link,year,disambiguation,length,pageviews,revisions,title,score
Henry_I_of_England,1068,False,65022,3636,150,Enrique I de Inglaterra,0.601284395930298
"Henry,_Count_of_Portugal",1066,False,92575,1062,155,Enrique de Borgoña,0.5731564153702977
Pope_Honorius_II,1060,False,50061,501,82,Honorio II,0.5141779871106463
Eight_Deer_Jaguar_Claw,1063,False,44374,713,50,Ocho Venado,0.49829022629824404
Niels_of_Denmark,1064,False,40789,128,43,Nicolás I de Dinamarca,0.43608968688467936
Irene_Doukaina,1066,False,67965,78,51,Irene Ducaina,0.42706253206908934
"Odo_I,_Duke_of_Burgundy",1060,False,35967,133,30,Eudes I de Borgoña,0.4191084361036139
Al-Afdal_Shahanshah,1066,False,38477,93,39,Al-Afdal Shahanshah,0.4190445340376708
Ari_Þorgilsson,1067,False,41175,80,38,Ari Thorgilsson,0.41236966739600384
Nikephoros_Bryennios_the_Younger,1062,False,42064,100,30,Nicéforo Brienio,0.41022510266885875
"Floris_I,_Count_of_Holland",1061,False,41737,75,22,Florencio de Holanda,0.38399102581023076
Borivoj_II_of_Bohemia,1064,False,39511,50,29,Bořivoj II de Bohemia,0.38059055054576235
Mieszko_Bolesławowic,1069,False,32964,23,29,Mieszko Bolesławowic,0.3416662041224487
"William_II,_Count_of_Burgundy",1061,False,28831,34,4,Guillermo II de Borgoña,0.2379551226796353
Ava_(poet),1060,False,43497,0,25,Ava (poetisa),0.12290508449567103
Kamakura_Gongorō_Kagemasa,1069,,1,1,1,?,0.05448825167540282
Leo_Diogenes,1069,,1,1,1,?,0.05448825167540282
Yuanwu_Keqin,1063,,1,1,1,?,0.05448825167540282
"Sibylla_of_Burgundy,_Duchess_of_Burgundy",1065,,1,1,1,?,0.05448825167540282
Ermengarde_of_Anjou_(d._1146),1068,,1,1,1,?,0.05448825167540282
Robert_Fitz_Richard,1064,,1,1,1,?,0.05448825167540282
Beatrice_I_of_Bigorre,1064,,1,1,1,?,0.05448825167540282
