link,year,disambiguation,length,pageviews,revisions,title,score
Genghis_Khan,1162,False,126733,33728,1077,Gengis Kan,0.75267041130989
Robin_Hood,1160,False,102417,26678,797,Robin Hood,0.7309925640449408
Philip_II_of_France,1165,False,146109,3694,269,Felipe II de Francia,0.6399698417474694
Pope_Innocent_III,1161,False,94649,3723,286,Inocencio III,0.6366960728602359
"Eleanor_of_England,_Queen_of_Castile",1162,False,131047,2144,208,Leonor Plantagenet,0.6115882262056962
Ibn_Arabi,1165,False,82394,1466,232,Ibn Arabi,0.5987286264004573
Baldwin_IV_of_Jerusalem,1161,False,59106,4355,131,Balduino IV de Jerusalén,0.5975716024006562
Sibylla_of_Jerusalem,1160,False,55496,2287,116,Sibila de Jerusalén,0.5749087993963775
"Henry_VI,_Holy_Roman_Emperor",1165,False,74345,927,143,Enrique VI del Sacro Imperio Romano Germánico,0.5627942430746279
"Simon_de_Montfort,_5th_Earl_of_Leicester",1160,False,63334,1037,116,Simón IV de Montfort,0.5549291959061932
"Yaqub,_Almohad_Caliph",1160,False,54548,397,110,Abu Yusuf Yaqub al-Mansur,0.5202004769882049
Börte,1161,False,46900,688,52,Borte,0.5000383298505867
Alexios_II_Komnenos,1169,False,48020,340,72,Alejo II Comneno,0.49526914854592935
Ibn_al-Athir,1160,False,49030,567,52,Ali ibn al-Athir,0.49516305234929237
"Joan_of_England,_Queen_of_Sicily",1165,False,96459,435,51,"Juana de Inglaterra, reina de Sicilia",0.4927175129133017
Dulce_of_Aragon,1160,False,61128,245,72,Dulce de Aragón,0.48625510903696467
"Alys_of_France,_Countess_of_Vexin",1160,False,34120,415,53,Adela de Francia,0.48349233045075746
1167,1166,False,48212,131,95,1167,0.4704876325339706
"Henry_II,_Count_of_Champagne",1166,False,105703,185,43,Enrique II de Champaña,0.4567489990617154
"Constance,_Duchess_of_Brittany",1161,False,52867,119,56,Constanza de Bretaña,0.4468189207829491
Geoffrey_of_Villehardouin,1160,False,45674,143,42,Geoffrey de Villehardouin,0.4399750918475882
Phillipe_de_Plessis,1165,False,34416,121,47,Philippe de Plaissis,0.43653541873891605
"Henry_I,_Duke_of_Brabant",1165,False,49685,134,36,Enrique I de Brabante,0.43092651049524633
Canute_VI_of_Denmark,1163,False,37671,130,36,Canuto VI de Dinamarca,0.4277247878810871
John_de_Courcy,1160,False,46997,65,49,John de Courcy,0.41473486552606365
Fujiwara_no_Teika,1162,False,37720,82,39,Fujiwara no Teika,0.41386434101534314
Emperor_Takakura,1161,False,54490,96,32,Takakura Tennō,0.4136364818186987
"Eudes_III,_Duke_of_Burgundy",1166,False,46229,66,39,Odón III de Borgoña,0.4061945173406654
"Frederick_VI,_Duke_of_Swabia",1167,False,37321,131,18,Federico VI de Suabia,0.390204564203627
Emperor_Rokujō,1164,False,43069,61,26,Rokujō Tennō,0.384536649744183
Muhammad_of_Ghor,1162,False,39595,91,18,Muhammad de Gur,0.3792852618707358
As-Salih_Ismail_al-Malik,1163,False,27711,73,21,As-Salih Ismail al-Malik,0.3780044031614173
Eschiva_of_Ibelin_(died_1196),1160,False,28681,34,13,Eschiva de Ibelín (fallecida en 1196),0.32427576708051403
Taira_no_Noritsune,1160,False,26410,28,15,Taira no Noritsune,0.3231971933225067
Prithviraj_Chauhan,1166,False,48550,83,5,Prithviraj Chauhan,0.2794215639967063
Abd_al-Latif_al-Baghdadi_(medieval_writer),1162,False,52014,0,47,Abd al-Latif al-Baghdadi,0.12567375860611266
David_Kimhi,1160,,1,1,1,?,0.05448825167540282
"William_de_Warenne,_5th_Earl_of_Surrey",1166,,1,1,1,?,0.05448825167540282
Wincenty_Kadłubek,1161,,1,1,1,?,0.05448825167540282
Hugh_IX_of_Lusignan,1168,,1,1,1,?,0.05448825167540282
Emperor_Zhangzong_of_Jin,1168,,1,1,1,?,0.05448825167540282
"Richard_de_Clare,_4th_Earl_of_Hertford",1162,,1,1,1,?,0.05448825167540282
"Berthold_V,_Duke_of_Zähringen",1160,,1,1,1,?,0.05448825167540282
Al-Afdal_ibn_Salah_ad-Din,1160,,1,1,1,?,0.05448825167540282
Renier_of_Montferrat,1162,,1,1,1,?,0.05448825167540282
Hōjō_Yoshitoki,1163,,1,1,1,?,0.05448825167540282
Ban_Kulin,1163,,1,1,1,?,0.05448825167540282
Ottokar_IV_of_Styria,1163,,1,1,1,?,0.05448825167540282
Albert_of_Buxhoeveden,1165,,1,1,1,?,0.05448825167540282
