link,year,disambiguation,length,pageviews,revisions,title,score
George_Cavendish-Bentinck,1821,,1,1,1,?,0.05448825167540282
Charles_Floquet,1828,,1,1,1,?,0.05448825167540282
Benjamin_F._Isherwood,1822,,1,1,1,?,0.05448825167540282
Carl_Frederik_Tietgen,1829,,1,1,1,?,0.05448825167540282
Konrad_Duden,1829,,1,1,1,?,0.05448825167540282
Peter_Lumsden,1829,,1,1,1,?,0.05448825167540282
Bernhard_von_Gudden,1824,,1,1,1,?,0.05448825167540282
Leonard_Fulton_Ross,1823,,1,1,1,?,0.05448825167540282
John_Braxton_Hicks,1823,,1,1,1,?,0.05448825167540282
James_Black_(prohibitionist),1823,,1,1,1,?,0.05448825167540282
William_Daniel_(Maryland_politician),1826,,1,1,1,?,0.05448825167540282
Prince_Kuni_Asahiko,1824,,1,1,1,?,0.05448825167540282
Henry_D._Cogswell,1820,,1,1,1,?,0.05448825167540282
Louis_Brière_de_l'Isle,1827,,1,1,1,?,0.05448825167540282
William_Burnham_Woods,1824,,1,1,1,?,0.05448825167540282
Charles_Pfizer,1824,,1,1,1,?,0.05448825167540282
John_Drew_(actor),1827,,1,1,1,?,0.05448825167540282
Orris_S._Ferry,1823,,1,1,1,?,0.05448825167540282
Frederick_Miller,1824,,1,1,1,?,0.05448825167540282
Benjamin_F._Cheatham,1820,,1,1,1,?,0.05448825167540282
William_A._Hammond,1828,,1,1,1,?,0.05448825167540282
Samuel_Blatchford,1820,,1,1,1,?,0.05448825167540282
Princess_Anka_Obrenović,1821,,1,1,1,?,0.05448825167540282
Clinton_B._Fisk,1828,,1,1,1,?,0.05448825167540282
Jonathan_Letterman,1824,,1,1,1,?,0.05448825167540282
Emma_Hardinge_Britten,1823,,1,1,1,?,0.05448825167540282
William_Chapman_Ralston,1826,,1,1,1,?,0.05448825167540282
W._H._L._Wallace,1821,,1,1,1,?,0.05448825167540282
Alice_Cary,1820,,1,1,1,?,0.05448825167540282
Andrew_Jackson_Davis,1826,,1,1,1,?,0.05448825167540282
Joseph_Monier,1823,,1,1,1,?,0.05448825167540282
Phoebe_Cary,1824,,1,1,1,?,0.05448825167540282
Thomas_Lake_Harris,1823,,1,1,1,?,0.05448825167540282
Green_Clay_Smith,1826,,1,1,1,?,0.05448825167540282
William_Henry_Rinehart,1825,,1,1,1,?,0.05448825167540282
Giuseppe_Bonavia,1821,,1,1,1,?,0.05448825167540282
