link,year,disambiguation,length,pageviews,revisions,title,score
Giovanni_Boccaccio,1313,False,124026,17711,967,Giovanni Boccaccio,0.7320598702219054
Edward_III_of_England,1312,False,542148,7189,532,Eduardo III de Inglaterra,0.7065127421581863
Alfonso_XI_of_Castile,1311,False,132828,6508,404,Alfonso XI de Castilla,0.6717049489490673
Peter_IV_of_Aragon,1319,False,133101,3546,257,Pedro IV de Aragón,0.6355298330022802
John_II_of_France,1319,False,183493,1719,236,Juan II de Francia,0.6145898746364538
"Charles_IV,_Holy_Roman_Emperor",1316,False,77928,1745,194,Carlos IV de Luxemburgo,0.5957420558695647
John_I_of_France,1316,False,111077,1332,147,Juan I de Francia,0.5798711928742587
Murad_I,1319,False,86714,960,197,Murad I,0.5792228541636388
Pope_Urban_VI,1318,False,78181,1061,146,Urbano VI,0.5684838869298261
Gil_Alvarez_De_Albornoz,1310,False,83421,408,299,Gil Álvarez de Albornoz,0.5628823298676506
Pope_Urban_V,1310,False,89163,809,149,Urbano V,0.5623571739084865
Philippa_of_Hainault,1314,False,144407,801,103,Felipa de Henao,0.5506269039020011
"Maria_of_Portugal,_Queen_of_Castile",1313,False,136808,780,93,María de Portugal (1313-1357),0.544337944641542
1312,1311,False,53744,624,118,1312,0.538129718984443
Robert_II_of_Scotland,1316,False,54218,848,81,Roberto II de Escocia,0.5302318530474904
James_III_of_Majorca,1315,False,50945,741,87,Jaime III de Mallorca,0.5290682884664437
1314,1311,False,53406,397,126,1314,0.5254817345042766
Bartolus_de_Saxoferrato,1313,False,60992,726,78,Bártolo de Sassoferrato,0.5251882711680683
Casimir_III_of_Poland,1310,False,51739,594,89,Casimiro III de Polonia,0.5236170803354854
Magnus_IV_of_Sweden,1316,False,51718,293,61,Magnus II Eriksson,0.4834132855889652
"Peter_I,_Duke_of_Bourbon",1311,False,40181,306,58,Pedro I de Borbón,0.4800603605503671
Bonne_of_Luxembourg,1315,False,78992,199,67,Bona de Luxemburgo,0.4777482616649487
"James_I,_Count_of_La_Marche",1319,False,40812,415,36,Jaime I de La Marche,0.4646004562899773
Bernabò_Visconti,1319,False,57129,166,54,Bernabé Visconti,0.4587453468331047
Simeon_of_Russia,1316,False,58716,266,36,Simeón de Moscú,0.45486568899061963
Guillaume_Tirel,1310,False,32539,917,23,Guillaume Tirel,0.4529140070350341
"Margaret_I,_Countess_of_Burgundy",1310,False,33022,122,34,Margarita I de Borgoña,0.4216876355321036
"Margaret_II,_Countess_of_Hainaut",1311,False,62876,107,19,Margarita II de Henao,0.39047785677109687
"Charles,_Duke_of_Brittany",1319,False,42052,104,20,Carlos de Blois,0.390079510129431
Emperor_Kōgon,1313,False,43333,61,26,Kōgon Tennō,0.3845742520596346
Valdemar_III_of_Denmark,1314,False,37642,71,14,Valdemar III de Dinamarca,0.35595545577767584
"William_II,_Duke_of_Athens",1312,False,27237,47,13,Guillermo II de Atenas,0.3359869294702997
"Stephen_II,_Duke_of_Bavaria",1319,False,48765,61,4,Esteban II de Baviera,0.2503559441576407
"William_Donn_de_Burgh,_3rd_Earl_of_Ulster",1312,False,39650,0,10,William Donn de Burgh,0.11685587544931418
"Frederick_II,_Margrave_of_Meissen",1310,,1,1,1,?,0.05448825167540282
"John_de_Mowbray,_3rd_Baron_Mowbray",1310,,1,1,1,?,0.05448825167540282
Kikuchi_Takemitsu,1319,,1,1,1,?,0.05448825167540282
Märta_Ulfsdotter,1319,,1,1,1,?,0.05448825167540282
"John_Tiptoft,_2nd_Baron_Tibetot",1313,,1,1,1,?,0.05448825167540282
Michael_2nd_Baron_Poynings,1317,,1,1,1,?,0.05448825167540282
"Laurence_Hastings,_1st_Earl_of_Pembroke",1319,,1,1,1,?,0.05448825167540282
John_of_Bridlington,1319,,1,1,1,?,0.05448825167540282
"Albert_II,_Duke_of_Mecklenburg",1318,,1,1,1,?,0.05448825167540282
Eleanor_of_Lancaster,1318,,1,1,1,?,0.05448825167540282
"Agnes,_Countess_of_Dunbar",1312,,1,1,1,?,0.05448825167540282
Liu_Bowen,1311,,1,1,1,?,0.05448825167540282
Margarete_Maultasch,1318,,1,1,1,?,0.05448825167540282
Eleanor_of_Woodstock,1318,,1,1,1,?,0.05448825167540282
Euphemia_of_Sweden,1317,,1,1,1,?,0.05448825167540282
Fa_Ngum,1316,,1,1,1,?,0.05448825167540282
Ramathibodi_I,1314,,1,1,1,?,0.05448825167540282
Preczlaw_of_Pogarell,1310,,1,1,1,?,0.05448825167540282
