link,year,disambiguation,length,pageviews,revisions,title,score
Nezahualcoyotl_(tlatoani),1402,False,84752,19839,974,Nezahualcóyotl,0.7279833349663706
John_II_of_Castile,1405,False,145453,8868,395,Juan II de Castilla,0.6802965143031086
Gilles_de_Rais,1404,False,89615,7504,488,Gilles de Rais,0.6770101164863315
Leon_Battista_Alberti,1404,False,105749,6775,335,Leon Battista Alberti,0.6612028920554738
Constantine_XI,1405,False,228386,2291,510,Constantino XI,0.6575262691841713
Rogier_van_der_Weyden,1400,False,253458,2462,416,Rogier van der Weyden,0.6534072430467163
Tommaso_Masaccio,1401,False,100397,4440,326,Masaccio,0.6479856060698442
Nicholas_of_Cusa,1401,False,75480,4938,242,Nicolás de Cusa,0.6335095720644386
Charles_VII_of_France,1403,False,83200,3580,184,Carlos VII de Francia,0.614072407311387
Pope_Pius_II,1405,False,96743,1855,225,Pío II,0.606759227869999
John_Hunyadi,1406,False,182199,800,166,Juan Hunyadi,0.5745188334081536
George_Kastrioti,1405,False,82511,863,194,Skanderbeg,0.5744786607090456
Catherine_of_Valois,1401,False,55052,1118,111,Catalina de Valois (1401-1437),0.5533808390951599
Lorenzo_Valla,1407,False,55104,1309,97,Lorenzo Valla,0.5513465451141275
Murad_II,1404,False,51518,1126,100,Murad II,0.5478533217394318
René_of_Anjou,1409,False,76548,550,131,Renato I de Nápoles,0.5423740711846604
Owen_Tudor,1400,False,48514,394,136,Owen Tudor (1400-1461),0.5271427841223494
Francesco_I_Sforza,1401,False,52279,736,71,Francisco I Sforza,0.5192579014360831
"Maria_of_Castile,_Queen_of_Aragon",1401,False,110317,486,74,María de Castilla (reina de Aragón),0.5162751530312002
"Eleanor_of_Aragon,_Queen_of_Portugal",1402,False,105588,328,90,Leonor de Aragón (1402-1445),0.5115327829842671
"Eleanor_of_Aragon,_Queen_of_Portugal",1402,False,105588,328,90,Leonor de Aragón (1402-1445),0.5115327829842671
Luca_della_Robbia,1400,False,42266,747,63,Luca della Robbia,0.5112947794182955
Basilios_Bessarion,1403,False,49433,473,78,Basilio Besarión,0.5099248058009428
Bernardo_Rossellino,1409,False,67071,324,79,Bernardo Rossellino,0.5010747293151694
1409,1408,False,52049,230,96,1409,0.4943447802205622
"John,_Lord_of_Reguengos_de_Monsaraz",1400,False,34422,467,51,Juan de Portugal,0.48507255519308745
Louis_III_of_Naples,1403,False,42024,168,90,Luis III de Nápoles,0.47751560858891023
"Charles_I,_Duke_of_Bourbon",1401,False,48138,346,47,Carlos I de Borbón,0.4752675796121888
Elizabeth_of_Luxembourg,1409,False,42809,237,46,Isabel de Luxemburgo,0.461181036806521
"John_Beaufort,_1st_Duke_of_Somerset",1404,False,39262,228,39,Juan Beaufort (1404-1444),0.4509149775804828
Marie_of_Anjou,1404,False,36406,286,31,María de Anjou,0.4447321722169012
"Jacqueline,_Countess_of_Hainaut",1401,False,41762,128,51,Jacqueline de Baviera,0.44381904276210943
"Ulrich_II,_Count_of_Celje",1406,False,39693,64,58,Ulrico II de Celje,0.41905855447080875
"Fernando,_the_Saint_Prince",1402,False,36360,69,51,Fernando de Portugal (1402-1443),0.4170903799468907
"Humphrey_Stafford,_1st_Duke_of_Buckingham",1402,False,120754,100,28,Humphrey Stafford (1402-1460),0.41354614105861265
John_IV_of_Trebizond,1403,False,91231,80,34,Juan IV de Trebisonda,0.4126771065058968
Emperor_Shōkō,1401,False,35569,101,31,Shōkō Tennō,0.4109849387707363
"Louis_I,_Count_of_Montpensier",1405,False,36091,105,26,Luis I de Montpensier,0.40366682300053247
Anne_of_Burgundy,1404,False,44504,96,22,Ana de Borgoña,0.39310227363180156
Demetrios_Palaiologos,1407,False,73532,111,18,Demetrio Paleólogo,0.38929665644705463
Jean_de_Dunois,1402,False,39168,117,17,Juan de Dunois,0.38362952778392667
Hans_Multscher,1400,False,46394,67,23,Hans Multscher,0.3827058493878941
"Isabella,_Duchess_of_Lorraine",1400,False,40939,98,14,Isabel de Lorena,0.3663214130707868
Ashikaga_Yoshikazu,1407,False,27896,46,19,Ashikaga Yoshikazu,0.3555774699926394
Helene_Kottanner,1400,False,29762,30,11,Helena Kottanner,0.31037801640531615
"Jacob,_Margrave_of_Baden-Baden",1407,False,41030,34,9,Jacobo I de Baden,0.3040923081636051
"Louis_I,_Landgrave_of_Hesse",1402,False,25706,34,6,Luis I de Hesse,0.2734724769594231
Ichijō_Kaneyoshi,1402,False,55007,22,6,Ichijō Kaneyoshi,0.26260114469792306
"Albert_III,_Duke_of_Bavaria",1401,False,56644,0,34,Alberto III de Baviera,0.1244677431027437
"Leonello_d'Este,_Marquis_of_Ferrara",1407,False,56066,0,10,Leonelo de Este,0.11704990060145724
"Isabel_le_Despenser,_Countess_of_Worcester",1400,False,31434,0,6,"Isabel le Despenser, condesa de Warwick",0.1112899694704326
"William,_Margrave_of_Hachberg-Sausenberg",1406,False,44354,0,2,Guillermo de Hachberg-Sausenberg,0.0836347031214682
"Joan_of_Valois,_Duchess_of_Alençon",1409,,1,1,1,?,0.05448825167540282
"Louis_VIII,_Duke_of_Bavaria",1403,,1,1,1,?,0.05448825167540282
Thomas_Tuddenham,1401,,1,1,1,?,0.05448825167540282
"Gilbert_Kennedy,_1st_Lord_Kennedy",1405,,1,1,1,?,0.05448825167540282
Philip_Courtenay_(died_1463),1404,,1,1,1,?,0.05448825167540282
"Marguerite,_bâtarde_de_France",1407,,1,1,1,?,0.05448825167540282
Alain_de_Coëtivy,1407,,1,1,1,?,0.05448825167540282
"Elisabeth_of_Brandenburg,_Duchess_of_Brzeg-Legnica_and_Cieszyn",1403,,1,1,1,?,0.05448825167540282
Martin_of_Aragon_(heir_of_Sicily),1406,,1,1,1,?,0.05448825167540282
Annamacharya,1408,,1,1,1,?,0.05448825167540282
"James_Tuchet,_5th_Baron_Audley",1400,,1,1,1,?,0.05448825167540282
"John_Sutton,_1st_Baron_Dudley",1400,,1,1,1,?,0.05448825167540282
Cecilia_of_Brandenburg,1405,,1,1,1,?,0.05448825167540282
Katharina_of_Hanau,1408,,1,1,1,?,0.05448825167540282
Thomas_St_Clere,1401,,1,1,1,?,0.05448825167540282
"Agnes_of_Baden,_Countess_of_Holstein-Rendsburg",1408,,1,1,1,?,0.05448825167540282
"Henry_Beaufort,_2nd_Earl_of_Somerset",1401,,1,1,1,?,0.05448825167540282
Jadwiga_of_Lithuania,1408,,1,1,1,?,0.05448825167540282
"John_de_Vere,_12th_Earl_of_Oxford",1408,,1,1,1,?,0.05448825167540282
"John_FitzAlan,_14th_Earl_of_Arundel",1408,,1,1,1,?,0.05448825167540282
Robert_Wingfield,1403,,1,1,1,?,0.05448825167540282
"John,_Margrave_of_Brandenburg-Kulmbach",1406,,1,1,1,?,0.05448825167540282
"John_IV,_Duke_of_Brabant",1403,,1,1,1,?,0.05448825167540282
"Thomas_de_Ros,_8th_Baron_de_Ros",1406,,1,1,1,?,0.05448825167540282
Guy_XIV_de_Laval,1406,,1,1,1,?,0.05448825167540282
"John_FitzAlan,_14th_Earl_of_Arundel",1408,,1,1,1,?,0.05448825167540282
"Margaret,_Countess_of_Vertus",1406,,1,1,1,?,0.05448825167540282
Yamana_Sōzen,1404,,1,1,1,?,0.05448825167540282
"John_Stourton,_1st_Baron_Stourton",1400,,1,1,1,?,0.05448825167540282
Thomas_de_Littleton,1407,,1,1,1,?,0.05448825167540282
"Isabella_of_Urgell,_Duchess_of_Coimbra",1409,,1,1,1,?,0.05448825167540282
"Richard_Neville,_5th_Earl_of_Salisbury",1400,,1,1,1,?,0.05448825167540282
"Philip_I,_Duke_of_Brabant",1404,,1,1,1,?,0.05448825167540282
Alessandro_Sforza,1409,,1,1,1,?,0.05448825167540282
"Jean_II,_Duke_of_Alençon",1409,,1,1,1,?,0.05448825167540282
