link,year,disambiguation,length,pageviews,revisions,title,score
Francisco_de_Quevedo,1580,False,163790,38888,2183,Francisco de Quevedo,0.787645683067852
Thomas_Hobbes,1588,False,90137,34551,1019,Thomas Hobbes,0.7443261545130361
Rose_of_Lima,1586,False,113136,10860,1889,Rosa de Lima (santa),0.7405254322451785
Juan_Ruiz_de_Alarcón,1581,False,197322,11608,699,Juan Ruiz de Alarcón,0.7162301422908139
"Armand_Jean_du_Plessis,_Cardinal_Richelieu",1585,False,121082,8077,498,Cardenal Richelieu,0.6847476324858954
"Gaspar_de_Guzmán,_Count-Duke_of_Olivares",1587,False,102148,6285,614,Conde-duque de Olivares,0.6833787318366548
Zacharias_Janssen,1580,False,63291,12704,446,Zacharias Janssen,0.6805263845643212
Vincent_de_Paul,1581,False,91242,6181,519,Vicente de Paúl,0.6745256877823054
Miyamoto_Musashi,1584,False,114218,10378,317,Miyamoto Musashi,0.6706112500360396
Peter_Claver,1580,False,119483,6852,369,Pedro Claver,0.6675778586645706
Jan_Baptist_van_Helmont,1580,False,64707,7516,435,Jan Baptista van Helmont,0.6668756376396775
Hugo_Grotius,1583,False,86913,4312,198,Hugo Grocio,0.622905252338828
"Margaret_of_Austria,_Queen_of_Spain",1584,False,112081,2621,203,Margarita de Austria-Estiria,0.6142241381765016
Frans_Hals,1580,False,111019,1542,236,Frans Hals,0.604899005664744
John_Smith_(explorer),1580,False,47413,4737,141,John Smith (explorador),0.6000526056227264
John_Macias,1585,False,53840,1624,243,Juan Macías,0.5978749570232554
Pau_Claris_i_Casademunt,1586,False,43911,995,169,Pau Claris,0.5654179274242984
Mary_Ward_(nun),1585,False,71638,629,194,Mary Ward,0.5619761002898409
Marin_Mersenne,1588,False,63499,959,133,Marin Mersenne,0.5587760599057497
Hamnet_Shakespeare,1585,False,49663,2178,88,Hamnet Shakespeare,0.5582041665142077
Albrecht_von_Wallenstein,1583,False,72677,726,127,Albrecht von Wallenstein,0.5496396561296724
Alonso_de_Contreras,1582,False,56134,835,120,Alonso de Contreras,0.5485185763551405
Willebrord_Snellius,1580,False,57782,1231,90,Willebrord Snel van Royen,0.5465423833479482
Juan_Martínez_de_Jáuregui_y_Aguilar,1583,False,58407,854,106,Juan de Jáuregui,0.5440700621867477
Heinrich_Schütz,1585,False,63840,805,93,Heinrich Schütz,0.5372167610944151
Feodor_II_of_Russia,1589,False,50726,848,85,Teodoro II de Rusia,0.5318285024542598
Girolamo_Frescobaldi,1583,False,52440,732,92,Girolamo Frescobaldi,0.5316599379060739
Pierre_Vernier,1580,False,35502,1199,62,Pierre Vernier,0.5208534406918802
Pierre_Vernier,1580,False,35502,1199,62,Pierre Vernier,0.5208534406918802
Antonio_Ruiz_de_Montoya,1585,False,43388,686,73,Antonio Ruiz de Montoya,0.5165742391513171
Uriel_da_Costa,1585,False,50851,440,85,Uriel da Costa,0.5118166922879444
Gaspar_de_Borja_y_Velasco,1580,False,77936,222,126,Gaspar de Borja y Velasco,0.5073049139229744
"Frederick_Henry,_Prince_of_Orange",1584,False,54311,520,65,Federico Enrique de Orange-Nassau,0.5051011502255499
Gregorio_Allegri,1582,False,43503,518,68,Gregorio Allegri,0.5048868749925597
Esteban_Manuel_de_Villegas,1589,False,42160,282,108,Esteban Manuel de Villegas,0.504459800428681
Domenico_Zampieri,1581,False,47170,376,79,Domenichino,0.5025973402630141
Cornelius_Jansen,1585,False,51568,374,70,Cornelio Jansenio,0.4978249198353694
"Margaret_of_Savoy,_Vicereine_of_Portugal",1589,False,43344,463,63,Margarita de Saboya,0.4977561504419223
"Victor_Amadeus_I,_Duke_of_Savoy",1587,False,51903,399,65,Víctor Amadeo I de Saboya,0.49647884311459506
Francesca_Caccini,1587,False,39184,366,72,Francesca Caccini,0.49561463765918357
Ivan_Gundulić,1589,False,59390,128,180,Ivan Gundulić,0.49251313167513505
Gaspar_de_Crayer,1584,False,59982,197,91,Gaspar de Crayer,0.48760375762187175
James_Ussher,1581,False,41497,886,37,James Ussher,0.4856327586712819
Hortensio_Félix_Paravicino,1580,False,63572,241,69,Hortensio Félix Paravicino,0.4841548026447102
"Leopold_V,_Archduke_of_Austria",1586,False,98679,232,65,Leopoldo V de Habsburgo,0.48394765194418565
Axel_Oxenstierna,1583,False,58575,285,61,Axel Oxenstierna,0.48364300208544225
"Fadrique_de_Toledo,_1st_Marquis_of_Villanueva_de_Valdueza",1580,False,110371,102,160,Fadrique Álvarez de Toledo y Mendoza,0.48330946332363234
