link,year,disambiguation,length,pageviews,revisions,title,score
Joan_of_Arc,1412,False,224156,54581,2435,Juana de Arco,0.8065442290047625
Joanot_Martorell,1413,False,56779,2421,599,Joanot Martorell,0.6443859115966564
Juan_de_Mena,1411,False,63805,2462,238,Juan de Mena,0.6116007941531285
Pope_Sixtus_IV,1414,False,72448,3365,164,Sixto IV,0.6051279293619333
Francis_of_Paola,1416,False,72974,1467,183,Francisco de Paula (santo),0.5872296233006249
Pope_Paul_II,1417,False,69064,1341,197,Paulo II,0.5869098362136141
"Frederick_III,_Holy_Roman_Emperor",1415,False,60700,1552,162,Federico III de Habsburgo,0.581168402898998
Nicholas_of_Flüe,1417,False,62126,418,248,Nicolás de Flüe,0.5540922272952071
Johannes_Ockeghem,1410,False,61115,928,106,Johannes Ockeghem,0.5470683831441912
"Richard_of_York,_3rd_Duke_of_York",1411,False,49794,1136,85,Ricardo de York,0.5397611793790859
Vasili_II_of_Russia,1415,False,54585,430,125,Basilio II de Moscú,0.5282168903509546
John_of_Sahagún,1419,False,49757,484,102,Juan de Sahagún,0.5227152534727677
Piero_di_Cosimo_de'_Medici,1416,False,49866,923,66,Pedro de Cosme de Médici,0.5212674122552908
Christopher_of_Bavaria,1416,False,53717,294,63,Cristóbal de Baviera,0.48538439808478595
Catherine_of_Bologna,1413,False,40798,415,52,Catalina de Bolonia,0.48432316175476847
Cecily_Neville,1415,False,53422,509,44,Cecilia Neville,0.4839411384407728
"Frederick_II,_Elector_of_Saxony",1412,False,42733,149,79,Federico II de Sajonia,0.46785582242715684
"Louis,_Duke_of_Savoy",1413,False,48038,203,40,Luis de Saboya,0.45013750993656826
"Albrecht_III_Achilles,_Elector_of_Brandenburg",1414,False,49238,118,61,Alberto III Aquiles,0.44940367908951667
Jacquetta_of_Luxembourg,1416,False,42180,346,29,Jacquetta de Luxemburgo,0.4473770644437931
Sigismondo_Pandolfo_Malatesta,1417,False,36669,244,30,Segismundo Pandolfo Malatesta,0.4383588786114569
Albert_VI_of_Austria,1418,False,40430,128,41,Alberto VI de Austria,0.433841594792556
Ludovico_III_Gonzaga,1412,False,55771,157,31,Luis III Gonzaga,0.4296442200350018
Emperor_Go-Hanazono_of_Japan,1419,False,40411,128,33,Go-Hanazono Tennō,0.42347077132429395
"Francis_I,_Duke_of_Brittany",1414,False,33094,119,31,Francisco I de Bretaña,0.416307340267156
Vecchietta,1410,False,38959,79,34,Vecchietta,0.40656390167647877
Masuccio_Salernitano,1410,False,31863,83,26,Masuccio Salernitano,0.3944198725173091
Jöns_Bengtsson_Oxenstierna,1417,False,35130,53,36,Jöns Bengtsson,0.3914259419792303
Tenshō_Shūbun,1414,False,35120,69,26,Tenshō Shūbun,0.3881101649768003
Juan_Ramón_Folch_III_de_Cardona,1418,False,27919,76,24,Juan Ramón Folch III de Cardona,0.3863141902791749
"Peter_II,_Duke_of_Brittany",1418,False,30434,56,26,Pedro II de Bretaña,0.37889181681214434
John_II_of_Cyprus,1418,False,35781,83,17,Juan II de Chipre,0.37234464166205683
Anne_of_Cyprus,1418,False,47482,90,11,Ana de Lusignan,0.34826889897694074
Abd_al-Haqq_II,1419,False,25102,26,19,Abd-el-Hakk,0.3302745396639782
Antonio_Squarcialupi,1416,False,33320,52,10,Antonio Squarcialupi,0.32397368547005995
"John_I,_Duke_of_Cleves",1419,False,32452,39,10,Juan I de Cléveris,0.31452987568884916
Benedetto_Accolti_the_Elder,1415,False,34521,33,2,Benedetto Accolti (historiador),0.15058865882597927
"Louis_IX,_Duke_of_Bavaria",1417,False,35364,0,29,Luis IX de Baviera,0.1234734118224784
Jami,1414,False,64415,0,21,Jami,0.12223927598516064
Pal_Engjëlli,1416,,1,1,1,?,0.05448825167540282
Astorre_II_Manfredi,1412,,1,1,1,?,0.05448825167540282
Malatesta_Novello,1418,,1,1,1,?,0.05448825167540282
Narsinh_Mehta,1414,,1,1,1,?,0.05448825167540282
Margareta_of_Celje,1411,,1,1,1,?,0.05448825167540282
Ólöf_Loftsdóttir,1410,,1,1,1,?,0.05448825167540282
"William_IV,_Lord_of_Egmont",1412,,1,1,1,?,0.05448825167540282
Zanobi_Strozzi,1412,,1,1,1,?,0.05448825167540282
"Philip_II,_Count_of_Nassau-Weilburg",1418,,1,1,1,?,0.05448825167540282
"Reinhard_III,_Count_of_Hanau",1412,,1,1,1,?,0.05448825167540282
"Frederick_I,_Count_Palatine_of_Simmern",1417,,1,1,1,?,0.05448825167540282
Heinrich_von_Dissen,1415,,1,1,1,?,0.05448825167540282
"Wilhelm_II,_Count_of_Henneberg-Schleusingen",1415,,1,1,1,?,0.05448825167540282
"Henry_II,_Count_of_Nassau-Dillenburg",1414,,1,1,1,?,0.05448825167540282
"Robert_de_Morley,_6th_Baron_Morley",1418,,1,1,1,?,0.05448825167540282
Barbara_Fugger,1419,,1,1,1,?,0.05448825167540282
Ginevra_d'Este,1419,,1,1,1,?,0.05448825167540282
Gaspare_Nadi,1418,,1,1,1,?,0.05448825167540282
Han_Myung-hoi,1415,,1,1,1,?,0.05448825167540282
"Philipp_I,_Count_of_Hanau-Lichtenberg",1417,,1,1,1,?,0.05448825167540282
Catherine_of_Cleves_(1417–1479),1417,,1,1,1,?,0.05448825167540282
"Edmund_Grey,_1st_Earl_of_Kent",1416,,1,1,1,?,0.05448825167540282
"Charles_I,_Count_of_Nevers",1414,,1,1,1,?,0.05448825167540282
"John_de_Mowbray,_3rd_Duke_of_Norfolk",1415,,1,1,1,?,0.05448825167540282
"John_de_Mowbray,_3rd_Duke_of_Norfolk",1415,,1,1,1,?,0.05448825167540282
"William_Sinclair,_1st_Earl_of_Caithness",1410,,1,1,1,?,0.05448825167540282
