link,year,disambiguation,length,pageviews,revisions,title,score
Averroes,1126,False,105448,11875,836,Averroes,0.7130828784813454
"Frederick_I,_Holy_Roman_Emperor",1122,False,168776,7217,487,Federico I Barbarroja,0.6860285474222341
Eleanor_of_Aquitaine,1124,False,83647,7773,318,Leonor de Aquitania,0.6587136418477885
Eleanor_of_Aquitaine,1122,False,83647,7773,318,Leonor de Aquitania,0.6587136418477885
Louis_VII_of_France,1120,False,138197,2151,199,Luis VII de Francia,0.6103846320423717
Henry_the_Lion,1129,False,64203,841,118,Enrique el León,0.5495746051683351
Constance_of_Hauteville,1128,False,56271,439,72,Constanza I de Sicilia,0.5051662363975373
"Matilda_of_Savoy,_Queen_of_Portugal",1125,False,71923,239,82,Mafalda de Saboya,0.4924228781426785
William_of_Tyre,1128,False,56353,324,61,Guillermo de Tiro,0.4875452641655718
Alain_de_Lille,1128,False,47589,227,47,Alain de Lille,0.4617348476064211
Emperor_Go-Shirakawa,1127,False,66832,120,40,Go-Shirakawa Tennō,0.4340935670525367
Constance_of_Antioch,1127,False,35642,151,32,Constanza de Antioquía,0.4266022620632422
Absalon,1128,False,36978,120,32,Absalón (1128-1201),0.41901020597215916
Minamoto_no_Yoshitomo,1123,False,35135,96,21,Minamoto no Yoshitomo,0.3890209855882358
Lu_You,1125,False,32598,44,34,Lu You,0.38018001894489595
Ioveta_of_Bethany,1120,False,29547,60,21,Ioveta de Betania,0.37119576124597425
Sibylla_of_Burgundy,1126,False,33065,33,22,Sibila de Borgoña (1126-1150),0.3490833590100667
Elisabeth_of_Schönau,1129,False,54503,73,12,Isabel de Schönau,0.34886691983059126
Emperor_Xiaozong,1127,,1,1,1,?,0.05448825167540282
Renaud_de_Courtenay,1125,,1,1,1,?,0.05448825167540282
Fan_Chengda,1126,,1,1,1,?,0.05448825167540282
Uijong_of_Goryeo,1127,,1,1,1,?,0.05448825167540282
Yang_Wanli,1127,,1,1,1,?,0.05448825167540282
Ottokar_III_of_Styria,1124,,1,1,1,?,0.05448825167540282
Eynion_de_Tilston,1126,,1,1,1,?,0.05448825167540282
Ascelina,1121,,1,1,1,?,0.05448825167540282
