link,year,disambiguation,length,pageviews,revisions,title,score
Peter_III_of_Aragon,1240,False,137844,3531,282,Pedro III de Aragón,0.6399652307383547
Pope_John_XXII,1249,False,88721,2249,180,Juan XXII,0.6014139290599575
Philip_III_of_France,1245,False,59550,1670,168,Felipe III de Francia,0.5846169499735461
Eleanor_of_Castile_(1241–1290),1241,False,63554,1878,122,Leonor de Castilla,0.5739886972484484
James_II_of_Majorca,1243,False,55284,1118,120,Jaime II de Mallorca,0.5570302238761177
Pope_Benedict_XI,1240,False,72900,831,132,Benedicto XI,0.5556479853308668
Beatrice_of_Castile_(1242–1303),1242,False,128251,340,130,Beatriz de Castilla,0.5300646541842318
Charles_II_of_Naples,1248,False,62861,369,144,Carlos II de Anjou,0.5298403816755438
"Isabella_of_Aragon,_Queen_of_France",1248,False,50489,512,75,Isabel de Aragón (reina de Francia),0.5107879349341663
Sigerus_of_Brabant,1240,False,53800,362,77,Siger de Brabant,0.5015275212396222
"Constance_of_Sicily,_Queen_of_Aragon",1249,False,60530,435,62,Constanza II de Sicilia,0.49840206485296507
1332,1244,False,52018,200,95,1332,0.4885335112297046
Alexander_III_of_Scotland,1241,False,50825,583,41,Alejandro III de Escocia,0.4831892824936651
Zhang_San_Feng,1247,False,40229,237,71,Zhang Sanfeng,0.48049683888377215
Edmund_Crouchback,1245,False,43128,300,56,Edmundo de Lancaster,0.47843539759947734
"Robert_II,_Duke_of_Burgundy",1248,False,43769,139,47,Roberto II de Borgoña,0.4437406036725673
Blanche_of_Artois,1248,False,36783,178,36,Blanca de Artois,0.43828956438453176
Giles_of_Rome,1247,False,49342,218,30,Egidio Romano,0.43737334203360273
Eric_V_of_Denmark,1249,False,50659,158,35,Erico V de Dinamarca,0.4354148400864989
"John_II,_Count_of_Hainaut",1247,False,68318,109,35,Juan I de Henao,0.4242881149392724
Amadeus_V_of_Savoy,1249,False,36872,115,35,Amadeo V de Saboya,0.4218023393154772
Albert_the_Degenerate,1240,False,42305,44,75,Alberto II de Meissen,0.4092037433233277
George_Pachymeres,1242,False,39759,72,39,Jorge Paquimeres,0.4088651826850032
Margaret_of_England,1240,False,37783,110,21,Margarita de Inglaterra (1240-1275),0.3939779972096505
Emperor_Kameyama,1249,False,47302,78,25,Kameyama Tennō,0.39276131849990653
"Humphrey_de_Bohun,_3rd_Earl_of_Hereford",1249,False,91506,40,42,"Humphrey de Bohun, III conde de Hereford",0.38964391159045875
Emperor_Go-Fukakusa,1243,False,43520,76,21,Go-Fukakusa Tennō,0.3822766526092551
"Boniface,_Count_of_Savoy",1245,False,36492,57,26,Bonifacio I de Saboya,0.38075912859077815
Peter_Olivi,1248,False,37535,67,22,Petrus Iohannis Olivi,0.37917138642633175
Sophia_of_Denmark,1241,False,29152,35,29,Sofía Eriksdotter de Dinamarca,0.36247148121188355
Prince_Munetaka,1242,False,31310,58,17,Príncipe Munetaka,0.35925979844879674
Little_Saint_Hugh_of_Lincoln,1246,False,25275,101,9,Hugh de Lincoln,0.33314235171573586
"Henry_I,_Landgrave_of_Hesse",1244,False,43839,55,6,Enrique I de Hesse,0.28763573935366216
Robert_III_of_Flanders,1249,False,50030,76,4,Roberto III de Flandes,0.2540390905258523
Rashid-al-Din_Hamadani,1247,False,45808,0,14,Rashid-al-Din Hamadani,0.11955116832689383
"Frederick_I,_Margrave_of_Baden",1249,False,46580,0,6,Federico I de Baden-Baden,0.11149779136399686
"John_FitzAlan,_7th_Earl_of_Arundel",1246,,1,1,1,?,0.05448825167540282
"Patrick_IV,_Earl_of_March",1242,,1,1,1,?,0.05448825167540282
Abulafia,1240,,1,1,1,?,0.05448825167540282
Sang_Sapurba,1245,,1,1,1,?,0.05448825167540282
Agnes_Blannbekin,1244,,1,1,1,?,0.05448825167540282
Menachem_Meiri,1249,,1,1,1,?,0.05448825167540282
Angelo_da_Clareno,1247,,1,1,1,?,0.05448825167540282
"Alix_of_Brittany,_Dame_de_Pontarcy",1243,,1,1,1,?,0.05448825167540282
Christina_von_Stommeln,1242,,1,1,1,?,0.05448825167540282
Jutta_of_Denmark,1246,,1,1,1,?,0.05448825167540282
"Gilbert_de_Clare,_7th_Earl_of_Gloucester",1243,,1,1,1,?,0.05448825167540282
Giovanna_da_Signa,1245,,1,1,1,?,0.05448825167540282
