link,year,disambiguation,length,pageviews,revisions,title,score
Elizabeth_I_of_England,1533,False,169112,83131,1471,Isabel I de Inglaterra,0.7917053209291638
Ivan_IV_of_Russia,1530,False,115526,17110,652,Iván IV de Rusia,0.7142828178631411
Oda_Nobunaga,1534,False,343809,5728,647,Oda Nobunaga,0.7014669316488725
Michel_de_Montaigne,1533,False,100066,12430,492,Michel de Montaigne,0.6921586143689369
Lady_Jane_Grey,1537,False,127561,10163,345,Juana Grey,0.6756796503041577
Edward_VI_of_England,1537,False,85703,14021,267,Eduardo VI de Inglaterra,0.6649885127992371
Alonso_de_Ercilla_y_Zúñiga,1533,False,60973,5024,440,Alonso de Ercilla,0.6556582652601615
William_I_of_Orange,1533,False,151344,4103,327,Guillermo de Orange,0.6519010829659387
Jean_Bodin,1530,False,54299,6455,297,Jean Bodin,0.6440795398802472
Turibius_of_Mongrovejo,1538,False,66348,3038,430,Toribio de Mogrovejo,0.6418847914954672
Toyotomi_Hideyoshi,1536,False,118903,2319,233,Toyotomi Hideyoshi,0.6175936869714765
Orlande_de_Lassus,1532,False,66532,2027,298,Orlando di Lasso,0.6157049849607601
José_de_Anchieta,1534,False,95504,1096,417,José de Anchieta,0.6131838570981142
Charles_Borromeo,1538,False,112077,2622,194,Carlos Borromeo,0.6121778982153087
Pedro_Sarmiento_de_Gamboa,1532,False,100419,1179,285,Pedro Sarmiento de Gamboa,0.6024412390409127
"García_Hurtado_de_Mendoza,_5th_Marquis_of_Cañete",1535,False,101127,1579,220,García Hurtado de Mendoza,0.6015057898448856
Sofonisba_Anguissola,1532,False,81869,2435,133,Sofonisba Anguissola,0.5882883307360074
"Louis_I_de_Bourbon,_Prince_de_Condé",1530,False,50390,3392,127,Luis I de Borbón-Condé,0.5878463035044825
"Joanna_of_Austria,_Princess_of_Portugal",1535,False,113370,1927,124,Juana de Austria,0.5826048330720659
Pope_Clement_VIII,1536,False,72650,1504,151,Clemente VIII,0.57945760907624
Pope_Leo_XI,1535,False,59535,1332,151,León XI,0.5733792143914166
"Robert_Dudley,_1st_Earl_of_Leicester",1532,False,102142,1958,90,Robert Dudley,0.5653859251032869
John_Hawkins_(naval_commander),1532,False,55609,1814,101,John Hawkins,0.5621083361082362
Stefan_Batory,1533,False,80859,798,148,Esteban I Báthory,0.5604925000810632
Ruy_López_de_Segura,1530,False,78384,1108,111,Ruy López de Segura,0.557320719352232
