link,year,disambiguation,length,pageviews,revisions,title,score
Mary_I_of_England,1516,False,343380,234494,5092,Mary I of England,0.8773511547545334
Catherine_de'_Medici,1519,False,343562,83231,2403,Catherine de' Medici,0.8250962386175398
Catherine_Howard,1519,False,218278,88171,2308,Catherine Howard,0.8157262998701579
Catherine_Howard,1518,False,218278,88171,2308,Catherine Howard,0.8157262998701579
Anne_of_Cleves,1515,False,196787,68060,1753,Anne of Cleves,0.7970412269342841
John_Knox,1514,False,205201,23082,2749,John Knox,0.786056287198008
John_Knox,1510,False,205201,23082,2749,John Knox,0.786056287198008
Teresa_of_Ávila,1515,False,313158,29226,1701,Teresa of Ávila,0.7835682012990997
Francisco_Vázquez_de_Coronado,1510,False,219997,13040,3148,Francisco Vázquez de Coronado,0.7749354291508256
Henry_II_of_France,1519,False,223266,64086,899,Henry II of France,0.7708447094731714
Andreas_Vesalius,1514,False,156501,17436,2460,Andreas Vesalius,0.7691233297213931
James_V_of_Scotland,1512,False,227128,42149,728,James V of Scotland,0.752443334822969
Mary_of_Guise,1515,False,199079,31648,687,Mary of Guise,0.7409279116740283
Michael_Servetus,1511,False,191846,7092,1506,Michael Servetus,0.7297250445180823
"Henry_FitzRoy,_1st_Duke_of_Richmond_and_Somerset",1519,False,155704,29402,566,"Henry FitzRoy, 1st Duke of Richmond and Somerset",0.726417684059996
Gerardus_Mercator,1512,False,267364,7677,1002,Gerardus Mercator,0.7232592298994374
Giorgio_Vasari,1511,False,138264,12990,605,Giorgio Vasari,0.7073843154905224
Tintoretto,1518,False,115285,9314,757,Tintoretto,0.704332842965164
Pedro_Menéndez_de_Avilés,1519,False,174449,4927,861,Pedro Menéndez de Avilés,0.6974162184148879
Connor_MacLeod,1518,False,81407,6581,769,Connor MacLeod,0.6891798563786787
Ambroise_Paré,1510,False,72237,6276,752,Ambroise Paré,0.6849148767860342
"Cosimo_I_de'_Medici,_Grand_Duke_of_Tuscany",1519,False,164346,5686,420,"Cosimo I de' Medici, Grand Duke of Tuscany",0.6728574321058239
Philip_Neri,1515,False,97278,4557,537,Philip Neri,0.6682847123619504
"Henry_Howard,_Earl_of_Surrey",1517,False,133150,9741,292,"Henry Howard, Earl of Surrey",0.6676445589317428
John_Foxe,1516,False,124009,3367,592,John Foxe,0.6666704638222255
"Frances_Grey,_Duchess_of_Suffolk",1517,False,130974,6010,378,"Frances Grey, Duchess of Suffolk",0.6665196691371459
Tahmasp_I,1514,False,120899,3987,458,Tahmasp I,0.6616123705015197
Conrad_Gessner,1516,False,126237,3122,434,Conrad Gessner,0.6528544032849904
Margaret_Douglas,1515,False,130869,7513,228,Margaret Douglas,0.6493166758825745
Gaspard_II_de_Coligny,1519,False,99280,3147,352,Gaspard II de Coligny,0.6412538607844086
Francis_Borgia,1510,False,133538,2433,377,"Francis Borgia, 4th Duke of Gandía",0.6404884237578689
Antoine_de_Bourbon,1518,False,148144,5315,216,Antoine of Navarre,0.6398101080395344
Theodore_Beza,1519,False,108575,2882,345,Theodore Beza,0.6391584391820371
"Catherine_Brandon,_Duchess_of_Suffolk",1519,False,121309,2519,355,"Catherine Brandon, Duchess of Suffolk",0.6378321740578901
"Henry,_King_of_Portugal",1512,False,143660,2776,299,"Henry, King of Portugal",0.6360712299505579
"Henry,_Duke_of_Cornwall",1514,False,105578,3409,284,"Henry, Duke of Cornwall",0.6355226400705833
"Henry,_Duke_of_Cornwall",1511,False,105578,3409,284,"Henry, Duke of Cornwall",0.6355226400705833
"Henry_Grey,_1st_Duke_of_Suffolk",1517,False,53787,5350,268,"Henry Grey, 1st Duke of Suffolk",0.6347766113244457
Bayinnaung,1516,False,313671,2185,265,Bayinnaung,0.6335470034408571
"Alessandro_de'_Medici,_Duke_of_Florence",1510,False,91847,4399,233,"Alessandro de' Medici, Duke of Florence",0.6317134800572418
Pope_Innocent_IX,1519,False,155113,3426,224,Pope Innocent IX,0.6304466989349411
"Elizabeth_Seymour,_Lady_Cromwell",1513,False,339560,1883,253,"Elizabeth Seymour, Lady Cromwell",0.627760960805876
"Francis,_Duke_of_Guise",1519,False,110957,2756,247,"Francis, Duke of Guise",0.6241839413427543
"Francis_III,_Duke_of_Brittany",1518,False,127917,3494,202,"Francis III, Duke of Brittany",0.6236500096101776
Robert_Recorde,1512,False,58972,2318,294,Robert Recorde,0.617368014621324
Imagawa_Yoshimoto,1519,False,67226,2333,273,Imagawa Yoshimoto,0.6165053907399233
Gracia_Mendes_Nasi,1510,False,62245,1589,329,Gracia Mendes Nasi,0.6110268230979804
