link,year,disambiguation,length,pageviews,revisions,title,score
Howie_Long,1960,False,136387,42309,911,Howie Long,0.7526861090420549
Princess_Stéphanie_of_Monaco,1965,False,216360,46701,707,Princess Stéphanie of Monaco,0.7526247427177287
Tim_Hardaway,1966,False,158063,28112,1079,Tim Hardaway,0.7525120716850833
Jacqueline_Moore,1964,False,187548,16914,1399,Jacqueline Moore,0.7522006158654259
Jakob_Dylan,1969,False,174592,30706,965,Jakob Dylan,0.7520873981447204
Sam_Cassell,1969,False,180730,15447,1522,Sam Cassell,0.752039563570783
Chris_Mullin_(basketball),1963,False,257062,35176,752,Chris Mullin (basketball),0.7517969547682748
Tony_Goldwyn,1960,False,92240,66348,845,Tony Goldwyn,0.7517096193338297
Billy_Crudup,1968,False,138933,94690,597,Billy Crudup,0.7517064126287206
Tom_Hollander,1967,False,165335,55250,708,Tom Hollander,0.7515314173627575
Mark_Burnett,1960,False,137977,22977,1285,Mark Burnett,0.7515057148060574
Julian_McMahon,1968,False,88856,42272,1094,Julian McMahon,0.7514678137372491
Nena,1960,False,136204,23347,1276,Nena,0.7514078554153316
Ronit_Roy,1965,False,156534,37317,889,Ronit Roy,0.7513735830505505
Vinny_Testaverde,1963,False,245565,17152,1190,Vinny Testaverde,0.7513577953193629
Shannon_Sharpe,1968,False,154095,31355,988,Shannon Sharpe,0.7512243716163259
Rob_Liefeld,1967,False,177735,16258,1439,Rob Liefeld,0.7511503905905397
Wynton_Marsalis,1961,False,119325,19614,1541,Wynton Marsalis,0.7511400558071005
Dion_Dublin,1969,False,142789,23798,1219,Dion Dublin,0.7510854482333362
Julia_Ann,1969,False,83744,94480,736,Julia Ann,0.7510233017589653
Ty_Pennington,1964,False,68577,36594,1355,Ty Pennington,0.7507340022263221
Ty_Pennington,1965,False,68577,36594,1355,Ty Pennington,0.7507340022263221
Robert_Herjavec,1962,False,106392,102573,632,Robert Herjavec,0.7507028921479629
Robert_Herjavec,1963,False,106392,102573,632,Robert Herjavec,0.7507028921479629
Yahya_Jammeh,1965,False,227924,15201,1320,Yahya Jammeh,0.7505944518257
Michelle_Thomas,1968,False,57384,34762,1553,Michelle Thomas,0.7505158442549394
Ernie_Els,1969,False,402070,10426,1365,Ernie Els,0.7503647294304057
Matthew_Le_Tissier,1968,False,175605,17580,1334,Matt Le Tissier,0.7503159446552418
"Naruhito,_Crown_Prince_of_Japan",1960,False,213082,34343,794,"Naruhito, Crown Prince of Japan",0.7502849671650351
Rufus_Sewell,1967,False,91930,80047,747,Rufus Sewell,0.7502665000248946
Oliver_Platt,1960,False,173288,47424,726,Oliver Platt,0.7501300046551934
Carlos_Valderrama,1961,False,243638,16908,1167,Carlos Valderrama,0.7500869109809917
Lisa_Loeb,1968,False,186176,23107,1064,Lisa Loeb,0.7500283320246468
Kevin_Clash,1960,False,138860,24772,1167,Kevin Clash,0.7499241825475401
Yoshiki_Hayashi,1965,False,308930,10952,1446,Yoshiki (musician),0.7496226467114573
Helena_Christensen,1968,False,108744,65151,749,Helena Christensen,0.7494999355564024
Cris_Carter,1965,False,201462,25485,950,Cris Carter,0.7494346502173359
Steve_Zahn,1967,False,92988,55537,871,Steve Zahn,0.7493337107889056
Randy_Jackson_(The_Jacksons),1961,False,76141,40496,1153,Randy Jackson (The Jacksons),0.7492883771230661
Wendi_Deng,1968,False,81186,36782,1179,Wendi Deng Murdoch,0.7492496686400532
Amy_Sedaris,1961,False,100875,46382,917,Amy Sedaris,0.7491220044621242
Bradley_Walsh,1960,False,112293,41869,921,Bradley Walsh,0.7491145592535005
Pamela_Adlon,1966,False,112445,49900,833,Pamela Adlon,0.7489357952986394
Bonnie_Langford,1964,False,95929,26838,1304,Bonnie Langford,0.7488373276507724
Vince_Offer,1964,False,83797,18863,1816,Vince Offer,0.7486495227096523
Vanessa_Marcil,1968,False,69594,67319,898,Vanessa Marcil,0.7486407254020849
Chad_Lowe,1968,False,87518,54332,891,Chad Lowe,0.748554579520871
Steve_Waugh,1965,False,398135,13673,1052,Steve Waugh,0.7483363776415946
Nigel_Clough,1966,False,212428,13644,1394,Nigel Clough,0.7482948143522511
Bridget_Fonda,1964,False,78996,91923,715,Bridget Fonda,0.7480000610631856
Marcia_Cross,1962,False,85505,30589,1243,Marcia Cross,0.7479244848050394
Mark_Millar,1969,False,235712,17738,1079,Mark Millar,0.7478036422997736
Zacarias_Moussaoui,1968,False,183104,14864,1382,Zacarias Moussaoui,0.7477448834765227
Andrés_Escobar,1967,False,126259,40354,855,Andrés Escobar,0.7475003058530226
John_Slattery,1962,False,167233,60427,616,John Slattery,0.7474077620651833
Lauren_Holly,1963,False,83301,93999,681,Lauren Holly,0.747395577295935
Neneh_Cherry,1964,False,157263,24215,1035,Neneh Cherry,0.7470523053684676
Jackie_Earle_Haley,1961,False,91153,61522,790,Jackie Earle Haley,0.7470355138778367
Gary_Sheffield,1968,False,219464,10941,1584,Gary Sheffield,0.7469686411921762
Shamil_Basayev,1965,False,256543,11243,1425,Shamil Basayev,0.7467469419736273
Patrick_J._Kennedy,1967,False,147486,20277,1187,Patrick J. Kennedy,0.7465564603119453
Nazia_Hassan,1965,False,167950,18803,1168,Nazia Hassan,0.7463620718721617
Maura_Tierney,1965,False,88971,51448,862,Maura Tierney,0.7463452601725249
Arnel_Pineda,1967,False,99032,35650,1001,Arnel Pineda,0.7462472402477773
Robin_Givens,1964,False,103018,55072,773,Robin Givens,0.7462039878875903
Chuck_D,1960,False,117876,28292,1053,Chuck D,0.7461324629808991
Barry_Windham,1960,False,318502,22588,781,Barry Windham,0.7461282690572646
Ally_Sheedy,1962,False,112875,61605,700,Ally Sheedy,0.7461080751295219
Michael_Waltrip,1963,False,475340,7370,1520,Michael Waltrip,0.7459874665183718
Bai_Ling,1966,False,128100,21748,1191,Bai Ling,0.7458382472886215
Jeff_Hanneman,1964,False,124064,23710,1133,Jeff Hanneman,0.7455435970564179
Wendee_Lee,1960,False,232729,9646,1645,Wendee Lee,0.7455034968868759
David_Seaman,1963,False,181547,19353,1076,David Seaman,0.7454068809488168
Kenny_Smith,1965,False,160101,37271,764,Kenny Smith,0.7454068648483687
Jeff_Bagwell,1968,False,574615,9318,1126,Jeff Bagwell,0.7453105877757522
Ken_Block,1967,False,157811,26301,938,Ken Block,0.7452859821501764
Daniel_Johnston,1961,False,113054,21503,1253,Daniel Johnston,0.7450262525135566
Christy_Turlington,1969,False,150121,31190,860,Christy Turlington,0.7449850181223198
Mary_Kay_Bergman,1961,False,98360,24800,1222,Mary Kay Bergman,0.7449742431225335
Mick_Hucknall,1960,False,94339,22282,1342,Mick Hucknall,0.7448671076238187
"Jesse_Jackson,_Jr.",1965,False,380114,6963,1719,Jesse Jackson Jr.,0.7448646447293968
Sean_Payton,1963,False,167490,15115,1316,Sean Payton,0.7448238081227685
Connie_Nielsen,1965,False,81186,77986,707,Connie Nielsen,0.7447990698586233
Vincent_Gallo,1961,False,94295,25255,1216,Vincent Gallo,0.7444018605490186
Leni_Robredo,1965,False,191043,24404,882,Leni Robredo,0.7443950952783593
Jackie_Joyner-Kersee,1962,False,270810,14591,1065,Jackie Joyner-Kersee,0.7443295755353636
Ian_Hislop,1960,False,109229,22800,1202,Ian Hislop,0.7443125248849225
Byron_Scott,1961,False,188087,18470,1058,Byron Scott,0.744159671547066
Mylène_Farmer,1961,False,166449,10863,1692,Mylène Farmer,0.7440893583283368
Mario_Batali,1960,False,94896,36605,950,Mario Batali,0.7439405288217276
Rich_Rodriguez,1963,False,204022,6056,2677,Rich Rodriguez,0.7439297898492907
L'Wren_Scott,1964,False,115686,30829,953,L'Wren Scott,0.7439255992725077
Charles_Wright_(wrestler),1961,False,195858,13388,1299,The Godfather (wrestler),0.7437700094769122
Davor_Šuker,1968,False,327631,16389,892,Davor Šuker,0.7436649444969708
Marty_Jannetty,1960,False,152072,15043,1336,Marty Jannetty,0.7434714933870769
Vincent_Cassel,1966,False,96393,77377,635,Vincent Cassel,0.7433741129601056
Timothy_Hutton,1960,False,131411,60140,623,Timothy Hutton,0.7433413196113186
Dave_Pelzer,1960,False,61573,25449,1499,Dave Pelzer,0.7432649994757202
Naomi_Wolf,1962,False,194027,12017,1402,Naomi Wolf,0.7432639611851569
Stephen_Tompkinson,1965,False,138377,13062,1559,Stephen Tompkinson,0.7432211415069584
Neal_McDonough,1966,False,98479,56110,728,Neal McDonough,0.7431492496126714
Tom_Glavine,1966,False,205527,12498,1314,Tom Glavine,0.743079716877006
Andy_Richter,1966,False,108149,29027,999,Andy Richter,0.7430323702597468
Toni_Kukoč,1968,False,285304,21112,788,Toni Kukoč,0.7429587629953199
Anita_Mui,1963,False,211371,16711,1039,Anita Mui,0.7428473250260241
Stefan_Edberg,1966,False,342599,11314,1116,Stefan Edberg,0.7427432748565415
Mark_Jackson_(basketball),1965,False,196005,27235,776,Mark Jackson (basketball),0.7422637013281014
Rick_Allen_(drummer),1963,False,69590,28414,1255,Rick Allen (drummer),0.7422183492029811
Miranda_Otto,1967,False,132606,45070,695,Miranda Otto,0.7421337721943573
Natalie_Merchant,1963,False,122859,26140,969,Natalie Merchant,0.7417468519890646
Carlos_Alazraqui,1962,False,132201,15644,1322,Carlos Alazraqui,0.7415622201631835
Wayne_Static,1965,False,97823,22446,1191,Wayne Static,0.7414118535299715
Roberto_Alomar,1968,False,223180,13990,1091,Roberto Alomar,0.7408014404664556
Dennis_Wise,1966,False,263498,10172,1294,Dennis Wise,0.7407747200232081
Craig_Biggio,1965,False,253198,9273,1417,Craig Biggio,0.7405676316281392
Rachel_Griffiths,1968,False,131820,38717,726,Rachel Griffiths,0.7405035139825613
Harry_Hill,1964,False,133840,9738,1889,Harry Hill,0.740478922605906
Richard_Herring,1967,False,184388,8456,1802,Richard Herring,0.7404621689631231
Constance_Marie,1965,False,53696,29721,1347,Constance Marie,0.7402869212968136
Steve_McQueen_(director),1969,False,147766,34230,733,Steve McQueen (director),0.7402074161263089
Yasmine_Bleeth,1968,False,72526,35298,1012,Yasmine Bleeth,0.7401087885365359
Jamie_Moyer,1962,False,189697,10061,1490,Jamie Moyer,0.7398047490311692
Ravi_Shastri,1962,False,174989,25972,789,Ravi Shastri,0.7397939244116541
Michael_Chabon,1963,False,241375,14986,973,Michael Chabon,0.7396267712449245
Jack_Del_Rio,1963,False,152965,20312,971,Jack Del Rio,0.7395849118694334
Sean_Schemmel,1968,False,91590,12533,1833,Sean Schemmel,0.7395393967793154
Rick_Steiner,1961,False,228839,17952,879,Rick Steiner,0.7395304980958745
Spud_Webb,1963,False,58445,28350,1289,Spud Webb,0.7394231679353531
Adam_Clayton,1960,False,179711,15332,1083,Adam Clayton,0.7392599652556414
Shawn_Crahan,1969,False,96968,18751,1275,Shawn Crahan,0.7391235677678858
Lisa_Rinna,1963,False,85839,50944,740,Lisa Rinna,0.7390460615498694
Euronymous,1968,False,137490,21965,955,Euronymous,0.7389648845408077
Kerry_Von_Erich,1960,False,196950,21069,834,Kerry Von Erich,0.7389520256922867
Suggs_(singer),1961,False,158347,18298,1004,Suggs (singer),0.7388091222442966
Patsy_Kensit,1968,False,85562,33921,915,Patsy Kensit,0.7386212859967793
Christy_Clark,1965,False,196965,11523,1262,Christy Clark,0.7385517523321335
Wynonna_Judd,1964,False,122799,27507,866,Wynonna Judd,0.7385065838669126
Bob_Stoops,1960,False,167970,8691,1737,Bob Stoops,0.7384343364051155
Dabo_Swinney,1969,False,181015,11546,1300,Dabo Swinney,0.7381966019911561
Avery_Johnson,1965,False,169116,18039,964,Avery Johnson,0.738041237880358
Jacky_Cheung,1961,False,157485,15838,1088,Jacky Cheung,0.73795092735777
James_Worthy,1961,False,247847,24620,672,James Worthy,0.7376836517566436
Jeff_Healey,1966,False,112974,38054,734,Jeff Healey,0.7376659698204887
Diana_Krall,1964,False,105670,26710,927,Diana Krall,0.7376455207352834
Snow_(musician),1969,False,114919,21947,1006,Snow (musician),0.7376011059535368
Dave_Foley,1963,False,91729,28845,937,Dave Foley,0.7371474675954529
Heavy_D,1967,False,76639,36082,899,Heavy D,0.73711146766045
Lucero_(entertainer),1969,False,194844,14746,1013,Lucero (entertainer),0.7370785204054564
David_Koechner,1962,False,105260,30107,852,David Koechner,0.7370636038706023
Manu_Chao,1961,False,119970,19298,1056,Manu Chao,0.7369991782472444
Stewart_Lee,1968,False,123610,16663,1152,Stewart Lee,0.7369826699739896
Big_Daddy_Kane,1968,False,97573,24235,1007,Big Daddy Kane,0.7369493831681777
Andrew_McCarthy,1962,False,89268,56452,656,Andrew McCarthy,0.7368294189625473
James_Arnold_Taylor,1969,False,120548,19517,1036,James Arnold Taylor,0.736654088314438
"Charles_Spencer,_9th_Earl_Spencer",1964,False,192445,26656,693,"Charles Spencer, 9th Earl Spencer",0.7366264879263765
Ray_Stevenson_(actor),1964,False,69898,51690,766,Ray Stevenson (actor),0.7366185647840088
Jodi_Benson,1961,False,81139,27568,1008,Jodi Benson,0.7364536613542991
Frank_Grillo,1965,False,101950,96659,485,Frank Grillo,0.7363379562815182
Thomas_Gibson,1962,False,86424,55068,663,Thomas Gibson,0.7361290205352099
John_Tenta,1963,False,139016,17173,1037,John Tenta,0.7360184892327677
Jhumpa_Lahiri,1967,False,127350,24974,848,Jhumpa Lahiri,0.7360060621495784
Roy_Dennis,1961,False,42920,41174,1115,Roy L. Dennis,0.73590471015218
Jeff_Probst,1961,False,98873,28743,875,Jeff Probst,0.735826724265596
Cheryl_Hines,1965,False,101060,58736,595,Cheryl Hines,0.7357706036420258
Sharon_Cuneta,1966,False,143069,10019,1534,Sharon Cuneta,0.735634323585054
Helle_Thorning-Schmidt,1966,False,206585,14723,951,Helle Thorning-Schmidt,0.7356094599985881
Sean_Harris,1966,False,89282,33515,836,Sean Harris,0.7355814756069275
Tom_Araya,1961,False,93187,20144,1124,Tom Araya,0.7355779452861615
Gary_Dourdan,1966,False,80728,48953,716,Gary Dourdan,0.7355678464111305
Craig_Kilborn,1962,False,78181,25060,1063,Craig Kilborn,0.735423175215984
Hugh_Bonneville,1963,False,109347,35932,726,Hugh Bonneville,0.7352873521467341
Mike_Awesome,1965,False,116584,13056,1359,Mike Awesome,0.7352194914750241
Lisa_Gerrard,1961,False,126491,14885,1176,Lisa Gerrard,0.7351546194317994
Tichina_Arnold,1969,False,77370,24700,1070,Tichina Arnold,0.7351072425753675
Theoren_Fleury,1968,False,268714,10114,1097,Theoren Fleury,0.7348800243870697
Brian_Cowen,1960,False,377733,4140,2191,Brian Cowen,0.7348054188345959
Tim_Wakefield,1966,False,154229,12082,1231,Tim Wakefield,0.7346819918259659
Mike_Babcock,1963,False,146270,18369,931,Mike Babcock,0.7345496192083767
Paulina_Porizkova,1965,False,147133,22056,826,Paulina Porizkova,0.7345379303333917
Mark_Speight,1965,False,83826,12157,1697,Mark Speight,0.7343909317997469
Hal_Sparks,1969,False,110279,18916,1037,Hal Sparks,0.734209451461942
Lisa_Stansfield,1966,False,120939,17438,1046,Lisa Stansfield,0.7341704586982529
Don_Frye,1965,False,141645,19415,900,Don Frye,0.7340605283281469
Junaid_Jamshed,1964,False,110574,11422,1507,Junaid Jamshed,0.7340341595546598
Jasmine_Guy,1962,False,85199,39067,754,Jasmine Guy,0.7338949914412601
Michelle_Ruff,1967,False,179227,8332,1522,Michelle Ruff,0.7338719534118202
Alison_Moyet,1961,False,109729,21191,955,Alison Moyet,0.7338429953802492
Clint_Black,1962,False,170926,22339,753,Clint Black,0.7337413275924773
Michael_Imperioli,1966,False,107320,40328,664,Michael Imperioli,0.7337115891425035
Shoichi_Funaki,1968,False,171565,9592,1358,Shoichi Funaki,0.7334058006589574
Clark_Gregg,1962,False,104300,57575,561,Clark Gregg,0.7333144877707782
Kristy_McNichol,1962,False,76282,36499,814,Kristy McNichol,0.7333006114170524
Liz_Phair,1967,False,100019,16394,1176,Liz Phair,0.7332891591525429
Mark_Labbett,1965,False,74685,52229,681,Mark Labbett,0.7332426497439722
Yann_Martel,1963,False,142294,15497,1022,Yann Martel,0.7331786894663578
Chris_Parnell,1967,False,73126,46092,725,Chris Parnell,0.7328066892538702
Dave_Meltzer,1961,False,58846,18583,1421,Dave Meltzer,0.7325433580602017
Taylor_Dayne,1962,False,90286,22160,986,Taylor Dayne,0.7324263647248492
Eddie_Griffin,1968,False,76089,24110,1019,Eddie Griffin,0.7323463559312906
Terry_Richardson,1965,False,115313,20679,909,Terry Richardson,0.7322506308666417
DJ_Jazzy_Jeff,1965,False,78092,24578,989,DJ Jazzy Jeff,0.7322010901885111
James_Iha,1968,False,130521,19407,891,James Iha,0.7321640066876773
Alexander_Siddig,1965,False,74914,43357,726,Alexander Siddig,0.7320348674869358
Hill_Harper,1966,False,86156,27067,882,Hill Harper,0.7320301176947274
Corey_Hart_(singer),1962,False,188387,13999,931,Corey Hart (singer),0.7318380553168875
Jared_Harris,1961,False,127917,48777,536,Jared Harris,0.7315966491136051
Carolyn_Bessette-Kennedy,1966,False,102025,49787,581,Carolyn Bessette-Kennedy,0.7314397564700986
Stephanie_Seymour,1968,False,134036,44169,549,Stephanie Seymour,0.731424411239885
Wendi_McLendon-Covey,1969,False,102125,53142,562,Wendi McLendon-Covey,0.7313337637148276
Yeardley_Smith,1964,False,126446,22620,803,Yeardley Smith,0.7312609870858992
Yolanda_Hadid,1964,False,54375,183532,448,Yolanda Hadid,0.7311867817538027
Robert_Sean_Leonard,1969,False,84852,37915,719,Robert Sean Leonard,0.7311753760839701
Creflo_Dollar,1962,False,67816,19385,1217,Creflo Dollar,0.7311325041402644
Joely_Richardson,1965,False,69799,60469,623,Joely Richardson,0.7310553250288743
David_Wenham,1965,False,131580,34954,615,David Wenham,0.7309966712696013
Jane_Leeves,1961,False,90933,54130,579,Jane Leeves,0.7308178745631431
Elizabeth_Perkins,1960,False,74918,50396,653,Elizabeth Perkins,0.7307600400524014
Star_Jones,1962,False,79325,13780,1417,Star Jones,0.7306948017761762
Rod_Woodson,1965,False,273711,16979,683,Rod Woodson,0.7306444776475249
Michael_Ball_(singer),1962,False,129678,17386,921,Michael Ball (singer),0.7305252859438306
Lori_Petty,1963,False,78742,71044,542,Lori Petty,0.7305068270212628
Greg_Biffle,1969,False,318821,6373,1330,Greg Biffle,0.7304237996273416
Beetlejuice_(entertainer),1968,False,62490,30351,932,Beetlejuice (entertainer),0.7303667809256871
Vince_Clarke,1960,False,145745,20996,769,Vince Clarke,0.7302445387184702
Chris_Elliott,1960,False,84370,38866,695,Chris Elliott,0.7301886617719795
Keith_Sweat,1961,False,81685,24334,922,Keith Sweat,0.7301662697077368
Sandra_(singer),1962,False,96857,15649,1134,Sandra (singer),0.7301271873861157
Kim_Deal,1961,False,117457,21346,836,Kim Deal,0.7300869148651027
Eddie_Irvine,1965,False,284850,9866,960,Eddie Irvine,0.7300755347737709
Tamsin_Greig,1966,False,105407,24736,802,Tamsin Greig,0.72998877021857
DJ_Yella,1961,False,66217,75513,563,DJ Yella,0.7299179164261297
Jerry_Lynn,1963,False,231026,7710,1282,Jerry Lynn,0.7299013845790177
"Per_""Dead""_Ohlin",1969,False,89411,19980,982,"Per ""Dead"" Ohlin",0.7295107255370223
Akira_Ishida,1967,False,294512,8281,1069,Akira Ishida,0.7294680374488705
Steven_Curtis_Chapman,1962,False,149341,11261,1143,Steven Curtis Chapman,0.7294486349149332
Yanis_Varoufakis,1961,False,159998,20035,744,Yanis Varoufakis,0.7293798574924153
Kyle_Gass,1960,False,80208,18308,1097,Kyle Gass,0.7293035722027464
Colin_Montgomerie,1963,False,268330,8661,1068,Colin Montgomerie,0.7292857672040765
Mike_Leach_(American_football_coach),1961,False,206410,6714,1504,Mike Leach (American football coach),0.7292024715278504
Kevin_Carter,1960,False,68537,38479,752,Kevin Carter,0.7290845874146373
Andre_Braugher,1962,False,109827,44187,564,Andre Braugher,0.7289728572379504
Pamela_Smart,1967,False,96831,20852,904,Pamela Smart,0.7289404966302333
Julie_Delpy,1969,False,126561,28654,662,Julie Delpy,0.7289210070698202
Billy_Boyd_(actor),1968,False,126896,23510,735,Billy Boyd (actor),0.7286589382266601
Nestor_Carbonell,1967,False,117375,30060,662,Nestor Carbonell,0.7286448845680394
Heidi_Fleiss,1965,False,81244,30049,782,Heidi Fleiss,0.7285196377536065
Ulrika_Jonsson,1967,False,85032,15350,1178,Ulrika Jonsson,0.7284745522488607
Daran_Norris,1964,False,105904,13879,1129,Daran Norris,0.728470121923664
Mike_Mussina,1968,False,189924,7360,1397,Mike Mussina,0.728160264311901
Jorja_Fox,1968,False,96447,21238,877,Jorja Fox,0.7281392991582382
Raymond_van_Barneveld,1967,False,328477,6301,1240,Raymond van Barneveld,0.7280729914455836
Daniel_O'Donnell,1961,False,109462,9697,1458,Daniel O'Donnell,0.7280277503064521
Henry_Ian_Cusick,1967,False,79881,35946,705,Henry Ian Cusick,0.7279853169788079
Max_Cavalera,1969,False,132420,16016,901,Max Cavalera,0.7279300634142198
Kenny_Lofton,1967,False,240554,10747,912,Kenny Lofton,0.727825848800187
Raphael_Saadiq,1966,False,164680,16852,787,Raphael Saadiq,0.7277802276754535
James_Purefoy,1964,False,80810,48173,601,James Purefoy,0.7277267027418775
Matt_Sorum,1960,False,130944,19184,800,Matt Sorum,0.7276645467829816
Robin_Padilla,1969,False,82664,18242,1032,Robin Padilla,0.7275531633164243
Mary_Lou_Retton,1968,False,153020,19225,743,Mary Lou Retton,0.7275085060628264
Todd_Palin,1964,False,115703,11748,1190,Todd Palin,0.7274579485433066
Chris_Chavis,1965,False,133224,13062,1023,Tatanka (wrestler),0.7274346687681439
Yannick_Noah,1960,False,248277,13982,742,Yannick Noah,0.7273979155340564
Lee_Mack,1968,False,76688,22389,931,Lee Mack,0.7272764794814384
Jack_Irons,1962,False,151335,17772,779,Jack Irons,0.7272495832400827
Erika_Eleniak,1969,False,78290,43330,635,Erika Eleniak,0.7272400655204613
Amanda_Tapping,1965,False,86903,27922,764,Amanda Tapping,0.7271963582237406
Íngrid_Betancourt,1961,False,199673,6515,1479,Íngrid Betancourt,0.7271328387541354
Michael_Bennet,1964,False,193251,11501,937,Michael Bennet,0.7271236898338972
Shannon_Lee,1969,False,61255,85407,519,Shannon Lee,0.726994390133553
Manuel_Uribe,1965,False,62670,10689,1791,Manuel Uribe,0.7266340834525805
Ricardo_Arjona,1964,False,214388,9493,1015,Ricardo Arjona,0.726422269337066
Edi_Rama,1964,False,200222,8616,1127,Edi Rama,0.7262751898749865
Jill_Dando,1961,False,94828,17072,968,Jill Dando,0.726123036027955
Joey_Lauren_Adams,1968,False,68323,46966,633,Joey Lauren Adams,0.7260937563657589
Satoshi_Kon,1963,False,156518,20441,685,Satoshi Kon,0.7260712847723346
Michael_Cudlitz,1964,False,98583,49551,524,Michael Cudlitz,0.7260442351919064
Rachael_Harris,1968,False,83413,45177,588,Rachael Harris,0.7260391014557298
Megumi_Hayashibara,1967,False,339243,6834,1075,Megumi Hayashibara,0.7260070244911532
Último_Dragón,1966,False,176514,10674,1001,Último Dragón,0.725980849531922
Kim_Rhodes,1969,False,56527,16830,1289,Kim Rhodes,0.7257982261892814
Heather_Langenkamp,1964,False,121076,21711,732,Heather Langenkamp,0.7257067691976246
Danny_Huston,1962,False,91615,50390,531,Danny Huston,0.7255994613529891
Dara_Torres,1967,False,337209,7539,979,Dara Torres,0.7254754061514271
Michael_Vartan,1968,False,84813,29231,719,Michael Vartan,0.7253067730178899
Les_Ferdinand,1966,False,163214,15379,788,Les Ferdinand,0.7253061434664516
Arnold_Vosloo,1962,False,74692,35948,679,Arnold Vosloo,0.7250940626797224
Peter_Beardsley,1961,False,208999,13647,763,Peter Beardsley,0.7250531345713929
Julia_Sawalha,1968,False,69220,43490,636,Julia Sawalha,0.7249354908669782
Brian_Boitano,1963,False,170543,11923,906,Brian Boitano,0.7247061789307233
Linford_Christie,1960,False,220564,10603,881,Linford Christie,0.7246899749483711
Johnny_Rzeznik,1965,False,103411,19248,826,John Rzeznik,0.7246783953173037
Leon_Lai,1966,False,172381,11845,905,Leon Lai,0.7246673667793664
Hannah_Storm,1962,False,164705,15843,755,Hannah Storm,0.7245178470037131
David_Justice,1966,False,156201,24535,593,David Justice,0.7243020370707542
Steve_Redgrave,1962,False,304152,8616,890,Steve Redgrave,0.7242557278763684
Anthony_Edwards,1962,False,107557,39303,541,Anthony Edwards,0.7242066267276727
Ollanta_Humala,1962,False,149241,9194,1157,Ollanta Humala,0.7240802344017389
Gale_Harold,1969,False,113113,16187,868,Gale Harold,0.7238945114132981
Niall_Quinn,1966,False,210762,9783,934,Niall Quinn,0.7238877552020152
Esai_Morales,1962,False,91059,22961,771,Esai Morales,0.7238482609429167
Marcel_Desailly,1968,False,206085,14798,704,Marcel Desailly,0.7236847987799803
Yoko_Kanno,1964,False,128209,14165,885,Yoko Kanno,0.7234400111123322
Mike_Starr_(musician),1966,False,90637,23184,760,Mike Starr (musician),0.7234147162901913
Hikaru_Midorikawa,1968,False,243481,7575,1057,Hikaru Midorikawa,0.7233200632448393
Mike_O'Malley,1966,False,84798,20033,855,Mike O'Malley,0.7232494298586227
Abhisit_Vejjajiva,1964,False,210130,4074,2079,Abhisit Vejjajiva,0.7232480937582958
Christine_Cavanaugh,1963,False,66970,22146,905,Christine Cavanaugh,0.7232289776948152
Shane_Richie,1964,False,86499,16707,952,Shane Richie,0.7231883336440901
Alex_James_(musician),1968,False,129727,11153,1038,Alex James (musician),0.7231606490935256
Jim_Rome,1964,False,66133,11181,1496,Jim Rome,0.7231562885751991
Mats_Wilander,1964,False,187375,10805,894,Mats Wilander,0.7230695563800811
Maggie_Cheung,1964,False,143465,18261,707,Maggie Cheung,0.7230535483216916
Ad-Rock,1966,False,67742,39610,642,Ad-Rock,0.7229064349826552
Rafael_Palmeiro,1964,False,202870,9910,916,Rafael Palmeiro,0.7228865217166287
Tito_Vilanova,1968,False,117888,14439,893,Tito Vilanova,0.7227738144945297
Julia_Ormond,1965,False,95058,40619,543,Julia Ormond,0.7227701755146514
Vince_Gilligan,1967,False,139467,34849,500,Vince Gilligan,0.7227232165732576
Karl_von_Habsburg,1961,False,195655,17478,633,Karl von Habsburg,0.7226576767328956
Ben_Daniels,1964,False,161537,22934,584,Ben Daniels,0.7226161771617919
Francis_Magalona,1964,False,120417,8763,1288,Francis Magalona,0.7226153557381841
Mary_Elizabeth_McGlynn,1966,False,121659,10948,1070,Mary Elizabeth McGlynn,0.722597339598684
Mariel_Hemingway,1961,False,92343,40484,548,Mariel Hemingway,0.722558556100658
Gary_Dell'Abate,1961,False,54732,12673,1489,Gary Dell'Abate,0.7225535996966356
Mia_Sara,1967,False,62569,72026,499,Mia Sara,0.7223899370100652
Valeria_Golino,1966,False,316997,20112,487,Valeria Golino,0.7223060698499532
Rachel_Dratch,1966,False,82718,26382,716,Rachel Dratch,0.7222890981239147
Bernie_Kosar,1963,False,128884,18183,728,Bernie Kosar,0.7222408907815842
Kristy_Swanson,1969,False,76228,44506,565,Kristy Swanson,0.7222186994050659
Kyle_Petty,1960,False,294172,9326,805,Kyle Petty,0.7221380624078656
Carrie_Ann_Inaba,1968,False,73148,44118,575,Carrie Ann Inaba,0.7219922193458632
Pam_Shriver,1962,False,661454,9981,574,Pam Shriver,0.7219369145777468
Moira_Kelly,1968,False,75719,48167,542,Moira Kelly,0.7218986987292081
Bobby_Labonte,1964,False,444747,5139,1099,Bobby Labonte,0.7217502241966961
Matti_Nykänen,1963,False,266821,20738,502,Matti Nykänen,0.7217497404154213
Micky_Ward,1965,False,143617,34831,484,Micky Ward,0.7217367721335033
Dana_Reeve,1961,False,61688,31667,733,Dana Reeve,0.72159213235094
Aaron_Kwok,1965,False,130789,19735,677,Aaron Kwok,0.7215542566101676
Dean_Saunders,1964,False,209924,10852,813,Dean Saunders,0.7214064825120631
