link,year,disambiguation,length,pageviews,revisions,title,score
"Philip_Yorke,_1st_Earl_of_Hardwicke",1690,False,98051,826,173,"Philip Yorke, 1st Earl of Hardwicke",0.5704142544426984
"William_Cavendish,_3rd_Duke_of_Devonshire",1698,False,69819,1540,123,"William Cavendish, 3rd Duke of Devonshire",0.5701558857593065
Francis_Edward_James_Keith,1696,False,90442,696,198,James Francis Edward Keith,0.5690706953765531
Christian_Augustus_of_Anhalt-Zerbst,1690,False,98686,1682,104,"Christian August, Prince of Anhalt-Zerbst",0.5685018153656058
John_Byrom,1692,False,58050,834,169,John Byrom,0.5634355133796735
"Leopold,_Prince_of_Anhalt-Köthen",1694,False,60992,829,157,"Leopold, Prince of Anhalt-Köthen",0.5608258424503422
Louis-Claude_Daquin,1694,False,57515,887,149,Louis-Claude Daquin,0.5600549031885997
William_Pepperrell,1696,False,62686,607,181,William Pepperrell,0.5564585300571679
Hermann_Samuel_Reimarus,1694,False,69045,856,130,Hermann Samuel Reimarus,0.5552698495412844
Pierre_Bouguer,1698,False,55292,1110,115,Pierre Bouguer,0.554869660388181
Georg_Brandt,1694,False,43208,841,145,Georg Brandt,0.5536538964418783
"Louis_VIII,_Landgrave_of_Hesse-Darmstadt",1691,False,108159,1043,91,"Louis VIII, Landgrave of Hesse-Darmstadt",0.5494818031705304
James_Stirling_(mathematician),1692,False,52294,944,114,James Stirling (mathematician),0.5490599907700621
Benning_Wentworth,1696,False,52401,926,111,Benning Wentworth,0.5473025171497482
Adrienne_Lecouvreur,1692,False,66473,760,119,Adrienne Lecouvreur,0.5472136400145351
Charles_Radclyffe,1693,False,43175,706,136,Charles Radclyffe,0.545463921953389
Pamheiba,1690,False,40256,715,126,Pamheiba,0.5417905749015692
Leonardo_Leo,1694,False,54535,825,103,Leonardo Leo,0.5409181127539773
Thomas_Secker,1693,False,102270,644,103,Thomas Secker,0.5401669372121041
Hans_Joachim_von_Zieten,1699,False,84512,418,153,Hans Joachim von Zieten,0.5399897974569351
Unico_Wilhelm_van_Wassenaer,1692,False,52939,586,120,Unico Wilhelm van Wassenaer,0.5366356585172221
Maurice_Greene_(composer),1696,False,47787,646,110,Maurice Greene (composer),0.5348252244707237
Johan_Helmich_Roman,1694,False,43577,764,98,Johan Helmich Roman,0.533710526529221
Václav_Prokop_Diviš,1698,False,58870,435,135,Prokop Diviš,0.5325501327957871
William_Warburton,1698,False,84709,552,99,William Warburton,0.5314159701530502
Arthur_Onslow,1691,False,79425,463,102,Arthur Onslow,0.5262318754370957
George_Edwards_(naturalist),1693,False,55032,474,105,George Edwards (naturalist),0.524378454502764
Francesca_Cuzzoni,1696,False,52373,558,94,Francesca Cuzzoni,0.5242783570307299
Edward_Cave,1691,False,42713,661,86,Edward Cave,0.523130956770385
Nicolaus_II_Bernoulli,1695,False,82917,654,73,Nicolaus II Bernoulli,0.5220189389570442
Robert_Blair_(poet),1699,False,50492,643,72,Robert Blair (poet),0.5156736465220637
Carl_Gustaf_Tessin,1695,False,61521,389,97,Carl Gustaf Tessin,0.515473365447042
Nicolas_Lancret,1690,False,49628,812,62,Nicolas Lancret,0.514482743499855
William_Borlase,1695,False,55200,423,91,William Borlase,0.5144092284584156
Henry_Baker_(naturalist),1698,False,55577,372,94,Henry Baker (naturalist),0.511536532788117
John_Michael_Rysbrack,1694,False,53416,465,77,John Michael Rysbrack,0.509598416924627
Charles_Theodore_Pachelbel,1690,False,42059,571,69,Charles Theodore Pachelbel,0.5081346225700967
Martin_Folkes,1690,False,57743,467,63,Martin Folkes,0.5009140711969944
Bernhard_Siegfried_Albinus,1697,False,43750,395,74,Bernhard Siegfried Albinus,0.5004757480646277
John_Bevis,1695,False,42181,364,79,John Bevis,0.5003603309118982
Friederike_Caroline_Neuber,1697,False,64421,318,74,Friederike Caroline Neuber,0.4971209435385508
John_Henley_(clergyman),1692,False,42575,324,78,John Henley (clergyman),0.495993342324018
Johann_Jakob_Bodmer,1698,False,45672,333,74,Johann Jakob Bodmer,0.4953034925340161
Pierre_Subleyras,1699,False,48358,445,58,Pierre Subleyras,0.49358797750964734
John_Glas,1695,False,66088,261,77,John Glas,0.4921759890928898
Elisha_Williams,1694,False,54328,340,65,Elisha Williams,0.4917714637941659
Henri_Pitot,1695,False,34098,607,50,Henri Pitot,0.49124379996033196
Princess_Maria_Theresia_of_Liechtenstein,1694,False,107233,282,64,Princess Maria Theresia of Liechtenstein,0.4908825388531701
Johann_Jakob_Wettstein,1693,False,46794,305,70,Johann Jakob Wettstein,0.49010016469624285
Alessandro_Galilei,1691,False,42132,478,53,Alessandro Galilei,0.48976647348683466
Adriaan_Valckenier,1695,False,56360,233,78,Adriaan Valckenier,0.4871068082017973
Giovanni_Niccolò_Servandoni,1695,False,48871,257,74,Giovanni Niccolò Servandoni,0.4870420735722919
Johann_Christian_Günther,1695,False,38428,387,56,Johann Christian Günther,0.48531993003647295
Louis_Racine,1692,False,42233,203,88,Louis Racine,0.4840929259070598
Thomas_Carter_(1690–1763),1690,False,52133,232,66,Thomas Carter (1690–1763),0.47901701307579414
Johann_Matthias_Gesner,1691,False,44118,307,51,Johann Matthias Gesner,0.47485659385459894
Bernard_Forest_de_Bélidor,1698,False,40028,479,40,Bernard Forest de Bélidor,0.47426010540785096
Richard_Rawlinson,1690,False,43749,235,53,Richard Rawlinson,0.4678812746623756
James_Quin,1693,False,38478,266,46,James Quin,0.46394574068322814
William_Oldys,1696,False,47293,212,45,William Oldys,0.4572788406750859
Marguerite_de_la_Sablière,1693,False,47000,226,43,Marguerite de la Sablière,0.45710532364003253
Carlo_Innocenzo_Frugoni,1692,False,42791,156,57,Carlo Innocenzo Frugoni,0.45633884640880074
Antoine_Court_(Huguenot),1696,False,45377,207,45,Antoine Court,0.4561220112057459
Dionisia_de_Santa_María_Mitas_Talangpaz,1691,False,112627,67,128,Dionisia de Santa María Mitas Talangpaz,0.4548612129668867
Hedvig_Catharina_De_la_Gardie_(1695–1745),1695,False,43217,89,102,Hedvig Catharina De la Gardie (1695–1745),0.45456319067578244
Johann_Georg_Walch,1693,False,41392,186,42,Johann Georg Walch,0.44837742887077725
William_Bowyer_(printer),1699,False,40202,161,46,William Bowyer (printer),0.44741433375665535
Chen_Hongmou,1696,False,29430,158,49,Chen Hongmou,0.4468928938666229
Eusebius_Amort,1692,False,38867,150,47,Eusebius Amort,0.44555954809960135
Charlotta_Frölich,1698,False,34706,162,44,Charlotta Frölich,0.4443248872522458
Peter_Dens,1690,False,38958,143,44,Peter Dens,0.4408390783927177
William_Moraley,1698,False,29673,147,41,William Moraley,0.4362830192373032
Karl_Ludwig_von_Pöllnitz,1692,False,40633,163,36,Karl Ludwig von Pöllnitz,0.436161918646339
Martín_Sarmiento,1695,False,40666,218,26,Martín Sarmiento,0.42772344506489507
Laurent_Belissen,1693,False,29556,156,28,Laurent Belissen,0.4192100190287023
Caleb_Fleming,1698,False,47214,114,31,Caleb Fleming,0.41740301121852175
Elizabeth_Walker_(pharmacist),1690,False,51388,143,23,Elizabeth Walker (pharmacist),0.4095844374740554
Jeanne_Quinault,1699,False,38774,112,23,Jeanne Quinault,0.3998078807829794
Christine_Kirch,1696,False,30333,130,20,Christine Kirch,0.3949107796530415
Giuseppe_Galli-Bibiena,1696,False,38995,200,12,Giuseppe Galli Bibiena,0.3736901209330261
Cai_Wan,1695,False,22682,22,3,Cai Wan,0.19860805928035297
Isabella_Simons,1694,False,24402,0,8,Isabella Simons,0.11446393449152678
