link,year,disambiguation,length,pageviews,revisions,title,score
Walter_Raleigh,1554,False,167786,57579,3956,Walter Raleigh,0.81853192304552
Walter_Raleigh,1552,False,167786,57579,3956,Walter Raleigh,0.81853192304552
Henry_IV_of_France,1553,False,331870,59815,2260,Henry IV of France,0.8139038345729556
Henry_III_of_France,1551,False,276036,41235,1089,Henry III of France,0.7725488943473928
"Edward_de_Vere,_17th_Earl_of_Oxford",1550,False,229530,8836,2943,"Edward de Vere, 17th Earl of Oxford",0.761351006843866
John_Napier,1550,False,110460,16057,1579,John Napier,0.7450944892248833
Charles_IX_of_France,1550,False,195148,34753,461,Charles IX of France,0.7246755657261787
Margaret_of_Valois,1553,False,185791,14589,586,Margaret of Valois,0.7139501499976014
"Rudolf_II,_Holy_Roman_Emperor",1552,False,245817,10329,623,"Rudolf II, Holy Roman Emperor",0.7118704349564595
Matteo_Ricci,1552,False,153808,8718,777,Matteo Ricci,0.7083942632975124
Edward_Coke,1552,False,317300,5880,747,Edward Coke,0.7067116470245305
Sebastian_of_Portugal,1554,False,182703,4935,862,Sebastian of Portugal,0.6982380853565893
Nurhaci,1559,False,190912,6977,639,Nurhaci,0.6979744746536916
Michael_the_Brave,1558,False,136917,4752,1008,Michael the Brave,0.6979156547784866
Philip_Sidney,1554,False,94031,9375,599,Philip Sidney,0.6918978180140298
Boris_Godunov,1551,False,98645,11688,498,Boris Godunov,0.69088701019438
"François,_Duke_of_Anjou",1555,False,144854,11182,326,"Francis, Duke of Anjou",0.6774075742496819
Man_Singh_I,1550,False,74626,10103,383,Man Singh I,0.6713979200257941
Naresuan,1555,False,132402,3874,556,Naresuan,0.6696266641903167
Richard_Hakluyt,1552,False,169050,3935,489,Richard Hakluyt,0.6687922695898745
Abdul_Rahim_Khan-I-Khana,1556,False,64515,12947,311,Abdul Rahim Khan-I-Khana,0.6655617919033184
Giovanni_Gabrieli,1557,False,73661,4879,534,Giovanni Gabrieli,0.6654714279810822
Pope_Paul_V,1550,False,186877,5445,345,Pope Paul V,0.6651081008412274
Willem_Barentsz,1550,False,148837,2919,565,Willem Barentsz,0.6632001913348328
Feodor_I_of_Russia,1557,False,81389,11021,286,Feodor I of Russia,0.661890368158765
"Mathias,_Holy_Roman_Emperor",1557,False,209425,5639,288,"Matthias, Holy Roman Emperor",0.6595719610657791
Edward_Kelley,1555,False,75726,4939,388,Edward Kelley,0.6537350312773492
Margaret_Clitherow,1556,False,67967,3952,455,Margaret Clitherow,0.652056936964797
Charles_IX_of_Sweden,1550,False,168792,4710,286,Charles IX of Sweden,0.6514016710262385
"Hugh_O'Neill,_Earl_of_Tyrone",1550,False,133135,2655,457,"Hugh O'Neill, Earl of Tyrone",0.6506217780199816
Richard_Hooker,1554,False,101921,3994,362,Richard Hooker,0.6496308104853723
Robert_Greene_(dramatist),1558,False,113771,3025,417,Robert Greene (dramatist),0.6488136333835405
