link,year,disambiguation,length,pageviews,revisions,title,score
"Frederic_Thesiger,_2nd_Baron_Chelmsford",1827,False,107566,2327,172,"Frederic Thesiger, 2nd Baron Chelmsford",0.6027915037679569
Carl_Wilhelm_Siemens,1823,False,79756,1881,211,Carl Wilhelm Siemens,0.60186005202771
Henry_Chadwick_(writer),1824,False,122211,1602,207,Henry Chadwick (writer),0.6017690945226445
Sebastian_Kneipp,1821,False,76091,2141,196,Sebastian Kneipp,0.6017664708952122
Tokugawa_Iesada,1824,False,205768,1811,159,Tokugawa Iesada,0.5997807276890744
Hans_Gude,1825,False,128710,1830,177,Hans Gude,0.5994927763922518
Catherine_Booth,1829,False,67104,1923,198,Catherine Booth,0.5974273249773372
Edward_Fitzgerald_Beale,1822,False,68613,1016,315,Edward Fitzgerald Beale,0.5960919722936733
Paschal_Beverly_Randolph,1825,False,74709,1866,189,Paschal Beverly Randolph,0.5959968598522329
Milton_Wright_(bishop),1828,False,55454,1655,220,Milton Wright (bishop),0.5948297175333983
William_Huggins,1824,False,92570,1304,217,William Huggins,0.5938408107367976
Frédéric_Passy,1822,False,83094,1738,179,Frédéric Passy,0.5929555757394873
Henri_Vieuxtemps,1820,False,63523,2039,173,Henri Vieuxtemps,0.5924183869750901
Wilhelm_von_Tegetthoff,1827,False,90790,1525,182,Wilhelm von Tegetthoff,0.5909634057275103
Sher_Ali_Khan,1825,False,61406,3045,135,Sher Ali Khan,0.5909405037198185
Sebastián_Lerdo_de_Tejada,1823,False,83293,1556,182,Sebastián Lerdo de Tejada,0.5904615481940204
Benjamin_Gratz_Brown,1826,False,124462,1289,183,Benjamin Gratz Brown,0.5899514242687356
Frederick_Temple,1821,False,112146,1232,184,Frederick Temple,0.5875145903094784
Amédée_Courbet,1827,False,120261,652,314,Amédée Courbet,0.5871894205202605
Eduard_Hanslick,1825,False,62468,1566,181,Eduard Hanslick,0.5866364767918513
Charlotte_Mary_Yonge,1823,False,81263,1212,196,Charlotte Mary Yonge,0.5856705248162508
Henri_Giffard,1825,False,52743,1259,212,Henri Giffard,0.5843553193273076
Jonathan_Clarkson_Gibbs,1821,False,84205,667,320,Jonathan Clarkson Gibbs,0.5843336130929526
Richard_Christopher_Carrington,1826,False,79600,927,223,Richard Christopher Carrington,0.5819370159272376
Jean-Baptiste_Carpeaux,1827,False,69243,1350,174,Jean-Baptiste Carpeaux,0.5818953599819434
Alexandre-Émile_Béguyer_de_Chancourtois,1820,False,54470,1487,169,Alexandre-Émile Béguyer de Chancourtois,0.58033401451234
Mathilde_Bonaparte,1820,False,116351,1723,124,Mathilde Bonaparte,0.5798225605796177
Auguste_Mariette,1821,False,62261,1270,178,Auguste Mariette,0.5796401272590571
Coventry_Patmore,1823,False,91487,1300,155,Coventry Patmore,0.5792016214736576
Jonathan_Hutchinson,1828,False,102056,1360,146,Jonathan Hutchinson,0.5791734954420552
Francis_Preston_Blair_Jr.,1821,False,145020,730,210,Francis Preston Blair Jr.,0.578491072626267
Wilhelm_Liebknecht,1826,False,59234,1481,158,Wilhelm Liebknecht,0.5783937218189341
Goldwin_Smith,1823,False,144345,840,183,Goldwin Smith,0.5777312099853902
Randal_Cremer,1828,False,81698,1162,167,Randal Cremer,0.5776584377441176
August_Schleicher,1821,False,68617,1080,184,August Schleicher,0.5772774429224367
Mehmed_Ali_Pasha_(marshal),1827,False,144553,910,169,Mehmed Ali Pasha (marshal),0.57707450769521
Shusaku_Honinbo,1829,False,205261,503,261,Hon'inbō Shūsaku,0.576547200704133
William_Allingham,1824,False,82402,1472,134,William Allingham,0.5749433001631676
"Frederick_Francis_II,_Grand_Duke_of_Mecklenburg-Schwerin",1823,False,117565,1140,143,"Frederick Francis II, Grand Duke of Mecklenburg-Schwerin",0.574563386016232
George_Edmund_Street,1824,False,80890,1041,167,George Edmund Street,0.5741115137163173
Stanley_Matthews_(lawyer),1824,False,86117,870,183,Stanley Matthews (lawyer),0.5729019603590031
Acharya_Rajendrasuri,1827,False,94693,532,281,Rajendrasuri,0.5727135195787608
Adolf_Eugen_Fick,1829,False,42360,1263,171,Adolf Eugen Fick,0.5726350396500718
Auguste_Beernaert,1829,False,97127,981,148,Auguste Beernaert,0.569218994159977
Eliza_Tibbets,1823,False,116020,667,186,Eliza Tibbets,0.5679812524683603
Charles_Reed_Bishop,1822,False,63651,1050,152,Charles Reed Bishop,0.5673932311729774
Emily_Blackwell,1826,False,85990,1302,120,Emily Blackwell,0.5667586142334691
Frederick_Weld,1823,False,105432,625,196,Frederick Weld,0.5666587632252169
Robert_Dunsmuir,1825,False,56106,1156,144,Robert Dunsmuir,0.56635619044846
Mikhail_Loris-Melikov,1826,False,79693,702,186,Mikhail Loris-Melikov,0.5654117026802704
Práxedes_Mateo_Sagasta,1825,False,73748,1243,123,Práxedes Mateo Sagasta,0.5647492131415149
Edward_Benson_(bishop),1829,False,156042,412,252,Edward White Benson,0.5644182738508293
Dora_d'Istria,1828,False,58085,639,218,Dora d'Istria,0.5643607353040766
Marie_Duplessis,1824,False,41000,2415,97,Marie Duplessis,0.5632601306477866
Sir_Frederick_Augustus_Abel,1827,False,64688,788,170,Frederick Abel,0.5631675908439907
John_Watts_de_Peyster,1821,False,84728,474,244,John Watts de Peyster,0.5620344869957825
Anselm_Feuerbach,1829,False,58394,1577,104,Anselm Feuerbach,0.5604924333073218
Horace_Gray,1828,False,87839,1042,120,Horace Gray,0.5604675387509866
Louisa_Lane_Drew,1820,False,47049,955,150,Louisa Lane Drew,0.5600954880582195
Edmond_de_Goncourt,1822,False,56674,981,133,Edmond de Goncourt,0.5580760493515465
Charles_Pfizer,1824,False,44384,2167,89,Charles Pfizer,0.5572395369592602
John_Drew_(actor),1827,False,38506,1068,127,John Drew (actor),0.5536619650567789
Orris_S._Ferry,1823,False,102503,388,224,Orris S. Ferry,0.5533538616331507
Frederick_Miller,1824,False,47223,1265,104,Frederick Miller,0.5518857140103073
Benjamin_F._Cheatham,1820,False,59318,891,120,Benjamin F. Cheatham,0.5511541658463285
William_A._Hammond,1828,False,123940,547,135,William A. Hammond,0.5486025108397434
Samuel_Blatchford,1820,False,80583,755,117,Samuel Blatchford,0.5484345703934527
Princess_Anka_Obrenović,1821,False,52704,347,269,Princess Anka Obrenović,0.5474534718138968
Clinton_B._Fisk,1828,False,60290,808,117,Clinton B. Fisk,0.5472288809755482
Alfred_Brehm,1829,False,56067,660,136,Alfred Brehm,0.5464557366339795
William_Burnham_Woods,1824,False,61540,616,139,William Burnham Woods,0.5461814054076454
Jonathan_Letterman,1824,False,53519,855,112,Jonathan Letterman,0.5455831882128598
Cyrus_K._Holliday,1826,False,56968,641,131,Cyrus K. Holliday,0.5441204370099996
William_Chapman_Ralston,1826,False,50802,747,119,William Chapman Ralston,0.5435248594405013
Isaac_Roberts,1829,False,48306,848,110,Isaac Roberts,0.5432975703121338
W._H._L._Wallace,1821,False,47580,851,106,W. H. L. Wallace,0.5415427049910209
Alice_Cary,1820,False,53305,571,136,Alice Cary,0.5410746005313392
Andrew_Jackson_Davis,1826,False,62515,889,94,Andrew Jackson Davis,0.5404103816354078
Joseph_Monier,1823,False,58813,1034,87,Joseph Monier,0.5402651914673584
Wilhelm_Bleek,1827,False,54879,533,139,Wilhelm Bleek,0.539976508675932
Phoebe_Cary,1824,False,51980,656,118,Phoebe Cary,0.5393426972208729
Alexander_Mozhaysky,1825,False,53703,509,136,Alexander Mozhaysky,0.5372713568576916
Thomas_Lake_Harris,1823,False,58925,579,118,Thomas Lake Harris,0.5367512851379868
Green_Clay_Smith,1826,False,68353,486,130,Green Clay Smith,0.5365617571034247
William_Henry_Rinehart,1825,False,63249,431,124,William Henry Rinehart,0.529592476675476
Emma_Hardinge_Britten,1823,False,56469,668,91,Emma Hardinge Britten,0.5292180176397578
Benjamin_Apthorp_Gould,1824,False,53791,522,107,Benjamin Apthorp Gould,0.5281285119478414
Théodore_de_Banville,1823,False,49710,579,100,Théodore de Banville,0.5276272369278566
Concepción_Arenal,1820,False,58882,474,110,Concepción Arenal,0.5271015263943079
Karl_Gegenbaur,1826,False,69331,456,108,Karl Gegenbaur,0.526764018643362
Isaac_Todhunter,1820,False,66957,518,97,Isaac Todhunter,0.5259550627227138
Félix_du_Temple_de_la_Croix,1823,False,55216,436,116,Félix du Temple de la Croix,0.5257727610057762
Louis_Brière_de_l'Isle,1827,False,98125,249,169,Louis Brière de l'Isle,0.5249106121756122
Henry_Baker_Tristram,1822,False,50742,438,114,Henry Baker Tristram,0.5242778387760871
Henry_D._Cogswell,1820,False,73433,352,120,Henry D. Cogswell,0.5225912176816538
Prince_Kuni_Asahiko,1824,False,43758,634,85,Prince Kuni Asahiko,0.5216101385293593
George_Goyder,1826,False,55195,456,101,George Goyder,0.5214492018076687
Stephen_Luce,1827,False,58770,382,110,Stephen Luce,0.5196503684988616
Émile_Augier,1820,False,61308,438,97,Émile Augier,0.5194705690758015
Iosif_Gurko,1828,False,50059,368,114,Iosif Gurko,0.5180676069708011
Juan_Valera_y_Alcalá-Galiano,1824,False,50274,428,99,Juan Valera y Alcalá-Galiano,0.5174570044309084
George_Waterhouse_(politician),1824,False,70763,284,128,George Waterhouse (politician),0.5166863537949531
Tommaso_Salvini,1829,False,46920,523,82,Tommaso Salvini,0.5148256978668111
Jules_Antoine_Lissajous,1822,False,37541,567,80,Jules Antoine Lissajous,0.5136953570359357
George_Bruce_Malleson,1825,False,53634,641,66,George Bruce Malleson,0.5118964914198598
Sophie_Adlersparre,1823,False,55306,254,133,Sophie Adlersparre,0.5112540577478704
Hugh_O'Brien,1827,False,43238,449,83,Hugh O'Brien,0.5096693914550802
Lorenzo_Sawyer,1820,False,74165,328,92,Lorenzo Sawyer,0.5091204178792178
Joseph_Victor_von_Scheffel,1826,False,62858,419,75,Joseph Victor von Scheffel,0.5066917587029074
Alberto_Henschel,1827,False,81856,219,118,Alberto Henschel,0.504763832598124
Samuel_Newitt_Wood,1825,False,48767,247,116,Samuel Newitt Wood,0.5037501736199222
George_Cavendish-Bentinck,1821,False,91984,310,81,George Cavendish-Bentinck,0.5036105366714404
Charles_Floquet,1828,False,66146,412,70,Charles Floquet,0.5034115535823172
Benjamin_F._Isherwood,1822,False,60130,288,92,Benjamin F. Isherwood,0.5023896329799643
Carl_Frederik_Tietgen,1829,False,42185,481,68,Carl Frederik Tietgen,0.5023193340057652
Konrad_Duden,1829,False,39548,514,66,Konrad Duden,0.502196259811051
Peter_Lumsden,1829,False,78137,195,126,Peter Lumsden,0.5019910345470461
Maria_Deraismes,1828,False,39833,430,72,Maria Deraismes,0.5009349564265669
Johann_Wilhelm_Hittorf,1824,False,39236,616,58,Johann Wilhelm Hittorf,0.5008926577266303
René_Goblet,1828,False,99865,378,64,René Goblet,0.5001544023203734
Jean_Chacornac,1823,False,48794,376,70,Jean Chacornac,0.49744393172369245
Bernhard_von_Gudden,1824,False,40963,511,57,Bernhard von Gudden,0.49512838769536155
George_Davidson_(geographer),1825,False,56044,364,64,George Davidson (geographer),0.4935578642827987
Leonard_Fulton_Ross,1823,False,82429,213,89,Leonard Fulton Ross,0.492670456672739
Peter_Kosler,1824,False,59360,162,127,Peter Kosler,0.4918170589233849
John_Braxton_Hicks,1823,False,37791,918,41,John Braxton Hicks,0.49170108953256575
Epameinondas_Deligeorgis,1829,False,140176,264,64,Epameinondas Deligeorgis,0.4907852729370804
James_Black_(prohibitionist),1823,False,47320,348,64,James Black (prohibitionist),0.4904562595457589
William_Daniel_(Maryland_politician),1826,False,70492,151,127,William Daniel (Maryland politician),0.49035905324256274
Charles_Keene_(artist),1823,False,65359,262,72,Charles Keene (artist),0.4892722062492141
Paul-Armand_Challemel-Lacour,1827,False,83967,305,61,Paul-Armand Challemel-Lacour,0.4891729839883956
William_Alexander_(bishop),1824,False,64580,243,74,William Alexander (bishop),0.4876562316656183
John_Hall_Gladstone,1827,False,53501,252,74,John Hall Gladstone,0.4872084978615746
Henry_G._Davis,1823,False,117637,95,200,Henry Gassaway Davis,0.4867667472080902
William_Robert_Woodman,1828,False,32851,628,44,William Robert Woodman,0.4848177146067195
Antti_Ahlström,1827,False,35707,217,87,Antti Ahlström,0.48448901530796534
Ellis_H._Roberts,1827,False,62601,258,66,Ellis H. Roberts,0.48444812942770815
Julia_Kavanagh,1824,False,50701,253,69,Julia Kavanagh,0.4837854973083999
Charles_H._Bell_(politician),1823,False,70894,263,62,Charles H. Bell (politician),0.48337851952949246
Hugh_Stowell_Brown,1823,False,45108,199,86,Hugh Stowell Brown,0.48306055870528114
Marie_Pasteur,1826,False,26069,695,42,Marie Pasteur,0.4823867607987378
Clement_V._Rogers,1825,False,45040,423,48,Clement V. Rogers,0.4817264197042101
James_Edward_Jouett,1826,False,44133,307,56,James Edward Jouett,0.47940067450469864
Sébastien_Lespès,1828,False,58772,182,78,Sébastien Lespès,0.47815142593155263
Jean-Baptiste_Claude_Eugène_Guillaume,1822,False,54914,269,57,Jean-Baptiste Claude Eugène Guillaume,0.4779240776829658
George_Hull_Ward,1826,False,59572,282,54,George Hull Ward,0.4776468725692952
Luigi_Oreglia_di_Santo_Stefano,1828,False,47009,236,63,Luigi Oreglia di Santo Stefano,0.4765974479794398
Robert_Luther,1822,False,44328,204,72,Robert Luther,0.47658086097653535
Edward_Maitland,1824,False,53584,228,62,Edward Maitland,0.475868336179967
William_Milligan,1821,False,48813,242,59,William Milligan,0.4748514708675596
Gideon_T._Stewart,1824,False,60901,335,44,Gideon T. Stewart,0.4729583797881838
William_Pryor_Letchworth,1823,False,34354,304,51,William Pryor Letchworth,0.4721667013910538
Ferdinand_André_Fouqué,1828,False,45492,198,62,Ferdinand André Fouqué,0.4693305147616032
Martin_Jenkins_Crawford,1820,False,63327,171,63,Martin Jenkins Crawford,0.4674769838763858
Josiah_Parsons_Cooke,1827,False,67328,195,54,Josiah Parsons Cooke,0.46599273479919345
