link,year,disambiguation,length,pageviews,revisions,title,score
George_Washington,1732,False,683889,430603,14697,George Washington,0.9437612352731154
John_Adams,1735,False,476923,201029,8305,John Adams,0.8978999497939675
George_III_of_the_United_Kingdom,1738,False,360603,169242,5453,George III of the United Kingdom,0.8731247664924983
Thomas_Paine,1737,False,475397,68937,7766,Thomas Paine,0.8674310324988874
Joseph_Haydn,1732,False,232243,53300,4378,Joseph Haydn,0.8268656461136151
Daniel_Boone,1734,False,175642,56631,4726,Daniel Boone,0.8248935976026596
John_Hancock,1737,False,297752,51238,2645,John Hancock,0.8135988532670854
James_Watt,1736,False,188068,46423,3710,James Watt,0.8132719304082685
Paul_Revere,1735,False,196182,63156,2284,Paul Revere,0.8051038461355429
Martha_Washington,1731,False,242665,39657,2594,Martha Washington,0.8021501775726281
Joseph_Priestley,1733,False,312942,20926,3596,Joseph Priestley,0.8001387683358411
"Charles_Cornwallis,_1st_Marquess_Cornwallis",1738,False,236713,31299,2898,"Charles Cornwallis, 1st Marquess Cornwallis",0.799110103892309
Patrick_Henry,1736,False,164462,39123,2984,Patrick Henry,0.7986760147949474
Benjamin_Banneker,1731,False,333495,14835,4300,Benjamin Banneker,0.7963826677427838
King_Kamehameha_I,1738,False,203810,30247,2283,Kamehameha I,0.7870193948515977
Ethan_Allen,1738,False,231192,17770,2788,Ethan Allen,0.7812951956375542
Francis_Marion,1732,False,118403,21788,2883,Francis Marion,0.774883223767386
William_Herschel,1738,False,188994,21873,2052,William Herschel,0.7730307733302658
Friedrich_Wilhelm_von_Steuben,1730,False,140738,22364,2194,Friedrich Wilhelm von Steuben,0.7701538793413842
Li_Ching-Yuen,1736,False,67819,50206,1369,Li Ching-Yuen,0.7581595674263432
Richard_Arkwright,1732,False,114465,10832,2100,Richard Arkwright,0.7440875383241181
Richard_Arkwright,1733,False,114465,10832,2100,Richard Arkwright,0.7440875383241181
George_Clinton_(vice_president),1739,False,138849,27441,914,George Clinton (vice president),0.74291733860657
Joseph-Louis_Lagrange,1736,False,168298,11329,1567,Joseph-Louis Lagrange,0.7429033939304411
Charles_Lee_(general),1732,False,124922,32006,810,Charles Lee (general),0.7397017244428435
Arthur_Phillip,1738,False,144091,9986,1714,Arthur Phillip,0.7393963030746895
Robert_Morris_(financier),1734,False,179830,10557,1347,Robert Morris (financier),0.7367549126929833
Richard_Henry_Lee,1732,False,199716,9778,1360,Richard Henry Lee,0.7366698786167083
Edward_Gibbon,1737,False,166281,12561,1080,Edward Gibbon,0.7323220380324207
John_Dickinson_(delegate),1732,False,256757,5999,1384,John Dickinson,0.7264050360513453
Henry_Cavendish,1731,False,132472,11778,1039,Henry Cavendish,0.7250779091839019
Luigi_Galvani,1737,False,75721,10069,1523,Luigi Galvani,0.7235011389390519
John_Rutledge,1739,False,165731,7632,1058,John Rutledge,0.7172319930220773
Warren_Hastings,1732,False,146900,13896,700,Warren Hastings,0.7161014783161193
Daniel_Morgan,1736,False,103086,9408,1074,Daniel Morgan,0.7154858288673075
"Frederick_North,_Lord_North",1732,False,177856,8112,897,"Frederick North, Lord North",0.7141718864197967
Charles_Carroll_of_Carrollton,1737,False,146166,8432,936,Charles Carroll of Carrollton,0.7135643502968573
Maria_I_of_Portugal,1734,False,282701,8101,720,Maria I of Portugal,0.7130583598044586
Josiah_Wedgwood,1730,False,116694,8006,908,Josiah Wedgwood,0.7070900879394563
Erasmus_Darwin,1731,False,151759,8191,755,Erasmus Darwin,0.7053180709388355
Siraj_ud-Daulah,1733,False,96135,12184,556,Siraj ud-Daulah,0.6960417362621804
Philip_Schuyler,1733,False,99084,22304,387,Philip Schuyler,0.6951560023703036
Charles-Augustin_de_Coulomb,1736,False,155169,7506,611,Charles-Augustin de Coulomb,0.69499141608779
Taksin,1734,False,196535,4438,790,Taksin,0.6929013490615423
John_Singleton_Copley,1738,False,151650,6441,653,John Singleton Copley,0.6928871959995222
Franz_Mesmer,1734,False,133288,8705,538,Franz Mesmer,0.6914708515562652
Jean-Honoré_Fragonard,1732,False,123031,9652,517,Jean-Honoré Fragonard,0.6912548681851987
Jacques_Necker,1732,False,186213,7036,480,Jacques Necker,0.6862289030501145
Henry_Clinton_(American_War_of_Independence),1738,False,165065,3840,687,"Henry Clinton (British Army officer, born 1730)",0.6806000547202731
Henry_Clinton_(American_War_of_Independence),1730,False,165001,3840,687,"Henry Clinton (British Army officer, born 1730)",0.6805941550268878
"John_Jervis,_1st_Earl_of_St_Vincent",1735,False,302309,2368,824,"John Jervis, 1st Earl of St Vincent",0.6797661768665213
Thomas_McKean,1734,False,175127,3952,638,Thomas McKean,0.6796518634020764
Johann_Christian_Bach,1735,False,70925,8520,524,Johann Christian Bach,0.6791870790879829
Pierre_de_Beaumarchais,1732,False,134720,5880,516,Pierre Beaumarchais,0.6791793449247726
Johann_Friedrich_Struensee,1737,False,105080,10993,371,Johann Friedrich Struensee,0.6777607631745395
John_Carroll_(priest),1735,False,148580,3580,672,John Carroll (bishop),0.6759906002365044
"William_Cavendish-Bentinck,_3rd_Duke_of_Portland",1738,False,194007,5020,419,"William Cavendish-Bentinck, 3rd Duke of Portland",0.6716692613962225
Juan_Bautista_de_Anza,1736,False,142913,4147,531,Juan Bautista de Anza,0.6710771591216473
"William_Petty,_2nd_Earl_of_Shelburne",1737,False,208640,3678,490,"William Petty, 2nd Earl of Shelburne",0.6698530287627121
"Charles_Watson-Wentworth,_2nd_Marquess_of_Rockingham",1730,False,194859,4650,422,"Charles Watson-Wentworth, 2nd Marquess of Rockingham",0.6698246822846401
William_Cowper,1731,False,99624,7635,380,William Cowper,0.6687969392201066
Benjamin_Lincoln,1733,False,130707,5292,425,Benjamin Lincoln,0.6678954096913712
Ann_Lee,1736,False,73450,4932,445,Ann Lee,0.6586821536515651
Charles_Messier,1730,False,137909,4062,398,Charles Messier,0.6584880854467856
Joseph_Wright_of_Derby,1734,False,109549,4689,383,Joseph Wright of Derby,0.6575452670522096
Joseph-Ignace_Guillotin,1738,False,69371,4658,441,Joseph-Ignace Guillotin,0.6558077266681384
Arthur_St._Clair,1737,False,93265,3800,443,Arthur St. Clair,0.6549247553276646
"John_Murray,_4th_Earl_of_Dunmore",1730,False,102951,3947,398,"John Murray, 4th Earl of Dunmore",0.6532967430173726
"Karl_Wilhelm_Ferdinand,_Duke_of_Brunswick",1735,False,315032,2479,376,"Charles William Ferdinand, Duke of Brunswick-Wolfenbüttel",0.6523502541143912
Lokenath_Brahmachari,1730,False,43099,4345,485,Lokenath Brahmachari,0.6494322082875083
Gabriela_Silang,1731,False,56307,4929,377,Gabriela Silang,0.6476787495406837
Granville_Sharp,1735,False,112369,2661,447,Granville Sharp,0.6473831206387642
"Augustus_Henry_Fitzroy,_3rd_Duke_of_Grafton",1735,False,129411,2720,365,"Augustus FitzRoy, 3rd Duke of Grafton",0.6421900187880363
"Augustus_FitzRoy,_3rd_Duke_of_Grafton",1735,False,129286,2720,365,"Augustus FitzRoy, 3rd Duke of Grafton",0.6421763823120125
