link,year,disambiguation,length,pageviews,revisions,title,score
Immanuel_Kant,1724,False,645535,130817,5743,Immanuel Kant,0.8809027992455508
Adam_Smith,1723,False,453265,116976,7163,Adam Smith,0.8780724282880719
James_Cook,1728,False,335007,96809,6892,James Cook,0.8652979033491094
Catherine_the_Great,1729,False,414507,111521,4891,Catherine the Great,0.8620142860553643
Samuel_Adams,1722,False,296081,57753,3574,Samuel Adams,0.827212628637836
Edmund_Burke,1729,False,477661,45718,1902,Edmund Burke,0.8072770602851096
Giacomo_Casanova,1725,False,203617,57418,2082,Giacomo Casanova,0.8001260866453405
George_Mason,1725,False,291199,19439,2078,George Mason,0.7782223169911082
John_Hanson,1721,False,121836,41311,1891,John Hanson,0.7779310879677468
Charles_Edward_Stuart,1720,False,176613,51856,1254,Charles Edward Stuart,0.7753692191344813
James_Wolfe,1727,False,184095,11854,2343,James Wolfe,0.7593100534596234
Marquise_de_Pompadour,1721,False,128772,31304,1257,Madame de Pompadour,0.7571353154006933
Robert_Clive,1725,False,203412,19061,1396,Robert Clive,0.7568638282118493
John_Newton,1725,False,112220,22133,1578,John Newton,0.753953376234288
Roger_Sherman,1721,False,142075,12498,1908,Roger Sherman,0.7492886938814438
James_Hutton,1726,False,187152,11623,1398,James Hutton,0.7415627091900103
Karl_Friedrich_Hieronymus_Freiherr_von_Münchhausen,1720,False,254764,16817,905,Baron Munchausen,0.7407839903057077
Peter_III_of_Russia,1728,False,181158,23519,827,Peter III of Russia,0.7399041409126593
"William_Howe,_5th_Viscount_Howe",1729,False,187927,12997,1156,"William Howe, 5th Viscount Howe",0.737937487748422
Hyder_Ali,1722,False,208974,16289,880,Hyder Ali,0.735464099824092
Mercy_Otis_Warren,1728,False,121019,8189,1556,Mercy Otis Warren,0.7270717955652533
Alexander_Suvorov,1729,False,179333,10842,994,Alexander Suvorov,0.7264299702343767
John_Burgoyne,1722,False,104647,9338,1305,John Burgoyne,0.7223372822249882
John_Burgoyne,1723,False,104647,9338,1305,John Burgoyne,0.7223372822249882
Horatio_Gates,1727,False,92023,12316,1079,Horatio Gates,0.7209725742504624
Thomas_Gainsborough,1727,False,146958,11237,796,Thomas Gainsborough,0.7155553130384843
"Prince_William_Augustus,_Duke_of_Cumberland",1721,False,237172,8566,761,"Prince William, Duke of Cumberland",0.7141166304955304
Matthew_Boulton,1728,False,209423,5661,1087,Matthew Boulton,0.7129362653668586
Joshua_Reynolds,1723,False,157070,9509,694,Joshua Reynolds,0.7067675829835957
"Jean-Baptiste_Donatien_de_Vimeur,_comte_de_Rochambeau",1725,False,88794,13631,693,"Jean-Baptiste Donatien de Vimeur, comte de Rochambeau",0.7063033033091997
John_Witherspoon,1723,False,126322,7254,753,John Witherspoon,0.6987171973284597
Moses_Mendelssohn,1729,False,156342,6842,682,Moses Mendelssohn,0.6967841406691674
Oliver_Goldsmith,1728,False,122185,8940,620,Oliver Goldsmith,0.6964541029613602
William_Blackstone,1723,False,196515,8736,520,William Blackstone,0.6963208701849641
Richard_Howe,1726,False,160096,4018,690,"Richard Howe, 1st Earl Howe",0.6817065225692591
Caesar_Rodney,1728,False,127827,4321,714,Caesar Rodney,0.681675876036251
Henry_Benedict_Stuart,1725,False,152694,6294,470,Henry Benedict Stuart,0.6792424102670512
Gotthold_Ephraim_Lessing,1729,False,149254,6773,413,Gotthold Ephraim Lessing,0.675499593708849
Arthur_Guinness,1725,False,66365,8127,482,Arthur Guinness,0.6734695442014655
Joseph_Black,1728,False,104065,4298,612,Joseph Black,0.6725666176098589
Nicolas-Joseph_Cugnot,1725,False,90516,7068,443,Nicolas-Joseph Cugnot,0.6716542278815499
Vilna_Gaon,1720,False,87881,4656,601,Vilna Gaon,0.6714965892904423
John_Stark,1728,False,86775,4659,583,John Stark,0.6701729872805513
"Guy_Carleton,_1st_Baron_Dorchester",1724,False,109199,3245,658,"Guy Carleton, 1st Baron Dorchester",0.6673795033603963
Lazzaro_Spallanzani,1729,False,69890,4093,624,Lazzaro Spallanzani,0.6652772563498981
