link,year,disambiguation,length,pageviews,revisions,title,score
William_Shakespeare,1593,False,740505,508769,12319,William Shakespeare,0.9437529272505966
Oliver_Cromwell,1599,False,421967,133828,7725,Oliver Cromwell,0.8824871847302747
Pocahontas,1595,False,222564,167682,7179,Pocahontas,0.8710996297434291
René_Descartes,1596,False,357773,117429,6302,René Descartes,0.8687890300379228
Shah_Jahan,1592,False,196366,86517,2934,Shah Jahan,0.8218140234467877
Anne_Hutchinson,1591,False,396926,24399,3764,Anne Hutchinson,0.8106665540669459
Diego_Velázquez,1599,False,206701,34347,2849,Diego Velázquez,0.7983492034690695
Gian_Lorenzo_Bernini,1598,False,247874,27995,1357,Gian Lorenzo Bernini,0.7696098401600615
Gustavus_Adolphus_of_Sweden,1594,False,259235,23893,1293,Gustavus Adolphus of Sweden,0.7644025201606771
Kösem_Sultan,1590,False,120538,48799,1078,Kösem Sultan,0.7603675489394435
William_Bradford_(Plymouth_Colony_governor),1590,False,136335,16438,2093,William Bradford (Plymouth Colony governor),0.7594146739270448
Mumtaz_Mahal,1593,False,111511,41604,1072,Mumtaz Mahal,0.7549154771787027
Artemisia_Gentileschi,1593,False,179428,21343,1097,Artemisia Gentileschi,0.7484956463971848
Ahmed_I,1590,False,136762,41621,672,Ahmed I,0.7394806984537307
Anthony_van_Dyck,1599,False,150220,12790,883,Anthony van Dyck,0.7234342399097431
"George_Villiers,_1st_Duke_of_Buckingham",1592,False,155778,12466,825,"George Villiers, 1st Duke of Buckingham",0.7207483485272701
Elizabeth_of_Bohemia,1596,False,225802,11169,671,"Elizabeth Stuart, Queen of Bohemia",0.7157072049663605
Bohdan_Khmelnytsky,1595,False,189059,6186,1118,Bohdan Khmelnytsky,0.715021525704091
Wladislaus_IV_of_Poland,1595,False,297930,8364,678,Władysław IV Vasa,0.7123736013208718
Guru_Har_Gobind,1595,False,115941,9043,721,Guru Hargobind,0.7017599485514291
Comenius,1592,False,136865,7825,738,John Amos Comenius,0.7014427334503543
Nicolas_Poussin,1594,False,149978,9230,628,Nicolas Poussin,0.7012273911769705
George_Herbert,1593,False,118512,9358,595,George Herbert,0.6955288585248307
"Thomas_Wentworth,_1st_Earl_of_Strafford",1593,False,218442,4073,674,"Thomas Wentworth, 1st Earl of Strafford",0.6859364330573663
John_Alden_(Pilgrim),1599,False,74579,7196,653,John Alden,0.6840790507492511
Michael_I_of_Russia,1596,False,128751,7530,490,Michael I of Russia,0.6831907161876136
Jean_de_Brébeuf,1593,False,103507,3934,881,Jean de Brébeuf,0.6827549254158715
Hong_Taiji,1592,False,171863,5156,542,Hong Taiji,0.6811089636896985
"Henry_Frederick,_Prince_of_Wales",1594,False,160611,6880,349,"Henry Frederick, Prince of Wales",0.6697291688453993
Pope_Alexander_VII,1599,False,217236,4777,370,Pope Alexander VII,0.6665919500419322
Francisco_de_Zurbarán,1598,False,116177,4580,468,Francisco de Zurbarán,0.6658807578326426
Étienne_Brûlé,1592,False,54868,3848,724,Étienne Brûlé,0.6645147749044259
Georges_de_La_Tour,1593,False,92581,5000,461,Georges de La Tour,0.6642044651020683
Robert_Herrick_(poet),1591,False,76423,5056,480,Robert Herrick (poet),0.6629871794105572
Izaak_Walton,1593,False,97678,4611,450,Izaak Walton,0.6618161768468166
"Robert_Devereux,_3rd_Earl_of_Essex",1591,False,121905,3782,410,"Robert Devereux, 3rd Earl of Essex",0.6557935035477179
Edward_Winslow,1596,False,96950,2695,549,Edward Winslow,0.6531856602272811
Pierre_Gassendi,1592,False,131592,3326,374,Pierre Gassendi,0.6494328463011512
Francesco_Borromini,1599,False,87929,4250,347,Francesco Borromini,0.6473818289509211
Pope_Clement_X,1590,False,176379,3722,294,Pope Clement X,0.6466581213169218
Jean_Nicolet,1598,False,46920,2685,591,Jean Nicolet,0.6439532464446447
Jusepe_de_Ribera,1591,False,93841,3864,324,Jusepe de Ribera,0.6428728024429865
Jacob_Jordaens,1593,False,139790,2107,396,Jacob Jordaens,0.6384951371117369
Robert_Blake_(admiral),1598,False,96486,2222,377,Robert Blake (admiral),0.6330577592575403
