link,year,disambiguation,length,pageviews,revisions,title,score
Uesugi_Kagekatsu,1556,False,170561,83728,803,上杉景勝,0.7666080169351747
Mōri_Terumoto,1553,False,217989,23528,370,毛利輝元,0.7072353541275367
Tōdō_Takatora,1556,False,144133,36735,329,藤堂高虎,0.704442391030044
Oda_Nobutada,1557,False,108826,23551,355,織田信忠,0.6939457554474059
Konishi_Yukinaga,1555,False,117999,18245,371,小西行長,0.691648530273856
Sengoku_Hidehisa,1552,False,109946,29559,304,仙石秀久,0.6914810782166734
Tsugaru_Tamenobu,1550,False,94538,7416,462,津軽為信,0.675360153125066
Dom_Justo_Takayama,1552,False,125648,13048,269,高山右近,0.6697740187276189
Henry_IV_of_France,1553,False,194897,6582,266,アンリ4世 (フランス王),0.658967839117923
Nurhaci,1559,False,126307,9176,207,ヌルハチ,0.6488228072177674
Seonjo_of_Joseon,1552,False,76482,19847,120,宣祖,0.6281414676843916
Henry_III_of_France,1551,False,160860,3060,210,アンリ3世 (フランス王),0.6248178906138
Okudaira_Sadamasa,1555,False,70503,5019,122,奥平信昌,0.5996172308519131
Margaret_of_Valois,1553,False,70695,4366,98,マルグリット・ド・ヴァロワ,0.5847321245914053
Charles_IX_of_France,1550,False,90407,2357,115,シャルル9世 (フランス王),0.5814513604212398
"Rudolf_II,_Holy_Roman_Emperor",1552,False,158192,1155,133,ルドルフ2世 (神聖ローマ皇帝),0.5749587923771654
Lady_Saigō,1552,False,92782,7070,64,西郷局,0.5728552027897579
Tokuhime_(1559–1636),1559,False,42040,4784,77,徳姫,0.5662978446947977
Bessho_Nagaharu,1558,False,54400,3313,82,別所長治,0.5653316258060118
Honinbo_Sansa,1559,False,61275,1745,107,本因坊算砂,0.5651781802301971
Matteo_Ricci,1552,False,77321,1379,111,マテオ・リッチ,0.5634035823871362
Prince_Masahito,1552,False,85016,2314,83,誠仁親王,0.5630655768055044
Boris_Godunov,1551,False,118823,932,119,ボリス・ゴドゥノフ,0.5600653607609754
Amago_Katsuhisa,1553,False,43497,2813,72,尼子勝久,0.5515795769115263
Feodor_I_of_Russia,1557,False,95329,940,94,フョードル1世,0.5467103310619147
Walter_Raleigh,1552,False,86306,1559,72,ウォルター・ローリー,0.5456227431442597
Walter_Raleigh,1554,False,86306,1559,72,ウォルター・ローリー,0.5456227431442597
"Mathias,_Holy_Roman_Emperor",1557,False,135495,676,103,マティアス (神聖ローマ皇帝),0.5446037555485553
Shibata_Katsutoyo,1556,False,36994,3036,64,柴田勝豊,0.5444711808441612
Giulio_Caccini,1551,False,58085,2105,66,ジュリオ・カッチーニ,0.5435858019859502
Toda_Katsushige,1557,False,42915,2745,61,戸田勝成,0.5413716284314688
1584,1559,False,67163,1043,84,1584年,0.5402642540228653
1556,1559,False,67264,628,98,1556年,0.5326363882907046
John_Napier,1550,False,81274,1134,64,ジョン・ネイピア,0.5303113186735648
"Henry_I,_Duke_of_Guise",1550,False,52440,1218,67,アンリ1世 (ギーズ公),0.5298962293512584
Edward_Coke,1552,False,69346,935,70,エドワード・コーク,0.5282607668094964
Pope_Paul_V,1550,False,140070,389,107,パウルス5世 (ローマ教皇),0.5278093172662989
Vasili_IV_of_Russia,1552,False,112433,369,113,ヴァシーリー4世,0.5261102798262942
Sebastian_of_Portugal,1554,False,102770,403,68,セバスティアン1世 (ポルトガル王),0.5054553331370658
Naresuan,1555,False,60825,600,58,ナレースワン,0.5046555801958065
Pope_Gregory_XV,1554,False,123606,300,78,グレゴリウス15世 (ローマ教皇),0.5034034867211176
Giovanni_Gabrieli,1557,False,58450,700,49,ジョヴァンニ・ガブリエーリ,0.4994529877103929
Charles_IX_of_Sweden,1550,False,97886,272,62,カール9世 (スウェーデン王),0.4873541157753264
"Elisabeth_of_Austria,_Queen_of_France",1554,False,46291,573,39,エリザベート・ドートリッシュ,0.4789809733814231
Louise_of_Lorraine,1553,False,53439,471,40,ルイーズ・ド・ロレーヌ＝ヴォーデモン,0.47648177447037476
"François,_Duke_of_Anjou",1555,False,48475,823,32,フランソワ (アンジュー公),0.4763350122202022
Willem_Barentsz,1550,False,59399,194,65,ウィレム・バレンツ,0.47301792697570827
Patriarch_Filaret_of_Moscow_and_All_Rus',1553,False,56934,277,42,フィラレート (モスクワ総主教),0.46406408498631063
Philip_Sidney,1554,False,77325,289,37,フィリップ・シドニー,0.46111134164185713
"Alonso_de_Guzmán_El_Bueno,_7th_Duke_of_Medina_Sidonia",1550,False,46483,300,35,アロンソ・ペレス・デ・グスマン,0.45497852047018456
"Alonso_Pérez_de_Guzmán,_7th_Duke_of_Medina_Sidonia",1550,False,46483,300,35,アロンソ・ペレス・デ・グスマン,0.45497852047018456
"Albert_Frederick,_Duke_of_Prussia",1553,False,56232,217,40,アルブレヒト・フリードリヒ (プロイセン公),0.4536244517971121
"Maximilian_III,_Archduke_of_Austria",1558,False,58449,169,38,マクシミリアン3世・フォン・エスターライヒ,0.4429563573407333
Edward_Kelley,1555,False,60534,394,24,エドワード・ケリー,0.44184892214345456
"Philip_William,_Prince_of_Orange",1554,False,44529,166,37,フィリップス・ウィレム (オラニエ公),0.4388789132690585
"Edward_de_Vere,_17th_Earl_of_Oxford",1550,False,63355,250,26,エドワード・ド・ヴィアー (第17代オックスフォード伯),0.43500329453044023
Richard_Hooker,1554,False,42509,129,40,リチャード・フッカー,0.4333786949236647
Emilio_de'_Cavalieri,1550,False,68116,151,32,エミリオ・デ・カヴァリエーリ,0.4314468276337715
"Albert_VII,_Archduke_of_Austria",1559,False,53440,199,28,アルブレヒト・フォン・エスターライヒ (1559-1621),0.43132374100913023
Bálint_Balassi,1554,False,43451,106,43,バラッシ・バーリント,0.42939726505455483
Kōriki_Masanaga,1558,False,27237,330,23,高力正長,0.42829222807123635
"Hugh_O'Neill,_Earl_of_Tyrone",1550,False,81685,138,28,ヒュー・オニール (第2代ティロン伯),0.42252173998988524
Tsarevich_Ivan_Ivanovich_of_Russia,1554,False,40874,330,20,イヴァン・イヴァノヴィチ (ツァレーヴィチ),0.4224158956973087
Jacobus_Gallus,1550,False,44830,98,37,ヤコブス・ガルス,0.4198499163005915
"Henri_I_de_Bourbon,_prince_de_Condé",1552,False,41090,230,22,アンリ1世 (コンデ公),0.4192716386027929
Luca_Marenzio,1553,False,53107,109,32,ルカ・マレンツィオ,0.4181833430483787
Thomas_Morley,1557,False,39582,156,26,トマス・モーリー,0.4174014491559224
Karin_Månsdotter,1550,False,42975,128,29,カリン・モンスドッテル,0.41737862883509363
Joost_Bürgi,1552,False,38687,120,30,ヨスト・ビュルギ,0.4161238845908603
Maria_Anna_of_Bavaria_(1551-1608),1551,False,45731,307,17,マリア・アンナ・フォン・バイエルン (1551-1608),0.4102873243242156
Lavinia_Fontana,1552,False,60951,152,22,ラヴィニア・フォンターナ,0.4100145241461246
Sophie_of_Mecklenburg-Güstrow,1557,False,42358,81,35,ゾフィー・フォン・メクレンブルク,0.4094473911393474
"Philip_Howard,_20th_Earl_of_Arundel",1557,False,76573,116,23,フィリップ・ハワード (第20代アランデル伯爵),0.40537558152258185
Louise_de_Coligny,1555,False,35598,96,24,ルイーズ・ド・コリニー,0.39628999556935773
Agostino_Carracci,1557,False,43869,155,17,アゴスティーノ・カラッチ,0.39246452147367655
Hendrik_Goltzius,1558,False,48459,132,18,ヘンドリック・ホルツィウス,0.3920973834922862
Stephen_Bocskay,1557,False,53097,48,37,ボチカイ・イシュトヴァーン,0.3906082353194038
Paolo_Sarpi,1552,False,35219,60,31,フラ・パオロ・サルピ,0.3905447250792795
Michael_Maestlin,1550,False,40529,73,25,ミヒャエル・メストリン,0.389285089116362
"Frederick_I,_Duke_of_Württemberg",1557,False,49670,75,21,フリードリヒ1世 (ヴュルテンベルク公),0.3825929965480284
Hans_von_Aachen,1552,False,53138,121,15,ハンス・フォン・アーヘン,0.3784433806950635
"Charles_of_Lorraine,_Duke_of_Mayenne",1554,False,52184,140,14,シャルル (マイエンヌ公),0.37773266961292584
Orazio_Vecchi,1550,False,42942,50,25,オラーツィオ・ヴェッキ,0.3745007243278221
"Louis_II,_Cardinal_of_Guise",1555,False,33601,136,14,ルイ・ド・ロレーヌ (1555-1588),0.37434869955551825
Alonso_Lobo,1555,False,43073,70,18,アロンソ・ロボ,0.3709129006347766
Agrippa_d'Aubigné,1552,False,44497,101,14,アグリッパ・ドービニェ,0.3676733803711122
Prospero_Alpini,1553,False,49471,68,17,プロスペロ・アルピーニ,0.3674624522439088
Lew_Sapieha,1557,False,38734,70,17,レフ・サピェハ,0.36709689510004356
Robert_Greene_(dramatist),1558,False,64685,67,16,ロバート・グリーン (劇作家),0.36487728019723636
"Philippe_Emmanuel,_Duke_of_Mercœur",1558,False,53485,74,15,フィリップ・エマニュエル・ド・ロレーヌ,0.36339210195268185
"Louis_III,_Duke_of_Württemberg",1554,False,40775,83,14,ルートヴィヒ (ヴュルテンベルク公),0.36130134419905824
Ludovico_Carracci,1555,False,43983,119,11,ルドヴィコ・カラッチ,0.35527975504191245
Catherine_de_Bourbon,1559,False,53977,212,9,カトリーヌ・ド・ブルボン (1559-1604),0.35322750708058215
Catherine_de_Bourbon,1559,False,53977,212,9,カトリーヌ・ド・ブルボン (1559-1604),0.35322750708058215
Vicente_Espinel,1550,False,36044,44,17,ビセンテ・エスピネル,0.34963183943252646
Jerzy_Radziwiłł_(1556–1600),1556,False,36212,33,22,イェジ・ラジヴィウ (枢機卿),0.349564793231226
Ferenc_Nádasdy,1555,False,37542,582,7,ナーダシュディ・フェレンツ2世,0.3438707158477099
Simon_Forman,1552,False,31643,39,15,サイモン・フォアマン,0.33772774520758
Gabriello_Chiabrera,1552,False,55979,54,11,ガブリエッロ・キアブレーラ,0.3338036411176619
Jacques_Mauduit,1557,False,45898,40,12,ジャック・モーデュイ,0.3280385806852515
Camillus_de_Lellis,1550,False,56702,68,9,カミロ・デ・レリス,0.32671646986771424
Stanisław_Radziwiłł,1559,False,37433,30,14,スタニスワフ・ラジヴィウ,0.32433657040913016
"Philip_II,_Margrave_of_Baden-Baden",1559,False,39960,40,10,フィリップ2世 (バーデン＝バーデン辺境伯),0.3162797947179443
"Charles_de_Ligne,_2nd_Prince_of_Arenberg",1550,False,42141,47,9,シャルル・ダランベール,0.31470980456963765
Archduke_Ernest_of_Austria,1553,False,55302,87,7,エルンスト・フォン・エスターライヒ (1553-1595),0.3125055698018987
