link,year,disambiguation,length,pageviews,revisions,title,score
Chongzhen_Emperor,1611,False,63706,3529,156,崇禎帝,0.6021489055599292
Aurangzeb,1618,False,286343,1662,154,アウラングゼーブ,0.5993701349308741
Hyojong_of_Joseon,1619,False,66970,9864,69,孝宗 (朝鮮王),0.579855852427483
Charles_de_Batz-Castelmore_d'Artagnan,1611,False,71579,10343,63,ダルタニャン,0.5757175406996544
Cyrano_de_Bergerac,1619,False,85619,2159,105,シラノ・ド・ベルジュラック,0.5738853772635044
Dorgon,1612,False,82746,2170,94,ドルゴン,0.567847408358817
Jean-Baptiste_Colbert,1619,False,71346,1125,97,ジャン＝バティスト・コルベール,0.5501944290434369
Kumazawa_Banzan,1619,False,55392,2058,72,熊沢蕃山,0.5473743679928528
Yamazaki_Ansai,1619,False,60555,1934,70,山崎闇斎,0.5453808068915019
Ibrahim_of_the_Ottoman_Empire,1615,False,59913,699,92,イブラヒム (オスマン帝国),0.5317631546553407
Bartolomé_Esteban_Murillo,1618,False,65128,828,76,バルトロメ・エステバン・ムリーリョ,0.5284011180974411
"Lozang_Gyatso,_5th_Dalai_Lama",1617,False,149788,502,87,ダライ・ラマ5世,0.527934597244761
Tsugaru_Nobuyoshi,1619,False,46270,1462,57,津軽信義,0.5240813428965586
François_de_La_Rochefoucauld_(writer),1613,False,62466,1016,56,フランソワ・ド・ラ・ロシュフコー,0.5173321266325053
Prince_Rupert_of_the_Rhine,1619,False,88025,429,85,ルパート (カンバーランド公),0.516554965880831
Murad_IV,1612,False,55658,467,86,ムラト4世,0.5152295217929098
Pope_Innocent_XI,1611,False,125426,265,92,インノケンティウス11世 (ローマ教皇),0.5061652581465683
Empress_Dowager_Xiaozhuang,1613,False,61952,926,47,孝荘文皇后,0.5049211568330619
Nicolas_Fouquet,1615,False,50947,691,55,ニコラ・フーケ,0.5040183618666271
Crown_Prince_Sohyeon,1612,False,50339,5312,27,昭顕世子,0.500274429941485
Dara_Shikoh,1615,False,147199,429,54,ダーラー・シコー,0.49892112121742127
Charles_Le_Brun,1619,False,64891,440,61,シャルル・ルブラン,0.4986235209123039
Pope_Innocent_XII,1615,False,124515,198,86,インノケンティウス12世 (ローマ教皇),0.4919610299209258
Johann_Jakob_Froberger,1616,False,65874,476,50,ヨハン・ヤーコプ・フローベルガー,0.49091099200214433
Kanō_Yasunobu,1614,False,76355,473,44,狩野安信,0.4851228182303427
Pope_Alexander_VIII,1610,False,121319,169,84,アレクサンデル8世 (ローマ教皇),0.4843817985148575
Hayashi_Gahō,1618,False,53839,688,38,林鵞峰,0.4835758341425236
Johannes_Hevelius,1611,False,101716,254,58,ヨハネス・ヘヴェリウス,0.4821335408952935
Sokuhi_Nyoitsu,1616,False,44370,274,60,即非如一,0.4789554433408684
André_Le_Nôtre,1613,False,40259,476,43,アンドレ・ル・ノートル,0.47813252209311047
"Philip_William,_Elector_Palatine",1615,False,65471,234,58,フィリップ・ヴィルヘルム (プファルツ選帝侯),0.4755222248878315
Antoine_Arnauld,1612,False,46805,211,66,アントワーヌ・アルノー,0.47461454454168295
Gu_Yanwu,1613,False,44507,296,48,顧炎武,0.47077953140074347
John_Wallis,1616,False,113629,325,39,ジョン・ウォリス,0.470628422415052
Maeda_Toshitsugu,1617,False,38281,1025,27,前田利次,0.46779669935865525
"Ferdinando_II_de'_Medici,_Grand_Duke_of_Tuscany",1610,False,43302,228,53,フェルディナンド2世・デ・メディチ,0.4667620772631499
"Charles_I_Louis,_Elector_Palatine",1617,False,62264,253,46,カール1世ルートヴィヒ (プファルツ選帝侯),0.46656637562515935
Thomas_Fairfax,1612,False,45185,382,34,トーマス・フェアファクス,0.45996859320800726
Huang_Zongxi,1610,False,40553,318,32,黄宗羲,0.45045780822221737
Gerrit_Dou,1613,False,60911,216,37,ヘラルト・ドウ,0.4500825748849058
Salvator_Rosa,1615,False,50580,204,37,サルヴァトル・ローザ,0.44674655420780646
Luisa_de_Guzmán,1613,False,47517,167,38,ルイサ・デ・グスマン,0.44092656966130306
Jan_van_Riebeeck,1619,False,41362,219,32,ヤン・ファン・リーベック,0.43966708839134616
Archduchess_Maria_Anna_of_Austria_(1610–1665),1610,False,42482,138,41,マリア・アンナ・フォン・エスターライヒ (1610-1665),0.4369822299718768
Carlo_Dolci,1616,False,31638,384,24,カルロ・ドルチ,0.4360141848989825
Trijntje_Keever,1616,False,33290,736,19,トリーンティ・キーファー,0.4349211870000845
Francesco_Maria_Grimaldi,1618,False,49857,140,37,フランチェスコ・マリア・グリマルディ,0.4338471052689405
Nabeshima_Naozumi,1616,False,31068,269,25,鍋島直澄,0.4291713184272393
Gerard_ter_Borch,1617,False,61352,151,30,ヘラルト・テル・ボルフ,0.42729474655320937
Anne_Bradstreet,1612,False,39468,185,28,アン・ブラッドストリート,0.42679031019625074
Hoshina_Masakage,1616,False,35408,400,20,保科正景,0.4259023174694192
Saskia_van_Uylenburgh,1612,False,59269,209,23,サスキア・ファン・オイレンブルフ,0.42195689132954683
David_Teniers_the_Younger,1610,False,50438,217,22,ダフィット・テニールス (子),0.41914657236462644
