link,year,disambiguation,length,pageviews,revisions,title,score
Itō_Hirobumi,1841,False,470149,44365,1477,伊藤博文,0.796261452681653
Nogi_Maresuke,1849,False,429749,31151,846,乃木希典,0.7625840203831633
Tōgō_Heihachirō,1848,False,203747,33491,820,東郷平八郎,0.7502561840249465
Thomas_Alva_Edison,1847,False,209742,33546,802,トーマス・エジソン,0.749872131053228
Friedrich_Nietzsche,1844,False,278765,21705,604,フリードリヒ・ニーチェ,0.7318488854535385
Pyotr_Ilyich_Tchaikovsky,1840,False,180719,19669,517,ピョートル・チャイコフスキー,0.7154834759619247
Antonín_Dvořák,1841,False,272716,14543,486,アントニン・ドヴォルザーク,0.7118174382655226
Claude_Monet,1840,False,616807,19750,296,クロード・モネ,0.707037640938233
Tokugawa_Iemochi,1846,False,139245,23317,406,徳川家茂,0.7041580418754699
Katsura_Tarō,1848,False,259973,9764,453,桂太郎,0.6976327390268916
Mutsu_Munemitsu,1844,False,187822,13541,324,陸奥宗光,0.6856998178333146
Ōyama_Iwao,1842,False,165067,12122,346,大山巌,0.6841359501286571
Edward_VII,1841,False,531706,7434,284,エドワード7世 (イギリス王),0.678546627453947
Paul_von_Hindenburg,1847,False,395262,6231,312,パウル・フォン・ヒンデンブルク,0.6744607261577799
Kuroda_Kiyotaka,1840,False,153145,9920,318,黒田清隆,0.6741722614230137
1918,1841,False,257195,5391,382,1918年,0.6737520913809486
Alexander_Graham_Bell,1847,False,360663,6777,297,アレクサンダー・グラハム・ベル,0.6732344086865639
Pierre-Auguste_Renoir,1841,False,445372,9761,215,ピエール＝オーギュスト・ルノワール,0.6692148560902496
Ernest_Satow,1843,False,144867,6475,322,アーネスト・サトウ,0.663034955158955
Paul_Gauguin,1848,False,229784,11323,209,ポール・ゴーギャン,0.6626099850971725
Gabriel_Fauré,1845,False,152625,5682,285,ガブリエル・フォーレ,0.6548676621420735
Bernadette_Soubirous,1844,False,231325,2769,356,ベルナデッタ・スビルー,0.6496234276661292
Alexandra_of_Denmark,1844,False,133724,3784,323,アレクサンドラ・オブ・デンマーク,0.6473234524167398
Ludwig_II_of_Bavaria,1845,False,94140,8077,188,ルートヴィヒ2世 (バイエルン王),0.6367784778203567
Wilhelm_Röntgen,1845,False,141555,5218,199,ヴィルヘルム・レントゲン,0.6347710358155294
Maria_Feodorovna_(Dagmar_of_Denmark),1847,False,105317,3468,257,マリア・フョードロヴナ (アレクサンドル3世皇后),0.6316475050471815
Sarah_Bernhardt,1844,False,273644,3236,189,サラ・ベルナール,0.6279809293755401
Alexander_III_of_Russia,1845,False,177441,3475,183,アレクサンドル3世,0.6230592367396088
Edvard_Grieg,1843,False,99126,4970,174,エドヴァルド・グリーグ,0.6221142087363736
Auguste_Rodin,1840,False,97913,5366,163,オーギュスト・ロダン,0.6205700106315687
William_McKinley,1843,False,169523,3267,181,ウィリアム・マッキンリー,0.6202900976727286
Nikolai_Rimsky-Korsakov,1844,False,109840,3879,183,ニコライ・リムスキー＝コルサコフ,0.6197043213384013
Ivan_Pavlov,1849,False,100707,4079,179,イワン・パブロフ,0.6187579631224828
Émile_Zola,1840,False,109266,3202,200,エミール・ゾラ,0.6187212974802295
Peter_Kropotkin,1842,False,125824,1557,281,ピョートル・クロポトキン,0.6139225767718963
Heinrich_Hermann_Robert_Koch,1843,False,95464,4323,147,ロベルト・コッホ,0.6097944606897897
Paul_Verlaine,1844,False,96840,3085,158,ポール・ヴェルレーヌ,0.6050189584504077
"Victoria,_Princess_Royal_and_Empress_Frederick",1840,False,93635,2344,186,ヴィクトリア (ドイツ皇后),0.6047671476428502
Wyatt_Earp,1848,False,91192,6877,108,ワイアット・アープ,0.6034305337728558
William_James,1842,False,100321,2907,156,ウィリアム・ジェームズ,0.6033080192689182
Father_Damien,1840,False,82925,2017,166,ダミアン神父,0.593802022879733
The_Allman_Brothers_Band,1845,False,125916,4020,104,オールマン・ブラザーズ・バンド,0.5933436593067251
Nozu_Michitsura,1840,False,90590,2509,136,野津道貫,0.5914577018127228
Itō_Sukeyuki,1843,False,65680,3080,127,伊東祐亨,0.589111789960104
Crazy_Horse,1840,False,96925,2265,134,クレイジー・ホース,0.5888716878730533
Anatole_France,1844,False,119014,1244,185,アナトール・フランス,0.5887687656555549
Ambrose_Bierce,1842,False,118534,2040,134,アンブローズ・ビアス,0.5885002798476416
Buffalo_Bill,1846,False,89015,2819,120,バッファロー・ビル,0.5879885822760935
Jesse_James,1847,False,95718,3624,104,ジェシー・ジェイムズ,0.5875314650076232
Kamimura_Hikonojō,1849,False,88357,2332,131,上村彦之丞,0.5873791843547027
Karl_Benz,1844,False,139386,2082,124,カール・ベンツ,0.5871435447167009
Henri_Rousseau,1844,False,88845,4844,91,アンリ・ルソー,0.5858096846103604
Oku_Yasukata,1847,False,93472,2170,121,奥保鞏,0.582254757753427
Arthur_Balfour,1848,False,568163,828,146,アーサー・バルフォア,0.581233382770054
Stéphane_Mallarmé,1842,False,79127,1625,145,ステファヌ・マラルメ,0.5809096130964763
Wong_Fei-hung,1847,False,52890,3542,104,黄飛鴻,0.579323002339342
Abdul_Hamid_II,1842,False,95279,1501,129,アブデュルハミト2世,0.5754710659651183
Otto_Lilienthal,1848,False,124186,1843,102,オットー・リリエンタール,0.5725913397310499
Kuroki_Tamemoto,1844,False,73184,2245,104,黒木為もと,0.572470802026327
Ludwig_Boltzmann,1844,False,92252,1707,108,ルートヴィッヒ・ボルツマン,0.5700107697358273
Bram_Stoker,1847,False,61075,2023,106,ブラム・ストーカー,0.5685193949769268
Zinovy_Rozhestvensky,1848,False,61052,2461,95,ジノヴィー・ロジェストヴェンスキー,0.5677946663321136
Princess_Alice_of_the_United_Kingdom,1843,False,58157,1724,115,アリス (ヘッセン大公妃),0.5677218952394308
Aleksey_Kuropatkin,1848,False,64852,1892,106,アレクセイ・クロパトキン,0.5675391809804823
Odilon_Redon,1840,False,73191,2780,80,オディロン・ルドン,0.5636215318187132
Henry_James,1843,False,88672,1598,95,ヘンリー・ジェイムズ,0.5612828859451728
Thomas_Hardy,1840,False,81612,1653,93,トーマス・ハーディ,0.560125565773688
"Alfred,_Duke_of_Saxe-Coburg_and_Gotha",1844,False,79098,950,126,アルフレート (ザクセン＝コーブルク＝ゴータ公),0.5586853770201594
Pablo_de_Sarasate,1844,False,58176,2070,85,パブロ・デ・サラサーテ,0.5570986023669298
Georg_Cantor,1845,False,68235,1268,104,ゲオルク・カントール,0.5564239440899603
Gottlob_Frege,1848,False,114079,985,106,ゴットロープ・フレーゲ,0.5558514454053333
Berthe_Morisot,1841,False,75496,1545,84,ベルト・モリゾ,0.5521668163547581
Ludwig_III_of_Bavaria,1845,False,74753,1349,90,ルートヴィヒ3世 (バイエルン王),0.5520154760895741
Georges_Clemenceau,1841,False,79788,1598,79,ジョルジュ・クレマンソー,0.5504147964383705
Élie_Metchnikoff,1845,False,84913,868,109,イリヤ・メチニコフ,0.5501116921294092
Ilya_Repin,1844,False,96995,1193,85,イリヤ・レーピン,0.5486375167496355
Alfred_Thayer_Mahan,1840,False,71660,1185,88,アルフレッド・セイヤー・マハン,0.5468641358098613
Helmuth_von_Moltke_the_Younger,1848,False,96582,1497,72,ヘルムート・ヨハン・ルートヴィヒ・フォン・モルトケ,0.545804616573064
Mehmed_V,1844,False,79908,780,102,メフメト5世,0.5430909632414617
Vilfredo_Pareto,1848,False,76298,1051,86,ヴィルフレド・パレート,0.5430779696590872
Robert_Todd_Lincoln,1843,False,178890,1218,66,ロバート・トッド・リンカーン,0.5417742198774573
John_William_Waterhouse,1849,False,81383,1277,74,ジョン・ウィリアム・ウォーターハウス,0.541305632258286
August_Strindberg,1849,False,82472,1006,82,ヨハン・アウグスト・ストリンドベリ,0.5402958520153445
Frances_Hodgson_Burnett,1849,False,66264,1454,71,フランシス・ホジソン・バーネット,0.5401657609713364
Stepan_Makarov,1849,False,71324,1169,77,ステパン・マカロフ,0.5396030328878313
Henryk_Sienkiewicz,1846,False,111089,547,110,ヘンリク・シェンキェヴィチ,0.5386179636782752
