link,year,disambiguation,length,pageviews,revisions,title,score
Hōnen,1133,False,199014,11850,278,法然,0.6760025487196717
Saladin,1137,False,131403,5673,273,サラーフッディーン,0.6507246459027445
Saladin,1138,False,131403,5673,273,サラーフッディーン,0.6507246459027445
Taira_no_Shigemori,1138,False,102118,8007,241,平重盛,0.6498602873851186
Henry_II_of_England,1133,False,160973,2944,234,ヘンリー2世 (イングランド王),0.6286552936132314
Zhu_Xi,1130,False,129691,1117,206,朱熹,0.5908886943803188
Emperor_Konoe,1139,False,151607,2865,77,近衛天皇,0.5704552731068929
Maimonides,1135,False,122732,552,142,モーシェ・ベン＝マイモーン,0.5509402063819805
Valdemar_I_of_Denmark,1131,False,79666,170,51,ヴァルデマー1世 (デンマーク王),0.4597211260549388
Petronila_of_Aragon,1135,False,63229,188,43,ペトロニラ (アラゴン女王),0.45336581162680767
Amalric_I_of_Jerusalem,1137,False,86817,310,30,アモーリー1世 (エルサレム王),0.4520613089110715
Amalric_I_of_Jerusalem,1136,False,86817,310,30,アモーリー1世 (エルサレム王),0.4520613089110715
Casimir_II_the_Just,1138,False,72016,117,45,カジミェシュ2世,0.43905831853929034
Sancho_VI_of_Navarre,1132,False,65446,114,32,サンチョ6世 (ナバラ王),0.42126699862184125
Sancho_III_of_Castile,1134,False,62654,107,33,サンチョ3世 (カスティーリャ王),0.42015160584512923
"Marie_I,_Countess_of_Boulogne",1136,False,39070,108,29,マリー・ド・ブローニュ,0.410787265686527
Eustace_IV_of_Boulogne,1130,False,36454,101,25,ウスタシュ4世 (ブローニュ伯),0.400350462844883
Joachim_of_Fiore,1135,False,45104,243,14,フィオーレのヨアキム,0.3906612171641674
Joachim_of_Fiore,1132,False,45104,243,14,フィオーレのヨアキム,0.3906612171641674
Daoji,1130,False,39974,139,10,済公,0.3512944768974267
Empress_Xie_(Xiaozong),1132,False,28022,55,6,成粛皇后,0.286041087021035
Sverker_I_of_Sweden,1134,False,78204,0,4,スヴェルケル1世 (スウェーデン王),0.10526847776940679
Eudoxia_of_Kiev,1131,False,33466,0,4,エヴドキヤ・イジャスラヴナ,0.10489000574618797
Walter_Map,1137,,1,1,1,?,0.05448825167540282
Conon_of_Naso,1139,,1,1,1,?,0.05448825167540282
Oda_of_Brabant,1134,,1,1,1,?,0.05448825167540282
Agnes_of_Poland,1137,,1,1,1,?,0.05448825167540282
"Urraca_of_Castile,_Queen_of_Navarre",1133,,1,1,1,?,0.05448825167540282
Raymond_V_of_Toulouse,1134,,1,1,1,?,0.05448825167540282
"Geoffrey,_Count_of_Nantes",1134,,1,1,1,?,0.05448825167540282
"Conan_IV,_Duke_of_Brittany",1138,,1,1,1,?,0.05448825167540282
Sharafeddin_Tusi,1135,,1,1,1,?,0.05448825167540282
Peter_of_Blois,1135,,1,1,1,?,0.05448825167540282
Sigurd_II_of_Norway,1133,,1,1,1,?,0.05448825167540282
William_of_Newburgh,1135,,1,1,1,?,0.05448825167540282
William_of_Newburgh,1136,,1,1,1,?,0.05448825167540282
Baldwin_III_of_Jerusalem,1130,,1,1,1,?,0.05448825167540282
Rhys_ap_Gruffydd,1132,,1,1,1,?,0.05448825167540282
"Richard_de_Clare,_2nd_Earl_of_Pembroke",1130,,1,1,1,?,0.05448825167540282
Lord_Basava,1134,,1,1,1,?,0.05448825167540282
Hafsa_Bint_al-Hajj_al-Rukuniyya,1135,,1,1,1,?,0.05448825167540282
