link,year,disambiguation,length,pageviews,revisions,title,score
Emperor_Go-Shirakawa,1127,False,353232,15127,354,後白河天皇,0.701910908836704
Minamoto_no_Yoshitomo,1123,False,99599,12389,322,源義朝,0.6733675249249692
"Frederick_I,_Holy_Roman_Emperor",1122,False,106948,3272,167,フリードリヒ1世 (神聖ローマ皇帝),0.6105320604544447
Eleanor_of_Aquitaine,1122,False,88988,1889,192,アリエノール・ダキテーヌ,0.5993565190510807
Eleanor_of_Aquitaine,1124,False,88988,1889,192,アリエノール・ダキテーヌ,0.5993565190510807
Louis_VII_of_France,1120,False,95842,798,148,ルイ7世 (フランス王),0.5624523401570639
Averroes,1126,False,79539,860,129,イブン・ルシュド,0.5567237084763671
Emperor_Xiaozong,1127,False,51727,1026,69,孝宗 (宋),0.5268227729205474
Henry_the_Lion,1129,False,71514,537,76,ハインリヒ3世 (ザクセン公),0.5164924871311442
Lu_You,1125,False,54135,528,70,陸游,0.5091565783308055
Constance_of_Hauteville,1128,False,68689,270,66,コスタンツァ (シチリア女王),0.48688018513178233
Uijong_of_Goryeo,1127,False,43743,262,43,毅宗 (高麗王),0.4612356363075002
William_of_Tyre,1128,False,49985,191,48,ギヨーム・ド・ティール,0.45727093045042044
Absalon,1128,False,56107,179,38,アブサロン,0.44459751332784475
Constance_of_Antioch,1127,False,42695,148,38,コンスタンス (アンティオキア女公),0.4358975247423728
Fan_Chengda,1126,False,32121,123,24,范成大,0.4038899302933138
"Matilda_of_Savoy,_Queen_of_Portugal",1125,False,38173,84,24,マファルダ・デ・サボイア (ポルトガル王妃),0.39203128817738997
Yang_Wanli,1127,False,34894,129,17,楊万里,0.3857720765755509
Renaud_de_Courtenay,1125,,1,1,1,?,0.05448825167540282
Elisabeth_of_Schönau,1129,,1,1,1,?,0.05448825167540282
Alain_de_Lille,1128,,1,1,1,?,0.05448825167540282
Ottokar_III_of_Styria,1124,,1,1,1,?,0.05448825167540282
Sibylla_of_Burgundy,1126,,1,1,1,?,0.05448825167540282
Ioveta_of_Bethany,1120,,1,1,1,?,0.05448825167540282
Eynion_de_Tilston,1126,,1,1,1,?,0.05448825167540282
Ascelina,1121,,1,1,1,?,0.05448825167540282
