link,year,disambiguation,length,pageviews,revisions,title,score
Tokugawa_Ieyasu,1543,False,510008,196022,2890,徳川家康,0.8604471974081052
Sanada_Masayuki,1544,False,202165,277978,496,真田昌幸,0.7696703154536585
Takeda_Katsuyori,1546,False,149376,29988,683,武田勝頼,0.734316651930132
Honda_Tadakatsu,1548,False,125331,87311,441,本多忠勝,0.7337005047132188
Mogami_Yoshiaki,1546,False,155801,17215,847,最上義光,0.7302895806029015
Azai_Nagamasa,1545,False,201849,27985,514,浅井長政,0.7253871610501611
Oichi,1547,False,177748,31809,390,お市の方,0.7132042007523813
Yi_Sun-sin,1545,False,135500,8952,696,李舜臣,0.702763768926057
Toyotomi_Hidenaga,1540,False,106217,18173,407,豊臣秀長,0.6940078644076463
Shima_Sakon,1540,False,86548,22581,331,島清興,0.6858125144183176
"Mary,_Queen_of_Scots",1542,False,161712,13067,249,メアリー (スコットランド女王),0.6698280153606188
Oda_Nagamasu,1548,False,118950,14428,186,織田長益,0.6525578319352915
El_Greco,1541,False,189714,3703,300,エル・グレコ,0.648380509800085
Horio_Yoshiharu,1542,False,96484,7579,189,堀尾吉晴,0.6359251978084534
Francis_Drake,1540,False,78508,10299,157,フランシス・ドレーク,0.6302851995395014
Kuki_Yoshitaka,1542,False,71668,7456,173,九鬼嘉隆,0.6267642490892
Miguel_de_Cervantes,1547,False,125236,3004,227,ミゲル・デ・セルバンテス,0.6245454768247726
Hattori_Hanzō,1541,False,61951,11486,124,服部正成,0.6163416968267305
Saitō_Tatsuoki,1548,False,66305,7322,143,斎藤龍興,0.6155150337451287
Akbar,1542,False,236595,1846,209,アクバル,0.6145303955602237
Mashita_Nagamori,1545,False,83999,8788,118,増田長盛,0.6124657703331631
Nanbu_Nobunao,1546,False,87841,3700,171,南部信直,0.6122037387502896
Giordano_Bruno,1548,False,134483,2198,185,ジョルダーノ・ブルーノ,0.6073634408957925
Kanō_Eitoku,1543,False,87374,6670,109,狩野永徳,0.602720287854031
Tycho_Brahe,1546,False,88407,2118,142,ティコ・ブラーエ,0.5887006067402621
Amago_Yoshihisa,1540,False,63218,3094,126,尼子義久,0.5883172587975876
Matsumae_Yoshihiro,1548,False,76684,2467,108,松前慶広,0.5773696104708115
Francis_II_of_France,1544,False,86244,2251,98,フランソワ2世 (フランス王),0.5714571197660723
1603,1544,False,75642,1743,110,1603年,0.5691081120704728
