link,year,disambiguation,length,pageviews,revisions,title,score
Tokugawa_Hidetada,1579,False,237249,63055,591,徳川秀忠,0.7526598677156096
Oeyo,1573,False,274310,35548,465,崇源院,0.7311964704499528
Ukita_Hideie,1573,False,137584,44703,336,宇喜多秀家,0.7087216962293632
Caravaggio,1571,False,247334,9311,194,ミケランジェロ・メリージ・ダ・カラヴァッジオ,0.6551355215812025
Peter_Paul_Rubens,1577,False,223650,5615,197,ピーテル・パウル・ルーベンス,0.6421865682237144
Emperor_Go-Yōzei,1571,False,179637,8727,163,後陽成天皇,0.6402085871158146
Johannes_Kepler,1571,False,114766,5183,237,ヨハネス・ケプラー,0.6399545370180356
Shimazu_Tadatsune,1576,False,118056,9509,157,島津忠恒,0.6344233804756233
Guy_Fawkes,1570,False,157822,8048,137,ガイ・フォークス,0.6272717804348487
Niwa_Nagashige,1571,False,85199,6386,121,丹羽長重,0.6071656824544229
Philip_III_of_Spain,1578,False,139842,1942,161,フェリペ3世 (スペイン王),0.5978695143033925
Iwasa_Matabei,1578,False,77182,3536,104,岩佐又兵衛,0.5842377392639885
Marie_de'_Medici,1575,False,62562,2924,105,マリー・ド・メディシス,0.5775110522861258
"Ferdinand_II,_Holy_Roman_Emperor",1578,False,169516,1092,141,フェルディナント2世 (神聖ローマ皇帝),0.5766779037005905
Okaji_no_Kata,1578,False,48800,3458,76,英勝院,0.5606320242448677
Christian_IV_of_Denmark_and_Norway,1577,False,161732,588,128,クリスチャン4世 (デンマーク王),0.5515367214478102
John_Donne,1573,False,110014,952,93,ジョン・ダン,0.548086906647133
Abbas_I_of_Safavid,1571,False,77866,844,107,アッバース1世,0.5474324580057209
Horio_Tadauji,1578,False,62865,2079,63,堀尾忠氏,0.5415450471352592
Beatrice_Cenci,1577,False,58319,2307,59,ベアトリーチェ・チェンチ,0.539226108077496
William_Harvey,1578,False,62971,716,95,ウイリアム・ハーベー,0.5345407069481397
1626,1573,False,72903,596,85,1626年,0.5252592650486263
Jakob_Böhme,1575,False,93215,457,90,ヤーコプ・ベーメ,0.5218325438414538
Pope_Innocent_X,1574,False,126805,367,93,インノケンティウス10世 (ローマ教皇),0.5186796227281267
Ben_Jonson,1572,False,64586,626,64,ベン・ジョンソン (詩人),0.5115616485572122
Guido_Reni,1575,False,81663,780,54,グイド・レーニ,0.5110200447721053
Nakagawa_Hidenari,1570,False,44045,1683,41,中川秀成,0.5070392409721749
"Maximilian_I,_Elector_of_Bavaria",1573,False,69729,379,63,マクシミリアン1世 (バイエルン選帝侯),0.49618297100708053
Anne_of_Denmark,1574,False,54327,580,47,アン・オブ・デンマーク,0.4913398328668006
Luis_Sotelo,1574,False,54306,721,42,ルイス・ソテロ,0.490745203171385
"John_Sigismund,_Elector_of_Brandenburg",1572,False,59440,276,66,ヨーハン・ジギスムント,0.4863159896553285
Gabrielle_d'Estrées,1573,False,44435,572,36,ガブリエル・デストレ,0.47388139801477147
Michael_Praetorius,1571,False,51275,422,37,ミヒャエル・プレトリウス,0.46866297301112014
"Anne_of_Austria,_Queen_of_Poland",1573,False,45017,188,62,アンナ・フォン・エスターライヒ (1573-1598),0.4673451544737256
Johann_Bayer,1572,False,95846,196,51,ヨハン・バイエル,0.4663562660928289
Yamada_Arinaga,1578,False,36761,589,27,山田有栄,0.455143012648677
Giambattista_Basile,1575,False,39789,373,31,ジャンバティスタ・バジーレ,0.4528493729950834
Cyril_Lucaris,1572,False,65764,96,67,キリロス・ルカリス,0.4466196802983465
Inigo_Jones,1573,False,54908,184,38,イニゴー・ジョーンズ,0.44535624769039356
Thomas_Mun,1571,False,47264,334,27,トーマス・マン (経済学者),0.4430534592503597
John_Fletcher_(playwright),1579,False,87798,182,34,ジョン・フレッチャー (劇作家),0.4427509837033657
Chief_Powhatan,1570,False,74511,243,27,ポウハタン酋長,0.4376208338396928
Simon_Marius,1573,False,49756,194,29,シモン・マリウス,0.43197180968524757
Paul_Guldin,1577,False,37352,127,39,パウル・ギュルダン,0.43060853342751215
Adam_Elsheimer,1578,False,68818,158,30,アダム・エルスハイマー,0.42961669025998495
William_Oughtred,1574,False,78016,175,26,ウィリアム・オートレッド,0.4258020470472167
William_Laud,1573,False,49563,175,25,ウィリアム・ロード,0.4203814631615944
François_Leclerc_du_Tremblay,1577,False,56245,181,24,フランソワ・ルクレール・デュ・トランブレー,0.4199193418079833
"Francis_II,_Duke_of_Lorraine",1572,False,35685,183,24,フランソワ2世 (ロレーヌ公),0.41695286577972146
Christoph_Scheiner,1573,False,57613,85,37,クリストフ・シャイナー,0.4159994069092327
Maria_Anna_of_Bavaria_(1574–1616),1574,False,46922,204,21,マリア・アンナ・フォン・バイエルン (1574-1616),0.4140150858075442
Christina_of_Holstein-Gottorp,1573,False,41209,127,27,クリスティーネ・フォン・ホルシュタイン＝ゴットルプ,0.41306404270749875
Hans_Lippershey,1570,False,43357,164,23,ハンス・リッペルスハイ,0.41262244521645186
Feng_Menglong,1574,False,37956,132,26,馮夢竜,0.41173333040653426
Concino_Concini,1575,False,41765,237,19,コンチーノ・コンチーニ,0.41082359519477285
Anne_Catherine_of_Brandenburg,1575,False,40305,94,30,アンナ・カタリーナ・フォン・ブランデンブルク,0.4076477012075179
"Augustus_the_Younger,_Duke_of_Brunswick-Lüneburg",1579,False,59445,85,29,アウグスト2世 (ブラウンシュヴァイク＝ヴォルフェンビュッテル公),0.40481706933552053
John_Smyth_(Baptist_minister),1570,False,79242,110,22,ジョン・スミス (バプテスト牧師),0.4012848003605289
Joam_Mattheus_Adami,1576,False,65375,261,15,ジョアン・マテウス・アダミ,0.3997437449429738
Frans_Snyders,1579,False,49026,164,18,フランス・スナイデルス,0.39844274848804373
"Charles,_Duke_of_Guise",1571,False,46122,240,15,シャルル1世 (ギーズ公),0.3955450924771171
Duchess_Anna_of_Prussia,1576,False,46565,126,19,アンナ・フォン・プロイセン (1576-1625),0.3937559957012884
Frederick_de_Houtman,1571,False,44202,81,25,フレデリック・デ・ハウトマン,0.39373361761020287
Thomas_Weelkes,1576,False,49973,105,20,トマス・ウィールクス,0.39147536838169483
Nur_Jahan,1577,False,74189,229,13,ヌール・ジャハーン,0.3866609589032426
"Henry_Wriothesley,_3rd_Earl_of_Southampton",1573,False,99196,214,13,ヘンリー・リズリー (第3代サウサンプトン伯),0.38665686792580894
Urszula_Meyerin,1570,False,41126,296,12,ウルシュラ・マイェリン,0.3825721966551651
Archduchess_Maria_Christina_of_Austria_(1574–1621),1574,False,39157,88,17,マリア・クリスティーナ・フォン・エスターライヒ (1574-1621),0.3747825950254028
Thomas_Tomkins,1572,False,40404,86,17,トマス・トムキンズ,0.37422387772826116
Salamone_Rossi,1570,False,43997,71,18,サラモーネ・ロッシ,0.3715314952507332
Metius,1571,False,40706,44,21,アドリアーンスゾーン・メチウス,0.36071364982416526
Sigismund_Báthory,1573,False,48718,135,11,バートリ・ジグモンド,0.35897593591584454
John_Wilbye,1574,False,41155,49,17,ジョン・ウィルビー,0.35450213142073794
Dorothea_Maria_of_Anhalt,1574,False,40622,48,16,ドロテア・マリア・フォン・アンハルト,0.35041496746758427
Janusz_Radziwiłł_(1579–1620),1579,False,38379,36,20,ヤヌシュ・ラジヴィウ (1579-1620),0.34953092838859606
"Wolfgang_Wilhelm,_Count_Palatine_of_Neuburg",1578,False,47709,64,13,ヴォルフガング・ヴィルヘルム (プファルツ＝ノイブルク公),0.3492399398877436
Countess_Louise_Juliana_of_Nassau,1576,False,47646,118,10,ルイーゼ・ユリアナ・ファン・ナッサウ,0.3482665309453979
"Maurice,_Landgrave_of_Hesse-Kassel",1572,False,44337,74,12,モーリッツ (ヘッセン＝カッセル方伯),0.348260270796202
"Ernest_Casimir_I,_Count_of_Nassau-Dietz",1573,False,45414,69,12,エルンスト・カシミール (ナッサウ＝ディーツ伯),0.3462480846619296
"Diego,_Prince_of_Asturias",1575,False,42037,193,8,ディエゴ・デ・アウストリア,0.33971904306082856
"Ferdinand,_Prince_of_Asturias",1571,False,45092,188,8,フェルナンド・デ・アウストリア (1571-1578),0.3395493041627523
John_Cooper_(composer),1570,False,33741,54,12,ジョン・コプラリオ,0.336980125930324
"Adam_Wenceslaus,_Duke_of_Cieszyn",1574,False,51994,43,12,アダム・ヴァツワフ (チェシン公),0.33119753625894394
"John_Adolf,_Duke_of_Holstein-Gottorp",1575,False,44407,62,10,ヨハン・アドルフ (シュレースヴィヒ＝ホルシュタイン＝ゴットルプ公),0.33060246026220025
Wilhelm_Kettler,1574,False,34122,39,13,ヴィルヘルム・ケトラー,0.3303380805720552
"Louis_V,_Landgrave_of_Hesse-Darmstadt",1577,False,45661,75,9,ルートヴィヒ5世 (ヘッセン＝ダルムシュタット方伯),0.3284361801760294
"Claude,_Duke_of_Chevreuse",1578,False,41265,111,8,クロード (シュヴルーズ公),0.32817378135650865
Countess_Elisabeth_of_Nassau,1577,False,47446,82,8,エリーザベト・フランドリカ・ファン・ナッサウ,0.3216905847952167
Countess_Catharina_Belgica_of_Nassau,1578,False,44366,61,8,カタリーナ・ベルヒカ・ファン・ナッサウ,0.31381940013922593
Vittoria_Aleotti,1575,False,37307,35,9,ヴィットリア・アレオッティ,0.3047052398821882
"Alexander,_Duke_of_Schleswig-Holstein-Sonderburg",1573,False,41184,42,8,アレクサンダー (シュレースヴィヒ＝ホルシュタイン＝ゾンダーブルク公),0.3028922135541729
Thomas_Dudley,1576,False,125310,47,7,トマス・ダドリー,0.29988477123421886
"Marie_of_Prussia,_Margravine_of_Brandenburg-Bayreuth",1579,False,45108,74,6,マリー・フォン・プロイセン (1579-1649),0.2944457762378426
"Philip,_Duke_of_Holstein-Gottorp",1570,False,37429,32,8,フィーリプ (シュレースヴィヒ＝ホルシュタイン＝ゴットルプ公),0.29392492196152986
Marie_Elisabeth_of_France,1572,False,35833,213,5,マリー・エリザベート・ド・フランス,0.293397523299784
"Frederick_IV,_Duke_of_Brunswick-Lüneburg",1574,False,40813,38,7,フリードリヒ4世 (ブラウンシュヴァイク＝リューネブルク公),0.2900924277442957
Ambrosius_Bosschaert,1573,False,46705,80,5,アンブロジウス・ボスハールト,0.2786167022196452
"Christian,_Duke_of_Schleswig-Holstein-Sonderburg-Ærø",1570,False,36935,25,7,クリスティアン (シュレースヴィヒ＝ホルシュタイン＝ゾンダーブルク＝エーレ公),0.2765413070285966
Sultan_Murad_Mirza,1570,False,40862,73,5,ムラード,0.2764616087314081
Archduchess_Catherine_Renata_of_Austria,1576,False,39797,75,4,カタリーナ・レナータ・フォン・エスターライヒ,0.25322037433961797
"Elizabeth_of_Denmark,_Duchess_of_Brunswick-Wolfenbüttel",1573,False,46831,52,4,エリサベト・ア・ダンマーク (1573-1626),0.2474498364972791
Francesco_Stelluti,1577,False,40336,23,4,フランチェスコ・ステルッティ,0.22985060558849507
Daniyal_(Mughal_prince),1572,False,40516,58,3,ダーニヤール,0.21489160231729787
Agnes_of_Solms-Laubach,1578,False,38562,45,3,アグネス・ツー・ゾルムス＝ラウバッハ,0.21136235020771796
Sur_Singh,1571,False,34818,31,3,スール・シング,0.20547019163715402
Barnaby_Potter,1577,,1,1,1,?,0.05448825167540282
Giovanni_Battista_Viola,1576,,1,1,1,?,0.05448825167540282
Claudio_Pari,1574,,1,1,1,?,0.05448825167540282
Odoardo_Fialetti,1573,,1,1,1,?,0.05448825167540282
Giulio_Cesare_la_Galla,1576,,1,1,1,?,0.05448825167540282
Theodorus_Schrevelius,1572,,1,1,1,?,0.05448825167540282
Marten_Pepijn,1575,,1,1,1,?,0.05448825167540282
Jesper_Mattson_Cruus_af_Edeby,1576,,1,1,1,?,0.05448825167540282
Ellen_Marsvin,1572,,1,1,1,?,0.05448825167540282
Petrus_Kirstenius,1577,,1,1,1,?,0.05448825167540282
Anthony_Irby_(1577–1610),1577,,1,1,1,?,0.05448825167540282
Samuel_Purchas,1577,,1,1,1,?,0.05448825167540282
Jacobus_Boonen,1573,,1,1,1,?,0.05448825167540282
Alix_Le_Clerc,1576,,1,1,1,?,0.05448825167540282
Andries_de_Witt,1573,,1,1,1,?,0.05448825167540282
Wilhelm_Lamormaini,1570,,1,1,1,?,0.05448825167540282
John_Carver_(Plymouth_Colony_governor),1576,,1,1,1,?,0.05448825167540282
"Juan_Manuel_Pérez_de_Guzmán,_8th_Duke_of_Medina_Sidonia",1579,,1,1,1,?,0.05448825167540282
Otto_Heurnius,1577,,1,1,1,?,0.05448825167540282
John_Sarkander,1576,,1,1,1,?,0.05448825167540282
Daniel_Dumonstier,1574,,1,1,1,?,0.05448825167540282
Johann_Jacob_Grasser,1579,,1,1,1,?,0.05448825167540282
"Robert_Dudley,_styled_Earl_of_Warwick",1574,,1,1,1,?,0.05448825167540282
Grzegorz_IV_Radziwiłł,1578,,1,1,1,?,0.05448825167540282
Johannes_Canuti_Lenaeus,1573,,1,1,1,?,0.05448825167540282
Richard_Cecil_(died_1633),1570,,1,1,1,?,0.05448825167540282
Tommaso_Caracciolo,1572,,1,1,1,?,0.05448825167540282
Honorat_de_Porchères_Laugier,1572,,1,1,1,?,0.05448825167540282
Philipp_Hainhofer,1578,,1,1,1,?,0.05448825167540282
Claudia_Sessa,1570,,1,1,1,?,0.05448825167540282
Anna_Kostka_(1575-1635),1575,,1,1,1,?,0.05448825167540282
Adam_Contzen,1571,,1,1,1,?,0.05448825167540282
Bernard_of_Wąbrzeźno,1575,,1,1,1,?,0.05448825167540282
Enrico_Caterino_Davila,1576,,1,1,1,?,0.05448825167540282
Bonaventure_Hepburn,1573,,1,1,1,?,0.05448825167540282
"Thomas_Finch,_2nd_Earl_of_Winchilsea",1578,,1,1,1,?,0.05448825167540282
Agnes_Hedwig_of_Anhalt,1573,,1,1,1,?,0.05448825167540282
John_Bridgeman_(bishop),1577,,1,1,1,?,0.05448825167540282
François_de_Sourdis,1574,,1,1,1,?,0.05448825167540282
William_Cooke_(of_Highnam),1572,,1,1,1,?,0.05448825167540282
Giambattista_Andreini,1578,,1,1,1,?,0.05448825167540282
"Sir_Richard_Hoghton,_1st_Baronet",1570,,1,1,1,?,0.05448825167540282
Jean_Riolan_the_Younger,1577,,1,1,1,?,0.05448825167540282
Jacob_Matham,1571,,1,1,1,?,0.05448825167540282
"Louis_I,_Prince_of_Anhalt-Köthen",1579,,1,1,1,?,0.05448825167540282
"Álvaro_de_Bazán,_2nd_Marquis_of_Santa_Cruz",1571,,1,1,1,?,0.05448825167540282
Francesco_Curradi,1570,,1,1,1,?,0.05448825167540282
John_Floyd_(Jesuit),1572,,1,1,1,?,0.05448825167540282
Asprilio_Pacelli,1570,,1,1,1,?,0.05448825167540282
Albert_Szenczi_Molnár,1574,,1,1,1,?,0.05448825167540282
Francesco_Rasi,1574,,1,1,1,?,0.05448825167540282
Aubert_Miraeus,1573,,1,1,1,?,0.05448825167540282
Diego_Aduarte,1570,,1,1,1,?,0.05448825167540282
Aleksander_Ostrogski,1571,,1,1,1,?,0.05448825167540282
"William_Burton_(antiquary,_died_1645)",1575,,1,1,1,?,0.05448825167540282
"Henri,_Duke_of_Montpensier",1573,,1,1,1,?,0.05448825167540282
Anthony_Abdy_(1579–1640),1579,,1,1,1,?,0.05448825167540282
"Augustus,_Duke_of_Saxe-Lauenburg",1577,,1,1,1,?,0.05448825167540282
Willem_Teellinck,1579,,1,1,1,?,0.05448825167540282
Samuel_Coster,1579,,1,1,1,?,0.05448825167540282
Cornelius_Haga,1578,,1,1,1,?,0.05448825167540282
"Johann,_Prince_of_Hohenzollern-Sigmaringen",1578,,1,1,1,?,0.05448825167540282
"Philip_II,_Duke_of_Pomerania",1573,,1,1,1,?,0.05448825167540282
"Henry_Lennard,_12th_Baron_Dacre",1570,,1,1,1,?,0.05448825167540282
"Augustus,_Prince_of_Anhalt-Plötzkau",1575,,1,1,1,?,0.05448825167540282
Claudio_Achillini,1574,,1,1,1,?,0.05448825167540282
Franz_von_Dietrichstein,1570,,1,1,1,?,0.05448825167540282
