link,year,disambiguation,length,pageviews,revisions,title,score
Henry_I_of_England,1068,False,124571,1378,147,ヘンリー1世 (イングランド王),0.5822324084751218
Kamakura_Gongorō_Kagemasa,1069,False,46156,910,66,鎌倉景正,0.5200316206006754
"Henry,_Count_of_Portugal",1066,False,57947,218,42,エンリケ (ポルトゥカーレ伯),0.4564951684035651
Yuanwu_Keqin,1063,False,36897,283,20,圜悟克勤,0.41783425863886514
"Odo_I,_Duke_of_Burgundy",1060,False,35424,100,28,ウード1世 (ブルゴーニュ公),0.40559116854660004
Pope_Honorius_II,1060,False,122601,124,17,ホノリウス2世 (ローマ教皇),0.39194607772542295
Ari_Þorgilsson,1067,False,47627,57,6,アリ・ソルギルスソン,0.2887624150893169
Irene_Doukaina,1066,,1,1,1,?,0.05448825167540282
Ermengarde_of_Anjou_(d._1146),1068,,1,1,1,?,0.05448825167540282
Leo_Diogenes,1069,,1,1,1,?,0.05448825167540282
"William_II,_Count_of_Burgundy",1061,,1,1,1,?,0.05448825167540282
"Sibylla_of_Burgundy,_Duchess_of_Burgundy",1065,,1,1,1,?,0.05448825167540282
Mieszko_Bolesławowic,1069,,1,1,1,?,0.05448825167540282
Ava_(poet),1060,,1,1,1,?,0.05448825167540282
Robert_Fitz_Richard,1064,,1,1,1,?,0.05448825167540282
Nikephoros_Bryennios_the_Younger,1062,,1,1,1,?,0.05448825167540282
Borivoj_II_of_Bohemia,1064,,1,1,1,?,0.05448825167540282
Niels_of_Denmark,1064,,1,1,1,?,0.05448825167540282
"Floris_I,_Count_of_Holland",1061,,1,1,1,?,0.05448825167540282
Eight_Deer_Jaguar_Claw,1063,,1,1,1,?,0.05448825167540282
Al-Afdal_Shahanshah,1066,,1,1,1,?,0.05448825167540282
Beatrice_I_of_Bigorre,1064,,1,1,1,?,0.05448825167540282
