link,year,disambiguation,length,pageviews,revisions,title,score
Ashikaga_Yoshimochi,1386,False,240810,5185,244,足利義持,0.6514725126122939
Henry_V_of_England,1386,False,130752,2330,156,ヘンリー5世 (イングランド王),0.6006908826254904
Donatello,1386,False,126826,1591,130,ドナテッロ,0.5808659856593698
Jan_van_Eyck,1385,False,106386,2195,108,ヤン・ファン・エイク,0.5783608341194209
Cosimo_de'_Medici,1389,False,52748,930,93,コジモ・デ・メディチ,0.5392488269920673
Eric_of_Pomerania,1382,False,140786,325,77,エーリク7世 (デンマーク王),0.5067992597203395
"John_of_Lancaster,_1st_Duke_of_Bedford",1389,False,128940,413,61,ジョン・オブ・ランカスター,0.5028886538106997
Antipope_Felix_V,1383,False,103808,277,82,フェリクス5世 (対立教皇),0.5011912370071281
Pope_Eugene_IV,1383,False,134024,229,92,エウゲニウス4世 (ローマ教皇),0.5011152287843643
Ferdinand_I_of_Aragon,1380,False,95902,269,71,フェルナンド1世 (アラゴン王),0.49303501707339686
Isabella_of_Valois,1389,False,51018,438,50,イザベラ・オブ・ヴァロワ,0.4860694919141656
Thomas_à_Kempis,1380,False,56231,272,63,トマス・ア・ケンピス,0.4831747400310458
Yolande_of_Aragon,1384,False,57859,496,32,ヨランド・ダラゴン,0.4654967923119373
Nguyễn_Trãi,1380,False,46352,162,59,阮チ,0.45993489916477476
Blanche_I_of_Navarre,1387,False,64369,222,43,ブランカ1世 (ナバラ女王),0.4591426133713329
"John_VI,_Duke_of_Brittany",1389,False,68802,193,28,ジャン5世 (ブルターニュ公),0.4322216344205917
Itzcóatl,1381,False,42231,119,39,イツコアトル,0.42917581199129223
Khalil_Sultan,1384,False,60498,160,30,ハリール・スルタン,0.4291141912901855
"Niccolò_III_d'Este,_Marquis_of_Ferrara",1383,False,40072,106,28,ニッコロ3世・デステ,0.40853379164571774
"Thomas_of_Lancaster,_1st_Duke_of_Clarence",1388,False,40728,131,22,トマス・オブ・ランカスター,0.40270050907088
"Thomas_Montagu,_4th_Earl_of_Salisbury",1388,False,46975,105,24,トマス・モンタキュート (第4代ソールズベリー伯),0.40123314528114135
Saint_Rita_of_Cascia,1381,False,50468,159,19,カッシアのリタ,0.40117674816647436
"Antoine,_Duke_of_Brabant",1384,False,42554,110,20,アントワーヌ (ブラバント公),0.39196437557847164
Anna_of_Celje,1381,False,34984,78,25,アンナ・ツィレイスカ,0.39081238157880127
"Richard_de_Beauchamp,_13th_Earl_of_Warwick",1382,False,96078,140,16,リチャード・ド・ビーチャム (第13代ウォリック伯),0.390235347496028
"John_I,_Duke_of_Bourbon",1381,False,41418,129,15,ジャン1世 (ブルボン公),0.37879303359653294
Jamshīd_al-Kāshī,1380,False,50728,83,14,アル＝カーシー,0.3624802536406264
Gian_Francesco_Poggio_Bracciolini,1380,False,56100,125,10,ポッジョ・ブラッチョリーニ,0.3504751989855888
"Stefan,_Count_Palatine_of_Simmern-Zweibrücken",1385,False,46594,53,11,シュテファン (プファルツ＝ジンメルン＝ツヴァイブリュッケン公),0.3323793538081928
Giovanni_Berardi,1380,,1,1,1,?,0.05448825167540282
"Henriette,_Countess_of_Montbéliard",1387,,1,1,1,?,0.05448825167540282
Anne_de_Bourbon,1380,,1,1,1,?,0.05448825167540282
"Joan,_Heiress_of_Navarre",1382,,1,1,1,?,0.05448825167540282
Claudius_Clavus,1388,,1,1,1,?,0.05448825167540282
Jan_Želivský,1380,,1,1,1,?,0.05448825167540282
Dai_Jin,1388,,1,1,1,?,0.05448825167540282
"Jean_I,_Duke_of_Alençon",1385,,1,1,1,?,0.05448825167540282
Lukeni_lua_Nimi,1380,,1,1,1,?,0.05448825167540282
"John_FitzAlan,_13th_Earl_of_Arundel",1385,,1,1,1,?,0.05448825167540282
Niccolò_Piccinino,1386,,1,1,1,?,0.05448825167540282
"Edmund_Holland,_4th_Earl_of_Kent",1384,,1,1,1,?,0.05448825167540282
Bernardino_of_Siena,1380,,1,1,1,?,0.05448825167540282
Anne_of_Gloucester,1383,,1,1,1,?,0.05448825167540282
Johann_Schiltberger,1381,,1,1,1,?,0.05448825167540282
Zbigniew_Oleśnicki_(cardinal),1389,,1,1,1,?,0.05448825167540282
Giovanni_da_Capistrano,1386,,1,1,1,?,0.05448825167540282
"Frederick_IV,_Duke_of_Austria",1382,,1,1,1,?,0.05448825167540282
Lope_de_Barrientos,1382,,1,1,1,?,0.05448825167540282
Juliana_Berners,1388,,1,1,1,?,0.05448825167540282
"Margaret_Beaufort,_Countess_of_Somerset",1385,,1,1,1,?,0.05448825167540282
Frances_of_Rome,1384,,1,1,1,?,0.05448825167540282
Antoninus_of_Florence,1389,,1,1,1,?,0.05448825167540282
"Thomas_FitzAlan,_12th_Earl_of_Arundel",1381,,1,1,1,?,0.05448825167540282
Sigismondo_Polcastro,1384,,1,1,1,?,0.05448825167540282
