link,year,disambiguation,length,pageviews,revisions,title,score
Toyotomi_Hideyori,1593,False,125469,123343,582,豊臣秀頼,0.7536762181031578
René_Descartes,1596,False,178830,12156,378,ルネ・デカルト,0.6894963531017986
Injo_of_Joseon,1595,False,101498,32916,176,仁祖,0.663662978186933
Emperor_Go-Mizunoo,1596,False,172297,10399,204,後水尾天皇,0.6554065878083228
Oliver_Cromwell,1599,False,128252,7759,230,オリバー・クロムウェル,0.6502302203662652
Maeda_Toshitsune,1594,False,111973,11919,167,前田利常,0.6418786167259682
Pocahontas,1595,False,111135,9710,175,ポカホンタス,0.6397258229345414
Gustavus_Adolphus_of_Sweden,1594,False,173285,3265,244,グスタフ2世アドルフ (スウェーデン王),0.6344387424079458
Hong_Taiji,1592,False,108211,5121,200,ホンタイジ,0.6308308154584816
Diego_Velázquez,1599,False,107976,3966,186,ディエゴ・ベラスケス,0.6208219424432967
Kimura_Shigenari,1593,False,61323,9382,137,木村重成,0.6174440375647223
Shah_Jahan,1592,False,264211,2097,144,シャー・ジャハーン,0.6020375922055724
Gian_Lorenzo_Bernini,1598,False,103012,2862,136,ジャン・ロレンツォ・ベルニーニ,0.5965219056181595
Ingen,1592,False,86112,2377,134,隠元隆き,0.5886648835346282
Yamada_Nagamasa,1590,False,68138,5530,94,山田長政,0.5871042489830155
Michael_I_of_Russia,1596,False,99136,1472,118,ミハイル・ロマノフ,0.5711214416150482
"George_Villiers,_1st_Duke_of_Buckingham",1592,False,188101,1317,106,ジョージ・ヴィリアーズ (初代バッキンガム公),0.5697156633383016
Comenius,1592,False,69496,2262,93,コメニウス,0.566213065561536
Anthony_van_Dyck,1599,False,151436,1270,95,アンソニー・ヴァン・ダイク,0.5608427191312139
Georges_de_La_Tour,1593,False,71159,2015,73,ジョルジュ・ド・ラ・トゥール,0.5505665618838398
Nicolas_Poussin,1594,False,84295,1138,93,ニコラ・プッサン,0.5503313526857064
"Frederick_V,_Elector_Palatine",1596,False,118341,593,129,フリードリヒ5世 (プファルツ選帝侯),0.5489639791597595
Bohdan_Khmelnytsky,1595,False,120740,384,187,ボフダン・フメリニツキー,0.5481599698368564
Mumtaz_Mahal,1593,False,61448,1371,74,ムムターズ・マハル,0.5400333508113982
1593,1591,False,70512,806,87,1593年,0.5351529368989956
Elizabeth_of_Bohemia,1596,False,88503,1078,66,エリザベス・ステュアート,0.5315372823958365
Horio_Tadaharu,1596,False,44721,1535,61,堀尾忠晴,0.5286718626163883
Artemisia_Gentileschi,1593,False,69346,842,68,アルテミジア・ジェンティレスキ,0.5238526276473178
Ahmed_I,1590,False,54020,545,78,アフメト1世,0.5152811964258618
Wladislaus_IV_of_Poland,1595,False,138992,301,83,ヴワディスワフ4世 (ポーランド王),0.5073288824094211
Pope_Alexander_VII,1599,False,130296,241,95,アレクサンデル7世 (ローマ教皇),0.504195295788302
Francisco_de_Zurbarán,1598,False,113342,418,60,フランシスコ・デ・スルバラン,0.5013120815269494
"Thomas_Wentworth,_1st_Earl_of_Strafford",1593,False,209561,246,67,トマス・ウェントワース (初代ストラフォード伯爵),0.49354089383169314
Jusepe_de_Ribera,1591,False,67911,388,59,ホセ・デ・リベーラ,0.4934742505878096
"George_William,_Elector_of_Brandenburg",1595,False,64778,273,68,ゲオルク・ヴィルヘルム (ブランデンブルク選帝侯),0.48808463152281517
Pope_Clement_X,1590,False,119262,192,74,クレメンス10世 (ローマ教皇),0.48409083113532614
Nicola_Amati,1596,False,45635,533,44,ニコロ・アマティ,0.48371351259133355
Francesco_Borromini,1599,False,57885,309,55,フランチェスコ・ボッロミーニ,0.4812703375852699
"Henry_Frederick,_Prince_of_Wales",1594,False,41677,336,48,ヘンリー・フレデリック・ステュアート,0.4741049484033602
"Cosimo_II_de'_Medici,_Grand_Duke_of_Tuscany",1590,False,46486,220,62,コジモ2世,0.4733067504331902
Pietro_da_Cortona,1596,False,63732,267,44,ピエトロ・ダ・コルトーナ,0.46625543267312775
Pierre_Gassendi,1592,False,61071,249,46,ピエール・ガッサンディ,0.46587999618818393
Gerard_van_Honthorst,1592,False,73271,264,38,ヘラルト・ファン・ホントホルスト,0.45934093049998564
Jacob_Jordaens,1593,False,157233,301,32,ヤーコブ・ヨルダーンス,0.4593349249499389
Guercino,1591,False,64194,335,29,グエルチーノ,0.44989493641503786
"César,_Duke_of_Vendôme",1594,False,43738,292,32,セザール・ド・ブルボン (ヴァンドーム公),0.4486695834565451
George_Herbert,1593,False,52511,177,41,ジョージ・ハーバート,0.4474659975409647
Maria_Eleonora_of_Brandenburg,1599,False,39580,597,23,マリア・エレオノーラ・フォン・ブランデンブルク,0.4454709953966496
"Thomas_Francis,_Prince_of_Carignano",1596,False,70655,132,41,トンマーゾ・フランチェスコ・ディ・サヴォイア,0.4392390856688833
Maarten_Tromp,1598,False,55773,263,26,マールテン・トロンプ,0.43549348063825144
Wilhelm_Schickard,1592,False,44926,121,43,ヴィルヘルム・シッカート,0.43474292037836443
"Gustav_Horn,_Count_of_Pori",1592,False,44148,174,30,グスタフ・ホルン,0.4294958258201231
Robert_Blake_(admiral),1598,False,49448,218,26,ロバート・ブレイク,0.42920675784939427
Christian_the_Younger,1599,False,69265,163,29,クリスティアン・フォン・ブラウンシュヴァイク＝ヴォルフェンビュッテル,0.42884637821958665
Girard_Desargues,1591,False,40538,146,32,ジラール・デザルグ,0.4264721527642248
Eleonora_Gonzaga_(1598–1655),1598,False,42858,130,34,エレオノーラ・ゴンザーガ,0.42593452463741044
Giovanni_Battista_Riccioli,1598,False,59343,114,33,ジョヴァンニ・バッティスタ・リッチョーリ,0.4221142059092328
Anne_Hutchinson,1591,False,93191,212,19,アン・ハッチンソン,0.41315293281656296
Bonaventura_Cavalieri,1598,False,47017,121,25,ボナヴェントゥーラ・カヴァリエーリ,0.4082389279223605
Jan_van_Goyen,1596,False,43511,158,20,ヤン・ファン・ホーイェン,0.4031853160391203
Catalina_de_Erauso,1592,False,52328,273,15,カタリナ・デ・エラウソ,0.39940412123273566
François_Mansart,1598,False,56738,105,22,フランソワ・マンサール,0.3976753981093126
Matthäus_Merian,1593,False,52570,114,21,マテウス・メーリアン,0.3972734332563629
Tarquinio_Merula,1594,False,45251,102,22,タルクィニオ・メールラ,0.3952640698996801
Peter_Mogila,1596,False,49364,55,35,ペトロー・モヒーラ,0.3941277381205575
Izaak_Walton,1593,False,53013,251,14,アイザック・ウォルトン,0.39242179429653895
John_Jenkins_(composer),1592,False,50414,55,30,ジョン・ジェンキンズ (作曲家),0.387683116196382
"Frederick_Ulrich,_Duke_of_Brunswick-Lüneburg",1591,False,54427,53,30,フリードリヒ・ウルリヒ (ブラウンシュヴァイク＝ヴォルフェンビュッテル公),0.38653724744914547
Anthony_van_Diemen,1593,False,41819,70,23,アントニオ・ヴァン・ディーメン,0.3837320688270976
Johann_Crüger,1598,False,47703,76,19,ヨハン・クリューガー,0.3773852526785649
Jakub_Sobieski,1590,False,44397,51,26,ヤクプ・ソビェスキ,0.37731785615874985
"Frederick_III,_Duke_of_Holstein-Gottorp",1597,False,57812,74,18,フレゼリク3世 (シュレースヴィヒ＝ホルシュタイン＝ゴットルプ公),0.3745132660132144
"Alfonso_III_d'Este,_Duke_of_Modena",1591,False,38454,95,16,アルフォンソ3世・デステ,0.3734483568161544
"Frances_Carr,_Countess_of_Somerset",1590,False,35025,75,17,フランセス・カー (サマセット伯爵夫人),0.36885787894643957
Heo_Mok,1595,False,46501,69,16,許穆,0.3641420512608736
Elizabeth_Charlotte_of_the_Palatinate_(1597–1660),1597,False,53743,125,12,エリーザベト・シャルロッテ・フォン・デア・プファルツ (1597-1660),0.36397837328308724
Henry_Lawes,1595,False,40922,61,16,ヘンリー・ローズ,0.359183303765287
"Robert_Devereux,_3rd_Earl_of_Essex",1591,False,94460,145,10,ロバート・デヴァルー (第3代エセックス伯),0.3564925489461376
Louise_de_Marillac,1591,False,43743,91,12,ルイーズ・ド・マリヤック,0.35424261641269345
Guru_Har_Gobind,1595,False,38188,74,13,グル・ハルゴービンド,0.35269712552167015
Alessandro_Algardi,1598,False,50149,67,13,アレッサンドロ・アルガルディ,0.350967209802794
"Charles_of_Austria,_Bishop_of_Wroclaw",1590,False,65036,76,12,カール・フォン・エスターライヒ (1590-1624),0.35093735468434384
Balthazar_Gerbier,1592,False,41680,43,17,バルサザール・ガービアー,0.34947686639375675
Albrycht_Stanisław_Radziwiłł,1595,False,49388,54,14,アルブレフト・スタニスワフ・ラジヴィウ,0.34817006346054646
Albrycht_Stanisław_Radziwiłł,1595,False,49388,54,14,アルブレフト・スタニスワフ・ラジヴィウ,0.34817006346054646
Dirck_van_Baburen,1595,False,57962,83,11,ディルク・ファン・バビューレン,0.34697017458521456
"Elizabeth_Lucretia,_Duchess_of_Cieszyn",1599,False,47386,44,15,エルジュビェタ・ルクレツィア・チェシンスカ,0.3443838229773118
"Christian_I,_Count_Palatine_of_Birkenfeld-Bischweiler",1598,False,53001,62,12,クリスティアン1世 (プファルツ＝ビルケンフェルト＝ビシュヴァイラー公),0.3436407971062101
Pieter_Jansz._Saenredam,1597,False,50769,97,10,ピーテル・ヤンス・サーンレダム,0.3436263533266163
