link,year,disambiguation,length,pageviews,revisions,title,score
Martin_Luther,1483,False,206080,12922,396,マルティン・ルター,0.6953102993441079
Ferdinand_Magellan,1480,False,242076,10472,379,フェルディナンド・マゼラン,0.6904196270582108
Ferdinand_Magellan,1480,False,242076,10472,379,フェルディナンド・マゼラン,0.6904196270582108
Raphael,1483,False,244978,8832,234,ラファエロ・サンティ,0.6633033418916555
Jungjong_of_Joseon,1488,False,79405,9701,202,中宗 (朝鮮王),0.6419672915927663
Hernán_Cortés,1485,False,127636,4640,244,エルナン・コルテス,0.6399091192337525
Tsukahara_Bokuden,1489,False,61521,9177,171,塚原卜伝,0.6284989125012217
Huldrych_Zwingli,1484,False,110963,962,606,フルドリッヒ・ツヴィングリ,0.6229204744008784
Ashikaga_Yoshizumi,1481,False,102186,3575,181,足利義澄,0.6160825670742821
Lucrezia_Borgia,1480,False,132760,4176,148,ルクレツィア・ボルジア,0.6136083462390705
Catherine_of_Aragon,1485,False,96024,3008,177,キャサリン・オブ・アラゴン,0.6096346083617555
Hosokawa_Takakuni,1484,False,121666,1958,150,細川高国,0.593089151685653
Babur,1483,False,188722,1432,137,バーブル,0.5847859976554726
Johann_Georg_Faust,1480,False,51857,1875,72,ヨハン・ファウスト,0.5443663456931901
"Thomas_Cromwell,_1st_Earl_of_Essex",1485,False,77053,2504,58,トマス・クロムウェル,0.5431613110793695
Ismail_I,1487,False,130154,732,90,イスマーイール1世,0.5402844184251689
Hosokawa_Sumimoto,1489,False,98116,1139,73,細川澄元,0.5395155661045385
Margaret_of_Austria_(1480-1530),1480,False,75573,833,87,マルグリット・ドートリッシュ,0.5368744865203764
Antonio_da_Correggio,1489,False,62972,503,97,コレッジョ,0.5243418892696377
Thomas_Müntzer,1489,False,63863,598,79,トマス・ミュンツァー,0.5204974238685575
"Arthur,_Prince_of_Wales",1486,False,45727,680,75,アーサー・テューダー,0.5182199987929255
Margaret_Tudor,1489,False,55421,883,57,マーガレット・テューダー,0.5134040580708757
Heinrich_Cornelius_Agrippa,1486,False,50571,1191,48,ハインリヒ・コルネリウス・アグリッパ,0.5102473037582568
Old_Tom_Parr,1483,False,47260,1234,46,トーマス・パー,0.5078616256474708
Christian_II_of_Denmark,1481,False,142617,429,62,クリスチャン2世 (デンマーク王),0.5058014580821685
Pope_Julius_III,1487,False,134539,273,87,ユリウス3世 (ローマ教皇),0.505508540195114
Andrea_del_Sarto,1486,False,47867,442,59,アンドレア・デル・サルト,0.4941319593385305
Queen_Dangyeong,1487,False,46764,684,41,端敬王后,0.4865538129724299
Thomas_Cranmer,1489,False,65586,665,37,トマス・クランマー,0.482922592969179
Francesco_Guicciardini,1483,False,69672,223,66,フランチェスコ・グイチャルディーニ,0.48020461533912173
Jo_Gwang-jo,1482,False,41435,500,38,趙光祖,0.4728477875367885
Cho_Kwangjo,1482,False,41435,500,38,趙光祖,0.4728477875367885
Maria_of_Aragon_(1482-1517),1482,False,60034,321,43,マリア・デ・アラゴン・イ・カスティーリャ,0.47031765363288947
Ulrich_von_Hutten,1488,False,47418,215,48,ウルリヒ・フォン・フッテン,0.46089134046859226
"Charles,_Duke_of_Vendôme",1489,False,43774,299,38,シャルル・ド・ブルボン (ヴァンドーム公),0.458843416249036
Giovanni_da_Verrazzano,1485,False,70702,213,43,ジョバンニ・ダ・ヴェラッツァーノ,0.45851486611384323
Clément_Janequin,1485,False,43476,248,41,クレマン・ジャヌカン,0.45701931480376085
Antonio_da_Sangallo_the_Younger,1484,False,56968,119,49,アントニオ・ダ・サンガッロ・イル・ジョヴァネ,0.44172707603261224
"Philibert_II,_Duke_of_Savoy",1480,False,54091,119,48,フィリベルト2世・ディ・サヴォイア,0.44042784460759915
Sebastiano_del_Piombo,1485,False,65554,201,31,セバスティアーノ・デル・ピオンボ,0.43883581776424985
"Gaston_of_Foix,_Duke_of_Nemours",1489,False,38547,123,44,ガストン・ド・フォワ (ヌムール公),0.4351792728229956
Hans_Baldung,1480,False,60862,164,32,ハンス・バルドゥング,0.4334121320868063
Jacopo_Sansovino,1486,False,56327,103,39,ヤーコポ・サンソヴィーノ,0.4258309142502683
"Antoine,_Duke_of_Lorraine",1489,False,37578,152,30,アントワーヌ (ロレーヌ公),0.4238889559354621
Julius_Caesar_Scaliger,1484,False,55716,112,33,ジュール・セザール・スカリジェ,0.4210236554648258
Juan_de_Grijalva,1489,False,38957,108,33,フアン・デ・グリハルバ,0.41711369571454765
"Charles_III,_Duke_of_Savoy",1486,False,48076,96,35,カルロ3世・ディ・サヴォイア,0.4169999018854605
"Charles_II,_Duke_of_Savoy",1489,False,51686,71,45,カルロ・ジョヴァンニ・アメデーオ・ディ・サヴォイア,0.4159958063777862
"Joachim_I_Nestor,_Elector_of_Brandenburg",1484,False,48731,145,25,ヨアヒム1世 (ブランデンブルク選帝侯),0.41439241281529715
"George,_Margrave_of_Brandenburg-Ansbach",1484,False,58231,72,38,ゲオルク (ブランデンブルク＝アンスバッハ辺境伯),0.4103730428254568
Yan_Song,1481,False,31657,142,24,厳嵩,0.4083589818776975
Jan_Tarnowski,1488,False,54492,116,25,ヤン・タルノフスキ,0.4078121368287755
