link,year,disambiguation,length,pageviews,revisions,title,score
Arthur_Schopenhauer,1788,False,118457,6233,314,アルトゥル・ショーペンハウアー,0.6579232963154943
Louis_XVII_of_France,1785,False,279884,12323,171,ルイ17世,0.6564384150439007
Niccolò_Paganini,1782,False,116494,8703,236,ニコロ・パガニーニ,0.652824328524992
Simón_Bolívar,1783,False,202089,2490,276,シモン・ボリバル,0.6339108398079883
Jean-Auguste-Dominique_Ingres,1780,False,159513,2574,272,ドミニク・アングル,0.6312143381590599
Lord_Byron,1788,False,129405,3213,183,ジョージ・ゴードン・バイロン,0.6169085270201043
Carl_Maria_von_Weber,1786,False,106998,3608,179,カール・マリア・フォン・ウェーバー,0.6164143057576776
"Henry_Temple,_3rd_Viscount_Palmerston",1784,False,614331,1551,193,ヘンリー・ジョン・テンプル (第3代パーマストン子爵),0.6157983285858387
Carl_von_Clausewitz,1780,False,112044,3084,168,カール・フォン・クラウゼヴィッツ,0.6098678976321037
Martin_Van_Buren,1782,False,200971,1114,189,マーティン・ヴァン・ビューレン,0.5922118245656829
Friedrich_Fröbel,1782,False,69482,3219,118,フリードリヒ・フレーベル,0.5872278405109101
Stendhal,1783,False,76675,2839,108,スタンダール,0.5808608592050009
Zachary_Taylor,1784,False,137129,1204,151,ザカリー・テイラー,0.5804670199894614
Robert_Peel,1788,False,294814,618,161,ロバート・ピール,0.5690619258355081
Daoguang_Emperor,1782,False,59428,2362,92,道光帝,0.5647697932294576
Eugène_de_Beauharnais,1781,False,104310,1252,112,ウジェーヌ・ド・ボアルネ,0.5645631091581743
Ferdinand_VII_of_Spain,1784,False,101789,982,128,フェルナンド7世 (スペイン王),0.5633080194391997
George_Stephenson,1781,False,147786,1666,85,ジョージ・スチーブンソン,0.5621679575240794
Mahmud_II,1785,False,108942,929,124,マフムト2世,0.5609061896273319
Stamford_Raffles,1781,False,79862,1402,94,トーマス・ラッフルズ,0.556021647177028
Shaka_Zulu,1781,False,73026,1422,88,シャカ・ズールー,0.5520129166922186
Augustin-Louis_Cauchy,1789,False,68699,1054,99,オーギュスタン＝ルイ・コーシー,0.5488952248342963
Georg_Ohm,1789,False,92750,1039,90,ゲオルク・オーム,0.5471668885326245
John_Franklin,1786,False,91478,1482,74,ジョン・フランクリン,0.5464586760116581
Davy_Crockett,1786,False,57802,2632,61,デイヴィッド・クロケット,0.5440119383696259
Washington_Irving,1783,False,95727,1134,78,ワシントン・アーヴィング,0.5426387400473642
Friedrich_List,1789,False,86880,1003,79,フリードリッヒ・リスト,0.5388679002791966
Louis_Daguerre,1787,False,74857,682,92,ルイ・ジャック・マンデ・ダゲール,0.5334358525177341
John_James_Audubon,1785,False,85100,722,81,ジョン・ジェームズ・オーデュボン,0.5303947462466136
Jacob_Grimm,1785,False,74996,910,70,ヤーコプ・グリム,0.5283415644537395
Siméon_Denis_Poisson,1781,False,61327,712,78,シメオン・ドニ・ポアソン,0.5246760864894492
Ludwig_I_of_Bavaria,1786,False,73075,1133,58,ルートヴィヒ1世 (バイエルン王),0.5237177277454469
Louis_Spohr,1784,False,68895,687,74,ルイ・シュポーア,0.5222588022566202
Princess_Victoria_of_Saxe-Coburg-Saalfeld,1786,False,74758,1096,55,ヴィクトリア・オブ・サクス＝コバーグ＝ザールフィールド,0.5201044961210726
Wilhelm_Grimm,1786,False,63750,682,64,ヴィルヘルム・グリム,0.5138978603629709
John_Field_(composer),1782,False,64094,660,65,ジョン・フィールド,0.5138076429653315
François_Guizot,1787,False,59084,481,80,フランソワ・ピエール・ギヨーム・ギゾー,0.5134927416747239
John_C._Calhoun,1782,False,157799,373,76,ジョン・カルフーン,0.5119855891131575
François_Arago,1786,False,104721,317,84,フランソワ・アラゴ,0.5072046589177137
Joseph_von_Fraunhofer,1787,False,65926,442,59,ヨゼフ・フォン・フラウンホーファー,0.4972499715165954
"George_Hamilton-Gordon,_4th_Earl_of_Aberdeen",1784,False,208695,232,72,ジョージ・ハミルトン＝ゴードン (第4代アバディーン伯),0.49461038149901043
Friedrich_Kuhlau,1786,False,44855,726,46,フリードリヒ・クーラウ,0.49424556805424213
Karl_Friedrich_Schinkel,1781,False,54520,363,62,カルル・フリードリッヒ・シンケル,0.49168825136457145
Friedrich_Bessel,1784,False,62125,316,66,フリードリヒ・ヴィルヘルム・ベッセル,0.49133209202077927
Anton_Diabelli,1781,False,52970,360,59,アントン・ディアベリ,0.4887558365955413
Joseph_von_Eichendorff,1788,False,74385,309,61,ヨーゼフ・フォン・アイヒェンドルフ,0.4885309203662194
Winfield_Scott,1786,False,82987,456,46,ウィンフィールド・スコット,0.48724710183797676
Augustin-Jean_Fresnel,1788,False,64562,450,48,オーギュスタン・ジャン・フレネル,0.4869090413312685
Oliver_Hazard_Perry,1785,False,43671,1078,33,オリバー・ハザード・ペリー,0.483426532329598
David_Brewster,1781,False,64386,385,48,ディヴィッド・ブリュースター,0.4822459820674229
James_Fenimore_Cooper,1789,False,64950,400,45,ジェイムズ・フェニモア・クーパー,0.4800440372087729
Christian_VIII_of_Denmark,1786,False,108510,390,42,クリスチャン8世 (デンマーク王),0.4798839499726026
Grand_Duchess_Maria_Pavlovna_of_Russia_(1786–1859),1786,False,52521,333,51,マリア・パヴロヴナ (ザクセン＝ヴァイマル＝アイゼナハ大公妃),0.4790341649486578
Princess_Augusta_of_Bavaria,1788,False,50150,442,42,アウグステ・フォン・バイエルン,0.47684150176472634
"F._J._Robinson,_1st_Viscount_Goderich",1782,False,192146,165,64,フレデリック・ロビンソン (初代ゴドリッチ子爵),0.47546447079917714
Adelbert_von_Chamisso,1781,False,53735,299,50,アーデルベルト・フォン・シャミッソー,0.4748463131709987
