link,year,disambiguation,length,pageviews,revisions,title,score
Emperor_Renzong_of_Song,1010,False,64046,911,119,仁宗 (宋),0.5523605280761006
Sima_Guang,1019,False,55223,1152,81,司馬光,0.5389229376254586
"Henry_III,_Holy_Roman_Emperor",1017,False,109844,448,116,ハインリヒ3世 (神聖ローマ皇帝),0.5339410363293531
Robert_II_of_France,1014,False,88320,577,70,ロベール2世 (フランス王),0.5167729585947981
Harald_Hardrada,1015,False,94206,534,67,ハーラル3世 (ノルウェー王),0.5128336180698144
Harthacnut_(1020–1042),1019,False,99441,382,66,ハーデクヌーズ,0.5019577020117701
Harthacnut,1018,False,99441,382,66,ハーデクヌーズ,0.5019577020117701
Fujiwara_no_Genshi,1016,False,48778,706,45,藤原げん子,0.4931170791928067
Nizam_al-Mulk,1018,False,65351,385,58,ニザームルムルク,0.49202495941661956
Pope_Benedict_IX,1012,False,126496,226,63,ベネディクトゥス9世 (ローマ教皇),0.4836029252738313
Harold_Harefoot,1015,False,84497,453,38,ハロルド1世 (イングランド王),0.47646272026481895
Michael_IV_the_Paphlagonian,1010,False,75106,183,64,ミカエル4世,0.47216981310314565
Ramanujacharya,1017,False,74914,169,66,ラーマーヌジャ,0.47042622580529786
Zhou_Dunyi,1017,False,55609,422,36,周敦頤,0.46780762246465457
Michael_V_Kalaphates,1015,False,73471,150,55,ミカエル5世,0.4577730480766188
Munjong_of_Goryeo,1019,False,44449,285,37,文宗 (高麗王),0.45610749651412363
"Robert_I,_Duke_of_Burgundy",1011,False,42189,223,39,ロベール1世 (ブルゴーニュ公),0.45082293330889944
Emperor_Xingzong_of_Liao,1016,False,42296,254,36,興宗 (遼),0.4507305491713323
Zeng_Gong,1019,False,42319,222,37,曾鞏,0.4479928254524174
"Jeongjong,_10th_Monarch_of_Goryeo",1018,False,42888,227,36,靖宗,0.44737338468257637
Michael_Psellus,1018,False,54840,155,44,ミカエル・プセルロス,0.44652365566130986
Deokjong_of_Goryeo,1016,False,43423,284,27,徳宗 (高麗王),0.4379608088190052
Andrew_I_of_Hungary,1015,False,84376,144,35,アンドラーシュ1世,0.4359270860388805
Anawrahta,1014,False,47833,166,34,アノーヤター,0.43515972647704426
Casimir_I_the_Restorer,1016,False,71892,148,32,カジミェシュ1世,0.43114345456178604
Cai_Xiang,1012,False,32113,193,29,蔡襄,0.4283903642171303
Empress_Cao_(Song_dynasty),1016,False,37638,154,28,慈聖光献曹皇后,0.4206611893829275
Edward_the_Exile,1016,False,42560,180,23,エドワード・アシリング,0.41526369260191776
Empress_Guo_(Renzong),1012,False,31119,137,26,郭皇后 (宋仁宗),0.41147860746097736
Shao_Yong,1011,False,30932,177,19,邵雍,0.4008708554007125
Bermudo_III_of_León,1010,False,58366,98,10,ベルムード3世,0.3445511483366373
Sancha_of_León,1013,,1,1,1,?,0.05448825167540282
Svein_Knutsson,1016,,1,1,1,?,0.05448825167540282
Không_Lộ,1016,,1,1,1,?,0.05448825167540282
Adalbero_of_Würzburg,1010,,1,1,1,?,0.05448825167540282
Gebhard_of_Salzburg,1010,,1,1,1,?,0.05448825167540282
Ermesinda_of_Bigorre,1015,,1,1,1,?,0.05448825167540282
Akkadevi,1010,,1,1,1,?,0.05448825167540282
Al-Bakri,1014,,1,1,1,?,0.05448825167540282
Ralph_the_Staller,1011,,1,1,1,?,0.05448825167540282
Wen_Tong,1019,,1,1,1,?,0.05448825167540282
Eleanor_of_Normandy,1011,,1,1,1,?,0.05448825167540282
Beatrice_of_Lorraine,1017,,1,1,1,?,0.05448825167540282
"Richeza_of_Poland,_Queen_of_Hungary",1013,,1,1,1,?,0.05448825167540282
Marpa_Lotsawa,1012,,1,1,1,?,0.05448825167540282
Isaac_Alfasi,1013,,1,1,1,?,0.05448825167540282
Benno,1010,,1,1,1,?,0.05448825167540282
"Richilde,_Countess_of_Hainaut",1018,,1,1,1,?,0.05448825167540282
Alī_ibn_Ahmad_al-Nasawī,1010,,1,1,1,?,0.05448825167540282
