link,year,disambiguation,length,pageviews,revisions,title,score
George_Washington,1732,False,246150,16648,487,ジョージ・ワシントン,0.7137156137320523
Joseph_Haydn,1732,False,147227,10043,367,フランツ・ヨーゼフ・ハイドン,0.6803973466836652
Motoori_Norinaga,1730,False,121254,12998,295,本居宣長,0.6735471317152798
Tokugawa_Ieharu,1737,False,95727,13181,209,徳川家治,0.6533393257935726
George_III_of_the_United_Kingdom,1738,False,338018,4590,244,ジョージ3世 (イギリス王),0.6524952124730263
John_Adams,1735,False,298896,3547,214,ジョン・アダムズ,0.6375727017268444
James_Watt,1736,False,182974,3428,187,ジェームズ・ワット,0.6241197710939477
King_Kamehameha_I,1738,False,70110,6688,114,カメハメハ1世,0.6022680568851743
Henry_Cavendish,1731,False,120934,2806,115,ヘンリー・キャヴェンディッシュ,0.5894545715318487
Joseph-Louis_Lagrange,1736,False,82340,2108,143,ジョゼフ＝ルイ・ラグランジュ,0.5880003677215299
Joseph_Priestley,1733,False,308798,953,132,ジョゼフ・プリーストリー,0.5754830171777287
William_Herschel,1738,False,95162,1458,127,ウィリアム・ハーシェル,0.5738868306747806
Thomas_Paine,1737,False,79545,1653,115,トマス・ペイン,0.5704699044595131
Ueda_Akinari,1734,False,68484,2674,92,上田秋成,0.5695350232673685
Johann_Christian_Bach,1735,False,126613,1453,91,ヨハン・クリスティアン・バッハ,0.560461792927634
Pierre_de_Beaumarchais,1732,False,331827,560,109,カロン・ド・ボーマルシェ,0.5493997243098518
Edward_Gibbon,1737,False,67570,960,101,エドワード・ギボン,0.5469584429459
Taksin,1734,False,73690,1030,90,タークシン,0.5443853345868341
Martha_Washington,1731,False,125633,857,81,マーサ・ワシントン,0.5394397194627065
Jean-Honoré_Fragonard,1732,False,58305,1304,74,ジャン・オノレ・フラゴナール,0.5381413972062715
Charles-Augustin_de_Coulomb,1736,False,72731,656,104,シャルル・ド・クーロン,0.5375621927959688
Luigi_Galvani,1737,False,74437,891,82,ルイージ・ガルヴァーニ,0.5357424142522834
"Charles_Cornwallis,_1st_Marquess_Cornwallis",1738,False,133936,714,80,チャールズ・コーンウォリス,0.5339858088736147
George_Clinton_(vice_president),1739,False,104490,885,73,ジョージ・クリントン,0.533162802696545
Charles_Messier,1730,False,62247,632,95,シャルル・メシエ,0.530568607179342
Michael_Haydn,1737,False,64525,656,90,ミヒャエル・ハイドン,0.5296106104128937
"William_Petty,_2nd_Earl_of_Shelburne",1737,False,219985,427,94,ウィリアム・ペティ (第2代シェルバーン伯),0.5294769566967935
Maria_I_of_Portugal,1734,False,90265,773,70,マリア1世 (ポルトガル女王),0.5256408102036377
Richard_Arkwright,1732,False,160741,823,61,リチャード・アークライト,0.5256033996119548
Richard_Arkwright,1733,False,160741,823,61,リチャード・アークライト,0.5256033996119548
Jacques_Necker,1732,False,194174,1072,52,ジャック・ネッケル,0.5253139808473262
Franz_Mesmer,1734,False,83897,1293,53,フランツ・アントン・メスメル,0.5232663010426789
Johann_Friedrich_Struensee,1737,False,76791,453,89,ヨハン・フリードリヒ・ストルーエンセ,0.5191003868102269
John_Hancock,1737,False,86365,954,53,ジョン・ハンコック,0.5158647693485435
Joseph-Ignace_Guillotin,1738,False,53695,1247,44,ジョゼフ・ギヨタン,0.5067695289068936
Li_Ching-Yuen,1736,False,43061,1997,38,李青曇,0.5055088204034792
"Charles_Watson-Wentworth,_2nd_Marquess_of_Rockingham",1730,False,185132,223,94,チャールズ・ワトソン＝ウェントワース (第2代ロッキンガム侯),0.5036559894842302
Patrick_Henry,1736,False,55703,750,51,パトリック・ヘンリー,0.5030328343640083
Paul_Revere,1735,False,68020,749,49,ポール・リビア,0.5027350117960075
Erasmus_Darwin,1731,False,43818,418,67,エラズマス・ダーウィン,0.49767414908928553
Josiah_Wedgwood,1730,False,48046,501,58,ジョサイア・ウェッジウッド,0.4970559175295603
Daniel_Boone,1734,False,49029,660,46,ダニエル・ブーン,0.49263449103578727
Johann_Christoph_Friedrich_Bach,1732,False,56588,439,54,ヨハン・クリストフ・フリードリヒ・バッハ,0.4910995409298402
Carl_Ditters_von_Dittersdorf,1739,False,56717,331,56,カール・ディッタース・フォン・ディッタースドルフ,0.4841800322450292
Johann_Georg_Hamann,1730,False,62240,226,69,ヨハン・ゲオルク・ハーマン,0.4816419191561926
Henry_Clinton_(American_War_of_Independence),1738,False,161475,238,48,ヘンリー・クリントン,0.47420411421386943
Henry_Clinton_(American_War_of_Independence),1730,False,161475,238,48,ヘンリー・クリントン,0.47420411421386943
Jean_Sylvain_Bailly,1736,False,51210,304,49,ジャン＝シルヴァン・バイイ,0.4739309596406066
"William_Cavendish-Bentinck,_3rd_Duke_of_Portland",1738,False,140772,176,60,ウィリアム・キャヴェンディッシュ＝ベンティンク (第3代ポートランド公爵),0.4728203999463962
Arthur_Phillip,1738,False,74468,205,58,アーサー・フィリップ,0.47191459205415326
"Augustus_FitzRoy,_3rd_Duke_of_Grafton",1735,False,170552,162,59,オーガスタス・フィッツロイ (第3代グラフトン公),0.470254643573971
"Augustus_Henry_Fitzroy,_3rd_Duke_of_Grafton",1735,False,170552,162,59,オーガスタス・フィッツロイ (第3代グラフトン公),0.470254643573971
