link,year,disambiguation,length,pageviews,revisions,title,score
Takeda_Shingen,1521,False,255205,90640,1394,武田信玄,0.7997198369839853
Akechi_Mitsuhide,1528,False,292888,59600,1579,明智光秀,0.7975972677848174
Miyoshi_Nagayoshi,1522,False,203905,11961,286,三好長慶,0.6779584816043228
Philip_II_of_Spain,1527,False,240388,6682,263,フェリペ2世 (スペイン王),0.6616955333928444
Sakuma_Nobumori,1527,False,85922,9259,237,佐久間信盛,0.649868382853875
Matsudaira_Hirotada,1526,False,179245,7368,180,松平広忠,0.6414166737660909
Saitō_Yoshitatsu,1527,False,68124,6725,205,斎藤義龍,0.631875515700678
Pieter_Bruegel_the_Elder,1525,False,139689,4735,182,ピーテル・ブリューゲル,0.6277714507543461
Azai_Hisamasa,1526,False,168884,3384,200,浅井久政,0.6259487436403638
Giuseppe_Arcimboldo,1527,False,80675,2524,105,ジュゼッペ・アルチンボルド,0.5771189933138777
Ikoma_Chikamasa,1526,False,66960,3516,89,生駒親正,0.5738456896465993
Catherine_Howard,1523,False,63355,1889,118,キャサリン・ハワード,0.5724907403472069
Catherine_Howard,1521,False,63355,1889,118,キャサリン・ハワード,0.5724907403472069
Catherine_Howard,1524,False,63355,1889,118,キャサリン・ハワード,0.5724907403472069
Catherine_Howard,1522,False,63355,1889,118,キャサリン・ハワード,0.5724907403472069
Catherine_Howard,1520,False,63355,1889,118,キャサリン・ハワード,0.5724907403472069
Selim_II,1524,False,109967,1204,108,セリム2世,0.5622621984421686
"William_Cecil,_1st_Baron_Burghley",1520,False,233581,972,102,ウィリアム・セシル (初代バーリー男爵),0.5609305154194727
"Maximilian_II,_Holy_Roman_Emperor",1527,False,149951,998,109,マクシミリアン2世 (神聖ローマ皇帝),0.5604978463754979
Giovanni_Pierluigi_da_Palestrina,1525,False,114539,1295,94,ジョヴァンニ・ダ・パレストリーナ,0.5578701727389862
Jeanne_d'Albret,1528,False,70976,809,105,ジャンヌ・ダルブレ,0.5442318757736917
John_Dee_(mathematician),1527,False,62159,1208,72,ジョン・ディー,0.5354222300916982
Pope_Sixtus_V,1521,False,149485,409,104,シクストゥス5世 (ローマ教皇),0.5289816381510491
Qi_Jiguang,1528,False,46302,563,78,戚継光,0.5146201832391217
Niiro_Tadamoto,1526,False,47193,2869,38,新納忠元,0.5136514751763184
Sigismund_II_Augustus,1520,False,106620,366,74,ジグムント2世,0.5066067877033906
Pope_Urban_VII,1521,False,124349,290,79,ウルバヌス7世 (ローマ教皇),0.5028055978265942
Luís_de_Camões,1524,False,71819,342,71,ルイス・デ・カモンイス,0.498735928290912
Pierre_de_Ronsard,1524,False,57412,386,60,ピエール・ド・ロンサール,0.4925501351138491
Anna_Jagiellon,1523,False,81924,307,61,アンナ (ポーランド女王),0.48917502824080444
"Maria_of_Austria,_Holy_Roman_Empress",1528,False,51484,599,44,マリア・デ・アブスブルゴ,0.4880337009484735
Abraham_Ortelius,1527,False,73807,276,57,アブラハム・オルテリウス,0.48142598024103744
Seosan,1520,False,69485,295,53,瑞山市,0.4795795406306954
