link,year,disambiguation,length,pageviews,revisions,title,score
Tokugawa_Iemitsu,1604,False,209198,47444,559,徳川家光,0.7417199055715094
Yagyū_Jūbei_Mitsuyoshi,1607,False,133907,14799,361,柳生三厳,0.6875915056682473
Rembrandt,1606,False,339786,11345,303,レンブラント・ファン・レイン,0.686711236963115
Tokugawa_Tadanaga,1606,False,93437,16856,253,徳川忠長,0.6678288511268919
Tokugawa_Yorinobu,1602,False,91099,18206,184,徳川頼宣,0.652807826733669
Louis_XIII_of_France,1601,False,165647,9378,195,ルイ13世 (フランス王),0.6501464149215312
Tokugawa_Yorifusa,1603,False,84240,10212,160,徳川頼房,0.632135909188462
Charles_I_of_England,1600,False,164707,4603,160,チャールズ1世 (イングランド王),0.6227664449986897
Philip_IV_of_Spain,1605,False,146674,2291,170,フェリペ4世 (スペイン王),0.6057033674860486
Pierre_de_Fermat,1607,False,91485,3027,145,ピエール・ド・フェルマー,0.5996076153563975
Maeda_Gen'i,1602,False,76670,7144,103,前田玄以,0.5992584244124186
Anne_of_Austria,1601,False,116000,4285,100,アンヌ・ドートリッシュ,0.5916609253975007
Li_Zicheng,1606,False,56921,3760,115,李自成,0.5869439100589331
Henrietta_Maria_of_France,1609,False,274293,1121,119,ヘンリエッタ・マリア・オブ・フランス,0.5744835392961076
Cardinal_Mazarin,1602,False,81388,1525,128,ジュール・マザラン,0.5736508372122607
"Ferdinand_III,_Holy_Roman_Emperor",1608,False,165917,836,126,フェルディナント3世 (神聖ローマ皇帝),0.5628185412306248
Evangelista_Torricelli,1608,False,72954,1335,103,エヴァンジェリスタ・トリチェリ,0.5581754735520711
Tianqi_Emperor,1605,False,52646,1177,96,天啓帝,0.5473797725291493
Zhang_Xianzhong,1606,False,57974,2043,68,張献忠,0.5445520858469787
1605,1609,False,75790,808,96,1605年,0.540733310329401
John_Milton,1608,False,61989,1758,54,ジョン・ミルトン,0.5285052837403101
Abel_Janszoon_Tasman,1603,False,83642,596,88,アベル・タスマン,0.5283170552032652
Pierre_Corneille,1606,False,81528,612,81,ピエール・コルネイユ,0.5249358695127868
Claude_Lorrain,1600,False,62450,772,73,クロード・ロラン,0.5239269280263852
Athanasius_Kircher,1602,False,102524,571,70,アタナシウス・キルヒャー,0.5178935541215088
Pedro_Calderón_de_la_Barca,1600,False,66204,468,87,ペドロ・カルデロン・デ・ラ・バルカ,0.5176307515106309
Michiel_de_Ruyter,1607,False,56261,740,66,ミヒール・デ・ロイテル,0.5164950163722803
Frederick_III_of_Denmark,1609,False,140528,289,98,フレデリク3世 (デンマーク王),0.5131225947613706
Elisabeth_of_France_(1602–1644),1602,False,49213,735,53,イサベル・デ・ボルボン,0.5033403780409376
John_II_Casimir_of_Poland,1609,False,133449,282,80,ヤン2世 (ポーランド王),0.5029595478157282
John_IV_of_Portugal,1604,False,83431,378,69,ジョアン4世 (ポルトガル王),0.5021349329045273
Osman_II,1604,False,54466,375,75,オスマン2世,0.5016299498484137
"Gaston,_Duke_of_Orléans",1608,False,48864,485,63,ガストン (オルレアン公),0.500386722565359
