link,year,disambiguation,length,pageviews,revisions,title,score
Jean-Jacques_Rousseau,1712,False,372337,16700,500,ジャン＝ジャック・ルソー,0.7213269357499409
Maria_Theresa_of_Austria,1717,False,240500,17149,359,マリア・テレジア,0.6999536902295874
Tanuma_Okitsugu,1719,False,114345,16941,405,田沼意次,0.6934049280759691
Frederick_the_Great,1712,False,152876,9391,312,フリードリヒ2世 (プロイセン王),0.6719075626246708
Tokugawa_Ieshige,1712,False,93255,17374,256,徳川家重,0.6690321982281388
Louis_XV_of_France,1710,False,206906,9407,221,ルイ15世 (フランス王),0.6596588613443091
Qianlong_Emperor,1711,False,100356,8830,218,乾隆帝,0.647098209424452
David_Hume,1711,False,142061,3444,226,デイヴィッド・ヒューム,0.6298306344734848
Denis_Diderot,1713,False,108974,1424,171,ドゥニ・ディドロ,0.5884392555025213
Charles_III_of_Spain,1716,False,128864,1242,139,カルロス3世 (スペイン王),0.5769253693808003
Carl_Philipp_Emanuel_Bach,1714,False,102605,1756,101,カール・フィリップ・エマヌエル・バッハ,0.5686164993914364
Jean_le_Rond_d'Alembert,1717,False,92831,1024,129,ジャン・ル・ロン・ダランベール,0.5638930664450239
Peter_II_of_Russia,1715,False,86372,1072,123,ピョートル2世,0.5622627993703925
Leopold_Mozart,1719,False,73698,1416,103,レオポルト・モーツァルト,0.5599188789949018
Giovanni_Battista_Pergolesi,1710,False,63999,1049,121,ジョヴァンニ・バッティスタ・ペルゴレージ,0.557326144967258
Christoph_Willibald_Gluck,1714,False,72454,1332,86,クリストフ・ヴィリバルト・グルック,0.5489965215097876
Maruyama_Gondazaemon,1713,False,54388,1449,61,丸山権太左衛門,0.5295040211210079
"Adolf_Frederick,_King_of_Sweden",1710,False,113512,471,91,アドルフ・フレドリク (スウェーデン王),0.5252684909859823
"John_Montagu,_4th_Earl_of_Sandwich",1718,False,77776,846,68,ジョン・モンタギュー (第4代サンドウィッチ伯爵),0.525176741168775
Wilhelm_Friedemann_Bach,1710,False,76559,739,63,ヴィルヘルム・フリーデマン・バッハ,0.5172117184692798
Pope_Pius_VI,1717,False,133534,374,87,ピウス6世 (ローマ教皇),0.5168387997056322
Laurence_Sterne,1713,False,71590,516,63,ローレンス・スターン,0.5060555390676366
Horace_Walpole,1717,False,51678,516,67,ホレス・ウォルポール,0.5058489964571764
Ferdinand_VI_of_Spain,1713,False,71853,521,58,フェルナンド6世 (スペイン王),0.5021632501652059
Princess_Augusta_of_Saxe-Gotha,1719,False,78288,412,63,オーガスタ・オブ・サクス＝ゴータ,0.49993406038066013
Robert-François_Damiens,1715,False,42209,2846,31,ロベール＝フランソワ・ダミアン,0.4982399686487858
Johann_Joachim_Winckelmann,1717,False,50733,434,63,ヨハン・ヨアヒム・ヴィンケルマン,0.49737466576248984
Elisabeth_Christine_of_Brunswick-Wolfenbüttel-Bevern,1715,False,52013,512,56,エリーザベト・クリスティーネ・フォン・ブラウンシュヴァイク＝ヴォルフェンビュッテル (1715-1797),0.49669657215336727
Étienne_Bonnot_de_Condillac,1714,False,90628,452,50,エティエンヌ・ボノ・ドゥ・コンディヤック,0.4922690444982514
Mikhail_Lomonosov,1711,False,86079,395,54,ミハイル・ロモノーソフ,0.4917323854925094
"John_Stuart,_3rd_Earl_of_Bute",1713,False,160967,183,85,ジョン・ステュアート (第3代ビュート伯),0.4903903265679707
Joseph_I_of_Portugal,1714,False,76985,361,56,ジョゼ1世 (ポルトガル王),0.48974145923593404
Prince_Charles_Alexander_of_Lorraine,1712,False,55469,389,55,カール・アレクサンダー・フォン・ロートリンゲン,0.48815946561632195
George_Whitefield,1714,False,95472,234,66,ジョージ・ホウィットフィールド,0.48467227586636524
Infanta_Mariana_Victoria_of_Spain,1718,False,48407,537,43,マリアナ・ビクトリア・デ・ボルボーン,0.48320760572241833
Tokugawa_Gorōta,1711,False,43169,845,34,徳川五郎太,0.4796840885283879
George_Grenville,1712,False,191967,201,58,ジョージ・グレンヴィル,0.478617940438311
Arima_Yoriyuki,1714,False,50405,363,48,有馬頼ゆき,0.4782328368574807
"William_IV,_Prince_of_Orange",1711,False,61366,278,47,ウィレム4世 (オラニエ公),0.4705830918086616
Peter_III_of_Portugal,1717,False,76141,229,50,ペドロ3世 (ポルトガル王),0.46902006181594524
Mustafa_III,1717,False,57218,272,44,ムスタファ3世,0.46593184077221295
Jacques_Cazotte,1719,False,49440,155,63,ジャック・カゾット,0.46159340951083105
Alexander_Gottlieb_Baumgarten,1714,False,59541,410,32,アレクサンダー・ゴットリープ・バウムガルテン,0.4607020135679431
Claude_Adrien_Helvétius,1715,False,69103,153,58,クロード＝アドリアン・エルヴェシウス,0.4603670171963675
Barbara_of_Portugal,1711,False,46194,338,36,バルバラ・デ・ブラガンサ,0.4599473138739006
"Étienne_François,_duc_de_Choiseul",1719,False,71901,300,34,エティエンヌ・フランソワ・ド・ショワズール,0.45693284350523283
James_Lind,1716,False,44821,228,41,ジェームズ・リンド,0.4545941636514092
Alexis_Clairaut,1713,False,50867,137,52,アレクシス・クレロー,0.44888652128387924
Thomas_Chippendale,1718,False,42007,432,27,トーマス・チッペンデール,0.44876387824145125
"Jeffrey_Amherst,_1st_Baron_Amherst",1717,False,62316,186,39,ジェフリー・アマースト (初代アマースト男爵),0.44802711959886776
"Wenzel_Anton,_Prince_of_Kaunitz-Rietberg",1711,False,51561,238,34,ヴェンツェル・アントン・カウニッツ,0.44729651719358293
"Louis_François,_Prince_of_Conti",1717,False,49913,181,40,ルイ・フランソワ1世 (コンティ公),0.44660556657053774
Johann_Stamitz,1717,False,45514,247,33,ヨハン・シュターミッツ,0.44578424432004266
Junípero_Serra,1713,False,95933,257,28,フニペロ・セラ,0.44323600647110206
Duke_Anthony_Ulrich_of_Brunswick,1714,False,45652,210,34,アントン・ウルリヒ・フォン・ブラウンシュヴァイク,0.44241750262224677
"Charles_I,_Duke_of_Brunswick-Wolfenbüttel",1713,False,56040,113,51,カール1世 (ブラウンシュヴァイク＝ヴォルフェンビュッテル公),0.4412649731653273
Maria_Gaetana_Agnesi,1718,False,65864,173,34,マリア・ガエターナ・アニェージ,0.43896159167561793
Charles-Michel_de_l'Épée,1712,False,36724,252,29,シャルル・ミシェル・ド・レペー,0.4373925423982885
