link,year,disambiguation,length,pageviews,revisions,title,score
Wolfgang_Amadeus_Mozart,1756,False,269475,47958,961,ヴォルフガング・アマデウス・モーツァルト,0.7704991595326849
Marie_Antoinette,1755,False,378126,63586,724,マリー・アントワネット,0.7703561892647801
Louis_XVI_of_France,1754,False,334969,17805,357,ルイ16世 (フランス王),0.7054992357096649
Maximilien_de_Robespierre,1758,False,255128,12423,280,マクシミリアン・ロベスピエール,0.6810548518335333
Jeongjo_of_Joseon,1752,False,198428,20760,199,正祖,0.671334649587895
"Horatio_Nelson,_1st_Viscount_Nelson",1758,False,127473,6367,300,ホレーショ・ネルソン (初代ネルソン子爵),0.6575413132577178
ALF_(TV_series),1756,False,173301,5626,276,アルフ (テレビドラマ),0.6549373163156843
Friedrich_Schiller,1759,False,154532,3762,329,フリードリヒ・フォン・シラー,0.6499827736183689
Charles_Maurice_de_Talleyrand-Périgord,1754,False,259744,3150,232,シャルル＝モーリス・ド・タレーラン＝ペリゴール,0.6362709843570539
Alexander_Hamilton,1755,False,149942,3932,225,アレクサンダー・ハミルトン,0.6339644952096251
William_Blake,1757,False,133906,4332,211,ウィリアム・ブレイク,0.6320191572749617
Louis_XVIII_of_France,1755,False,132640,4788,177,ルイ18世 (フランス王),0.6259902636848313
Charles_X_of_France,1757,False,271437,4169,148,シャルル10世 (フランス王),0.6223377293659853
"Gilbert_du_Motier,_Marquis_de_Lafayette",1757,False,214469,3627,147,ラファイエット,0.6156041728321676
Antonio_Salieri,1750,False,84161,5029,155,アントニオ・サリエリ,0.6143939434651283
James_Madison,1751,False,258143,1955,196,ジェームズ・マディソン,0.6143896846595972
James_Monroe,1758,False,260463,1910,193,ジェームズ・モンロー,0.6130808958908689
Paul_I_of_Russia,1754,False,136553,2771,168,パーヴェル1世,0.6095267308624522
Kamehameha_I,1758,False,70110,6688,114,カメハメハ1世,0.6022680568851743
William_Pitt_the_Younger,1759,False,269736,1793,153,ウィリアム・ピット (小ピット),0.6006728909171798
Emperor_Go-Momozono,1758,False,126733,3485,81,後桃園天皇,0.5759718409680993
Georges_Danton,1759,False,220923,2579,82,ジョルジュ・ダントン,0.5755468977361502
Marie_Caroline_of_Naples_and_Sicily,1752,False,58648,2100,87,マリア・カロリーナ・ダズブルゴ,0.5587824905601481
Muzio_Clementi,1752,False,85975,1049,108,ムツィオ・クレメンティ,0.5554818115522031
Maximilian_I_Joseph_of_Bavaria,1756,False,98700,1074,99,マクシミリアン1世 (バイエルン王),0.5535111306302842
Louise_Élisabeth_Vigée_Le_Brun,1755,False,76850,1902,76,エリザベート＝ルイーズ・ヴィジェ＝ルブラン,0.5522668046116024
