link,year,disambiguation,length,pageviews,revisions,title,score
Minamoto_no_Sanetomo,1192,False,154100,11302,314,源実朝,0.6768693885321503
"Frederick_II,_Holy_Roman_Emperor",1194,False,274130,5661,255,フリードリヒ2世 (神聖ローマ皇帝),0.6576064581683073
Emperor_Juntoku,1197,False,209200,4001,106,順徳天皇,0.6002455724666886
Emperor_Tsuchimikado,1196,False,173519,3412,87,土御門天皇,0.5831356418470778
Tolui,1192,False,60268,1851,83,トルイ,0.5534995272365247
Albertus_Magnus,1193,False,83891,777,114,アルベルトゥス・マグヌス,0.5486152770843942
Clare_of_Assisi,1194,False,55109,894,59,アッシジのキアラ,0.5155409984291072
Ferdinand_III_of_Castile,1198,False,85295,347,88,フェルナンド3世 (カスティーリャ王),0.5105362941868243
Anthony_of_Padua,1195,False,62374,582,62,パドヴァのアントニオ,0.5074648032534723
Ertugrul,1198,False,49672,443,53,エルトゥールル,0.4891587011576712
Yaroslav_II_of_Vladimir,1191,False,105513,196,56,ヤロスラフ2世 (ウラジーミル大公),0.47149725537318266
Alexander_II_of_Scotland,1198,False,82257,176,51,アレグザンダー2世 (スコットランド王),0.4612485129712425
Maria_of_Montferrat,1192,False,54161,161,49,マリー・ド・モンフェラート,0.4527907425032307
William_III_of_Sicily,1190,False,55584,112,33,グリエルモ3世,0.421006962864913
Princess_Rishi,1197,False,75617,174,24,利子内親王,0.4207402087892363
"Peter_I,_Duke_of_Brittany",1190,False,51087,91,22,ピエール1世 (ブルターニュ公),0.39212679152571583
Princess_Shōshi_(1195–1211),1195,False,66309,310,12,昇子内親王,0.38637355668457984
"Raymond_VII,_Count_of_Toulouse",1197,False,58021,156,11,レーモン7世 (トゥールーズ伯),0.36339509182304597
"Joan,_Countess_of_Flanders",1199,False,113213,109,9,ジャンヌ・ド・コンスタンティノープル,0.3418505219977451
"Joan_I,_Countess_of_Burgundy",1191,False,34613,69,11,ジャンヌ1世 (ブルゴーニュ女伯),0.3391116373897784
Guttorm_of_Norway,1199,,1,1,1,?,0.05448825167540282
Isobel_of_Huntingdon,1199,,1,1,1,?,0.05448825167540282
Syed_Jalaluddin_Bukhari,1192,,1,1,1,?,0.05448825167540282
Henri_de_Dreux,1193,,1,1,1,?,0.05448825167540282
Altheides,1193,,1,1,1,?,0.05448825167540282
"Theobald_I,_Duke_of_Lorraine",1191,,1,1,1,?,0.05448825167540282
Sybilla_of_Lusignan,1198,,1,1,1,?,0.05448825167540282
"Margaret_of_Scotland,_Countess_of_Kent",1193,,1,1,1,?,0.05448825167540282
"Maria_of_Brabant,_Holy_Roman_Empress",1190,,1,1,1,?,0.05448825167540282
Frederick_of_Isenberg,1193,,1,1,1,?,0.05448825167540282
Vincent_of_Beauvais,1190,,1,1,1,?,0.05448825167540282
"Roger_de_Quincy,_2nd_Earl_of_Winchester",1195,,1,1,1,?,0.05448825167540282
Juliana_of_Liège,1193,,1,1,1,?,0.05448825167540282
"Amadeus_IV,_Count_of_Savoy",1197,,1,1,1,?,0.05448825167540282
"William_de_Ferrers,_5th_Earl_of_Derby",1193,,1,1,1,?,0.05448825167540282
Jalaluddin_Surkh-Posh_Bukhari,1199,,1,1,1,?,0.05448825167540282
Giorgi_IV_Lasha,1192,,1,1,1,?,0.05448825167540282
Alice_of_Champagne,1196,,1,1,1,?,0.05448825167540282
Stefan_Radoslav,1192,,1,1,1,?,0.05448825167540282
