link,year,disambiguation,length,pageviews,revisions,title,score
Fujiwara_no_Tadamichi,1097,False,181676,4427,135,藤原忠通,0.614207182524438
Hildegard_of_Bingen,1098,False,106418,2083,217,ヒルデガルト・フォン・ビンゲン,0.6099008559378737
Qin_Hui_(Song_Dynasty),1090,False,52554,3087,156,秦檜,0.5960561753371674
Kogyo-Daishi,1095,False,71068,1750,89,覚鑁,0.5577080901892582
Stephen_of_England,1096,False,116187,741,123,スティーブン (イングランド王),0.5540753141007351
Bernard_of_Clairvaux,1090,False,81808,817,94,クレルヴォーのベルナルドゥス,0.5408968244644096
Roger_II_of_Sicily,1095,False,72625,468,77,ルッジェーロ2世,0.5129273201319774
Conrad_III_of_Germany,1093,False,66762,306,88,コンラート3世 (神聖ローマ皇帝),0.5037205463344507
Fulk_of_Jerusalem,1092,False,66373,238,84,フルク5世,0.4925334501574241
Muhammad_al-Idrisi,1099,False,68152,280,61,イドリースィー,0.4844199243847746
St_Malachy,1094,False,45413,181,56,聖マラキ,0.46157720578073097
Adélaide_de_Maurienne,1092,False,44484,132,30,アデル・ド・サヴォワ,0.42043304774653534
Hugh_of_St._Victor,1096,False,44477,127,21,サン・ヴィクトルのフーゴー,0.39963329586225277
William_of_Malmesbury,1095,False,40398,72,28,マームズベリのウィリアム,0.3942060824150286
Amadeus_III_of_Savoy,1095,False,52210,65,15,アメデーオ3世・ディ・サヴォイア,0.3589306006801322
Gwenllian_ferch_Gruffydd,1097,,1,1,1,?,0.05448825167540282
"Ranulf_de_Gernon,_4th_Earl_of_Chester",1099,,1,1,1,?,0.05448825167540282
Henry_of_Blois,1099,,1,1,1,?,0.05448825167540282
"William_X,_Duke_of_Aquitaine",1099,,1,1,1,?,0.05448825167540282
"Hugh_Bigod,_1st_Earl_of_Norfolk",1095,,1,1,1,?,0.05448825167540282
Usama_ibn_Munqidh,1095,,1,1,1,?,0.05448825167540282
Isaac_Komnenos_(son_of_Alexios_I),1093,,1,1,1,?,0.05448825167540282
Sybilla_of_Normandy,1092,,1,1,1,?,0.05448825167540282
Eliezer_ben_Nathan,1090,,1,1,1,?,0.05448825167540282
Juliane_de_Fontevrault,1090,,1,1,1,?,0.05448825167540282
"Matilda,_Countess_of_Rethel",1091,,1,1,1,?,0.05448825167540282
Theodora_Komnene_(daughter_of_Alexios_I),1096,,1,1,1,?,0.05448825167540282
Eudokia_Komnene_(daughter_of_Alexios_I),1094,,1,1,1,?,0.05448825167540282
