link,year,disambiguation,length,pageviews,revisions,title,score
Kantarō_Suzuki,1868,False,284156,27945,703,鈴木貫太郎,0.745024878045889
Mohandas_Gandhi,1869,False,240865,25890,642,マハトマ・ガンディー,0.7364402974235186
Nicholas_II_of_Russia,1868,False,382852,17192,530,ニコライ2世,0.7251222670980026
Sun_Yat-sen,1866,False,225799,16424,558,孫文,0.7180222494858516
Grigori_Rasputin,1869,False,297519,24075,401,グリゴリー・ラスプーチン,0.7164684158259123
Masaoka_Shiki,1867,False,139439,29350,470,正岡子規,0.7160885498286399
Marie_Curie,1867,False,375294,17979,371,マリ・キュリー,0.709252537581497
1944,1864,False,321027,7596,649,1944年,0.7089509758953032
Gustav_Mahler,1860,False,229146,10735,520,グスタフ・マーラー,0.7042190388655915
Claude_Debussy,1862,False,205034,16316,404,クロード・ドビュッシー,0.701857203340478
Hiranuma_Kiichirō,1867,False,221299,6750,512,平沼騏一郎,0.6903452368781681
Hiranuma_Kiichirō,1867,False,221299,6750,512,平沼騏一郎,0.6903452368781681
Rudolf_Steiner,1861,False,278538,5426,460,ルドルフ・シュタイナー,0.6829682964150634
Max_Weber,1864,False,135341,8653,381,マックス・ヴェーバー,0.6769660921192133
George_V,1865,False,248217,10682,273,ジョージ5世 (イギリス王),0.6757637079867194
Wilbur_Wright,1867,False,114019,12203,321,ライト兄弟,0.6750412924599256
Frank_Lloyd_Wright,1867,False,184974,10060,280,フランク・ロイド・ライト,0.6713263687378747
Richard_Strauss,1864,False,174601,7279,338,リヒャルト・シュトラウス,0.6710186941952524
Sakichi_Toyoda,1867,False,229624,9426,238,豊田佐吉,0.6648549991829296
Jean_Sibelius,1865,False,139194,6420,312,ジャン・シベリウス,0.6608147912864013
Henry_Ford,1863,False,289207,5890,241,ヘンリー・フォード,0.6566456196865125
Shigechiyo_Izumi,1865,False,84722,8907,278,泉重千代,0.6561954882165582
Erik_Satie,1866,False,109959,10063,224,エリック・サティ,0.6528324235447425
Anton_Chekhov,1860,False,141745,4572,294,アントン・チェーホフ,0.6493616998571858
Edvard_Munch,1863,False,321912,7447,176,エドヴァルド・ムンク,0.6480197504982469
Kato_Takaaki,1860,False,175333,4767,251,加藤高明,0.6463132910258714
Carl_Gustaf_Emil_Mannerheim,1867,False,277734,4564,226,カール・グスタフ・エミール・マンネルヘイム,0.6462189836677106
Gustav_Klimt,1862,False,114460,10639,189,グスタフ・クリムト,0.6461625090237927
Cy_Young,1867,False,501094,6715,160,サイ・ヤング,0.6456255957916408
H._G._Wells,1866,False,173997,4990,230,ハーバート・ジョージ・ウェルズ,0.6433424157777505
Henri_Matisse,1869,False,106991,6320,230,アンリ・マティス,0.642559199197828
Fritz_Haber,1868,False,193274,5286,189,フリッツ・ハーバー,0.6366972159005867
Henri_de_Toulouse-Lautrec,1864,False,117645,6366,185,アンリ・ド・トゥールーズ＝ロートレック,0.6335524345383118
Archduke_Franz_Ferdinand_of_Austria,1863,False,158917,3715,204,フランツ・フェルディナント・フォン・エスターライヒ＝エステ,0.6286264871223899
Beatrix_Potter,1866,False,353504,4555,142,ビアトリクス・ポター,0.6254519523704741
George_Gurdjieff,1866,False,160191,1590,328,ゲオルギイ・グルジエフ,0.6238420340584975
Arturo_Toscanini,1867,False,155285,1827,291,アルトゥーロ・トスカニーニ,0.623155854011393
Rabindranath_Tagore,1861,False,154090,2681,222,ラビンドラナート・タゴール,0.6230501486474882
Rudyard_Kipling,1865,False,243574,3089,173,ラドヤード・キップリング,0.6209988551505526
