link,year,disambiguation,length,pageviews,revisions,title,score
Ashikaga_Takauji,1305,False,224440,32652,638,足利尊氏,0.7404865755194271
Nitta_Yoshisada,1301,False,291599,16307,493,新田義貞,0.7163785657565047
Ashikaga_Tadayoshi,1306,False,90737,6330,187,足利直義,0.6302589247447516
Prince_Moriyoshi,1308,False,110909,7343,163,護良親王,0.629683110416859
Ibn_Battuta,1304,False,463496,2563,184,イブン・バットゥータ,0.626037377918483
Sasaki_Takauji,1306,False,127776,6181,133,佐々木道誉,0.6169186192948877
Petrarch,1304,False,72085,1783,123,ペトラルカ,0.574576423225752
Prince_Morikuni,1301,False,56792,1869,73,守邦親王,0.5461213720505368
Jayaatu_Khan,1304,False,69759,407,57,トク・テムル,0.49350129207650983
"Khutughtu_Khan,_Emperor_Mingzong_of_Yuan",1300,False,58786,378,53,コシラ,0.48595424055798303
"Gegeen_Khan,_Emperor_Yingzong_of_Yuan",1303,False,60735,284,57,シデバラ,0.48065310068952544
Saint_Birgitta,1303,False,55034,202,58,スウェーデンのビルギッタ,0.46879310674230723
Aleksandr_Mikhailovich_of_Tver,1301,False,66816,128,38,アレクサンドル・ミハイロヴィチ (トヴェリ大公),0.4340714116393579
Ni_Zan,1301,False,46477,120,37,倪サン,0.42774738623628766
"Marie_of_Luxembourg,_Queen_of_France",1304,False,42354,118,37,マリー・ド・リュクサンブール,0.4264277141689994
Jean_Buridan,1300,False,57516,244,23,ジャン・ビュリダン,0.42610991524877545
Taddeo_Gaddi,1300,False,42222,105,23,タッデオ・ガッディ,0.3982243963428493
"Otto,_Duke_of_Austria",1301,False,41205,125,16,オットー (オーストリア公),0.38206620043486733
Aldona_of_Lithuania,1309,False,47069,67,13,アルドナ・オナ・ゲディミナイテ,0.35064966655129876
"Rudolf_II,_Duke_of_Bavaria",1306,False,39501,58,10,ルドルフ2世 (ライン宮中伯),0.32808315924881687
Günther_von_Schwarzburg,1304,False,44867,60,9,ギュンター・フォン・シュヴァルツブルク,0.32220781814216604
"William_II,_Count_of_Hainaut",1307,False,38800,70,8,ギヨーム2世 (エノー伯),0.31686895959937544
"Adolf,_Count_Palatine_of_the_Rhine",1300,False,34818,70,7,アドルフ (ライン宮中伯),0.30563122788608743
Konrad_of_Megenberg,1309,False,41734,28,7,コンラート・フォン・メゲンベルク,0.2807203857353327
"Thomas_of_Brotherton,_1st_Earl_of_Norfolk",1300,False,59729,0,3,トマス・オブ・ブラザートン (初代ノーフォーク伯),0.09854700095952548
Louis_I_of_Flanders,1304,False,45094,0,2,ルイ1世 (フランドル伯),0.08363948800953956
"Isabella,_Countess_of_Brienne",1306,,1,1,1,?,0.05448825167540282
"Domhnall_II,_Earl_of_Mar",1302,,1,1,1,?,0.05448825167540282
Jeanne_de_Clisson,1300,,1,1,1,?,0.05448825167540282
Dionigi_di_Borgo_San_Sepolcro,1300,,1,1,1,?,0.05448825167540282
"William_Montagu,_1st_Earl_of_Salisbury",1301,,1,1,1,?,0.05448825167540282
"Leo_IV,_King_of_Armenia",1309,,1,1,1,?,0.05448825167540282
Laurence_Minot_(poet),1300,,1,1,1,?,0.05448825167540282
"Robert,_Count_of_Burgundy",1300,,1,1,1,?,0.05448825167540282
John_of_Winterthur,1300,,1,1,1,?,0.05448825167540282
Ibn_Kathir,1300,,1,1,1,?,0.05448825167540282
Azzone_Visconti,1302,,1,1,1,?,0.05448825167540282
Alessandra_Giliani,1307,,1,1,1,?,0.05448825167540282
"William_de_Clinton,_1st_Earl_of_Huntingdon",1304,,1,1,1,?,0.05448825167540282
Richard_FitzRalph,1300,,1,1,1,?,0.05448825167540282
"Isabella_of_Aragon,_Queen_of_Germany",1305,,1,1,1,?,0.05448825167540282
Ingeborg_of_Norway,1301,,1,1,1,?,0.05448825167540282
"Edmund_of_Woodstock,_1st_Earl_of_Kent",1301,,1,1,1,?,0.05448825167540282
Andrew_Corsini,1302,,1,1,1,?,0.05448825167540282
Laura_de_Noves,1308,,1,1,1,?,0.05448825167540282
Geoffroi_de_Charny,1300,,1,1,1,?,0.05448825167540282
Hélie_de_Talleyrand-Périgord_(cardinal),1301,,1,1,1,?,0.05448825167540282
Longchenpa,1308,,1,1,1,?,0.05448825167540282
Ahmad_ibn_Naqib_al-Misri,1302,,1,1,1,?,0.05448825167540282
"John_III,_Duke_of_Brabant",1300,,1,1,1,?,0.05448825167540282
"Ralph_de_Stafford,_1st_Earl_of_Stafford",1301,,1,1,1,?,0.05448825167540282
Al-Umari,1300,,1,1,1,?,0.05448825167540282
