link,year,disambiguation,length,pageviews,revisions,title,score
Robert_L._Eichelberger,1886,False,53160,688,39,ロバート・アイケルバーガー,0.48499990450073804
Arnold_Bax,1883,False,54517,329,57,アーノルド・バックス,0.4844779934148108
Conrad_Hilton,1887,False,49206,1294,31,コンラッド・ヒルトン,0.48439432550943556
"Philip_Noel-Baker,_Baron_Noel-Baker",1889,False,62212,404,48,フィリップ・ノエル＝ベーカー,0.48338284153672634
Maurice_Chevalier,1888,False,65257,461,44,モーリス・シュヴァリエ,0.48298922506338
Robert_Robinson_(organic_chemist),1886,False,71934,189,81,ロバート・ロビンソン,0.4829606550617225
Álvaro_Obregón,1880,False,61642,216,74,アルバロ・オブレゴン,0.48290471521196343
Georg_Trakl,1887,False,63096,384,48,ゲオルク・トラークル,0.4819851816539771
Adrian_Boult,1889,False,67486,317,53,エイドリアン・ボールト,0.4816579259689572
Edwin_Fischer,1886,False,55425,381,49,エトヴィン・フィッシャー,0.4816389301645824
Emil_Jannings,1884,False,84781,397,44,エミール・ヤニングス,0.48092394506394337
Frank_Nitti,1886,False,37265,870,35,フランク・ニッティ,0.4807315626558685
"Bruce_Fraser,_1st_Baron_Fraser_of_North_Cape",1888,False,94372,436,41,ブルース・フレーザー,0.48064917866756107
Boshirō_Hosogaya,1888,False,43921,870,34,細萱戊子郎,0.4805279735624605
"Thomas_Midgley,_Jr.",1889,False,60369,369,48,トマス・ミジリー,0.4803787057783065
Percy_Williams_Bridgman,1882,False,65952,264,58,パーシー・ブリッジマン,0.47975278059836324
Otto_Bauer,1881,False,77419,582,36,オットー・バウアー,0.4792918252690199
Fritz_Pfeffer,1889,False,57867,535,39,フリッツ・プフェファー,0.4792245468468626
Carl_Van_Vechten,1880,False,74815,278,54,カール・ヴァン・ヴェクテン,0.4791758641047126
Hugo_Schmeisser,1884,False,48174,304,55,ヒューゴ・シュマイザー,0.4790446147832941
Tom_Phillips_(Royal_Navy_officer),1888,False,47763,677,36,トーマス・フィリップス,0.478810675535015
Max_Wertheimer,1880,False,37923,455,45,マックス・ヴェルトハイマー,0.4787452946502225
Jean_Monnet,1888,False,49541,527,39,ジャン・モネ,0.4774002353352294
Francisco_Canaro,1888,False,51724,232,63,フランシスコ・カナロ,0.4768781700773942
Jaroslav_Hašek,1883,False,83644,291,49,ヤロスラフ・ハシェク,0.4768048466891985
William_Boeing,1881,False,42563,406,44,ウィリアム・ボーイング,0.4754061063573162
Manne_Siegbahn,1886,False,71262,172,73,マンネ・シーグバーン,0.4749189462263488
Edward_Weston,1886,False,46264,385,44,エドワード・ウェストン,0.4746416074600318
Christian_Mortensen,1882,False,48222,389,43,クリスチャン・モーテンセン,0.47409811183516876
George_de_Hevesy,1885,False,66994,193,65,ゲオルク・ド・ヘヴェシー,0.4738721985596151
Willis_O'Brien,1886,False,66922,380,41,ウィリス・オブライエン,0.4737413759483437
Robert_A._Taft,1889,False,57050,312,47,ロバート・タフト,0.4736091324624455
Joaquín_Turina,1882,False,59661,330,45,ホアキン・トゥリーナ,0.4734974581128237
Paul_Ehrenfest,1880,False,47968,251,55,ポール・エーレンフェスト,0.4726810634040333
Theo_van_Doesburg,1883,False,50730,248,54,テオ・ファン・ドゥースブルフ,0.47191821527112615
Edgar_Adrian,1889,False,84807,179,63,エドガー・エイドリアン,0.47165061177152917
Tôn_Đức_Thắng,1888,False,52490,264,50,トン・ドゥック・タン,0.4706058585131825
Claude_Auchinleck,1884,False,44157,387,41,クルード・オーキンレック,0.4705736455632921
Rebecca_Helferich_Clarke,1886,False,82999,191,58,レベッカ・クラーク,0.47022691990769777
Clinton_Davisson,1881,False,64563,182,63,クリントン・デイヴィソン,0.4699988847430037
Bess_Truman,1885,False,84571,258,46,ベス・トルーマン,0.4697493179660181
Arthur_Percival,1887,False,39817,1241,26,アーサー・パーシバル,0.4694738574516142
James_F._Byrnes,1882,False,66777,648,30,ジェームズ・F・バーンズ,0.4693715170162616
Wallace_Beery,1885,False,87228,253,46,ウォーレス・ビアリー,0.46935312958671094
Gian_Francesco_Malipiero,1882,False,74691,204,55,ジャン・フランチェスコ・マリピエロ,0.4693231457017825
Sigrid_Undset,1882,False,79004,183,57,シグリ・ウンセット,0.46745551463542895
Ernst_Hanfstaengl,1887,False,78860,561,30,エルンスト・ハンフシュテングル,0.46719878663258263
Umberto_Nobile,1885,False,58373,301,42,ウンベルト・ノビレ,0.4668603293399998
Georgios_Papandreou,1888,False,72427,230,48,ゲオルギオス・パパンドレウ,0.4667641877057918
René_Guénon,1886,False,74057,276,42,ルネ・ゲノン,0.46614625652932706
August_Macke,1887,False,72796,299,40,アウグスト・マッケ,0.46590990674537014
Aketo_Nakamura,1889,False,51325,521,32,中村明人,0.46572580591799884
"E._F._L._Wood,_1st_Earl_of_Halifax",1881,False,244397,384,30,エドワード・ウッド (初代ハリファックス伯爵),0.4654551836617707
Paul_Lukas,1887,False,108739,214,46,ポール・ルーカス,0.46541127396176285
Frits_Zernike,1888,False,59881,230,48,フリッツ・ゼルニケ,0.4651736774638288
Leopold_Ružička,1887,False,73333,154,63,レオポルト・ルジチカ,0.4646521242970362
Olaf_Stapledon,1886,False,49053,291,42,オラフ・ステープルドン,0.46431066720587477
Johannes_Blaskowitz,1883,False,59728,492,31,ヨハネス・ブラスコヴィッツ,0.4636139628221874
René_Coty,1882,False,70532,275,40,ルネ・コティ,0.46305500741928174
Sisavang_Vong,1885,False,49443,274,42,シーサワーンウォン,0.46251035423593395
Hiroaki_Abe,1889,False,39564,787,27,阿部弘毅,0.46240560900601685
Victor_Francis_Hess,1883,False,61900,162,59,ヴィクトール・フランツ・ヘス,0.4623948601941407
Henri_Coandă,1886,False,59806,239,43,アンリ・コアンダ,0.4609675724700875
"Archibald_Wavell,_1st_Earl_Wavell",1883,False,143840,747,23,アーチボルド・ウェーヴェル (初代ウェーヴェル伯爵),0.4604573452503746
Francesco_Baracca,1888,False,47614,425,32,フランチェスコ・バラッカ,0.45976926988616135
Aristides_de_Sousa_Mendes,1885,False,50147,630,27,アリスティデス・デ・ソウザ・メンデス,0.45942456303068546
Mack_Sennett,1880,False,91396,398,30,マック・セネット,0.45940994948816577
Günther_Quandt,1881,False,45943,533,29,ギュンター・クヴァント,0.4592423258101552
Hans-Jürgen_von_Arnim,1889,False,52835,507,29,ハンス＝ユルゲン・フォン・アルニム,0.4591972102068184
Sacha_Guitry,1885,False,51432,248,41,サシャ・ギトリ,0.4584599909885011
Alf_Landon,1887,False,45432,169,55,アルフレッド・ランドン,0.4582774754079594
James_Somerville,1882,False,57096,271,38,ジェームズ・サマヴィル,0.45812479334012784
Wacław_Sierpiński,1882,False,54864,175,51,ヴァツワフ・シェルピニスキ,0.4577590137137269
Marie-Louise_Meilleur,1880,False,49986,362,33,マリー・メイユール,0.45762889629222087
Harry_Nyquist,1889,False,45601,267,39,ハリー・ナイキスト,0.45714506609468664
Sarvepalli_Radhakrishnan,1888,False,69187,180,47,サルヴパッリー・ラーダークリシュナン,0.45685250493290686
Harold_Rainsford_Stark,1880,False,43462,344,34,ハロルド・スターク,0.45671129503696634
Norman_Haworth,1883,False,60676,150,55,ウォルター・ハース,0.4562379168228181
Marcel_Dupré,1886,False,56998,202,44,マルセル・デュプレ,0.45611387924447055
Lothar_von_Arnauld_de_la_Perière,1886,False,55452,276,36,ロタール・フォン・アルノー・ド・ラ・ペリエール,0.4555194577803895
Pascin,1885,False,43769,418,30,ジュール・パスキン,0.45474246977189603
Victor_McLaglen,1886,False,79291,267,34,ヴィクター・マクラグレン,0.45420087714680185
Adolphe_Pégoud,1889,False,36310,290,36,アドルフ・ペグー,0.4533819424414809
Archibald_Hill,1886,False,72905,166,46,アーチボルド・ヒル,0.4533352923982446
Archibald_Hill,1886,False,72905,166,46,アーチボルド・ヒル,0.4533352923982446
"Joe_""King""_Oliver",1885,False,78678,266,33,キング・オリヴァー,0.4523484769327432
Döme_Sztójay,1883,False,67921,178,43,ストーヤイ・デメ,0.45203010701630764
Phraya_Manopakorn_Nititada,1884,False,86581,120,57,プラヤー・マノーパコーンニティターダー,0.45171709028650664
Frans_Eemil_Sillanpää,1888,False,76007,145,49,フランス・エーミル・シランペー,0.4515746247764182
Zack_Wheat,1888,False,103160,272,31,ザック・ウィート,0.45144457949038763
Ettore_Bugatti,1881,False,52264,373,29,エットーレ・ブガッティ,0.4511671942336942
Celâl_Bayar,1883,False,88719,143,47,ジェラル・バヤル,0.4503032609696226
Jonathan_Mayhew_Wainwright_IV,1883,False,40109,465,27,ジョナサン・ウェインライト,0.45020898412401217
Theodor_Svedberg,1884,False,63125,144,48,テオドール・スヴェドベリ,0.4489401206672625
Sveinn_Björnsson,1881,False,57555,120,57,スヴェイン・ビョルンソン,0.44856949092382437
Olave_Baden-Powell,1889,False,81255,139,46,オレブ・ベーデン＝パウエル,0.4475835374143589
Harlow_Shapley,1885,False,53884,215,36,ハーロー・シャプレー,0.44751873062536934
Lytton_Strachey,1880,False,45858,224,36,リットン・ストレイチー,0.44751062847206136
Tommy_Burns_(boxer),1881,False,50736,240,33,トミー・バーンズ,0.4457933760230738
Roy_Chapman_Andrews,1884,False,53365,236,33,ロイ・チャップマン・アンドリュース,0.44568329716761795
Warner_Baxter,1889,False,79963,170,38,ワーナー・バクスター,0.4455260415813107
Inge_Lehmann,1888,False,51652,261,31,インゲ・レーマン,0.44496249895056994
René_Cassin,1887,False,57667,168,39,ルネ・カサン,0.44394137098972125
W._T._Cosgrave,1880,False,67786,121,49,ウィリアム・コスグレイヴ,0.4437095772029965
Frank_Lloyd,1886,False,80682,198,32,フランク・ロイド,0.44162474123978906
James_B._Sumner,1887,False,60918,145,41,ジェームズ・サムナー,0.44158350383442374
Hannes_Kolehmainen,1889,False,71933,149,39,ハンネス・コーレマイネン,0.44139219081479625
Ring_Lardner,1885,False,53511,401,24,リング・ラードナー,0.44133953368231554
Chujiro_Hayashi,1880,False,37154,284,29,林忠次郎,0.4408875611921807
Barry_Fitzgerald,1888,False,125858,239,27,バリー・フィッツジェラルド,0.44076905490197993
Rajendra_Prasad,1884,False,52489,168,37,ラージェーンドラ・プラサード,0.44058186077381334
Jacques_Maritain,1882,False,53425,220,31,ジャック・マリタン,0.44009282894501633
Paul_Karrer,1889,False,62047,98,56,パウル・カラー,0.44003934673803013
St_John_Philby,1885,False,60624,275,27,ジョン・フィルビー,0.43965086803993303
Alison_Uttley,1884,False,48985,248,29,アリソン・アトリー,0.4392394765876859
Fred_Quimby,1886,False,44103,255,29,フレッド・クインビー,0.439217581221524
Giovanni_Gronchi,1887,False,49440,104,53,ジョヴァンニ・グロンキ,0.4385332406516681
Louis_Charles_Breguet,1880,False,39211,226,31,ルイ・ブレゲー,0.4384533172368419
Willis_Augustus_Lee,1888,False,53495,293,26,ウィリス・A・リー,0.4381755485986434
Otto_Fritz_Meyerhof,1884,False,62479,156,36,オットー・マイヤーホフ,0.43798541787687023
Vicki_Baum,1888,False,59558,157,36,ヴィッキイ・バウム,0.43784792575783577
Robert_J._Flaherty,1884,False,48719,297,26,ロバート・フラハティ,0.4378222567529949
Damon_Runyon,1880,False,42999,145,39,デイモン・ラニアン,0.4364841231891338
Bernardo_Houssay,1887,False,74731,105,46,バーナード・ウッセイ,0.4359960202980592
Lotte_Lehmann,1888,False,67931,182,31,ロッテ・レーマン,0.43592786220301644
Hans_Geiger,1882,False,52756,214,28,ハンス・ガイガー,0.4334299953234682
Waldemar_Bonsels,1880,False,64659,174,30,ワルデマル・ボンゼルス,0.4323308575210239
Lluís_Companys,1883,False,63748,123,38,リュイス・クンパニィス,0.43225667259920086
Louis_B._Mayer,1885,False,91262,299,22,ルイス・B・メイヤー,0.4319770290398236
Jerome_Kern,1885,False,58333,377,21,ジェローム・カーン,0.43159552955050867
Harry_Hooper,1887,False,133424,122,34,ハリー・フーパー,0.4314961722180559
Walter_H._Schottky,1886,False,40790,168,32,ヴァルター・ショットキー,0.4311746308901713
Victor_Goldschmidt,1888,False,86139,240,24,ヴィクトール・モーリッツ・ゴルトシュミット,0.43111829836477655
Louis_Durey,1888,False,38685,214,28,ルイ・デュレ,0.4310380138627641
Eric_Gill,1882,False,61811,215,26,エリック・ギル,0.4304380822276692
Oliver_Wallace,1887,False,127179,143,30,オリバー・ウォレス,0.43034742496843104
Eva_Morris,1885,False,53119,161,31,エヴァ・モリス,0.4301186395753244
Edward_Rydz-Śmigły,1886,False,58944,352,21,エドヴァルト・リッツ＝シミグウィ,0.4299857823964704
"Adolf_Friedrich_VI,_Grand_Duke_of_Mecklenburg-Strelitz",1882,False,45729,127,37,アドルフ・フリードリヒ6世 (メクレンブルク＝シュトレーリッツ大公),0.4296940398261964
Billie_Burke,1885,False,61037,392,20,ビリー・バーク (女優),0.4295176838905753
Billie_Burke,1884,False,61037,392,20,ビリー・バーク (女優),0.4295176838905753
Leevi_Madetoja,1887,False,45492,134,35,レーヴィ・マデトヤ,0.4288810969389061
Jan_Kubelík,1880,False,48274,137,34,ヤン・クベリーク,0.428671392665858
Beno_Gutenberg,1889,False,50717,209,26,ベノー・グーテンベルグ,0.4281549031224728
Othmar_Schoeck,1886,False,62681,132,33,オトマール・シェック,0.4277715140310672
John_Franklin_Enders,1887,False,74399,122,34,ジョン・フランクリン・エンダース,0.42763671942536297
Friedrich_Bergius,1884,False,63212,87,46,フリードリッヒ・ベルギウス,0.4270469470112689
Arnold_Zweig,1887,False,51728,118,36,アルノルト・ツヴァイク,0.4266185131983936
Walter_Rudolf_Hess,1881,False,63446,89,44,ヴァルター・ヘス,0.42613852371910566
Alain-Fournier,1886,False,75933,166,27,アラン＝フルニエ,0.42609979253595476
Eleanor_Farjeon,1881,False,55942,334,20,エリナー・ファージョン,0.4250122775359749
Ed_Wynn,1886,False,46896,272,22,エド・ウィン,0.4247603820221586
Anthony_Wilding,1883,False,148507,98,34,アンソニー・ワイルディング,0.423781970025015
Charles_Tomlinson_Griffes,1884,False,47645,136,31,チャールズ・トムリンソン・グリフス,0.42364453202388447
Hugh_Dowding,1882,False,68912,404,18,ヒュー・ダウディング,0.42360210462659015
Austin_Osman_Spare,1886,False,72627,193,24,オースティン・オスマン・スパー,0.42360202114023093
John_Edensor_Littlewood,1885,False,63767,626,16,ジョン・エデンサー・リトルウッド,0.42352859361796036
Edward_Calvin_Kendall,1886,False,70324,106,35,エドワード・カルビン・ケンダル,0.42343106427494454
Claude_Dornier,1884,False,41951,172,27,クラウディウス・ドルニエ,0.42298174215788775
Max_Beckmann,1884,False,45641,251,22,マックス・ベックマン,0.42241702567467054
Isaac_C._Kidd,1884,False,39963,446,18,アイザック・C・キッド,0.421914933737011
Sigmund_Romberg,1887,False,48885,174,25,シグマンド・ロンバーグ,0.42010776000685573
Alvin_Cullum_York,1887,False,38787,489,17,アルヴィン・ヨーク,0.41950696997046794
Corrado_Gini,1884,False,36115,112,34,コッラド・ジニ,0.41930279625149225
Yitzhak_Ben-Zvi,1884,False,61110,102,33,イツハク・ベンツビ,0.4181891469083675
Herbert_Spencer_Gasser,1888,False,62407,94,35,ハーバート・ガッサー,0.41799594581389754
John_Curtin,1885,False,57719,192,22,ジョン・カーティン,0.4166068023096038
Sara_Teasdale,1884,False,46813,116,30,サラ・ティーズデール,0.4163137296129581
Zoltán_Tildy,1889,False,45102,121,29,ティルディ・ゾルターン,0.415794640782446
Maude_Farris-Luse,1887,False,52142,131,27,モード・ファリス＝ルーズ,0.4157622404358578
R._G._Collingwood,1889,False,59975,194,21,ロビン・ジョージ・コリングウッド,0.4142843271133626
Gabriel_Voisin,1880,False,39643,123,28,ガブリエル・ヴォアザン,0.41361475701367867
Felix_Frankfurter,1882,False,50075,101,31,フェリックス・フランクファーター,0.4134143330126791
Archie_Hahn,1880,False,63207,100,30,アーチー・ハーン,0.4130039544663674
Marie_Brémont,1886,False,49982,115,28,マリー・ブレモン,0.41293606150099726
Roy_Geiger,1885,False,101514,399,15,ロイ・ガイガー,0.4120940259176016
Toivo_Kuula,1883,False,41963,139,25,トイヴォ・クーラ,0.4119862619129849
Giovanni_Battista_Caproni,1886,False,56358,1321,12,ジョヴァンニ・バッチスタ・カプロニ,0.4110858912190912
William_Ronald_Dodds_Fairbairn,1889,False,54731,146,23,ロナルド・フェアバーン,0.4106592865265979
Alfonso_de_Orleans_y_Borbón,1886,False,46935,179,21,アルフォンソ・デ・オルレアンス,0.41030972727122417
George_Minot,1885,False,64706,87,31,ジョージ・リチャーズ・マイノット,0.40948636545400596
Reggie_Walker,1889,False,49114,87,32,レジー・ウォーカー,0.40916509775835824
John_Boyd_Orr,1880,False,54835,120,25,ジョン・ボイド・オア,0.40899806524932386
Abe_Attell,1883,False,43412,87,32,エイブ・アッテル,0.408317794038229
John_Tovey,1885,False,34926,163,22,ジョン・トーヴィー,0.4082855472790557
Walther_Meissner,1882,False,41339,115,26,ヴァルター・マイスナー,0.40773895300766494
Heinrich_Barkhausen,1881,False,45174,128,24,ハインリッヒ・バルクハウゼン,0.4075760764568178
José_Mendes_Cabeçadas,1883,False,113367,94,26,ジョゼ・メンデス・カベサダス,0.40700574608794116
Sam_Langford,1883,False,45231,110,26,サム・ラングフォード,0.4068373621017063
Charles_Sheeler,1883,False,48456,144,22,チャールズ・シーラー,0.4068249883790243
Eugen_Leviné,1883,False,60424,146,21,オイゲン・レヴィーネ,0.40594772071330465
Anton_Flettner,1885,False,44586,142,22,アントン・フレットナー,0.4058291758705378
William_S._Pye,1880,False,38725,178,20,ウィリアム・パイ,0.40580769204988354
Hugh_Walpole,1884,False,76385,138,21,ヒュー・ウォルポール,0.4056855449738381
John_Foulds,1880,False,57654,68,36,ジョン・フォウルズ,0.4055499810578803
Gottfried_Benn,1886,False,54601,145,21,ゴットフリート・ベン,0.4050800862398941
Daniel_Jones_(phonetician),1881,False,63707,171,19,ダニエル・ジョーンズ (音声学者),0.4047612484455279
Malcolm_Campbell,1885,False,36380,174,20,マルコム・キャンベル,0.40472628011450984
Blaise_Cendrars,1887,False,43938,149,21,ブレーズ・サンドラール,0.40445747879813965
Johan_Laidoner,1884,False,74381,71,32,ヨハン・ライドネル,0.4037262621815099
Paul_Ramadier,1888,False,49463,85,29,ポール・ラマディエ,0.40361880293006064
Ralph_Craig,1889,False,64028,85,28,ラルフ・クレイグ,0.4035651775811758
Fan_S._Noli,1882,False,38433,83,30,ファン・ノリ,0.4026315208456404
Masao_Maruyama_(Japanese_Army_officer),1889,False,38363,280,16,丸山政男,0.40259948601986284
Leo_Geyr_von_Schweppenburg,1886,False,54405,393,14,レオ・ガイヤー・フォン・シュヴェッペンブルク,0.40246479349173264
Kid_Ory,1886,False,56465,104,23,キッド・オリー,0.39978226081587837
Paul_Bernays,1888,False,51948,105,23,パウル・ベルナイス,0.39957650388487337
Ernest_Bevin,1881,False,88293,149,18,アーネスト・ベヴィン,0.39929618395200933
Gerald_Gardner_(Wiccan),1884,False,41427,272,15,ジェラルド・ガードナー,0.3977957061140689
Clifton_Webb,1889,False,83673,162,17,クリフトン・ウェッブ,0.39764444289768486
Ralph_Hartley,1888,False,50254,126,20,ラルフ・ハートレー,0.3973127846621816
Carlo_Carrà,1881,False,40316,187,17,カルロ・カッラ,0.39701879338988144
Donald_Crisp,1882,False,81634,216,15,ドナルド・クリスプ,0.3964567493258156
Angelo_Iachino,1889,False,32964,192,17,アンジェロ・イアキーノ,0.39635274620507116
Ugo_Cavallero,1880,False,66806,222,15,ウーゴ・カヴァッレーロ,0.39595165300868995
Max_Linder,1883,False,78471,122,19,マックス・ランデー,0.39594285057217116
Alfred_Carlton_Gilbert,1884,False,53577,70,28,アルフレッド・ギルバート,0.3948985517688526
Nick_LaRocca,1889,False,75099,86,23,ニック・ラロッカ,0.3948417311776066
Hedda_Hopper,1885,False,47214,375,13,ヘッダ・ホッパー,0.39471565388868435
Harald_Sverdrup_(oceanographer),1888,False,54587,74,26,ハラルド・スヴェルドラップ,0.39360823596471894
Chester_Conklin,1886,False,87904,219,14,チェスター・コンクリン,0.39215488911392954
Harry_Hillman,1881,False,90954,73,24,ハリー・ヒルマン,0.39205668544184635
Hans_Richter_(artist),1888,False,36152,217,15,ハンス・リヒター (画家),0.39152206378301546
George_David_Birkhoff,1884,False,45720,91,22,ジョージ・デビット・バーコフ,0.391432567394873
Wyndham_Halswelle,1882,False,54419,80,23,ウィンダム・ハルスウェル,0.39029032635480165
Florence_Lawrence,1886,False,76927,167,15,フローレンス・ローレンス,0.3894651099683567
Shiro_Kawase,1889,False,35285,310,13,河瀬四郎,0.38887779382387017
Willem_Drees,1886,False,63705,75,23,ウィレム・ドレース,0.3888458497241404
Georges_Bernanos,1888,False,61610,262,13,ジョルジュ・ベルナノス,0.388670087122439
Frigyes_Riesz,1880,False,41322,75,24,リース・フリジェシュ,0.3883875795579121
Morton_Deyo,1887,False,100167,203,13,モートン・デヨ,0.38543850923242595
Rupert_Brooke,1887,False,95000,266,12,ルパート・ブルック,0.38509181987655444
George_Herriman,1880,False,40057,54,28,ジョージ・ヘリマン,0.38244420203656
Norman_Scott_(Medal_of_Honor),1889,False,97279,323,11,ノーマン・スコット (軍人),0.38204314045405147
Sax_Rohmer,1883,False,43547,117,16,サックス・ローマー,0.38047617408950185
Robert_Kerr_(athlete),1882,False,50072,46,30,ボビー・カー,0.3797463292696576
Hugo_Bergmann,1883,False,38850,88,18,フーゴ・ベルクマン,0.37807375210231325
Allan_Dwan,1885,False,110361,147,13,アラン・ドワン,0.3777760683875425
Guccio_Gucci,1881,False,48221,483,10,グッチオ・グッチ,0.37725318295715243
Princess_Sophie_of_Schönburg-Waldenburg,1885,False,38548,85,18,ゾフィー・フォン・シェーンブルク＝ヴァルデンブルク,0.37688228202615576
Gladys_Cooper,1888,False,54867,202,12,グラディス・クーパー,0.37588999048020694
Forrest_Smithson,1884,False,58246,51,24,フォレスト・スミスソン,0.3751756572339107
Refik_Saydam,1881,False,68157,54,22,レフィク・サイダム,0.3741906885126182
L._S._Lowry,1887,False,154787,147,12,ローレンス・スティーヴン・ラウリー,0.37342625372460003
Albert_Hill_(athlete),1889,False,55502,49,24,アルバート・ヒル,0.37322258345839066
Robert_L._Ghormley,1883,False,42423,239,11,ロバート・L・ゴームレー,0.3712659847309271
Friedrich_Kellner,1885,False,41118,49,23,フリードリッヒ・ケルナー,0.36954434292669913
Heinrich_Schlusnus,1888,False,41740,58,20,ハインリヒ・シュルスヌス,0.3694821164529586
Takeo_Itō,1889,False,37931,111,14,伊東武夫,0.3694797409714916
James_Lightbody,1882,False,67132,43,24,ジム・ライトボディ,0.3685912112177492
Gerhard_Ritter,1888,False,55398,86,15,ゲルハルト・リッター (1888年生),0.3684124673805117
Karl_von_Terzaghi,1883,False,44043,195,11,カール・テルツァーギ,0.36705671572972876
Jorge_Chávez,1887,False,32003,96,14,ホルヘ・チャベス,0.3643018350650036
Joseph_Bech,1887,False,51460,52,19,ジョゼフ・ベッシュ,0.36378632122078586
Patriarch_Athenagoras_I_of_Constantinople,1886,False,58844,97,13,アシナゴラス (コンスタンディヌーポリ総主教),0.3630679674381241
Cathleen_Nesbitt,1888,False,62383,145,11,キャスリーン・ネスビット,0.3620056972487192
Charles_Alan_Pownall,1887,False,113979,172,10,チャールズ・A・パウナル,0.3613061813448355
Tadeusz_Kutrzeba,1886,False,34628,55,18,タデウシュ・クチシェバ,0.3609380658571892
André_François-Poncet,1887,False,61641,108,12,アンドレ・フランソワ＝ポンセ,0.36077849261642314
Asta_Nielsen,1881,False,58158,89,13,アスタ・ニールセン,0.3604811232304695
Julian_C._Smith,1885,False,42962,113,12,ジュリアン・スミス,0.36011216295663934
Walther_Wever_(general),1887,False,44325,191,10,ヴァルター・ヴェーファー,0.35896003379118313
Velimir_Khlebnikov,1885,False,51847,129,11,ヴェリミール・フレーブニコフ,0.3581705146967197
Leonid_Kulik,1883,False,44354,73,14,レオニード・クーリック,0.357724692255945
Hugo_Black,1886,False,49604,98,12,ヒューゴ・ブラック,0.3569817194828771
Aubrey_Fitch,1883,False,59254,118,11,オーブリー・フィッチ,0.35658710064637306
Eduard_Ritter_von_Schleich,1888,False,58343,151,10,エドゥアルト・フォン・シュライヒ,0.3551391285543469
Robert_Esnault-Pelterie,1881,False,45633,66,14,ロベール・エスノー＝ペルトリ,0.35459771342850455
Theodore_Stark_Wilkinson,1888,False,98824,76,12,セオドア・S・ウィルキンソン,0.35286422239338033
Milan_Rastislav_Štefánik,1880,False,39633,83,12,ミラン・シュテファーニク,0.3510844241731577
Ernest_Pingoud,1887,False,42740,47,16,エルネスト・パングー,0.3498784858297903
Raymonde_de_Laroche,1882,False,36706,40,18,レモンド・ドラローシュ,0.34876613955941704
Charles_Reidpath,1889,False,50240,37,18,チャールズ・レイドパス,0.34708640538828883
Will_Durant,1885,False,111855,96,10,ウィリアム・ダラント,0.34689760462328856
Eduard_Künneke,1885,False,43524,43,16,エドゥアルド・キュンネッケ,0.34654059027206485
Sadayoshi_Tanabe,1888,False,30704,108,10,田辺定義,0.34383915649907515
Eleazar_López_Contreras,1883,False,60876,69,11,エレアサル・ロペス・コントレーラス,0.34180585410886893
José_Abad_Santos,1886,False,37477,74,11,ホセ・アバド・サントス (フィリピン),0.3415557969784531
Hubert_Latham,1883,False,39526,67,11,ユベール・ラタム,0.3388908301097829
Chester_Gillette,1883,False,44100,65,11,チェスター・ジレット,0.33850473319279006
Oliver_Kirk,1884,False,62706,40,14,オリバー・カーク,0.3382263110728733
Giuseppe_Mario_Bellanca,1886,False,40370,65,11,ジュセッペ・ベランカ,0.3380820453418576
Duffy_Lewis,1888,False,103500,95,9,ダフィー・ルイス,0.3380602524078989
Edna_Ferber,1887,False,50521,105,9,エドナ・ファーバー,0.3374399904428865
Albert_Plesman,1889,False,33763,61,11,アルベルト・プレスマン,0.335281631157016
Paul_Pilgrim,1883,False,37565,36,14,ポール・ピルグリム,0.3317653320346144
Stuart_Paton,1883,False,65997,49,11,スチュアート・ペイトン,0.33132731547567124
W._O._Bentley,1888,False,45613,188,7,ウォルター・オーウェン・ベントレー,0.3272251684648673
Konstantinos_Tsaldaris,1884,False,45092,34,13,コンスタンディノス・ツァルダリス,0.32633931332228355
Philip_Francis_Nowlan,1888,False,47987,62,9,フィリップ・フランシス・ノーラン,0.3234267052122033
Bela_Lugosi,1882,False,88013,10,145,ルゴシ・ベーラ,0.32314124737387606
Heisuke_Abe,1886,False,35335,148,7,阿部平輔,0.3216599080102769
Walden_L._Ainsworth,1886,False,86328,107,7,ウォルデン・L・エインズワース,0.3187482272752429
Joseph_Egger,1889,False,33371,126,7,ヨゼフ・エッガー,0.31826619242205506
Giuseppe_Tellera,1882,False,49979,115,7,ジュゼッペ・テレーラ,0.31813041122313707
Edwin_Balmer,1883,False,33703,37,10,エドウィン・バーマー,0.31288928648597336
Ernst_Robert_Curtius,1886,False,64413,38,9,エルンスト・ローベルト・クルツィウス,0.30956232757369984
Dick_Elliott,1886,False,40697,32,10,ディック・エリオット,0.3085119364071785
Robert_C._Giffen,1886,False,79817,64,7,ロバート・C・ギッフェン,0.3065643066478061
Samuel_Berger_(boxer),1884,False,50809,44,8,サミュエル・バーガー,0.3050909372187832
Louis_Wolheim,1880,False,40606,120,6,ルイス・ウォルハイム,0.3037157289372943
Johanna_Westerdijk,1883,False,39317,28,10,ヨハンナ・ヴェシュタディーク,0.3033916306911917
Laurette_Taylor,1883,False,42983,27,10,ローレット・テイラー,0.30233626033682215
Spring_Byington,1886,False,52470,55,7,スプリング・バイイントン,0.3012007442990909
Godfrey_Chevalier,1889,False,52642,53,7,ゴッドフリー・シャヴァリア,0.30024304094132837
C._E._Woolman,1889,False,31389,50,7,コレット・E・ウールマン,0.2967635363316262
Margaret_Wycherly,1881,False,39841,75,6,マーガレット・ワイチャーリイ,0.2942847536948182
