link,year,disambiguation,length,pageviews,revisions,title,score
William_Wallace,1270,False,124522,4601,135,ウィリアム・ウォレス,0.61042198485486
Robert_the_Bruce,1274,False,303319,1699,128,ロバート1世 (スコットランド王),0.5915760936988915
"Henry_VII,_Holy_Roman_Emperor",1275,False,88524,429,124,ハインリヒ7世 (神聖ローマ皇帝),0.5330003826430608
Emperor_Bing_of_Song,1271,False,46144,775,77,祥興帝,0.5233702759090588
Prince_Hisaaki,1276,False,54357,1225,56,久明親王,0.5205702196781034
Wenceslaus_II_of_Bohemia,1271,False,124163,263,80,ヴァーツラフ2世,0.499770300609278
Joan_I_of_Navarre,1273,False,72694,343,62,フアナ1世 (ナバラ女王),0.49255668472647507
Ghazan,1271,False,51431,383,61,ガザン・ハン,0.49204450432539154
Frederick_III_of_Sicily,1272,False,72912,183,67,フェデリーコ2世 (シチリア王),0.4738983141169862
"Charles,_Count_of_Valois",1270,False,45852,327,41,シャルル (ヴァロワ伯),0.4659835969667136
"Gediminas,_Duke_of_Lithuania",1275,False,82633,177,40,ゲディミナス,0.4497563149568199
Mikhail_Yaroslavich,1271,False,72236,127,51,ミハイル・ヤロスラヴィチ,0.4478508845254075
Elizabeth_of_Aragon,1271,False,54869,213,36,イサベル・デ・アラゴン・イ・シシリア,0.44736407713388104
"Louis_I,_Duke_of_Bourbon",1279,False,50448,312,27,ルイ1世 (ブルボン公),0.44173225122102117
Giovanni_Villani,1275,False,52427,131,30,ジョヴァンニ・ヴィッラーニ,0.42135862173201666
Charles_Martel_of_Anjou,1271,False,59729,99,29,カルロ・マルテッロ・ダンジョ,0.41056459199881673
Abu_al-Fida,1273,False,47466,80,29,アブ・アル＝フィダ,0.40102587659795386
Rudolph_II_of_Austria,1271,False,41608,145,17,ルドルフ2世 (オーストリア公),0.39025250153757424
"Thomas,_2nd_Earl_of_Lancaster",1278,False,68023,122,16,トマス (第2代ランカスター伯),0.38430875081147375
"Louis,_Count_of_Évreux",1276,False,39135,77,19,ルイ・デヴルー,0.3766691033342826
Rita_of_Armenia,1278,False,30435,43,20,リタ (東ローマ皇后),0.35582661366995955
"John_II,_Duke_of_Brabant",1275,False,37477,55,16,ジャン2世 (ブラバント公),0.3550170977914832
Mondino_de_Liuzzi,1275,False,41568,99,8,モンディーノ・デ・ルッツィ,0.32560502132608754
"Philip_I,_Prince_of_Taranto",1278,False,61778,63,8,フィリッポ1世 (ターラント公),0.3160029386911245
Ma_Zhiyuan,1270,False,36365,0,7,馬致遠,0.11325100788088265
Sempad_of_Armenia,1277,,1,1,1,?,0.05448825167540282
Adam_Murimuth,1274,,1,1,1,?,0.05448825167540282
"Isabella_of_Burgundy,_Queen_of_Germany",1270,,1,1,1,?,0.05448825167540282
Matilda_of_Brunswick-Lüneburg,1276,,1,1,1,?,0.05448825167540282
Vakhtang_III_of_Georgia,1276,,1,1,1,?,0.05448825167540282
William_of_Alnwick,1275,,1,1,1,?,0.05448825167540282
Béatrice_de_Planisoles,1274,,1,1,1,?,0.05448825167540282
Marchetto_da_Padova,1274,,1,1,1,?,0.05448825167540282
David_VIII_of_Georgia,1273,,1,1,1,?,0.05448825167540282
Ewostatewos,1273,,1,1,1,?,0.05448825167540282
Cino_da_Pistoia,1270,,1,1,1,?,0.05448825167540282
"Ismail_I,_Sultan_of_Granada",1279,,1,1,1,?,0.05448825167540282
"Walter_V,_Count_of_Brienne",1275,,1,1,1,?,0.05448825167540282
Ferdinand_of_Majorca,1278,,1,1,1,?,0.05448825167540282
Giovanni_d'Andrea,1275,,1,1,1,?,0.05448825167540282
"Constantine_I,_King_of_Armenia",1278,,1,1,1,?,0.05448825167540282
Muktabai,1279,,1,1,1,?,0.05448825167540282
Otto_I_of_Hesse,1272,,1,1,1,?,0.05448825167540282
Louis_of_Toulouse,1274,,1,1,1,?,0.05448825167540282
Dnyaneshwar,1275,,1,1,1,?,0.05448825167540282
Namdev,1270,,1,1,1,?,0.05448825167540282
Al-Dhahabi,1274,,1,1,1,?,0.05448825167540282
"Humphrey_de_Bohun,_4th_Earl_of_Hereford",1276,,1,1,1,?,0.05448825167540282
Christopher_II_of_Denmark,1276,,1,1,1,?,0.05448825167540282
Eric_VI_of_Denmark,1274,,1,1,1,?,0.05448825167540282
"Alphonso,_Earl_of_Chester",1273,,1,1,1,?,0.05448825167540282
"Bartholomew_de_Badlesmere,_1st_Baron_Badlesmere",1275,,1,1,1,?,0.05448825167540282
Bernardo_Tolomei,1272,,1,1,1,?,0.05448825167540282
John_de_Menteith,1275,,1,1,1,?,0.05448825167540282
Isabella_of_Mar,1277,,1,1,1,?,0.05448825167540282
Theodore_Metochites,1270,,1,1,1,?,0.05448825167540282
Michael_of_Cesena,1270,,1,1,1,?,0.05448825167540282
Mary_of_Woodstock,1279,,1,1,1,?,0.05448825167540282
Martha_of_Denmark,1277,,1,1,1,?,0.05448825167540282
Isabel_Bruce,1272,,1,1,1,?,0.05448825167540282
Eleanor_of_Brittany_(abbess),1275,,1,1,1,?,0.05448825167540282
