link,year,disambiguation,length,pageviews,revisions,title,score
Emperor_Go-Suzaku,1009,False,214945,2680,93,後朱雀天皇,0.583358438197168
Edward_the_Confessor,1003,False,93079,2733,98,エドワード懺悔王,0.5771992102469843
Emperor_Go-Ichijō,1008,False,211528,2627,79,後一条天皇,0.5733931888006157
Ouyang_Xiu,1007,False,73112,1244,103,欧陽脩,0.5562325703810813
Takasue's_Daughter,1008,False,39121,2946,54,菅原孝標女,0.5344748982596823
Macbeth_of_Scotland,1005,False,79939,1177,65,マクベス (スコットランド王),0.5319604318370657
Henry_I_of_France,1008,False,84804,533,67,アンリ1世 (フランス王),0.511769741257463
Emperor_Jingzong_of_Western_Xia,1003,False,36936,946,54,李元昊,0.5078678197060768
Pope_Leo_IX,1002,False,133971,269,87,レオ9世 (ローマ教皇),0.5049189895946282
Duncan_I,1001,False,72998,512,50,ダンカン1世 (スコットランド王),0.4939779034884631
Constantine_IX_Monomachos,1000,False,83838,239,81,コンスタンティノス9世モノマコス,0.49329557276892305
Isaac_I_Komnenos,1007,False,77205,239,68,イサキオス1世コムネノス,0.48494449859574856
Constantine_X,1006,False,78160,191,60,コンスタンティノス10世ドゥーカス,0.4712577986626113
Pope_Clement_II,1005,False,116637,130,46,クレメンス2世 (ローマ教皇),0.4476149343505972
Mei_Yaochen,1002,False,41722,107,26,梅尭臣,0.4053278170869148
Ibn_Zaydún,1003,False,33260,44,36,イブン・ザイドゥーン,0.3825285576881197
Lanfranc,1005,False,84515,69,12,カンタベリーのランフランクス,0.34917407589078875
"Frederick,_Duke_of_Lower_Lorraine",1003,False,43424,32,14,フリードリヒ (下ロートリンゲン公),0.3276813866641844
Herleva,1003,False,50680,240,3,アルレット・ド・ファレーズ,0.22986475477536858
"Conrad_II,_Duke_of_Carinthia",1003,,1,1,1,?,0.05448825167540282
Uta_von_Ballenstedt,1000,,1,1,1,?,0.05448825167540282
Sokkate,1001,,1,1,1,?,0.05448825167540282
"Godwin,_Earl_of_Wessex",1001,,1,1,1,?,0.05448825167540282
Saint_Irmgardis,1000,,1,1,1,?,0.05448825167540282
Musharrif_al-Daula,1003,,1,1,1,?,0.05448825167540282
Abdallah_ibn_Al-Aftas,1004,,1,1,1,?,0.05448825167540282
Yi_Yuanji,1000,,1,1,1,?,0.05448825167540282
Adolf_II_of_Lotharingia,1002,,1,1,1,?,0.05448825167540282
Gothelo_II_of_Lower_Lorraine,1008,,1,1,1,?,0.05448825167540282
Bertha_of_Blois,1005,,1,1,1,?,0.05448825167540282
Qawam_al-Daula,1000,,1,1,1,?,0.05448825167540282
"Bretislaus_I,_Duke_of_Bohemia",1005,,1,1,1,?,0.05448825167540282
Alice_of_Normandy,1002,,1,1,1,?,0.05448825167540282
"Adalbert,_Duke_of_Lorraine",1000,,1,1,1,?,0.05448825167540282
Lý_Thái_Tông,1000,,1,1,1,?,0.05448825167540282
Goda_of_England,1004,,1,1,1,?,0.05448825167540282
Al-Qa'im_(caliph),1001,,1,1,1,?,0.05448825167540282
George_I_of_Georgia,1002,,1,1,1,?,0.05448825167540282
Al-Khatib_al-Baghdadi,1002,,1,1,1,?,0.05448825167540282
"Adèle_of_France,_Countess_of_Flanders",1009,,1,1,1,?,0.05448825167540282
Ali_az-Zahir,1005,,1,1,1,?,0.05448825167540282
"Wulfstan,_Bishop_of_Worcester",1008,,1,1,1,?,0.05448825167540282
Ingegerd_Olofsdotter,1001,,1,1,1,?,0.05448825167540282
Lady_Macbeth_(historical),1007,,1,1,1,?,0.05448825167540282
Snorri_Thorfinnsson,1005,,1,1,1,?,0.05448825167540282
Herluin_de_Conteville,1001,,1,1,1,?,0.05448825167540282
