link,year,disambiguation,length,pageviews,revisions,title,score
Frédéric_Chopin,1810,False,460017,29702,847,フレデリック・ショパン,0.7625473182111817
Karl_Marx,1818,False,952069,16264,855,カール・マルクス,0.7580005331480013
Queen_Victoria,1819,False,1150695,21663,562,ヴィクトリア (イギリス女王),0.7495777198230253
Otto_von_Bismarck,1815,False,1115878,16729,505,オットー・フォン・ビスマルク,0.7373253612256204
Franz_Liszt,1811,False,225393,19278,548,フランツ・リスト,0.721190108152816
Robert_Schumann,1810,False,760442,13770,430,ロベルト・シューマン,0.7194534437423636
Richard_Wagner,1813,False,198784,16079,541,リヒャルト・ワーグナー,0.7140843363910966
Charles_Dickens,1812,False,133641,8772,326,チャールズ・ディケンズ,0.670175395977038
Giuseppe_Verdi,1813,False,295372,7713,248,ジュゼッペ・ヴェルディ,0.6652994847759122
Søren_Kierkegaard,1813,False,144239,6200,268,セーレン・キェルケゴール,0.653525445921561
Évariste_Galois,1811,False,151964,5455,264,エヴァリスト・ガロア,0.6502407026025505
Alexander_II_of_Russia,1818,False,193851,4395,202,アレクサンドル2世,0.6352185266958573
"Albert,_Prince_Consort",1819,False,119798,3607,196,アルバート (ザクセン＝コーブルク＝ゴータ公子),0.6222142645721984
Clara_Schumann,1819,False,79222,4466,171,クララ・シューマン,0.6154956907187983
Napoleon_II_of_France,1811,False,108327,3647,161,ナポレオン2世,0.6117388177041944
Henry_David_Thoreau,1817,False,100388,2951,170,ヘンリー・デイヴィッド・ソロー,0.6078167231488683
Jean-François_Millet,1814,False,84619,6301,115,ジャン＝フランソワ・ミレー,0.6040115130074564
1878,1818,False,165334,2071,164,1878年,0.6025902708826427
Jacques_Offenbach,1819,False,88478,2698,164,ジャック・オッフェンバック,0.6020591300235578
Ivan_Turgenev,1818,False,89641,2778,131,イワン・ツルゲーネフ,0.592120883182824
Herman_Melville,1819,False,121967,3321,111,ハーマン・メルヴィル,0.5918972315703297
Gustave_Courbet,1819,False,101862,3261,113,ギュスターヴ・クールベ,0.5901871629794468
David_Livingstone,1813,False,118211,2046,121,デイヴィッド・リヴィングストン,0.5835116785607285
Ada_Lovelace,1815,False,78503,2165,125,エイダ・ラブレス,0.581627519701654
Walt_Whitman,1819,False,170842,2052,101,ウォルト・ホイットマン,0.578476331675666
Charles-Valentin_Alkan,1813,False,147362,1251,137,シャルル＝ヴァランタン・アルカン,0.5779857840378417
James_Prescott_Joule,1818,False,129362,1146,134,ジェームズ・プレスコット・ジュール,0.5728383983948101
"Camillo_Benso,_Count_of_Cavour",1810,False,106969,1195,129,カミッロ・カヴール,0.5701796251673122
Christian_IX_of_Denmark,1818,False,94487,1364,120,クリスチャン9世 (デンマーク王),0.5692007382804478
Hong_Xiuquan,1814,False,65539,2673,91,洪秀全,0.5683943421517897
Charlotte_Brontë,1816,False,87159,2050,95,シャーロット・ブロンテ,0.5675788544872059
