link,year,disambiguation,length,pageviews,revisions,title,score
Isaac_Newton,1642,False,234308,19959,659,アイザック・ニュートン,0.7307040522493444
Isaac_Newton,1643,False,234308,19959,659,アイザック・ニュートン,0.7307040522493444
Tokugawa_Tsunayoshi,1646,False,141505,36054,436,徳川綱吉,0.7173702465340104
Matsuo_Bashō,1644,False,194463,22187,490,松尾芭蕉,0.7171695713401989
Antonio_Stradivari,1644,False,109374,8642,344,アントニオ・ストラディバリ,0.66909726356883
Tokugawa_Ietsuna,1641,False,100986,20065,225,徳川家綱,0.6668961396307801
Gottfried_Wilhelm_Leibniz,1646,False,183714,6209,299,ゴットフリート・ライプニッツ,0.6620245644046122
William_Kidd,1645,False,106859,4448,106,ウィリアム・キッド,0.5947308963628507
"Leopold_I,_Holy_Roman_Emperor",1640,False,218757,1462,155,レオポルト1世 (神聖ローマ皇帝),0.5928580260756019
Louise_de_La_Vallière,1644,False,95960,1851,104,ルイーズ・ド・ラ・ヴァリエール,0.5707352361512197
Date_Tsunamune,1640,False,68913,4682,66,伊達綱宗,0.5630375505376807
Hyeonjong_of_Joseon,1641,False,61671,8855,55,顕宗 (朝鮮王),0.5621720794473941
"Philippe_I,_Duke_of_Orléans",1640,False,73672,1435,103,フィリップ1世 (オルレアン公),0.5602798133528729
"Françoise-Athénaïs,_marquise_de_Montespan",1641,False,69181,2010,81,モンテスパン侯爵夫人フランソワーズ・アテナイス,0.5558754712847934
Henrietta_Anne_Stuart,1644,False,90429,932,82,ヘンリエッタ・アン・ステュアート,0.5391121853632846
William_Penn,1644,False,74389,726,85,ウィリアム・ペン,0.5314978554394097
Mehmed_IV,1642,False,56731,586,76,メフメト4世,0.5167769130793175
Tsugaru_Nobumasa,1646,False,54928,1131,53,津軽信政,0.5155867917216431
"Barbara_Palmer,_1st_Duchess_of_Cleveland",1640,False,61687,468,81,バーバラ・パーマー,0.5136354748497354
Queen_Myeongseong,1642,False,54891,1863,42,明聖王后,0.5130663901495679
Inaba_Masamichi,1640,False,83068,1101,46,稲葉正往,0.5108174676224615
Heinrich_Ignaz_Franz_Biber,1644,False,51211,529,71,ハインリヒ・ビーバー,0.5093221477900031
Pope_Clement_XI,1649,False,133459,286,88,クレメンス11世 (ローマ教皇),0.5076661703613308
"James_Scott,_1st_Duke_of_Monmouth",1649,False,62803,784,53,ジェイムズ・スコット (初代モンマス公爵),0.5075406123474725
Suleiman_II,1642,False,58131,462,70,スレイマン2世,0.505766745999004
