link,year,disambiguation,length,pageviews,revisions,title,score
Kangxi_Emperor,1654,False,128458,8625,289,康熙帝,0.6636385150870275
Arai_Hakuseki,1657,False,94176,9820,224,新井白石,0.6499245724387108
Chikamatsu_Monzaemon,1653,False,72191,11201,179,近松門左衛門,0.6376039052599201
Hui-bin_Jang,1659,False,69687,18512,145,禧嬪張氏,0.6361313849511105
William_III_of_England,1650,False,201251,2568,225,ウィリアム3世 (イングランド王),0.6257892659369454
William_III_of_England,1650,False,201251,2568,225,ウィリアム3世 (イングランド王),0.6257892659369454
Emperor_Reigen,1654,False,143499,4530,167,霊元天皇,0.6227457897836973
Johann_Pachelbel,1653,False,108115,4735,117,ヨハン・パッヘルベル,0.6016984089704628
Johann_Pachelbel,1653,False,108115,4735,117,ヨハン・パッヘルベル,0.6016984089704628
Henry_Purcell,1659,False,85513,1786,116,ヘンリー・パーセル,0.5738728798196862
Margaret_Theresa_of_Spain,1651,False,91042,2764,86,マルガリータ・テレサ・デ・エスパーニャ,0.5701034222842403
Engelbert_Kaempfer,1651,False,71393,1604,111,エンゲルベルト・ケンペル,0.5666086630161071
"John_Churchill,_1st_Duke_of_Marlborough",1650,False,141857,799,145,ジョン・チャーチル (初代マールバラ公),0.5659571158383532
Arcangelo_Corelli,1653,False,77434,1718,102,アルカンジェロ・コレッリ,0.5652340528962757
Frederick_I_of_Prussia,1657,False,84767,1388,106,フリードリヒ1世 (プロイセン王),0.562421591849424
Edmond_Halley,1656,False,84687,927,117,エドモンド・ハレー,0.5553524862657243
Tokugawa_Tsunanari,1652,False,59263,2211,77,徳川綱誠,0.5535825020666493
Date_Tsunamura,1659,False,65256,2727,69,伊達綱村,0.5534201979178137
Yamamoto_Tsunetomo,1659,False,50790,1394,75,山本常朝,0.5389695402410882
Yamamoto_Tsunetomo,1659,False,50790,1394,75,山本常朝,0.5389695402410882
1709,1651,False,72216,470,109,1709年,0.5286193750401706
Jacob_Bernoulli,1654,False,57324,858,71,ヤコブ・ベルヌーイ,0.5245720067093462
"Elizabeth_Charlotte,_Princess_Palatine",1652,False,65511,745,73,エリザベート・シャルロット・ド・バヴィエール,0.5234124641357638
Charles_XI_of_Sweden,1655,False,114364,413,93,カール11世 (スウェーデン王),0.5218495537659311
Jean-Baptiste_de_la_Salle,1651,False,57954,516,89,ジャン＝バティスト・ド・ラ・サール,0.5204197713896224
Sofia_Alekseyevna_of_Russia,1657,False,60946,682,64,ソフィア・アレクセーエヴナ,0.51343628199352
Sofia_Alekseyevna_of_Russia,1657,False,60946,682,64,ソフィア・アレクセーエヴナ,0.51343628199352
Muro_Kyūsō,1658,False,44434,1098,50,室鳩巣,0.5092747696405626
Eleonor_Magdalene_of_Neuburg,1655,False,58933,582,63,エレオノーレ・マグダレーネ・フォン・プファルツ＝ノイブルク,0.5077071169155228
Bartolomeo_Cristofori,1655,False,111625,682,51,バルトロメオ・クリストフォリ,0.5070655182623853
Pope_Innocent_XIII,1655,False,119777,263,89,インノケンティウス13世 (ローマ教皇),0.5040662044073894
Prince_George_of_Denmark,1653,False,66131,404,69,ジョージ (カンバーランド公),0.5020952379411452
Marin_Marais,1656,False,43306,587,57,マラン・マレー,0.49967722964150907
Pope_Clement_XII,1652,False,122932,233,84,クレメンス12世 (ローマ教皇),0.49722957596243605
Nell_Gwyn,1650,False,70600,559,49,ネル・グウィン,0.4950790935747876
Asano_Tsunanaga,1659,False,51641,1162,35,浅野綱長,0.4905027176674599
Ogasawara_Nagashige,1650,False,75740,376,49,小笠原長重,0.48404865551838927
Thomas_Savery,1650,False,88943,297,50,トーマス・セイヴァリ,0.47900726718490566
Christian_Thomasius,1655,False,90832,186,70,クリスティアン・トマジウス,0.478244522677876
Mary_of_Modena,1658,False,52991,290,53,メアリー・オブ・モデナ,0.4766004794495946
William_Dampier,1651,False,66373,307,46,ウィリアム・ダンピア,0.47332081424048367
Hachisuka_Tsunamichi,1656,False,45499,622,34,蜂須賀綱通,0.4727964919235014
Bernard_Le_Bovier_de_Fontenelle,1657,False,73020,195,61,ベルナール・フォントネル,0.4721936328936422
