link,year,disambiguation,length,pageviews,revisions,title,score
Yongle_Emperor,1360,False,118612,5594,264,永楽帝,0.647350865938669
Zeami_Motokiyo,1363,False,77632,8155,189,世阿弥,0.6343995401341423
Taejong_of_Joseon,1367,False,76911,9355,152,太宗 (朝鮮王),0.6262161507893136
John_Huss,1369,False,121842,2643,216,ヤン・フス,0.61835043381857
Richard_II_of_England,1367,False,190717,2584,135,リチャード2世 (イングランド王),0.600911735010991
"Sigismund,_Holy_Roman_Emperor",1368,False,166907,1455,159,ジギスムント (神聖ローマ皇帝),0.5908525367525627
Charles_VI_of_France,1368,False,106740,1920,123,シャルル6世 (フランス王),0.5813883953362794
Bayezid_I,1360,False,149956,1244,122,バヤズィト1世,0.5725302863887706
"Wenceslaus,_King_of_the_Romans",1361,False,121325,478,93,ヴェンツェル (神聖ローマ皇帝),0.5273999509719173
1368,1367,False,75999,568,86,1368年,0.5247339302774537
U_of_Goryeo,1363,False,49636,1491,55,王ウ (高麗王),0.523292307098206
Andrei_Rublev,1360,False,58765,390,98,アンドレイ・ルブリョフ,0.5155235228973131
Pope_Martin_V,1368,False,154530,337,81,マルティヌス5世 (ローマ教皇),0.5112122333256245
Giovanni_di_Bicci_de'_Medici,1360,False,50642,384,52,ジョヴァンニ・ディ・ビッチ,0.4840752994426771
Philippa_of_Lancaster,1360,False,52577,322,51,フィリパ・デ・レンカストレ,0.47798787785415825
Anne_of_Bohemia,1366,False,56332,225,42,アン・オブ・ボヘミア,0.4573038924716651
Charles_III_of_Navarre,1361,False,73979,125,51,カルロス3世 (ナバラ王),0.44740520484243346
Christine_de_Pizan,1364,False,49012,222,30,クリスティーヌ・ド・ピザン,0.43787238355570957
Jean_Gerson,1363,False,61200,118,40,ジャン・ジェルソン,0.4328165659921
Margaret_of_Bavaria,1363,False,40626,143,32,マルグリット・ド・バヴィエール,0.4257867530250514
Empress_Xu_(Ming_dynasty),1362,False,32726,310,22,徐皇后,0.4253882688457086
Yi_Jong_Mu,1360,False,31925,127,33,李従茂,0.42138404952710207
"Maria,_Queen_of_Sicily",1363,False,59016,107,34,マリア (シチリア女王),0.4211843278450117
Miran_Shah,1366,False,46417,161,22,ミーラーン・シャー,0.40992544846422646
Wang_Fu_(painter),1362,False,36028,54,23,王フツ,0.37274041421841486
"Louis_VII,_Duke_of_Bavaria",1368,False,41769,61,20,ルートヴィヒ7世 (バイエルン公),0.3713953642331373
"Robert_de_Vere,_Duke_of_Ireland",1362,False,67560,104,13,ロバート・ド・ヴィアー (アイルランド公),0.3657856739105333
Violant_of_Bar,1365,False,37676,72,3,ヨランド・ド・バル,0.21742679521306119
"John_FitzAlan,_2nd_Baron_Arundel",1364,,1,1,1,?,0.05448825167540282
Abd-al-karim_Jili,1365,,1,1,1,?,0.05448825167540282
Stanislaw_of_Skarbimierz,1360,,1,1,1,?,0.05448825167540282
Francesco_Zabarella,1360,,1,1,1,?,0.05448825167540282
"Isabella,_Countess_of_Foix",1361,,1,1,1,?,0.05448825167540282
"John_Beaumont,_4th_Baron_Beaumont",1361,,1,1,1,?,0.05448825167540282
Ida_de_Grey,1368,,1,1,1,?,0.05448825167540282
Qāḍī_Zāda_al-Rūmī,1364,,1,1,1,?,0.05448825167540282
Mary_of_Enghien,1367,,1,1,1,?,0.05448825167540282
Gyaltsab_Je,1364,,1,1,1,?,0.05448825167540282
Thomas_Langley,1363,,1,1,1,?,0.05448825167540282
Manuel_III_of_Trebizond,1364,,1,1,1,?,0.05448825167540282
Constantine_I_of_Georgia,1369,,1,1,1,?,0.05448825167540282
"Charles_II,_Duke_of_Lorraine",1364,,1,1,1,?,0.05448825167540282
"William_de_Ros,_6th_Baron_de_Ros",1369,,1,1,1,?,0.05448825167540282
Edward_of_Angoulême,1365,,1,1,1,?,0.05448825167540282
"Michael_de_la_Pole,_2nd_Earl_of_Suffolk",1367,,1,1,1,?,0.05448825167540282
Lady_Elizabeth_FitzAlan,1366,,1,1,1,?,0.05448825167540282
Jean_Le_Maingre,1366,,1,1,1,?,0.05448825167540282
"Amadeus_VII,_Count_of_Savoy",1360,,1,1,1,?,0.05448825167540282
Muzio_Sforza,1369,,1,1,1,?,0.05448825167540282
Thomas_Hoccleve,1368,,1,1,1,?,0.05448825167540282
Parameshvara,1360,,1,1,1,?,0.05448825167540282
Ulrich_von_Jungingen,1360,,1,1,1,?,0.05448825167540282
"Murdoch_Stewart,_2nd_Duke_of_Albany",1362,,1,1,1,?,0.05448825167540282
Nuno_Álvares_Pereira,1360,,1,1,1,?,0.05448825167540282
Margareta_(missionary),1369,,1,1,1,?,0.05448825167540282
