link,year,disambiguation,length,pageviews,revisions,title,score
Catherine_the_Great,1729,False,315239,11236,445,エカチェリーナ2世,0.703385106723466
Immanuel_Kant,1724,False,226669,13050,446,イマヌエル・カント,0.7023905930117559
James_Cook,1728,False,161022,6791,394,ジェームズ・クック,0.6747063248490481
Adam_Smith,1723,False,162223,9058,282,アダム・スミス,0.6671726054264272
Edmund_Burke,1729,False,162748,2823,333,エドマンド・バーク,0.6427587863496489
Marquise_de_Pompadour,1721,False,74745,7985,175,ポンパドゥール夫人,0.6295206708580141
Giacomo_Casanova,1725,False,82819,4326,154,ジャコモ・カサノヴァ,0.6102058173700662
Peter_III_of_Russia,1728,False,114331,2588,155,ピョートル3世,0.6015755642682021
Alexander_Suvorov,1729,False,120593,1630,128,アレクサンドル・スヴォーロフ,0.5802228618179714
Karl_Friedrich_Hieronymus_Freiherr_von_Münchhausen,1720,False,78223,2624,105,ミュンヒハウゼン男爵,0.5777031669390154
Emperor_Sakuramachi,1720,False,129122,2802,81,桜町天皇,0.5710789856515829
Chevalier_d'Eon,1728,False,58456,5763,67,シュヴァリエ・デオン,0.5660889472743843
Gotthold_Ephraim_Lessing,1729,False,83994,649,116,ゴットホルト・エフライム・レッシング,0.5436694010763273
Charles_Edward_Stuart,1720,False,89138,1289,64,チャールズ・エドワード・ステュアート,0.5345951679950752
Samuel_Adams,1722,False,170628,756,73,サミュエル・アダムズ,0.5333234054703146
Katsukawa_Shunshō,1726,False,69926,969,69,勝川春章,0.5285719465054647
Moses_Mendelssohn,1729,False,55193,504,76,モーゼス・メンデルスゾーン,0.5118583423735612
"Prince_William_Augustus,_Duke_of_Cumberland",1721,False,165468,439,67,ウィリアム・オーガスタス (カンバーランド公),0.5117296856541887
Nicolas-Joseph_Cugnot,1725,False,86859,482,69,ニコラ＝ジョゼフ・キュニョー,0.5103372961602158
Frederick_V_of_Denmark,1723,False,120354,304,86,フレデリク5世 (デンマーク王),0.5079892277204652
Abd-al-Hamid_I,1725,False,55607,365,86,アブデュルハミト1世,0.5070442378530536
Anne_Robert_Turgot,1727,False,57817,503,68,ジャック・テュルゴー,0.5069429098060314
Joshua_Reynolds,1723,False,62504,552,62,ジョシュア・レノルズ,0.5059288733987718
Louis_Antoine_de_Bougainville,1729,False,72445,337,82,ルイ・アントワーヌ・ド・ブーガンヴィル,0.5048328062475991
Robert_Clive,1725,False,47496,456,69,ロバート・クライヴ,0.5026119943698242
Thomas_Gainsborough,1727,False,56031,519,58,トマス・ゲインズバラ,0.49963022339898394
"William_Cavendish,_4th_Duke_of_Devonshire",1720,False,138300,198,92,ウィリアム・キャヴェンディッシュ (第4代デヴォンシャー公爵),0.49559052708337925
Matthew_Boulton,1728,False,282592,273,56,マシュー・ボールトン,0.490870644034048
Joseph_Black,1728,False,67383,300,66,ジョゼフ・ブラック,0.4903322479014823
Henry_Benedict_Stuart,1725,False,67650,461,50,ヘンリー・ベネディクト・ステュアート,0.49021850759865526
"William_Howe,_5th_Viscount_Howe",1729,False,78883,289,57,ウィリアム・ハウ,0.48355604054563456
William_Blackstone,1723,False,44135,328,51,ウィリアム・ブラックストン,0.47694031836734563
"Louis_Philip_I,_Duke_of_Orléans",1725,False,48247,484,39,ルイ・フィリップ1世 (オルレアン公),0.47486277595697796
James_Hutton,1726,False,65987,253,53,ジェームズ・ハットン,0.47402009938632017
Lazzaro_Spallanzani,1729,False,53275,273,51,ラザロ・スパランツァーニ,0.47280338984316395
Pasquale_Paoli,1725,False,50103,406,39,パスカル・パオリ,0.4703374729499584
François-André_Danican_Philidor,1726,False,71686,221,53,フランソワ＝アンドレ・ダニカン・フィリドール,0.47007977996129807
Giovanni_Battista_Piranesi,1720,False,54119,371,40,ジョヴァンニ・バッティスタ・ピラネージ,0.4698379077317781
James_Wolfe,1727,False,52393,262,49,ジェームズ・ウルフ,0.4693509668729832
Henriette-Anne_of_France,1727,False,41399,500,35,アンリエット・ド・フランス,0.4680888717996703
John_Burgoyne,1723,False,101841,229,43,ジョン・バーゴイン,0.46380698954057853
John_Burgoyne,1722,False,101841,229,43,ジョン・バーゴイン,0.46380698954057853
Maria_Antonia_Ferdinanda_of_Spain,1729,False,45308,299,41,マリーア・アントニア・ディ・スパーニャ,0.46318168350221983
Horatio_Gates,1727,False,83429,272,39,ホレイショ・ゲイツ,0.4627045898562481
Prince_Augustus_William_of_Prussia,1722,False,45136,258,44,アウグスト・ヴィルヘルム・フォン・プロイセン (1722-1758),0.4621860660919714
Johann_Heinrich_Lambert,1728,False,71074,192,49,ヨハン・ハインリヒ・ランベルト,0.4613414686509987
Louise_of_Great_Britain,1724,False,40958,265,43,ルイーズ・オブ・グレート・ブリテン,0.4610101992507892
"Samuel_Hood,_1st_Viscount_Hood",1724,False,65612,255,40,サミュエル・フッド,0.460085078877629
Richard_Howe,1726,False,75210,192,39,リチャード・ハウ,0.4505531094580267
Anna_Maria_Mozart,1720,False,41663,409,28,アンナ・マリア・モーツァルト,0.4495566917078979
Friedrich_Gottlieb_Klopstock,1724,False,56382,230,34,フリードリヒ・ゴットリープ・クロプシュトック,0.4469523242865529
Jean-Baptiste_Greuze,1725,False,47910,267,32,ジャン＝バティスト・グルーズ,0.4468161194155888
Oliver_Goldsmith,1728,False,48439,377,27,オリヴァー・ゴールドスミス,0.4464517890494492
"Louise_Henriette_of_Bourbon,_Duchess_of_Orléans",1726,False,40978,181,41,ルイーズ・アンリエット・ド・ブルボン＝コンティ,0.4461963801753683
Carl_Friedrich_Abel,1723,False,57313,197,35,カール・フリードリヒ・アーベル,0.44370539543344906
"Jean-Baptiste_Donatien_de_Vimeur,_comte_de_Rochambeau",1725,False,60654,191,29,ジャン＝バティスト・ド・ロシャンボー,0.4329609210730194
"Frederick_Christian,_Elector_of_Saxony",1722,False,46791,166,32,フリードリヒ・クリスティアン (ザクセン選帝侯),0.43184377240698657
Roger_Sherman,1721,False,66374,134,32,ロジャー・シャーマン,0.4271387201105425
John_Pitcairn,1722,False,33981,155,32,ジョン・ピトケアン,0.427092295684196
John_Witherspoon,1723,False,64451,231,23,ジョン・ウィザースプーン,0.42538829210749346
George_Mason,1725,False,53869,237,23,ジョージ・メイソン (4世),0.42483183075760433
Countess_Palatine_Elisabeth_Auguste_of_Sulzbach,1721,False,45291,101,39,エリーザベト・アウグステ・フォン・プファルツ＝ズルツバッハ,0.42348011867651614
"Guy_Carleton,_1st_Baron_Dorchester",1724,False,91069,107,31,ガイ・カールトン,0.4195309664420602
Johann_Bernhard_Basedow,1723,False,45873,151,26,ヨハン・ベルンハルト・バゼドウ,0.4174419538063073
Christopher_Gadsden,1724,False,55744,164,23,クリストファー・ガズデン,0.41436795603630183
Ichijō_Michika,1722,False,147074,316,16,一条道香,0.413914024371884
John_Smeaton,1724,False,74230,151,23,ジョン・スミートン,0.4137187839893857
