link,year,disambiguation,length,pageviews,revisions,title,score
Oda_Nobunaga,1534,False,512654,184298,3110,織田信長,0.8619927397135568
Toyotomi_Hideyoshi,1536,False,507626,236971,2275,豊臣秀吉,0.8549682998317228
Uesugi_Kenshin,1530,False,362310,72257,1780,上杉謙信,0.8110559909046517
Maeda_Toshiie,1538,False,193293,50941,651,前田利家,0.7488525743095081
Elizabeth_I_of_England,1533,False,591472,25086,492,エリザベス1世,0.737542511836613
Ashikaga_Yoshiaki,1537,False,190316,20378,700,足利義昭,0.7302808946914332
Shimazu_Yoshihiro,1535,False,180328,27376,547,島津義弘,0.7257840226711525
Shibata_Katsuie,1530,False,124856,25613,502,柴田勝家,0.7140624732410509
Otomo_Sorin,1530,False,224566,16631,367,大友義鎮,0.6992304511426025
Ashikaga_Yoshiteru,1536,False,119951,17993,425,足利義輝,0.6977845396023734
Shimazu_Yoshihisa,1533,False,166996,14719,345,島津義久,0.6888494571085914
Asakura_Yoshikage,1533,False,122526,12351,361,朝倉義景,0.681848840056568
Niwa_Nagahide,1535,False,91133,17940,287,丹羽長秀,0.6749037386679911
Ivan_IV_of_Russia,1530,False,279684,7359,262,イヴァン4世,0.6660463085702867
Ikeda_Tsuneoki,1536,False,57933,19469,150,池田恒興,0.6360589640138559
Luís_Fróis,1532,False,105477,8733,173,ルイス・フロイス,0.635997874173139
Lady_Jane_Grey,1537,False,128688,4149,186,ジェーン・グレイ,0.6243531818312448
Kitsuno,1538,False,53048,6114,183,生駒吉乃,0.6203815716908992
Hasegawa_Tōhaku,1539,False,125786,6534,139,長谷川等伯,0.6203509913613893
Shimazu_Toshihisa,1537,False,114564,5036,126,島津歳久,0.6078538690592739
Edward_VI_of_England,1537,False,99852,3421,152,エドワード6世 (イングランド王),0.6062081113258238
Ashikaga_Yoshihide,1538,False,90049,3698,148,足利義栄,0.6054914093289651
Akiyama_Nobutomo,1531,False,77343,3932,145,秋山虎繁,0.6039411890308236
