link,year,disambiguation,length,pageviews,revisions,title,score
Nichiren,1222,False,175204,19165,588,日蓮,0.7199500748696206
Thomas_Aquinas,1225,False,147220,4230,261,トマス・アクィナス,0.6424685394759938
Emperor_Go-Saga,1220,False,212221,4728,120,後嵯峨天皇,0.6113138079894663
Alexander_Nevsky,1220,False,125072,1357,170,アレクサンドル・ネフスキー,0.5883736566375385
Baibars,1223,False,191457,1925,108,バイバルス,0.5815214240418718
Charles_I_of_Naples,1227,False,123944,678,127,カルロ1世 (シチリア王),0.553270730119824
Alfonso_X_of_Castile,1221,False,131331,571,129,アルフォンソ10世 (カスティーリャ王),0.5487502546858805
Michael_VIII_Palaiologos,1225,False,107200,639,96,ミカエル8世パレオロゴス,0.5371438549862657
Conrad_IV_of_Germany,1228,False,84291,425,88,コンラート4世 (神聖ローマ皇帝),0.517388546286196
Bonaventure,1221,False,62517,289,66,ボナヴェントゥラ,0.48836470493125983
Pope_Nicholas_IV,1227,False,122394,171,70,ニコラウス4世 (ローマ教皇),0.47736758960539255
Eleanor_of_Provence,1223,False,51519,266,51,エリナー・オブ・プロヴァンス,0.4716516469828708
Llywelyn_ap_Gruffudd,1223,False,49126,412,39,ルウェリン・アプ・グリフィズ,0.47057419714691495
"William_II,_Count_of_Holland",1227,False,56354,201,51,ウィレム2世 (ホラント伯),0.4629196146692095
Bolesław_V_the_Chaste,1226,False,64589,125,37,ボレスワフ5世,0.43166900317299406
Kinga_of_Poland,1224,False,59868,201,26,キンガ (ポーランド王妃),0.4282015208455682
Yaroslav_of_Russia,1220,False,63947,103,40,ヤロスラフ3世,0.42788848864672957
Margaret_of_Provence,1221,False,50431,200,22,マルグリット・ド・プロヴァンス,0.41684279542097397
"Louis_II,_Duke_of_Bavaria",1229,False,49127,195,22,ルートヴィヒ2世 (バイエルン公),0.4159351638393739
"Joan,_Countess_of_Toulouse",1220,False,41730,121,20,ジャンヌ・ド・トゥールーズ,0.3948513088923614
Bolesław_the_Pious,1221,False,37405,72,12,ボレスワフ・ポボジュヌィ,0.34656951662262137
Przemysł_I_of_Poland,1220,False,40594,38,14,プシェミスウ1世,0.33424816753153563
"Alphonse,_Count_of_Poitiers",1220,False,63689,104,8,アルフォンス・ド・ポワティエ,0.3285819289596335
David_VI_Narin,1225,,1,1,1,?,0.05448825167540282
"Hugh_le_Despencer,_1st_Baron_le_Despencer",1223,,1,1,1,?,0.05448825167540282
Shihab_al-Din_al-Qarafi,1228,,1,1,1,?,0.05448825167540282
Salimbene_di_Adam,1221,,1,1,1,?,0.05448825167540282
Gertrude_of_Austria,1226,,1,1,1,?,0.05448825167540282
Andrei_II_of_Russia,1222,,1,1,1,?,0.05448825167540282
"Elisabeth_of_Bavaria,_Queen_of_Germany",1227,,1,1,1,?,0.05448825167540282
"John_FitzAlan,_6th_Earl_of_Arundel",1223,,1,1,1,?,0.05448825167540282
Bar_Hebraeus,1226,,1,1,1,?,0.05448825167540282
"Walter_de_Burgh,_1st_Earl_of_Ulster",1220,,1,1,1,?,0.05448825167540282
Sanchia_of_Provence,1228,,1,1,1,?,0.05448825167540282
"Hethum_I,_King_of_Armenia",1226,,1,1,1,?,0.05448825167540282
Thomas_Ercildoun,1220,,1,1,1,?,0.05448825167540282
"Richard_de_Clare,_6th_Earl_of_Gloucester",1222,,1,1,1,?,0.05448825167540282
Isabelle_of_France_(saint),1225,,1,1,1,?,0.05448825167540282
Queen_Jeongsun_(Wonjong),1222,,1,1,1,?,0.05448825167540282
