link,year,disambiguation,length,pageviews,revisions,title,score
Tokugawa_Yoshinobu,1837,False,242806,54177,955,徳川慶喜,0.7711794805825132
Ōkuma_Shigenobu,1838,False,377777,24623,687,大隈重信,0.7455394626053916
Yamagata_Aritomo,1838,False,289838,20790,827,山縣有朋,0.7448389138486876
Enomoto_Takeaki,1836,False,462980,14978,528,榎本武揚,0.7242168007091235
Emperor_Kōmei,1831,False,240086,23831,455,孝明天皇,0.7188643110585434
Empress_Dowager_Cixi,1835,False,135694,17822,604,西太后,0.7149383845641815
Empress_Elisabeth_of_Austria,1837,False,105411,21859,402,エリーザベト (オーストリア皇后),0.6975175746787875
Johannes_Brahms,1833,False,171722,15200,401,ヨハネス・ブラームス,0.6970172111024425
Tenshoin,1835,False,78524,22743,434,天璋院,0.6966492132351285
Franz_Joseph_I_of_Austria,1830,False,419995,10330,295,フランツ・ヨーゼフ1世,0.6859155287302413
Lewis_Carroll,1832,False,143257,8580,322,ルイス・キャロル,0.6701143366121093
1917,1839,False,239057,4779,382,1917年,0.669301262428164
Paul_Cézanne,1839,False,315593,8236,255,ポール・セザンヌ,0.6692118275815004
Alfred_Nobel,1833,False,142328,10105,240,アルフレッド・ノーベル,0.6601406516746637
Mark_Twain,1835,False,136445,7654,268,マーク・トウェイン,0.6580621754486704
John_D._Rockefeller,1839,False,220971,10404,188,ジョン・ロックフェラー,0.6545806349428446
Camille_Saint-Saëns,1835,False,117191,6985,254,カミーユ・サン＝サーンス,0.6510377194255724
Maximilian_I_of_Mexico,1832,False,237756,3294,249,マクシミリアン (メキシコ皇帝),0.6396822490832146
Andrew_Carnegie,1835,False,248299,6306,152,アンドリュー・カーネギー,0.6329735501479954
Helena_Blavatsky,1831,False,137294,5173,187,ヘレナ・P・ブラヴァツキー,0.6311016592340796
Dmitri_Mendeleev,1834,False,107423,3128,249,ドミトリ・メンデレーエフ,0.6276712565863477
Saint_Helena,1832,False,108125,5183,183,セントヘレナ,0.6268239890628298
Modest_Mussorgsky,1839,False,114008,3967,206,モデスト・ムソルグスキー,0.626386118291357
James_Clerk_Maxwell,1831,False,130774,4058,192,ジェームズ・クラーク・マクスウェル,0.6255150734071521
J._P._Morgan,1837,False,160383,5425,141,ジョン・モルガン,0.6198970255024068
Édouard_Manet,1832,False,105132,4976,160,エドゥアール・マネ,0.6187877572646141
George_Armstrong_Custer,1839,False,160951,2960,183,ジョージ・アームストロング・カスター,0.617470835338135
Georges_Bizet,1838,False,90010,4807,163,ジョルジュ・ビゼー,0.6167421207947086
Léopold_II_of_Belgium,1835,False,199678,3201,163,レオポルド2世 (ベルギー王),0.6166522558661784
Edgar_Degas,1834,False,95830,4822,142,エドガー・ドガ,0.610725561791566
Ramakrishna_Paramhansa,1836,False,262858,1540,201,ラーマクリシュナ,0.608347258014605
Alexander_Borodin,1833,False,85504,3326,160,アレクサンドル・ボロディン,0.6059144084375707
James_A._Garfield,1831,False,140111,2134,177,ジェームズ・ガーフィールド,0.6049968948747836
Kabayama_Sukenori,1837,False,153439,3448,128,樺山資紀,0.6031237896448937
Grover_Cleveland,1837,False,166660,1704,186,グロバー・クリーブランド,0.6027341296666466
Charles_Sanders_Peirce,1839,False,175783,1730,181,チャールズ・サンダース・パース,0.6025927929269943
William_Morris,1834,False,77956,4615,111,ウィリアム・モリス,0.5940303536571145
"Robert_Gascoyne-Cecil,_3rd_Marquess_of_Salisbury",1830,False,580026,851,189,ロバート・ガスコイン＝セシル (第3代ソールズベリー侯),0.5939010420160988
"Frederick_III,_German_Emperor",1831,False,104512,2118,148,フリードリヒ3世 (ドイツ皇帝),0.5927721620105804
Liliuokalani,1838,False,84803,3171,109,リリウオカラニ,0.5853159749684282
Ernst_Haeckel,1834,False,83885,1508,156,エルンスト・ヘッケル,0.5828144446563203
Camille_Pissarro,1830,False,295797,2099,97,カミーユ・ピサロ,0.5826799012092837
John_Wilkes_Booth,1838,False,66966,2980,105,ジョン・ウィルクス・ブース,0.5788469151765535
Gustave_Eiffel,1832,False,79133,1568,138,ギュスターヴ・エッフェル,0.5776108154712862
Xianfeng_Emperor,1831,False,62552,2706,109,咸豊帝,0.5775500661668386
Ernst_Mach,1838,False,98070,1621,116,エルンスト・マッハ,0.5728568780237129
Benjamin_Harrison,1833,False,151730,921,136,ベンジャミン・ハリソン,0.5684510810889816
Nikolai_of_Japan,1836,False,186229,640,164,ニコライ (日本大主教),0.566494433095602
Gustave_Doré,1832,False,118495,1978,88,ギュスターヴ・ドレ,0.5661133349290295
Joseph_Chamberlain,1836,False,299403,1386,85,ジョゼフ・チェンバレン,0.5642320086841675
Kawamura_Sumiyoshi,1836,False,65580,1928,95,川村純義,0.5626017730239306
César_Cui,1835,False,103978,732,145,ツェーザリ・キュイ,0.5596555483025338
Max_Bruch,1838,False,69756,1778,92,マックス・ブルッフ,0.5596158921015985
Alfred_Sisley,1839,False,99858,1845,82,アルフレッド・シスレー,0.5586092677134677
Mily_Balakirev,1837,False,71064,1179,110,ミリイ・バラキレフ,0.5575374744821212
Emily_Dickinson,1830,False,82843,1625,88,エミリー・ディキンソン,0.5569827071756492
Ferdinand_von_Zeppelin,1838,False,83027,1052,102,フェルディナント・フォン・ツェッペリン,0.5524366611049123
Cosima_Wagner,1837,False,47336,2035,80,コジマ・ワーグナー,0.5509179272066964
Pope_Pius_X,1835,False,131439,761,109,ピウス10世 (ローマ教皇),0.5507136928787727
James_McNeill_Whistler,1834,False,72269,1510,79,ジェームズ・マクニール・ホイッスラー,0.5478377268195266
Leopold_von_Sacher-Masoch,1836,False,62217,1413,81,レーオポルト・フォン・ザッハー＝マゾッホ,0.5457114616899543
Louisa_May_Alcott,1832,False,82925,2111,63,ルイーザ・メイ・オルコット,0.5449964405580254
Rani_Lakshmibai,1835,False,69078,1411,77,ラクシュミー・バーイー,0.5442122595240002
Léon_Walras,1834,False,79672,869,92,レオン・ワルラス,0.5414080699047821
Wild_Bill_Hickok,1837,False,68943,1536,67,ワイルド・ビル・ヒコック,0.5388057027725386
Joseph_Joachim,1831,False,67585,855,85,ヨーゼフ・ヨアヒム,0.5352790362181163
Alfred_von_Schlieffen,1833,False,82393,899,79,アルフレート・フォン・シュリーフェン,0.5352114058892009
Eadweard_Muybridge,1830,False,71832,878,82,エドワード・マイブリッジ,0.5349352433287105
Johannes_Diderik_van_der_Waals,1837,False,81332,653,94,ヨハネス・ファン・デル・ワールス,0.533977417443404
Ding_Ruchang,1836,False,55204,1329,66,丁汝昌,0.5318777098169296
Richard_Dedekind,1831,False,76262,712,86,リヒャルト・デーデキント,0.5317401518454946
Porfirio_Díaz,1830,False,65288,596,98,ポルフィリオ・ディアス,0.53065868926041
Abdülaziz,1830,False,76810,482,109,アブデュルアズィズ,0.5301263333578389
Josiah_Willard_Gibbs,1839,False,97925,587,88,ウィラード・ギブズ,0.5294408123551487
Margaret_Fox,1833,False,47820,1102,69,フォックス姉妹,0.5278217163264998
Fox_sisters,1837,False,47820,1102,69,フォックス姉妹,0.5278217163264998
Henryk_Wieniawski,1835,False,52954,1361,57,ヘンリク・ヴィエニャフスキ,0.5238630927237907
Léo_Delibes,1836,False,56409,961,63,レオ・ドリーブ,0.5212278140223519
Eduard_Strauss,1835,False,109764,402,93,エドゥアルト・シュトラウス1世,0.5205235565046921
Auguste_Villiers_de_l'Isle-Adam,1838,False,68695,613,73,オーギュスト・ヴィリエ・ド・リラダン,0.5181680697789741
