link,year,disambiguation,length,pageviews,revisions,title,score
Minamoto_no_Yoshitsune,1159,False,214410,49266,1333,源義経,0.7803332612086641
Minamoto_no_Yoshinaka,1154,False,126737,15301,545,源義仲,0.7056667834911494
Saito_Musashibo_Benkei,1155,False,90281,20384,438,武蔵坊弁慶,0.6970934316588345
Richard_I_of_England,1157,False,184510,9107,325,リチャード1世 (イングランド王),0.6758181863324437
Hōjō_Masako,1156,False,90766,14018,273,北条政子,0.6669759349709662
Minamoto_no_Noriyori,1156,False,86947,5940,207,源範頼,0.6330066364565997
Taira_no_Tomomori,1152,False,81865,5413,162,平知盛,0.6179681402025856
Unkei,1151,False,84791,4128,165,運慶,0.612758905923127
Taira_no_Shigehira,1158,False,67631,3751,160,平重衡,0.6057296710207247
Kamo_no_Chōmei,1155,False,57243,6105,60,鴨長明,0.5600819923908792
Kamo_no_Chōmei,1153,False,57243,6105,60,鴨長明,0.5600819923908792
Jien,1155,False,105751,2320,73,慈円,0.5584182140394554
Alfonso_VIII_of_Castile,1155,False,75199,271,84,アルフォンソ8世 (カスティーリャ王),0.4984881001830459
Henry_the_Young_King,1155,False,107292,461,46,若ヘンリー王,0.4897811210384864
"Constance,_Queen_of_Sicily",1154,False,68689,270,66,コスタンツァ (シチリア女王),0.48688018513178233
Sancho_I_of_Portugal,1154,False,67308,158,62,サンシュ1世 (ポルトガル王),0.4642657971197742
"Margaret_of_France,_Queen_of_England_and_Hungary",1157,False,43309,176,61,マルグリット・ド・フランス (1158-1197),0.46386428791882456
Leopold_V_of_Austria_(Babenberg),1157,False,47441,223,46,レオポルト5世 (オーストリア公),0.46006873044880736
Vsevolod_the_Big_Nest,1154,False,84605,170,47,フセヴォロド3世,0.45636723984360206
Han_Tuozhou,1152,False,34659,300,33,韓タク冑,0.44918200146982673
Saxo_Grammaticus,1150,False,46608,142,45,サクソ・グラマティクス,0.44307197601338205
"Geoffrey_II,_Duke_of_Brittany",1158,False,45124,264,27,ジョフロワ2世 (ブルターニュ公),0.4362251310328923
"Matilda_of_England,_Duchess_of_Saxony",1156,False,40749,169,33,マティルダ・オブ・イングランド,0.4329610098476353
Roman_the_Great,1152,False,64596,97,47,ロマン・ムスティスラーヴィチ,0.43264301733679855
Igor_Svyatoslavich,1151,False,43441,210,26,イーホル・スヴャトスラーヴィチ,0.427135304310006
"Raymond_VI,_Count_of_Toulouse",1156,False,55992,142,12,レーモン6世 (トゥールーズ伯),0.3674790977210664
"Baldwin_V,_Count_of_Hainaut",1150,False,46369,143,10,ボードゥアン5世 (エノー伯),0.35272119136169316
Narapatisithu,1150,False,46837,66,13,ナラパティシードゥー,0.3501421577934701
"Robert_II,_Count_of_Dreux",1154,False,36386,58,8,ロベール2世 (ドルー伯),0.3116406336329197
Alix_of_France,1150,False,35338,125,5,アリックス・ド・フランス (1150-1195),0.2854074006108131
"William_IX,_Count_of_Poitiers",1153,,1,1,1,?,0.05448825167540282
Geoffrey_(archbishop_of_York),1152,,1,1,1,?,0.05448825167540282
Stephen_Langton,1150,,1,1,1,?,0.05448825167540282
Umadevi,1150,,1,1,1,?,0.05448825167540282
Sune_Sik_Sverkersson,1154,,1,1,1,?,0.05448825167540282
Rosamund_Clifford,1150,,1,1,1,?,0.05448825167540282
Yvette_of_Huy,1158,,1,1,1,?,0.05448825167540282
Maud_de_Braose,1155,,1,1,1,?,0.05448825167540282
Cathal_Crobhdearg_Ua_Conchobair,1153,,1,1,1,?,0.05448825167540282
Maria_Komnene_(Porphyrogenita),1152,,1,1,1,?,0.05448825167540282
Sibylla_of_Acerra,1153,,1,1,1,?,0.05448825167540282
Alexander_Neckham,1157,,1,1,1,?,0.05448825167540282
Gökböri,1154,,1,1,1,?,0.05448825167540282
"William_de_Braose,_4th_Lord_of_Bramber",1150,,1,1,1,?,0.05448825167540282
Benoît_de_Sainte-Maure,1154,,1,1,1,?,0.05448825167540282
"Leo_I,_King_of_Armenia",1150,,1,1,1,?,0.05448825167540282
Marco_I_Sanudo,1153,,1,1,1,?,0.05448825167540282
Margaret_of_Beverley,1150,,1,1,1,?,0.05448825167540282
