link,year,disambiguation,length,pageviews,revisions,title,score
Benjamin_Franklin,1706,False,132511,14174,262,ベンジャミン・フランクリン,0.6711997957515289
Tokugawa_Ietsugu,1709,False,76240,15315,226,徳川家継,0.6569041945681846
Leonhard_Euler,1707,False,121809,8084,248,レオンハルト・オイラー,0.6540809225616407
Carl_Linnaeus,1707,False,119859,4359,243,カール・フォン・リンネ,0.6371801031950652
"Francis_I,_Holy_Roman_Emperor",1708,False,121220,3318,189,フランツ1世 (神聖ローマ皇帝),0.6184353794886641
Elizabeth_of_Russia,1709,False,134672,3058,152,エリザヴェータ (ロシア皇帝),0.607135879203726
Samuel_Johnson,1709,False,87749,1573,163,サミュエル・ジョンソン,0.5865825308476594
Emperor_Nakamikado,1702,False,161781,3632,76,中御門天皇,0.5758913088828148
François_Boucher,1703,False,98686,886,166,フランソワ・ブーシェ,0.5710733303590299
"William_Pitt,_1st_Earl_of_Chatham",1708,False,285789,729,135,ウィリアム・ピット (初代チャタム伯爵),0.5668599565059904
Anne_Bonny,1702,False,54201,5859,65,アン・ボニー,0.5635972592288158
John_Wesley,1703,False,119289,1146,111,ジョン・ウェスレー,0.5630493893337668
Daniel_Bernoulli,1700,False,77985,1285,96,ダニエル・ベルヌーイ,0.5544197024399433
John_Kay_(flying_shuttle),1704,False,121710,2074,64,ジョン・ケイ (飛び杼),0.5496115637120312
1799,1707,False,84922,725,110,1799年,0.5449549475114627
Anna_Magdalena_Bach,1701,False,75351,997,75,アンナ・マクダレーナ・バッハ,0.5345012061559467
Henry_Fielding,1707,False,69154,681,82,ヘンリー・フィールディング,0.5270662462487545
"Frederick,_Prince_of_Wales",1707,False,98392,830,67,フレデリック・ルイス (プリンス・オブ・ウェールズ),0.5262405314288435
Jonathan_Edwards_(theologian),1703,False,102680,467,76,ジョナサン・エドワーズ (神学者),0.515599354884809
Pope_Clement_XIV,1705,False,125378,345,79,クレメンス14世 (ローマ教皇),0.5090565221462373
Anders_Celsius,1701,False,69551,495,67,アンデルス・セルシウス,0.5075688713500403
Farinelli,1705,False,40072,1022,47,ファリネッリ,0.5028737586121297
Louis_I_of_Spain,1707,False,71286,332,73,ルイス1世 (スペイン王),0.49893747572661246
"Georges-Louis_Leclerc,_Comte_de_Buffon",1707,False,71045,360,67,ジョルジュ＝ルイ・ルクレール・ド・ビュフォン,0.49763043565191395
