link,year,disambiguation,length,pageviews,revisions,title,score
Yi_Seong-gye,1335,False,171158,5369,436,李成桂,0.673405820634803
Timur,1336,False,120208,4030,269,帖木儿,0.6396544082021057
Xu_Da,1332,False,187874,3813,196,徐達,0.6295819087145363
"Edward,_the_Black_Prince",1330,False,175592,1156,97,黑太子爱德华,0.5607337309827941
Charles_V_of_France,1338,False,107954,528,105,查理五世 (法兰西),0.5350715948661904
Ibn_Khaldun,1332,False,197456,423,108,伊本·赫勒敦,0.5344097617536765
Jeong_Mong-ju,1337,False,69507,558,57,郑梦周,0.5029582912046253
Jeong_Mong-ju,1338,False,69507,558,57,郑梦周,0.5029582912046253
Gao_Qi,1336,False,47218,475,64,高啟,0.5001789966614117
Nicolas_Flamel,1330,False,48936,742,42,尼古拉·弗拉梅爾,0.49046777086010523
Emperor_Go-Kōgon,1338,False,91726,196,61,後光嚴天皇,0.47427533381741993
John_V_Palaiologos,1332,False,81891,196,58,约翰五世 (拜占庭),0.47106766689164625
Pope_Innocent_VII,1336,False,94215,135,70,依諾增爵七世,0.4657166037810947
Emperor_Sukō,1334,False,88105,210,35,崇光天皇,0.44903637908432786
Ashikaga_Yoshiakira,1330,False,83219,162,37,足利义诠,0.4427899011189767
"Louis_I,_Duke_of_Anjou",1339,False,53350,131,45,路易一世 (安茹),0.4411379353844663
Charles_II_of_Navarre,1332,False,43630,133,45,查理二世 (纳瓦拉),0.4401143314682833
Amadeus_VI_of_Savoy,1334,False,37109,75,39,阿梅迪奥六世,0.4100802661532941
Pope_Alexander_V,1339,False,36194,87,30,歷山五世,0.4040004915298109
Mikhail_II_of_Tver,1333,False,35804,172,18,米哈伊尔·亚历山德罗维奇,0.3976821014885761
Coluccio_Salutati,1331,False,39803,85,24,薩盧塔蒂,0.39273066243755883
Pedro_of_Castile,1334,False,72723,165,15,佩德羅一世 (卡斯蒂利亞),0.3888232644898945
"Louis_II,_Duke_of_Bourbon",1337,False,38471,46,37,路易二世 (波旁公爵),0.38660328887020906
Henry_II_of_Castile,1334,False,68441,125,16,恩里克二世 (卡斯蒂利亞),0.38505715498690746
Salvestro_de'_Medici,1331,False,36031,108,18,萨尔韦斯特罗·德·美第奇,0.3841398260126279
"Rudolf_IV,_Duke_of_Austria",1339,False,48777,94,12,魯道夫四世 (奧地利),0.355725102147189
"Lionel_of_Antwerp,_1st_Duke_of_Clarence",1338,False,113779,95,11,安特衛普的萊昂內爾,0.35383841997498827
Jean_Froissart,1337,False,46497,79,12,让·弗鲁瓦萨尔,0.3504536633556667
Eric_XII_of_Sweden,1339,False,64465,60,12,埃里克十二世,0.343495517518434
Peter_Parler,1333,False,39084,44,5,彼得·帕尔莱日,0.2657725355946938
"Wenceslaus_I,_Duke_of_Luxembourg",1337,False,37311,22,1,溫塞斯拉斯一世 (盧森堡),0.14684236827355063
Helena_Kantakouzene,1333,False,47968,0,10,海伦娜·坎塔库泽努斯,0.11696399863773857
Alexios_III_of_Trebizond,1338,False,48348,0,6,阿历克塞三世 (特拉比松帝国),0.11151673004871106
Cangrande_II_della_Scala,1332,,1,1,1,?,0.05448825167540282
"Cyprian,_Metropolitan_of_Moscow",1336,,1,1,1,?,0.05448825167540282
Kanami,1333,,1,1,1,?,0.05448825167540282
"Margaret_Graham,_Countess_of_Menteith",1334,,1,1,1,?,0.05448825167540282
Jeanne-Marie_de_Maille,1331,,1,1,1,?,0.05448825167540282
Euphemia_of_Sicily,1330,,1,1,1,?,0.05448825167540282
"Muhammed_V,_Sultan_of_Granada",1338,,1,1,1,?,0.05448825167540282
