link,year,disambiguation,length,pageviews,revisions,title,score
Immanuel_Kant,1724,False,529471,8212,410,伊曼努尔·康德,0.6984811849473604
Catherine_the_Great,1729,False,346295,5158,340,叶卡捷琳娜二世,0.6713812893348601
James_Cook,1728,False,392678,2448,309,詹姆斯·庫克,0.6464330480509947
Adam_Smith,1723,False,159737,4364,270,亚当·斯密,0.6459707583983545
Empress_Xiaoyichun,1727,False,102489,3559,159,孝儀純皇后,0.6097697450375391
Giacomo_Casanova,1725,False,111810,1142,250,贾科莫·卡萨诺瓦,0.5976468707158181
Edmund_Burke,1729,False,261682,1141,118,埃德蒙·伯克,0.5741437344984347
Marquise_de_Pompadour,1721,False,75247,1294,114,龐巴度夫人,0.5625668263954449
Peter_III_of_Russia,1728,False,68615,1115,119,彼得三世 (俄国),0.5591903239219161
Robert_Clive,1725,False,144707,210,199,第一代克莱武男爵罗伯特·克莱武,0.5269036564502686
Charles_Edward_Stuart,1720,False,98780,383,106,查尔斯·爱德华·斯图亚特,0.5234932877291713
Gotthold_Ephraim_Lessing,1729,False,110444,492,82,戈特霍尔德·埃夫莱姆·莱辛,0.5216026722906351
Alexander_Suvorov,1729,False,196756,525,60,亚历山大·瓦西里耶维奇·苏沃洛夫,0.5131967130596276
John_Newton,1725,False,45603,583,72,约翰·牛顿,0.5116864996259488
Samuel_Adams,1722,False,56450,499,74,塞缪尔·亚当斯,0.5105194839262112
James_Wolfe,1727,False,100608,242,73,詹姆斯·沃尔夫,0.49085303551632925
Emperor_Sakuramachi,1720,False,72349,404,49,櫻町天皇,0.48582832455605074
"William_Cavendish,_4th_Duke_of_Devonshire",1720,False,76936,146,92,第四代德文郡公爵威廉·卡文迪許,0.47803318391819727
Joshua_Reynolds,1723,False,111157,308,40,約書亞·雷諾茲,0.4702052006198808
Abd-al-Hamid_I,1725,False,62596,142,79,阿卜杜勒-哈米德一世,0.46926748857876377
Chevalier_d'Eon,1728,False,84957,1176,24,夏尔·德·博蒙,0.4692248119684457
Matthew_Boulton,1728,False,55601,212,45,马修·博尔顿,0.4586469245778499
Henry_Benedict_Stuart,1725,False,76400,128,64,亨利·本尼迪克特·斯图亚特,0.45821829937746605
Anne_Robert_Turgot,1727,False,211346,166,43,勞恩男爵安·羅伯特·雅克·杜爾哥,0.4576801922390345
Lê_Quý_Đôn,1726,False,117782,197,41,黎贵惇,0.45732985309085494
Thomas_Gainsborough,1727,False,102287,262,35,托馬斯·庚斯博羅,0.45716664208582364
Joseph_Black,1728,False,83544,206,40,約瑟夫·布拉克,0.45502431755034445
François-André_Danican_Philidor,1726,False,54781,128,61,弗朗索瓦-安德烈·丹尼根·菲利多尔,0.4535769133623731
Pasquale_Paoli,1725,False,39357,160,49,巴斯夸·帕欧里,0.4498906273095894
James_Hutton,1726,False,67617,228,31,詹姆斯·赫顿,0.4429861210003772
"Jean-Baptiste_Donatien_de_Vimeur,_comte_de_Rochambeau",1725,False,73269,181,31,罗尚博伯爵,0.4362966793596761
Johann_Heinrich_Lambert,1728,False,48682,125,42,约翰·海因里希·朗伯,0.43552111378577224
Oliver_Goldsmith,1728,False,64021,154,32,奧立佛·高德史密斯,0.4316700566846791
"William_Howe,_5th_Viscount_Howe",1729,False,58255,194,28,第五代何奧子爵威廉·何奧,0.43117886452743387
Jean-Baptiste_Greuze,1725,False,56279,118,34,让-巴蒂斯·热鲁兹,0.42446337994163535
Anton_Raphael_Mengs,1728,False,47483,188,22,安东·拉斐尔·门斯,0.4146443849055425
Friedrich_Wilhelm_von_Seydlitz,1721,False,47208,89,34,弗里德里希·威廉·冯·塞德利茨,0.41260094592382884
Frederick_V_of_Denmark,1723,False,62449,139,24,弗雷德里克五世,0.41242184150618966
Adam_Ferguson,1723,False,71520,158,22,亚当·福格森,0.41223969269500416
Anna_Maria_Mozart,1720,False,44114,158,23,安娜·瑪麗亞·莫札特,0.4116153824444686
Jean-François_Marmontel,1723,False,48336,67,42,讓-弗朗索瓦·馬蒙泰爾,0.4101972764502456
James_Bowdoin,1726,False,39990,81,34,詹姆斯·鲍登,0.40774116178427766
