link,year,disambiguation,length,pageviews,revisions,title,score
Petrarch,1304,False,89533,1529,175,弗朗切斯科·彼特拉克,0.5891498239781476
Ibn_Battuta,1304,False,124420,983,192,伊本·白图泰,0.5832806453991375
Jayaatu_Khan,1304,False,107218,1365,151,元文宗,0.5814030911232535
Ashikaga_Takauji,1305,False,129790,1838,103,足利尊氏,0.5735206979930314
"Khutughtu_Khan,_Emperor_Mingzong_of_Yuan",1300,False,96319,848,141,元明宗,0.5623816926508272
"Gegeen_Khan,_Emperor_Yingzong_of_Yuan",1303,False,109617,902,123,元英宗,0.5596876444537702
Ni_Zan,1301,False,57595,816,73,倪瓒,0.5246296665046025
Longchenpa,1308,False,53370,386,41,龍欽巴,0.47221357593376034
Nitta_Yoshisada,1301,False,38427,600,28,新田义贞,0.4583052300386432
Prince_Moriyoshi,1308,False,52779,290,35,護良親王,0.45504584308533125
Sasaki_Takauji,1306,False,86462,243,32,佐佐木道譽,0.44856211803624463
Ashikaga_Tadayoshi,1306,False,64486,275,28,足利直義,0.4422912434615211
Jean_Buridan,1300,False,64002,119,36,让·布里丹,0.42846602251396526
Prince_Morikuni,1301,False,39442,293,19,守邦親王,0.4157841108928082
Louis_I_of_Flanders,1304,False,38985,39,30,路易一世 (弗兰德),0.37065761182140294
"Otto,_Duke_of_Austria",1301,False,43091,50,10,奥托 (奥地利),0.3238986036707621
"Isabella_of_Aragon,_Queen_of_Germany",1305,,1,1,1,?,0.05448825167540282
Richard_FitzRalph,1300,,1,1,1,?,0.05448825167540282
"William_de_Clinton,_1st_Earl_of_Huntingdon",1304,,1,1,1,?,0.05448825167540282
"Leo_IV,_King_of_Armenia",1309,,1,1,1,?,0.05448825167540282
Azzone_Visconti,1302,,1,1,1,?,0.05448825167540282
"Domhnall_II,_Earl_of_Mar",1302,,1,1,1,?,0.05448825167540282
Jeanne_de_Clisson,1300,,1,1,1,?,0.05448825167540282
Alessandra_Giliani,1307,,1,1,1,?,0.05448825167540282
Dionigi_di_Borgo_San_Sepolcro,1300,,1,1,1,?,0.05448825167540282
"Isabella,_Countess_of_Brienne",1306,,1,1,1,?,0.05448825167540282
Günther_von_Schwarzburg,1304,,1,1,1,?,0.05448825167540282
Konrad_of_Megenberg,1309,,1,1,1,?,0.05448825167540282
"Rudolf_II,_Duke_of_Bavaria",1306,,1,1,1,?,0.05448825167540282
Laurence_Minot_(poet),1300,,1,1,1,?,0.05448825167540282
"Robert,_Count_of_Burgundy",1300,,1,1,1,?,0.05448825167540282
John_of_Winterthur,1300,,1,1,1,?,0.05448825167540282
"Adolf,_Count_Palatine_of_the_Rhine",1300,,1,1,1,?,0.05448825167540282
Laura_de_Noves,1308,,1,1,1,?,0.05448825167540282
"William_II,_Count_of_Hainaut",1307,,1,1,1,?,0.05448825167540282
Andrew_Corsini,1302,,1,1,1,?,0.05448825167540282
"Thomas_of_Brotherton,_1st_Earl_of_Norfolk",1300,,1,1,1,?,0.05448825167540282
Geoffroi_de_Charny,1300,,1,1,1,?,0.05448825167540282
"William_Montagu,_1st_Earl_of_Salisbury",1301,,1,1,1,?,0.05448825167540282
Ibn_Kathir,1300,,1,1,1,?,0.05448825167540282
Ingeborg_of_Norway,1301,,1,1,1,?,0.05448825167540282
"Ralph_de_Stafford,_1st_Earl_of_Stafford",1301,,1,1,1,?,0.05448825167540282
"John_III,_Duke_of_Brabant",1300,,1,1,1,?,0.05448825167540282
Ahmad_ibn_Naqib_al-Misri,1302,,1,1,1,?,0.05448825167540282
Aldona_of_Lithuania,1309,,1,1,1,?,0.05448825167540282
"Marie_of_Luxembourg,_Queen_of_France",1304,,1,1,1,?,0.05448825167540282
Hélie_de_Talleyrand-Périgord_(cardinal),1301,,1,1,1,?,0.05448825167540282
Taddeo_Gaddi,1300,,1,1,1,?,0.05448825167540282
Saint_Birgitta,1303,,1,1,1,?,0.05448825167540282
Aleksandr_Mikhailovich_of_Tver,1301,,1,1,1,?,0.05448825167540282
"Edmund_of_Woodstock,_1st_Earl_of_Kent",1301,,1,1,1,?,0.05448825167540282
Al-Umari,1300,,1,1,1,?,0.05448825167540282
