link,year,disambiguation,length,pageviews,revisions,title,score
Voltaire,1694,False,278595,5049,287,伏爾泰,0.6602384306753734
Anna_of_Russia,1693,False,66348,561,114,安娜·伊凡诺芙娜·罗曼诺娃,0.5355577083383497
William_Hogarth,1697,False,69558,372,93,威廉·贺加斯,0.5133691601088395
John_Harrison,1693,False,127274,563,53,约翰·哈里森,0.5048898637695511
Giuseppe_Tartini,1692,False,59457,385,62,朱塞佩·塔替尼,0.4943985459555335
"Charles_VII,_Holy_Roman_Emperor",1697,False,75077,277,73,查理七世 (神圣罗马帝国),0.49313345149478804
Pope_Clement_XIII,1693,False,92703,189,81,克雷芒十三世,0.4851633271598019
Jean-Baptiste-Siméon_Chardin,1699,False,72102,352,52,让·巴蒂斯·西美翁·夏尔丹,0.4846236652856751
Canaletto,1697,False,50156,284,59,加纳莱托,0.4805262556645795
Henry_Pelham,1694,False,122646,189,64,亨利·佩勒姆,0.47737955153165335
Chen_Hongmou,1696,False,124347,180,62,陈宏谋,0.47420505223253007
Pierre_Louis_Moreau_de_Maupertuis,1698,False,71662,160,75,皮埃爾·莫佩爾蒂,0.47320851505652667
John_Peter_Zenger,1697,False,46397,246,50,曾格案件,0.4671755769753734
"Philip_Yorke,_1st_Earl_of_Hardwicke",1690,False,108920,87,117,菲利普·約克，第一代哈德威克伯爵,0.46539472063175963
François_Quesnay,1694,False,78517,297,38,弗朗索瓦·魁奈,0.46353141890041083
Giovanni_Battista_Tiepolo,1696,False,59805,265,42,乔凡尼·巴蒂斯塔·提埃坡罗,0.46308350938388343
"Thomas_Pelham-Holles,_1st_Duke_of_Newcastle",1693,False,98176,122,70,第一代紐卡斯爾公爵托馬斯·佩勒姆-霍利斯,0.4617800543405254
Colin_Maclaurin,1698,False,49216,211,39,科林·麦克劳林,0.4503244313037864
Francis_Hutcheson_(philosopher),1694,False,39672,132,37,法蘭西斯·哈奇森,0.4299878260977949
Mahmud_I,1696,False,53086,165,27,马哈茂德一世,0.42340370227727225
Christian_Goldbach,1690,False,45310,183,24,克里斯蒂安·哥德巴赫,0.4187113084405319
Elisabeth_Farnese,1692,False,107569,147,24,埃麗莎貝塔·法爾內塞,0.4176955824328462
Hans_Joachim_von_Zieten,1699,False,39499,80,36,漢斯·恩斯特·卡爾·馮·齊騰,0.409708267528832
"Louis_Henri,_Duke_of_Bourbon",1692,False,41347,72,39,路易四世·亨利·德·波旁 (孔代亲王),0.4091410503894144
Christian_VI_of_Denmark,1699,False,58988,103,21,克里斯蒂安六世,0.39465281049718315
Pierre_Bouguer,1698,False,69055,94,21,皮埃爾·布蓋,0.3925005285166532
Johann_Adolph_Hasse,1699,False,46725,106,20,约翰·阿道夫·哈塞,0.3913639479092265
Edward_Cave,1691,False,43208,50,34,爱德华·凯夫,0.38781866269174115
"John_Hervey,_2nd_Baron_Hervey",1696,False,52915,42,23,約翰·赫維，第二代赫維男爵,0.36436647982199954
Georg_Brandt,1694,False,44836,58,13,乔治·勃兰特,0.3456908885951222
Joseph_Butler,1692,False,40290,50,14,喬瑟夫·巴特勒,0.34443643199186735
John_Bevis,1695,False,36948,47,6,约翰·贝维斯,0.2832261510927552
Nicolaus_II_Bernoulli,1695,False,46190,86,5,尼古拉二世·伯努利,0.2799118974056356
"Richard_Boyle,_3rd_Earl_of_Burlington",1694,False,39324,55,5,第三代伯林顿伯爵理查德·波义耳,0.2706658677256906
"John_Carteret,_2nd_Earl_Granville",1690,False,55956,54,3,第二代格蘭維爾伯爵約翰·加特利,0.21456323411690764
