link,year,disambiguation,length,pageviews,revisions,title,score
Hong_Taiji,1592,False,190583,10762,557,皇太極,0.7043087964432159
René_Descartes,1596,False,291258,6064,446,勒内·笛卡尔,0.6854906759329354
Injo_of_Joseon,1595,False,120508,3178,207,朝鮮仁祖,0.6214118054056617
Oliver_Cromwell,1599,False,148425,2135,200,奥利弗·克伦威尔,0.6112876427690523
Diego_Velázquez,1599,False,127464,1323,254,委拉斯開茲,0.6047621329192524
Toyotomi_Hideyori,1593,False,73287,5698,126,豐臣秀賴,0.6047244217239974
Sun_Chuanting,1593,False,94773,2475,134,孙传庭,0.5909440275835633
Pocahontas,1595,False,88480,2362,109,宝嘉康蒂,0.5785082709905587
Shah_Jahan,1592,False,92471,1155,115,沙贾汗,0.5621130795439194
Gustavus_Adolphus_of_Sweden,1594,False,97825,1092,114,古斯塔夫二世·阿道夫,0.5606894182613817
Emperor_Go-Mizunoo,1596,False,107966,903,75,後水尾天皇,0.5354728399360897
Wladislaus_IV_of_Poland,1595,False,254510,403,97,瓦迪斯瓦夫四世,0.5301179453169077
Comenius,1592,False,75270,537,99,约翰·阿摩司·夸美纽斯,0.5292805407106275
Nicolas_Poussin,1594,False,55747,547,88,尼古拉·普桑,0.521339392189197
Michael_I_of_Russia,1596,False,70904,365,107,米哈伊尔·费奥多罗维奇·罗曼诺夫,0.5188490732623386
Anthony_van_Dyck,1599,False,99694,494,76,安东尼·范戴克,0.5171288363048188
Mumtaz_Mahal,1593,False,51234,965,56,姬蔓·芭奴,0.5139206543012933
Bohdan_Khmelnytsky,1595,False,139245,326,88,博格丹·赫梅利尼茨基,0.5128360856741269
Jirgalang,1599,False,48853,554,66,濟爾哈朗,0.5066531090745399
Georges_de_La_Tour,1593,False,71469,416,60,乔治·德·拉·图尔,0.49697413840520754
Maeda_Toshitsune,1594,False,74298,712,43,前田利常,0.4947422727856044
Pope_Alexander_VII,1599,False,97362,211,89,歷山七世,0.49377882580584126
"Frederick_V,_Elector_Palatine",1596,False,80710,244,70,腓特烈五世 (普法尔茨),0.48737432252497503
1593,1591,False,65668,185,94,1593年,0.487215653671024
Ahmed_I,1590,False,61810,238,75,艾哈迈德一世,0.48707483730837237
"George_Villiers,_1st_Duke_of_Buckingham",1592,False,54102,261,61,乔治·维利尔斯，第一代白金汉公爵,0.4799229555895619
Pope_Clement_X,1590,False,91410,138,88,克雷芒十世,0.47539209894652956
Pierre_Gassendi,1592,False,93081,204,58,皮埃尔·伽桑狄,0.47357830583835947
Kimura_Shigenari,1593,False,39040,436,38,木村重成,0.46859124597684504
Yamada_Nagamasa,1590,False,57987,268,31,山田长政,0.4466568177640152
Heo_Mok,1595,False,70821,108,56,許穆,0.4451183757783729
George_Herbert,1593,False,48989,168,34,乔治·赫伯特,0.43574343341145777
Ingen,1592,False,65407,324,23,隱元隆琦,0.43464990984994195
Giovanni_Battista_Riccioli,1598,False,110134,88,49,乔万尼·巴蒂斯塔·里乔利,0.4339881567031015
Bonaventura_Cavalieri,1598,False,46122,127,35,博納文圖拉·卡瓦列里,0.4270773168982477
Jacob_Jordaens,1593,False,42760,104,41,雅各布·乔登斯,0.4264258683519236
Queen_Inyeol,1594,False,81414,196,21,仁烈王后,0.4165874140729621
"Cosimo_II_de'_Medici,_Grand_Duke_of_Tuscany",1590,False,47598,88,37,科西莫二世·德·美第奇,0.41606225419082704
Francesco_Borromini,1599,False,51646,199,21,弗朗切斯科·博罗米尼,0.4139869753071592
Pietro_da_Cortona,1596,False,53068,127,24,皮埃特羅·達·科爾托納,0.40841009427127906
Gottfried_Heinrich_Graf_zu_Pappenheim,1594,False,46695,94,28,戈特弗里德·冯·帕本海姆,0.40526379302909393
Wang_Wei_(17th-century_poet),1597,False,33229,103,24,王微 (明朝),0.3982357826781777
Anthony_van_Diemen,1593,False,43368,111,22,安东尼·范·迪门,0.3977983019925485
Stefan_Czarniecki,1599,False,59322,104,21,斯特凡·恰尔涅茨基,0.3950096084191971
Nicola_Amati,1596,False,38590,121,20,尼古拉·阿瑪蒂,0.39433741609207396
Artemisia_Gentileschi,1593,False,54502,331,13,阿尔泰米西娅·真蒂莱斯基,0.3930221818588599
Francisco_de_Zurbarán,1598,False,55106,170,16,弗朗西斯柯·德·苏巴朗,0.3924084705483809
Henri_II_de_Montmorency,1595,False,46119,60,29,亨利二世·德·蒙莫朗西,0.38931318338433024
"César,_Duke_of_Vendôme",1594,False,47551,78,23,塞萨尔·德·波旁 (旺多姆公爵),0.38853842468409205
Catalina_de_Erauso,1592,False,63108,122,13,卡塔莉娜·德·埃劳索,0.36988780065929844
Alessandro_Algardi,1598,False,56325,63,16,亚历山德罗·阿尔加迪,0.3620126631271438
Robert_Blake_(admiral),1598,False,57308,63,14,羅伯特·布萊克 (海軍將領),0.35420150449417886
Vincent_Voiture,1597,False,40963,50,15,樊尚·瓦蒂尔,0.34843093971921113
Girard_Desargues,1591,False,45777,67,11,吉拉德·笛沙格,0.33959598387689105
Ottavio_Piccolomini,1599,False,43132,38,14,奥克塔维奥·皮科洛米尼-皮里亲王 (阿马尔菲公爵),0.3345320188242441
Jusepe_de_Ribera,1591,False,54290,149,7,胡塞佩·德·里貝拉,0.32364526845213426
William_Pynchon,1590,False,33571,42,11,威廉·品钦,0.32313607910234193
Andrea_Sacchi,1599,False,44091,52,9,安德烈·萨基,0.31796055566699377
Jacob_van_Campen,1596,False,48910,51,7,雅各布·范·坎彭,0.2989579311484022
Mikołaj_Potocki,1595,False,53072,54,6,米克瓦伊·波托茨基,0.28784315286012313
Nicolas_de_Neufville_de_Villeroy,1598,False,45867,40,6,尼古拉·德·纽夫维尔 (维勒鲁瓦公爵),0.2798018478809017
"Henry_Frederick,_Prince_of_Wales",1594,False,45373,84,5,亨利·弗雷德里克 (威尔士亲王),0.27942501161545574
"Francis_Russell,_4th_Earl_of_Bedford",1593,False,42450,38,5,弗朗西斯·罗素，第四代贝德福德伯爵,0.2625921941435277
Izaak_Walton,1593,False,43147,53,2,艾薩克·華爾頓,0.15446507317071242
François_Mansart,1598,False,42832,41,1,弗朗索瓦·芒萨尔,0.15256821488183686
Gian_Lorenzo_Bernini,1598,False,71588,0,107,吉安·洛伦佐·贝尼尼,0.12836503253105422
Matthäus_Merian,1593,False,59398,0,27,马特乌斯·梅里安,0.12346758272758473
"Maximilian,_Prince_of_Dietrichstein",1596,,1,1,1,?,0.05448825167540282
