link,year,disambiguation,length,pageviews,revisions,title,score
Oda_Nobunaga,1534,False,488530,32942,1518,織田信長,0.7902675985185694
Toyotomi_Hideyoshi,1536,False,372162,18419,791,丰臣秀吉,0.7438880634429687
Elizabeth_I_of_England,1533,False,313570,8966,520,伊丽莎白一世 (英格兰),0.7040712824041245
Uesugi_Kenshin,1530,False,158457,8022,355,上杉謙信,0.6743039845363816
Longqing_Emperor,1537,False,143532,4400,314,明穆宗,0.6513591639614025
Maeda_Toshiie,1538,False,158462,4649,218,前田利家,0.6376895543631661
Ivan_IV_of_Russia,1530,False,127528,3239,274,伊凡四世,0.6351938110095826
Myeongjong_of_Joseon,1534,False,75700,3601,161,朝鮮明宗,0.6065758002383155
Shibata_Katsuie,1530,False,78442,2782,170,柴田勝家,0.6029443325456268
Shimazu_Yoshihiro,1535,False,149237,2249,159,島津義弘,0.6022302475219331
Lady_Jane_Grey,1537,False,175912,1024,203,简·格雷,0.590952934398168
Ashikaga_Yoshiaki,1537,False,158567,1936,107,足利義昭,0.5791262899632349
Edward_VI_of_England,1537,False,212734,1192,132,爱德华六世,0.578752790097797
Michel_de_Montaigne,1533,False,84712,1197,143,米歇爾·德·蒙田,0.5721885863712882
Shimazu_Yoshihisa,1533,False,142586,903,93,島津義久,0.5492036938353316
Ashikaga_Yoshiteru,1536,False,88879,1825,70,足利義輝,0.5483100723431175
Niwa_Nagahide,1535,False,66462,783,99,丹羽长秀,0.539775302318356
William_I_of_Orange,1533,False,101869,878,80,威廉一世 (奥兰治),0.5373864085807114
Asakura_Yoshikage,1533,False,61143,712,100,朝倉義景,0.5364078979479057
Kitsuno,1538,False,57615,663,78,生駒吉乃,0.5218982574349555
Otomo_Sorin,1530,False,72396,921,56,大友宗麟,0.5162886589388501
Luís_Fróis,1532,False,53569,718,64,路易斯·弗洛伊斯,0.5135476957164128
Yi_I,1536,False,65625,636,64,李珥,0.5121830390668566
Pope_Leo_XI,1535,False,100712,225,126,良十一世,0.5102763129624311
Ikeda_Tsuneoki,1536,False,45747,961,40,池田恆興,0.4932587229261356
Shimizu_Muneharu,1537,False,51305,595,48,清水宗治,0.49263875427946624
Pope_Clement_VIII,1536,False,91759,185,85,克雷芒八世,0.4861924653759845
Pope_Gregory_XIV,1535,False,96543,158,77,額我略十四世,0.47624913958359927
