link,year,disambiguation,length,pageviews,revisions,title,score
Edward_II_of_England,1284,False,182423,1013,143,爱德华二世 (英格兰),0.5757408716285558
Emperor_Go-Daigo,1288,False,156584,1534,85,後醍醐天皇,0.5605732182428212
Wang_Mian,1287,False,39598,846,63,王冕,0.5139516860578782
Louis_X_of_France,1289,False,105784,298,92,路易十世 (法蘭西),0.5090143015337488
"Louis_IV,_Holy_Roman_Emperor",1282,False,79275,250,113,路易四世 (神圣罗马帝国),0.5080512156179194
Ivan_I_of_Russia,1288,False,77890,261,87,伊凡一世,0.4989232769461614
Öz_Beg_Khan,1282,False,44278,302,87,月即别,0.4986560586896054
Wu_Zhen,1280,False,49802,378,47,吴镇,0.47825001811834217
Pope_Innocent_VI,1282,False,93199,138,64,依諾增爵六世,0.46284451303328855
"Margaret,_Maid_of_Norway",1283,False,150116,221,33,玛格丽特女王 (苏格兰),0.4512207523149171
Yuri_III_Danilovich,1281,False,70490,90,57,尤里·丹尼洛维奇,0.4380293474635252
Emperor_Go-Fushimi,1288,False,74440,219,25,後伏見天皇,0.42996255088248125
"Roger_Mortimer,_1st_Earl_of_March",1287,False,48528,75,49,罗杰·莫蒂默，第一代马奇伯爵,0.421353347932228
Emperor_Go-Nijō,1285,False,71027,208,18,後二條天皇,0.40733259808028227
Ziauddin_Barani,1285,False,49622,40,36,齊亞丁·巴拉尼,0.3804045585352353
"John_III,_Duke_of_Brittany",1286,False,39650,41,27,约翰三世 (布列塔尼),0.3687329628661851
Wenceslaus_III_of_Bohemia,1289,False,72341,117,12,瓦茨拉夫三世,0.36375492530954767
Princess_Shōshi_(1286–1348),1286,False,50315,51,13,獎子內親王,0.3418634088654565
Rudolf_I_of_Bohemia,1281,False,47611,67,11,魯道夫一世 (波希米亞),0.33978187314683406
Ferdinand_IV_of_Castile,1285,False,65237,68,7,費爾南多四世 (卡斯蒂利亞),0.30734333299455
Hamdallah_Mustawfi,1281,False,41464,0,5,哈马达拉·穆斯陶菲·加兹维尼,0.10884911079577053
"Birger,_King_of_Sweden",1280,False,83726,0,4,比爾耶爾·馬格努松,0.10529654785235795
"Oshin,_King_of_Armenia",1282,,1,1,1,?,0.05448825167540282
"Joan_of_Artois,_Countess_of_Foix",1289,,1,1,1,?,0.05448825167540282
"Alice_de_Toeni,_Countess_of_Warwick",1284,,1,1,1,?,0.05448825167540282
"Edward,_Count_of_Savoy",1284,,1,1,1,?,0.05448825167540282
"John_de_Warenne,_7th_Earl_of_Surrey",1286,,1,1,1,?,0.05448825167540282
"Blanche_of_Burgundy,_Countess_of_Savoy",1288,,1,1,1,?,0.05448825167540282
Sancia_of_Majorca,1285,,1,1,1,?,0.05448825167540282
John_Clyn,1286,,1,1,1,?,0.05448825167540282
Agnes_of_Austria_(1281–1364),1281,,1,1,1,?,0.05448825167540282
Margaret_of_Castello,1287,,1,1,1,?,0.05448825167540282
"Frederick_IV,_Duke_of_Lorraine",1282,,1,1,1,?,0.05448825167540282
Maud_Chaworth,1282,,1,1,1,?,0.05448825167540282
"John_I,_Count_of_Holland",1284,,1,1,1,?,0.05448825167540282
"Patrick_Dunbar,_9th_Earl_of_Dunbar",1285,,1,1,1,?,0.05448825167540282
Anna_of_Kashin,1280,,1,1,1,?,0.05448825167540282
Castruccio_Castracani,1281,,1,1,1,?,0.05448825167540282
Richard_de_Bury,1287,,1,1,1,?,0.05448825167540282
"Alice_de_Lacy,_4th_Countess_of_Lincoln",1281,,1,1,1,?,0.05448825167540282
Robert_III_of_Artois,1287,,1,1,1,?,0.05448825167540282
"William_I,_Count_of_Hainaut",1286,,1,1,1,?,0.05448825167540282
"Edmund_FitzAlan,_9th_Earl_of_Arundel",1285,,1,1,1,?,0.05448825167540282
"Juan_Manuel,_Prince_of_Villena",1282,,1,1,1,?,0.05448825167540282
Gersonides,1288,,1,1,1,?,0.05448825167540282
Al-Nasr_Muhammad,1285,,1,1,1,?,0.05448825167540282
"Henry,_3rd_Earl_of_Lancaster",1281,,1,1,1,?,0.05448825167540282
"James_Douglas,_Lord_of_Douglas",1286,,1,1,1,?,0.05448825167540282
Hugh_Despenser_the_Younger,1286,,1,1,1,?,0.05448825167540282
John_Palaiologos_(son_of_Andronikos_II),1286,,1,1,1,?,0.05448825167540282
