link,year,disambiguation,length,pageviews,revisions,title,score
Thomas_Jefferson,1743,False,464792,5082,437,托马斯·杰斐逊,0.6858164419333147
Johann_Wolfgang_von_Goethe,1749,False,287522,4810,332,约翰·沃尔夫冈·冯·歌德,0.6658766336756626
Francisco_Goya,1746,False,236092,2349,235,弗朗西斯科·戈雅,0.6270595316153381
Antoine_Lavoisier,1743,False,262052,1753,270,安托万-洛朗·德·拉瓦锡,0.6252124637390525
Marquis_de_Sade,1740,False,225506,2255,136,薩德侯爵,0.5994690667434769
Pierre-Simon_Laplace,1749,False,91529,1838,160,皮埃尔-西蒙·拉普拉斯,0.5907656024616154
Jacques-Louis_David,1748,False,215080,1244,141,雅克-路易·大卫,0.5832948728231397
Alessandro_Volta,1745,False,91597,857,199,亞歷山德羅·伏打,0.5765339387580434
Jeremy_Bentham,1748,False,64955,1875,121,杰里米·边沁,0.5738266131258716
"Joseph_II,_Holy_Roman_Emperor",1741,False,98558,867,137,约瑟夫二世 (神圣罗马帝国),0.5620885607565725
Jean-Paul_Marat,1743,False,281106,942,99,让-保尔·马拉,0.5602562488087559
"Leopold_II,_Holy_Roman_Emperor",1747,False,82252,662,113,利奥波德二世 (神圣罗马帝国),0.5429201047685727
Edward_Jenner,1749,False,60490,830,103,愛德華·詹納,0.5422990032190392
Mikhail_Illarionovich_Kutuzov,1745,False,267932,560,90,米哈伊尔·伊拉里奥诺维奇·库图佐夫,0.538451734127634
Pope_Pius_VII,1742,False,147952,486,112,庇護七世,0.538212649293863
Queen_Jeongsun,1745,False,80025,1114,71,貞純王后,0.5352869399198544
Frederick_William_II_of_Prussia,1744,False,87439,578,103,腓特烈·威廉二世,0.5350329948418502
Charles_James_Fox,1749,False,227329,200,217,查爾斯·詹姆士·福克斯,0.5316497577514997
Jean-Baptiste_Lamarck,1744,False,109071,424,113,让-巴蒂斯特·拉马克,0.530809226507927
Ivan_VI_of_Russia,1740,False,59530,852,75,伊凡六世,0.5275690389140307
Empress_Go-Sakuramachi,1740,False,68520,767,74,後櫻町天皇,0.5254094990294078
Gebhard_Leberecht_von_Blücher,1742,False,297183,415,65,格布哈德·列博莱希特·冯·布吕歇尔,0.5131590563477197
Hong_Liangji,1746,False,86774,547,59,洪亮吉,0.5062833387401922
