link,year,disambiguation,length,pageviews,revisions,title,score
Zheng_He,1371,False,210633,8307,982,鄭和,0.721010917965792
Jianwen_Emperor,1377,False,168146,4469,333,建文帝,0.6565793010867075
Hongxi_Emperor,1378,False,198990,5138,275,明仁宗,0.6542519657003415
Zhu_Quan,1378,False,78990,931,94,朱權,0.5443770516910846
Filippo_Brunelleschi,1377,False,70619,827,75,菲利波·布鲁内莱斯基,0.5285648001279694
Empress_Zhang_(Hongxi),1379,False,80202,524,67,誠孝昭皇后,0.5107089104600232
Emperor_Go-Komatsu,1377,False,110832,836,49,後小松天皇,0.5102427565444916
Pope_Callixtus_III,1378,False,94993,245,82,卡利克斯特三世,0.4958605237215264
John_the_Fearless,1371,False,46006,265,67,约翰 (勃艮第公爵),0.4831718431545956
Isabeau_de_Bavière,1371,False,60290,226,59,巴伐利亚的伊莎贝拉,0.4743641736428778
Shahrukh_Mirza,1377,False,40370,214,55,沙哈鲁,0.4656550292669755
Vasily_I_of_Moscow,1371,False,76076,129,70,瓦西里一世,0.46213162382122375
Ladislaus_of_Naples,1377,False,74585,105,89,拉迪斯劳,0.4620993810608085
Jadwiga_of_Poland,1374,False,70661,167,43,雅德维加 (波兰国王),0.4500835249661211
"Frederick_I,_Elector_of_Brandenburg",1371,False,43556,130,47,腓特烈一世 (勃兰登堡),0.4411882983558069
"Louis_of_Valois,_Duke_of_Orléans",1372,False,45047,113,43,路易一世 (奥尔良公爵),0.4321533816070656
Lorenzo_Ghiberti,1378,False,54071,306,20,洛伦佐·吉贝尔蒂,0.4225918505584138
Louis_II_of_Anjou,1377,False,59952,81,44,路易二世 (安茹),0.4217893528446016
Joanna_II_of_Naples,1373,False,53011,74,31,乔万娜二世,0.40181609251031186
Guarino_da_Verona,1370,False,42119,47,23,维罗纳的瓜里诺,0.36793993393865587
William_of_Austria,1370,False,40846,61,18,威廉 (奧地利),0.365689562890372
Olav_IV_of_Norway,1370,False,63255,89,13,奥拉夫二世·哈康松,0.36090831546128654
Henry_III_of_Castile,1379,False,68857,99,12,恩里克三世 (卡斯蒂利亞),0.35891990387591205
"Ernest,_Duke_of_Austria",1377,False,45847,54,14,恩斯特 (哈布斯堡),0.3478018975326436
Vittorino_da_Feltre,1378,False,37425,45,16,費爾特雷的維多里諾,0.3475353452898994
Erasmo_of_Narni,1370,False,40572,83,11,加塔梅拉塔,0.3452297138645691
"Leopold_IV,_Duke_of_Austria",1371,False,41531,49,12,利奧波德四世 (哈布斯堡),0.3347307393950869
Lan_Kham_Deng,1375,False,32490,59,11,蘭亨登,0.3340674194122412
"Albert_IV,_Duke_of_Austria",1377,False,40818,63,8,阿爾布雷希特四世 (奧地利),0.31433678185591857
"Edward_of_Norwich,_2nd_Duke_of_York",1373,False,115661,53,7,第二代約克公爵愛德華·金雀花,0.30292064970668237
Helena_Dragaš,1372,False,44099,0,4,海伦娜·德拉加什,0.10501931514164443
John_VII_Palaiologos,1370,False,81020,0,2,约翰七世 (拜占庭),0.08380021805698544
Nicolas_Grenon,1375,,1,1,1,?,0.05448825167540282
Paulus_Vladimiri,1370,,1,1,1,?,0.05448825167540282
Pier_Paolo_Vergerio_the_Elder,1370,,1,1,1,?,0.05448825167540282
Sophia_of_Lithuania,1371,,1,1,1,?,0.05448825167540282
Ibn_Hajar_al-Asqalani,1372,,1,1,1,?,0.05448825167540282
Jan_Sindel,1370,,1,1,1,?,0.05448825167540282
Konrad_of_Megenberg,1374,,1,1,1,?,0.05448825167540282
"Joanna_of_Aragon,_Countess_of_Foix",1375,,1,1,1,?,0.05448825167540282
Gihwa,1376,,1,1,1,?,0.05448825167540282
Jan_Piast,1370,,1,1,1,?,0.05448825167540282
John_Hardyng,1378,,1,1,1,?,0.05448825167540282
Johannes_Abezier,1375,,1,1,1,?,0.05448825167540282
"Yusuf_III,_Sultan_of_Granada",1376,,1,1,1,?,0.05448825167540282
Yury_Dmitrievich,1374,,1,1,1,?,0.05448825167540282
Martin_I_of_Sicily,1374,,1,1,1,?,0.05448825167540282
Marie_d'Alençon,1373,,1,1,1,?,0.05448825167540282
"John_Hastings,_3rd_Earl_of_Pembroke",1372,,1,1,1,?,0.05448825167540282
Margery_Kempe,1373,,1,1,1,?,0.05448825167540282
"Richard_of_Conisburgh,_3rd_Earl_of_Cambridge",1375,,1,1,1,?,0.05448825167540282
"Roger_Mortimer,_4th_Earl_of_March",1374,,1,1,1,?,0.05448825167540282
"Joan_of_Navarre,_Queen_of_England",1370,,1,1,1,?,0.05448825167540282
"Frederick_I,_Elector_of_Saxony",1370,,1,1,1,?,0.05448825167540282
Oswald_von_Wolkenstein,1377,,1,1,1,?,0.05448825167540282
John_Lydgate,1370,,1,1,1,?,0.05448825167540282
Jerome_of_Prague,1379,,1,1,1,?,0.05448825167540282
Edmund_Mortimer_(1376-1409),1376,,1,1,1,?,0.05448825167540282
"David_Stewart,_Duke_of_Rothesay",1378,,1,1,1,?,0.05448825167540282
"Thomas_Holland,_1st_Duke_of_Surrey",1374,,1,1,1,?,0.05448825167540282
Sofia_of_Bavaria,1376,,1,1,1,?,0.05448825167540282
"Joan_II,_Countess_of_Auvergne",1378,,1,1,1,?,0.05448825167540282
"Thomas_le_Despenser,_1st_Earl_of_Gloucester",1373,,1,1,1,?,0.05448825167540282
"Louis_III,_Elector_Palatine",1378,,1,1,1,?,0.05448825167540282
Anglesia_Visconti,1377,,1,1,1,?,0.05448825167540282
