link,year,disambiguation,length,pageviews,revisions,title,score
Martin_Luther,1483,False,284236,8871,739,馬丁·路德,0.7167879760894238
Ferdinand_Magellan,1480,False,163810,4430,390,斐迪南·麥哲倫,0.6626540848875746
Ferdinand_Magellan,1480,False,163810,4430,390,斐迪南·麥哲倫,0.6626540848875746
Raphael,1483,False,154329,4883,275,拉斐尔,0.6493679302278461
Jungjong_of_Joseon,1488,False,103356,4172,308,朝鮮中宗,0.6442942831103711
Yan_Song,1481,False,116515,2653,231,严嵩,0.620836391734268
Hernán_Cortés,1485,False,124459,1041,216,埃爾南·科爾特斯,0.5900237930457652
Huldrych_Zwingli,1484,False,228238,921,189,慈運理,0.5872409264461947
Catherine_of_Aragon,1485,False,73932,1171,103,阿拉貢的凱瑟琳,0.5546560324744213
Lucrezia_Borgia,1480,False,133994,635,127,盧克雷齊亞·波吉亞,0.5518958718000713
Jo_Gwang-jo,1482,False,53846,536,91,趙光祖,0.5218454133200773
Cho_Kwangjo,1482,False,53846,536,91,趙光祖,0.5218454133200773
Christian_II_of_Denmark,1481,False,122369,266,99,克里斯蒂安二世,0.5091597909000279
Queen_Dangyeong,1487,False,78547,373,76,端敬王后,0.505639758046127
Thomas_Cranmer,1489,False,65233,298,93,托馬斯·克蘭麥,0.5048799255729889
Babur,1483,False,85137,121,143,巴布尔,0.48591071692453025
Pope_Julius_III,1487,False,90510,217,71,儒略三世,0.48468036113818674
"Thomas_Cromwell,_1st_Earl_of_Essex",1485,False,48142,618,40,托马斯·克伦威尔,0.48278700715326067
Ismail_I,1487,False,50117,237,69,伊斯玛仪一世,0.48136087109287734
Wang_Gen,1483,False,40048,201,82,王艮 (泰州),0.4803882203977796
Giovanni_da_Verrazzano,1485,False,69468,265,47,乔瓦尼·达韦拉扎诺,0.470087375011948
Tsukahara_Bokuden,1489,False,43026,811,29,塚原卜傳,0.46854846317967147
Thomas_Müntzer,1489,False,47818,242,50,托马斯·闵采尔,0.4669000390827012
Lê_Uy_Mục,1488,False,56309,131,51,黎威穆帝,0.44712972365356113
Ashikaga_Yoshizumi,1481,False,67197,213,32,足利義澄,0.4425938570712127
Margaret_Tudor,1489,False,127242,328,21,玛格丽特·都铎,0.43346728607480917
Francesco_Guicciardini,1483,False,49457,112,23,弗朗切斯科·圭恰迪尼,0.40142907905571296
Chen_Chun,1483,False,35264,91,23,陳淳 (畫家),0.3921272423085318
Palma_il_Vecchio,1480,False,38010,72,23,雅克伯·帕尔马,0.38418995872968414
Andrea_del_Sarto,1486,False,49527,139,14,安德烈亚·德尔·萨尔托,0.37723915257655105
Heinrich_Cornelius_Agrippa,1486,False,57605,224,11,阿格里帕·冯·内特斯海姆,0.3715893679620849
"Arthur,_Prince_of_Wales",1486,False,126708,138,12,亚瑟·都铎,0.3708517577769363
Saint_Cajetan,1480,False,161783,101,13,聖嘉耶當,0.3691268581853075
Saint_Cajetan,1480,False,161783,101,13,聖嘉耶當,0.3691268581853075
Johannes_Oecolampadius,1482,False,49605,64,18,約翰內斯·厄科蘭帕迪烏斯,0.3685134174870945
Felice_della_Rovere,1483,False,135282,46,17,費麗切·德拉·羅維雷,0.357724377284926
Antonio_da_Correggio,1489,False,56448,158,10,科雷吉歐,0.35601306020794415
Ulrich_von_Hutten,1488,False,51598,106,11,乌尔里希·冯·胡滕,0.3530995261787039
Hans_Baldung,1480,False,51907,84,12,汉斯·巴尔东·格里恩,0.3528114502566594
Juan_de_Grijalva,1489,False,42062,41,18,胡安·德·格里哈尔瓦,0.350486086439673
"Charles,_Duke_of_Vendôme",1489,False,46747,49,14,夏爾四世·德·波旁,0.3444446394843525
Johann_Eck,1486,False,41256,67,11,约翰·埃克,0.3390982780307654
Lütfi_Pasha,1488,False,51067,60,11,吕特菲帕夏,0.3367300307009971
Clément_Janequin,1485,False,40719,61,11,克莱门特·雅内坎,0.33618599102939073
Antonio_de_Guevara,1481,False,40361,37,13,安东尼奥·德·格瓦拉,0.32912740267780594
Myles_Coverdale,1488,False,37882,41,12,迈尔斯·科弗代尔,0.32806660371674534
Jacopo_Sansovino,1486,False,41444,68,9,雅各布·桑索维诺,0.3253591693869601
Sebastian_Münster,1488,False,44393,82,8,塞巴斯丁·缪斯特,0.3214076633004614
Claude_Garamond,1480,False,56698,50,9,克勞德·加拉蒙,0.3178089401552236
Paolo_Giovio,1483,False,40087,59,8,保罗·乔维奥,0.31250546377514726
Bartholomeus_V._Welser,1484,False,32131,31,10,韦尔泽家族,0.3063892875450913
Gasparo_Contarini,1483,False,41337,40,8,加斯帕罗·孔塔里尼,0.3014186349347333
Giovanni_Battista_Ramusio,1485,False,35868,40,7,巴蒂斯塔·乔万尼·拉穆西奥,0.29111468720358963
Hosokawa_Sumimoto,1489,False,129633,117,5,細川澄元,0.28843077127666883
"John_Russell,_1st_Earl_of_Bedford",1485,False,58976,54,6,约翰·罗素，第一代贝德福德伯爵,0.28819022299810465
Antonio_da_Sangallo_the_Younger,1484,False,47271,86,5,小安东尼奥·达·桑加罗,0.2799862379787235
Baldassare_Peruzzi,1481,False,46321,50,5,巴尔达萨雷·佩鲁齐,0.2691239150668761
Vannoccio_Biringuccio,1480,False,37817,43,5,万诺乔·比林古乔,0.26514958514908027
Johann_Gramann,1487,False,31298,27,5,約翰內斯·格羅曼,0.25300080636798256
"Charles_II,_Duke_of_Savoy",1489,False,39161,28,4,卡洛二世 (萨伏依),0.23445568490835075
Chaitanya_Mahaprabhu,1486,False,41003,52,2,柴坦尼亚·摩诃巴布,0.15428102448738656
Beatus_Rhenanus,1485,,1,1,1,?,0.05448825167540282
Gustav_Trolle,1488,,1,1,1,?,0.05448825167540282
Piotr_Gamrat,1487,,1,1,1,?,0.05448825167540282
Oswald_Myconius,1488,,1,1,1,?,0.05448825167540282
Juana_de_la_Cruz_Vázquez_Gutiérrez,1481,,1,1,1,?,0.05448825167540282
"Ernest,_Margrave_of_Baden-Durlach",1482,,1,1,1,?,0.05448825167540282
Francisco_de_Sá_de_Miranda,1481,,1,1,1,?,0.05448825167540282
Pieter_Gillis,1486,,1,1,1,?,0.05448825167540282
Joachim_Vadian,1484,,1,1,1,?,0.05448825167540282
Hans_Buchner,1483,,1,1,1,?,0.05448825167540282
Cacamatzin,1483,,1,1,1,?,0.05448825167540282
Helius_Eobanus_Hessus,1488,,1,1,1,?,0.05448825167540282
"Guillaume_Gouffier,_seigneur_de_Bonnivet",1488,,1,1,1,?,0.05448825167540282
Jacob_Sturm_von_Sturmeck,1489,,1,1,1,?,0.05448825167540282
"John_George,_Marquess_of_Montferrat",1488,,1,1,1,?,0.05448825167540282
Jacquet_of_Mantua,1483,,1,1,1,?,0.05448825167540282
Anna_of_Mecklenburg-Schwerin,1485,,1,1,1,?,0.05448825167540282
"Odet_de_Foix,_Vicomte_de_Lautrec",1485,,1,1,1,?,0.05448825167540282
Christoph_von_Scheurl,1481,,1,1,1,?,0.05448825167540282
Hosokawa_Takakuni,1484,,1,1,1,?,0.05448825167540282
Georg_Hartmann,1489,,1,1,1,?,0.05448825167540282
Peter_Vischer_the_Younger,1487,,1,1,1,?,0.05448825167540282
Sophie_of_Brandenburg-Ansbach-Kulmbach,1485,,1,1,1,?,0.05448825167540282
Imperia_La_Divina,1481,,1,1,1,?,0.05448825167540282
Imperia_Cognati,1486,,1,1,1,?,0.05448825167540282
"Eric_II,_Duke_of_Mecklenburg",1483,,1,1,1,?,0.05448825167540282
"Philip_III,_Count_of_Waldeck",1486,,1,1,1,?,0.05448825167540282
Sophie_of_Mecklenburg_(1481–1503),1481,,1,1,1,?,0.05448825167540282
Sibylle_of_Bavaria,1489,,1,1,1,?,0.05448825167540282
Philip_of_the_Palatinate,1480,,1,1,1,?,0.05448825167540282
Antonio_Pucci_(cardinal),1485,,1,1,1,?,0.05448825167540282
Stanisław_Kostka_(1475–1555),1487,,1,1,1,?,0.05448825167540282
Sidonie_of_Bavaria,1488,,1,1,1,?,0.05448825167540282
"Elisabeth_of_the_Palatinate,_Landgravine_of_Hesse",1483,,1,1,1,?,0.05448825167540282
George_of_the_Palatinate,1486,,1,1,1,?,0.05448825167540282
Sibylle_of_Baden,1485,,1,1,1,?,0.05448825167540282
Giovanni_Guidiccioni,1480,,1,1,1,?,0.05448825167540282
Henry_of_the_Palatinate,1487,,1,1,1,?,0.05448825167540282
John_III_of_Pernstein,1487,,1,1,1,?,0.05448825167540282
John_III_of_the_Palatinate,1488,,1,1,1,?,0.05448825167540282
"Philipp_III,_Count_of_Hanau-Lichtenberg",1482,,1,1,1,?,0.05448825167540282
Juan_Álvarez_de_Toledo,1488,,1,1,1,?,0.05448825167540282
Astorre_III_Manfredi,1485,,1,1,1,?,0.05448825167540282
Fray_Thomas_de_San_Martín,1482,,1,1,1,?,0.05448825167540282
"Elisabeth_of_Nassau-Dillenburg,_Countess_of_Wied",1488,,1,1,1,?,0.05448825167540282
Pedro_Pacheco_de_Villena,1488,,1,1,1,?,0.05448825167540282
Ottaviano_de'_Medici,1484,,1,1,1,?,0.05448825167540282
Ursula_of_Brandenburg,1488,,1,1,1,?,0.05448825167540282
Richard_Aertsz,1482,,1,1,1,?,0.05448825167540282
Ludwig_of_Hanau-Lichtenberg,1487,,1,1,1,?,0.05448825167540282
Andrzej_Krzycki,1482,,1,1,1,?,0.05448825167540282
Ruprecht_of_the_Palatinate_(Bishop_of_Freising),1481,,1,1,1,?,0.05448825167540282
