link,year,disambiguation,length,pageviews,revisions,title,score
Chenghua_Emperor,1447,False,157807,8032,401,明宪宗,0.6796292786556744
Sandro_Botticelli,1445,False,90518,2323,142,桑德罗·波提切利,0.5914962166744588
Danjong_of_Joseon,1441,False,70068,2098,122,朝鮮端宗,0.5781690421726409
Edward_IV_of_England,1442,False,181852,985,117,爱德华四世,0.5654954425429376
Ivan_III_of_Russia,1440,False,91698,637,138,伊凡三世,0.5515202955589238
Pope_Julius_II,1443,False,98316,695,101,儒略二世,0.5412746609299195
Lorenzo_de'_Medici,1449,False,90552,1104,77,洛伦佐·德·美第奇,0.5406381113416602
Bayezid_II,1447,False,68853,268,95,巴耶济德二世,0.5023972114086107
Matthias_Corvinus,1443,False,53049,315,81,马加什一世,0.4988994489017967
Donato_Bramante,1444,False,61245,298,63,多纳托·伯拉孟特,0.4870630634053944
1441,1443,False,58420,161,92,1441年,0.4796877768487336
Emperor_Go-Tsuchimikado,1442,False,93760,313,42,後土御門天皇,0.4720099170656389
"George_Plantagenet,_1st_Duke_of_Clarence",1449,False,165273,163,46,第一代克拉伦斯公爵乔治·金雀花,0.45866078478854744
Mandukhai_Khatun,1449,False,44193,245,28,满都海哈屯,0.4360544226348221
Vannozza_dei_Cattanei,1442,False,48771,83,46,瓦诺莎·卡塔内,0.4231998942362617
Aldus_Manutius,1449,False,65685,160,16,阿尔杜斯·马努提乌斯,0.3918185339485832
"Elizabeth_of_York,_Duchess_of_Suffolk",1444,False,120439,85,19,萨福克公爵夫人约克的伊丽莎白,0.3863705683822781
Pietro_Perugino,1446,False,74009,237,12,彼得羅·佩魯吉諾,0.3811838881741831
Domenico_Ghirlandaio,1449,False,68812,149,12,多米尼哥·基蘭達奧,0.3697838651573783
Philippe_de_Commines,1447,False,44019,44,15,菲利普·德·科米纳,0.3440242329108583
Alphonso_II_of_Naples,1448,False,58260,93,10,阿方索二世 (那不勒斯),0.3431705687518639
Ali-Shir_Nava'i,1441,False,44625,83,8,阿里希尔·纳沃伊,0.3217263913409061
Srimanta_Sankardeva,1449,False,30111,35,7,巽格尔代沃,0.2865635440299571
Asakura_Ujikage,1449,False,63973,80,2,朝倉氏景,0.15750108323468442
William_Grocyn,1446,False,49590,0,2,威廉·格罗辛,0.08366669858193312
"Otto_III,_Duke_of_Pomerania",1444,,1,1,1,?,0.05448825167540282
"Hedwig,_Abbess_of_Quedlinburg",1445,,1,1,1,?,0.05448825167540282
"Elisabeth_of_Bavaria,_Electress_of_Saxony",1443,,1,1,1,?,0.05448825167540282
"Philipp_I,_Count_of_Hanau-Münzenberg",1449,,1,1,1,?,0.05448825167540282
"Marie_of_Savoy,_Countess_of_Saint-Pol",1448,,1,1,1,?,0.05448825167540282
Frederick_I_of_Liegnitz,1446,,1,1,1,?,0.05448825167540282
Sidonie_of_Poděbrady,1449,,1,1,1,?,0.05448825167540282
John_III_of_Nassau-Weilburg,1441,,1,1,1,?,0.05448825167540282
John_Paston_(died_1479),1442,,1,1,1,?,0.05448825167540282
"Edmund_de_Ros,_10th_Baron_de_Ros",1446,,1,1,1,?,0.05448825167540282
"John_Talbot,_3rd_Earl_of_Shrewsbury",1448,,1,1,1,?,0.05448825167540282
Magnus_Hundt,1449,,1,1,1,?,0.05448825167540282
Ygo_Gales_Galama,1443,,1,1,1,?,0.05448825167540282
Piero_del_Pollaiolo,1443,,1,1,1,?,0.05448825167540282
"Charles_de_Valois,_Duke_de_Berry",1446,,1,1,1,?,0.05448825167540282
"Fulk_Bourchier,_10th_Baron_FitzWarin",1445,,1,1,1,?,0.05448825167540282
"Eberhard_II,_Duke_of_Württemberg",1447,,1,1,1,?,0.05448825167540282
Nannina_de'_Medici,1448,,1,1,1,?,0.05448825167540282
Francesco_Gonzaga_(1444–1483),1444,,1,1,1,?,0.05448825167540282
Andrey_Bolshoy,1446,,1,1,1,?,0.05448825167540282
Henry_IV_of_Neuhaus,1442,,1,1,1,?,0.05448825167540282
Clara_Tott,1440,,1,1,1,?,0.05448825167540282
Boček_IV_of_Poděbrady,1442,,1,1,1,?,0.05448825167540282
Adolf_III_of_Nassau-Wiesbaden-Idstein,1443,,1,1,1,?,0.05448825167540282
Johann_Geiler_von_Kaisersberg,1445,,1,1,1,?,0.05448825167540282
"Victor,_Duke_of_Münsterberg",1443,,1,1,1,?,0.05448825167540282
Dorotea_Gonzaga,1449,,1,1,1,?,0.05448825167540282
Ilham_Ghali_of_Kazan,1449,,1,1,1,?,0.05448825167540282
Lodovico_Lazzarelli,1447,,1,1,1,?,0.05448825167540282
Domenico_Gagini,1449,,1,1,1,?,0.05448825167540282
Jean_IV_de_Rieux,1447,,1,1,1,?,0.05448825167540282
Adriana_of_Nassau-Dillenburg,1449,,1,1,1,?,0.05448825167540282
"Henry,_Count_of_Württemberg",1448,,1,1,1,?,0.05448825167540282
Wiguleus_Fröschl_of_Marzoll,1445,,1,1,1,?,0.05448825167540282
Piero_Capponi,1447,,1,1,1,?,0.05448825167540282
Paolo_da_San_Leocadio,1447,,1,1,1,?,0.05448825167540282
Baeda_Maryam_of_Ethiopia,1448,,1,1,1,?,0.05448825167540282
"Nicholas_I,_Duke_of_Lorraine",1448,,1,1,1,?,0.05448825167540282
Charlotte_of_Savoy,1441,,1,1,1,?,0.05448825167540282
"Archibald_Douglas,_5th_Earl_of_Angus",1449,,1,1,1,?,0.05448825167540282
Ippolita_Maria_Sforza,1446,,1,1,1,?,0.05448825167540282
Bona_of_Savoy,1449,,1,1,1,?,0.05448825167540282
"Albert_III,_Duke_of_Saxony",1443,,1,1,1,?,0.05448825167540282
"Ernest,_Elector_of_Saxony",1441,,1,1,1,?,0.05448825167540282
"Charlotte,_Queen_of_Cyprus",1444,,1,1,1,?,0.05448825167540282
Nilakantha_Somayaji,1444,,1,1,1,?,0.05448825167540282
"John_de_la_Pole,_2nd_Duke_of_Suffolk",1442,,1,1,1,?,0.05448825167540282
Osanna_of_Mantua,1449,,1,1,1,?,0.05448825167540282
Galeazzo_Maria_Sforza,1444,,1,1,1,?,0.05448825167540282
"Edmund,_Earl_of_Rutland",1443,,1,1,1,?,0.05448825167540282
"Anthony_Woodville,_2nd_Earl_Rivers",1442,,1,1,1,?,0.05448825167540282
Catherine_of_Genoa,1447,,1,1,1,?,0.05448825167540282
Muhammad_Jaunpuri,1443,,1,1,1,?,0.05448825167540282
"John_de_Vere,_13th_Earl_of_Oxford",1442,,1,1,1,?,0.05448825167540282
Margaret_of_York,1446,,1,1,1,?,0.05448825167540282
Alexander_Agricola,1446,,1,1,1,?,0.05448825167540282
Hartmann_Schedel,1440,,1,1,1,?,0.05448825167540282
"Albert_IV,_Duke_of_Bavaria",1447,,1,1,1,?,0.05448825167540282
Ahmad_Zarruq,1442,,1,1,1,?,0.05448825167540282
"Federico_I_Gonzaga,_Marquess_of_Mantua",1441,,1,1,1,?,0.05448825167540282
Giovanni_Antonio_Amadeo,1447,,1,1,1,?,0.05448825167540282
Catherine_of_Poděbrady,1449,,1,1,1,?,0.05448825167540282
Tamás_Bakócz,1442,,1,1,1,?,0.05448825167540282
Margaret_of_Thuringia,1449,,1,1,1,?,0.05448825167540282
Anthony_Browne_(died_1506),1443,,1,1,1,?,0.05448825167540282
Magdalena_of_France,1443,,1,1,1,?,0.05448825167540282
"Anne_de_Beauchamp,_15th_Countess_of_Warwick",1443,,1,1,1,?,0.05448825167540282
Albert_Brudzewski,1445,,1,1,1,?,0.05448825167540282
"Philip,_Elector_Palatine",1448,,1,1,1,?,0.05448825167540282
"John_de_Mowbray,_4th_Duke_of_Norfolk",1444,,1,1,1,?,0.05448825167540282
Giovanni_II_Bentivoglio,1443,,1,1,1,?,0.05448825167540282
"Eberhard_I,_Duke_of_Württemberg",1445,,1,1,1,?,0.05448825167540282
Nicolas_Chuquet,1445,,1,1,1,?,0.05448825167540282
Lucas_Watzenrode,1447,,1,1,1,?,0.05448825167540282
Władysław_II_of_Płock,1448,,1,1,1,?,0.05448825167540282
